#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~~~~~~ RAPP measurements | INTI ~~~~~~~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE,CH0,CH1
0.0,0.96975,0.250875
0.0,0.969625,0.251125
0.0,0.969375,0.251
0.0,0.969,0.251125
0.0,0.969125,0.251
0.0,0.969625,0.251125
0.0,0.969875,0.25125
0.0,0.96975,0.251125
0.0,0.96975,0.251125
0.0,0.969875,0.251125
0.0,0.969625,0.251
0.0,0.9695,0.250875
0.0,0.97,0.250875
0.0,0.970125,0.25075
0.0,0.9705,0.250875
0.0,0.969875,0.25075
0.0,0.96925,0.251
0.0,0.96925,0.251
0.0,0.9695,0.251
0.0,0.9695,0.251125
0.0,0.969375,0.251125
0.0,0.969,0.251125
0.0,0.9695,0.25125
0.0,0.97025,0.251375
0.0,0.97025,0.251125
0.0,0.970125,0.251125
0.0,0.97,0.251
0.0,0.969875,0.250875
0.0,0.96975,0.251
0.0,0.970125,0.251
0.0,0.970625,0.250625
0.0,0.969875,0.250625
0.0,0.969375,0.250875
0.0,0.969375,0.251
0.0,0.969625,0.25075
0.0,0.96975,0.25075
0.0,0.969375,0.251125
0.0,0.969375,0.25125
0.0,0.9695,0.25125
0.0,0.9695,0.251375
0.0,0.969875,0.25125
0.0,0.969875,0.25125
0.0,0.97,0.251375
0.0,0.97,0.25125
0.0,0.969875,0.251
0.0,0.97,0.251
0.0,0.97025,0.250875
0.0,0.969875,0.250625
0.0,0.96975,0.25075
0.0,0.9695,0.25075
0.0,0.969375,0.251
0.0,0.96925,0.251125
0.0,0.9695,0.251125
0.0,0.96975,0.251
0.0,0.969375,0.251125
0.0,0.96975,0.25125
0.0,0.969875,0.25125
0.0,0.969875,0.25125
0.0,0.96975,0.251125
0.0,0.970125,0.250875
0.0,0.970125,0.250875
0.0,0.969875,0.25075
0.0,0.969875,0.25075
0.0,0.97,0.25075
0.0,0.97,0.250625
0.0,0.9695,0.25075
0.0,0.969375,0.251
0.0,0.96925,0.250875
0.0,0.969375,0.251125
0.0,0.969375,0.251
0.0,0.969125,0.251125
0.0,0.9695,0.251
0.0,0.969625,0.251125
0.0,0.969625,0.251125
0.0,0.969625,0.251
0.0,0.96975,0.251125
0.0,0.970125,0.251
0.0,0.97,0.251
0.0,0.970125,0.251
0.0,0.97025,0.25075
0.0,0.9705,0.250875
0.0,0.970125,0.25075
0.0,0.96975,0.250875
0.0,0.969625,0.251
0.0,0.969875,0.25075
0.0,0.96975,0.250875
0.0,0.969625,0.251
0.0,0.969625,0.251125
0.0,0.9695,0.251125
0.0,0.9695,0.251125
0.0,0.969625,0.25125
0.0,0.969625,0.25125
0.0,0.96975,0.251
0.0,0.9695,0.25075
0.0,0.969625,0.250875
0.0,0.970125,0.250875
0.0,0.970375,0.250875
0.0,0.97025,0.25075
0.0,0.97,0.25075
0.0,0.96925,0.25075
0.0,0.969,0.250875
0.0,0.96925,0.250875
0.0,0.969375,0.251125
0.0,0.969,0.251
0.0,0.968875,0.251125
0.0,0.968875,0.251125
0.0,0.9695,0.25125
0.0,0.969625,0.251375
0.0,0.969625,0.251375
0.0,0.9695,0.251125
0.0,0.969875,0.251
0.0,0.97,0.251
0.0,0.97,0.250875
0.0,0.9705,0.25075
0.0,0.9705,0.250875
0.0,0.970125,0.25075
0.0,0.969625,0.251
0.0,0.969625,0.251
0.0,0.96975,0.250875
0.0,0.969875,0.251
0.0,0.9695,0.251
0.0,0.9695,0.251
0.0,0.96925,0.251
0.0,0.9695,0.25125
0.0,0.97,0.25125
0.0,0.97025,0.2515
0.0,0.97,0.25125
0.0,0.970125,0.251125
0.0,0.97,0.250875
0.0,0.97025,0.250875
0.0,0.970125,0.250875
0.0,0.96975,0.250875
0.0,0.96975,0.250875
0.0,0.969625,0.250875
0.0,0.969625,0.251
0.0,0.96925,0.251
0.0,0.969375,0.250875
0.0,0.9695,0.251
0.0,0.9695,0.251
0.0,0.96925,0.251125
0.0,0.9695,0.25125
0.0,0.96975,0.251125
0.0,0.97,0.250875
0.0,0.970125,0.250875
0.0,0.969875,0.251125
0.0,0.96975,0.250875
0.0,0.970125,0.25075
0.0,0.970125,0.250875
0.0,0.96975,0.250875
0.0,0.969625,0.25075
0.0,0.9695,0.25075
0.0,0.96925,0.250875
0.0,0.96925,0.251125
0.0,0.96925,0.251
0.0,0.96925,0.251
0.0,0.968875,0.251125
0.0,0.96925,0.25125
0.0,0.96975,0.25125
0.0,0.969875,0.251375
0.0,0.969875,0.251125
0.0,0.969875,0.251
0.0,0.969875,0.251
