#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~~~~~~ RAPP measurements | INTI ~~~~~~~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE,CH0,CH1
0.0,0.972625,0.251375
0.0,0.973,0.2515
0.0,0.97325,0.2515
0.0,0.97325,0.251375
0.0,0.97325,0.251125
0.0,0.973125,0.251
0.0,0.973125,0.251125
0.0,0.97375,0.251
0.0,0.97375,0.251
0.0,0.973625,0.250875
0.0,0.973625,0.251125
0.0,0.973375,0.251125
0.0,0.973,0.25125
0.0,0.972875,0.251125
0.0,0.973125,0.251125
0.0,0.973125,0.251125
0.0,0.972875,0.25125
0.0,0.973375,0.2515
0.0,0.973375,0.251375
0.0,0.973375,0.251375
0.0,0.97325,0.2515
0.0,0.973375,0.2515
0.0,0.973625,0.25125
0.0,0.973625,0.251125
0.0,0.973625,0.251125
0.0,0.973625,0.250875
0.0,0.9735,0.251
0.0,0.9735,0.250875
0.0,0.973,0.251125
0.0,0.972875,0.25125
0.0,0.973125,0.25125
0.0,0.972875,0.25125
0.0,0.972875,0.251375
0.0,0.972875,0.251375
0.0,0.973375,0.2515
0.0,0.973625,0.2515
0.0,0.973375,0.2515
0.0,0.973375,0.251375
0.0,0.97325,0.251125
0.0,0.973125,0.25125
0.0,0.973625,0.25125
0.0,0.973625,0.25125
0.0,0.974,0.251125
0.0,0.973625,0.251
0.0,0.97325,0.251
0.0,0.973125,0.25125
0.0,0.973125,0.251125
0.0,0.973125,0.251125
0.0,0.972875,0.25125
0.0,0.972625,0.25125
0.0,0.973,0.251375
0.0,0.973375,0.251375
0.0,0.973125,0.2515
0.0,0.973125,0.251375
0.0,0.97325,0.2515
0.0,0.973375,0.251125
0.0,0.973625,0.251
0.0,0.973625,0.251
0.0,0.974125,0.251
0.0,0.97425,0.251
0.0,0.9735,0.251125
0.0,0.97275,0.25125
0.0,0.97275,0.25125
0.0,0.972875,0.25125
0.0,0.972875,0.25125
0.0,0.972625,0.25125
0.0,0.972625,0.251375
0.0,0.97275,0.251375
0.0,0.973125,0.25125
0.0,0.972875,0.251375
0.0,0.972875,0.251375
0.0,0.973125,0.251125
0.0,0.97325,0.251
0.0,0.97325,0.251
0.0,0.9735,0.251125
0.0,0.973875,0.250875
0.0,0.97375,0.251
0.0,0.97375,0.25125
0.0,0.973375,0.251125
0.0,0.97325,0.25125
0.0,0.972875,0.251375
0.0,0.973,0.251375
0.0,0.9725,0.25125
0.0,0.97275,0.251375
0.0,0.97325,0.251375
0.0,0.973375,0.251375
0.0,0.9735,0.25125
0.0,0.9735,0.251125
0.0,0.973625,0.251125
0.0,0.973625,0.251125
0.0,0.973375,0.251
0.0,0.973875,0.251
0.0,0.974125,0.251
0.0,0.973875,0.250875
0.0,0.97375,0.250875
0.0,0.973625,0.251125
0.0,0.973375,0.25125
0.0,0.973375,0.25125
0.0,0.973125,0.25125
0.0,0.972875,0.25125
0.0,0.97275,0.251375
0.0,0.972875,0.251375
0.0,0.973,0.251625
0.0,0.973375,0.251625
0.0,0.97375,0.25125
0.0,0.97375,0.25125
0.0,0.9735,0.251125
0.0,0.973625,0.251125
0.0,0.97375,0.250875
0.0,0.974,0.250875
0.0,0.974,0.250875
0.0,0.97325,0.25125
0.0,0.972625,0.251375
0.0,0.973125,0.251375
0.0,0.973125,0.251375
0.0,0.973125,0.251375
0.0,0.973125,0.251125
0.0,0.973,0.251375
0.0,0.973125,0.251375
0.0,0.973125,0.251125
0.0,0.973,0.251125
0.0,0.97325,0.251125
0.0,0.97325,0.251125
0.0,0.97325,0.251
0.0,0.97375,0.251125
0.0,0.974,0.251
0.0,0.9735,0.250875
0.0,0.972875,0.251
0.0,0.972875,0.251125
0.0,0.972625,0.251125
0.0,0.972875,0.251125
0.0,0.97325,0.251375
0.0,0.973125,0.25125
0.0,0.9735,0.251375
0.0,0.973625,0.251375
0.0,0.973375,0.251375
0.0,0.973,0.251625
0.0,0.973125,0.2515
0.0,0.973125,0.2515
0.0,0.97325,0.25125
0.0,0.973625,0.251125
0.0,0.97375,0.251125
0.0,0.974,0.251
0.0,0.97375,0.251
0.0,0.973375,0.251125
0.0,0.97275,0.25125
0.0,0.97275,0.25125
0.0,0.972625,0.251375
0.0,0.972875,0.251375
0.0,0.972875,0.25125
0.0,0.973,0.251375
0.0,0.97325,0.25125
0.0,0.97375,0.25125
0.0,0.9735,0.25125
0.0,0.9735,0.25125
0.0,0.9735,0.25125
0.0,0.9735,0.25125
0.0,0.973625,0.251125
0.0,0.974,0.251125
0.0,0.973625,0.251
0.0,0.973375,0.251
0.0,0.973125,0.250875
0.0,0.973125,0.25125
0.0,0.9735,0.251125
0.0,0.973375,0.251375
0.0,0.97325,0.25125
0.0,0.97325,0.251375
0.0,0.97325,0.2515
0.0,0.973625,0.2515
1.0,1.0265,0.2265
1.0,1.026,0.226375
1.0,1.02575,0.2265
1.0,1.025875,0.22675
1.0,1.026,0.226625
1.0,1.026125,0.22675
1.0,1.025625,0.2265
1.0,1.025625,0.2265
1.0,1.025625,0.2265
1.0,1.025875,0.226625
1.0,1.02625,0.226625
1.0,1.026125,0.2265
1.0,1.026,0.2265
1.0,1.026125,0.2265
1.0,1.026375,0.226375
1.0,1.02675,0.22625
1.0,1.026875,0.22625
1.0,1.02675,0.22625
1.0,1.0265,0.226625
1.0,1.026125,0.2265
1.0,1.026125,0.226625
1.0,1.026125,0.22675
1.0,1.02575,0.22675
1.0,1.025625,0.226625
1.0,1.025625,0.226625
1.0,1.02575,0.2265
1.0,1.026375,0.22675
1.0,1.02625,0.2265
1.0,1.02625,0.226375
1.0,1.026375,0.2265
1.0,1.026125,0.226375
1.0,1.026375,0.226375
1.0,1.0265,0.2265
1.0,1.026125,0.226375
1.0,1.026125,0.22625
1.0,1.025875,0.22625
1.0,1.025875,0.226375
1.0,1.025625,0.2265
