#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~~~~~~ RAPP measurements | INTI ~~~~~~~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE,CH0,CH1
0.0,0.971125,0.25075
0.0,0.97125,0.250625
0.0,0.971,0.2505
0.0,0.970875,0.2505
0.0,0.970375,0.250625
0.0,0.970375,0.250875
0.0,0.970375,0.25075
0.0,0.97025,0.25075
0.0,0.97025,0.25075
0.0,0.97025,0.250625
0.0,0.9705,0.250875
0.0,0.97075,0.25125
0.0,0.9705,0.251125
0.0,0.970875,0.251
0.0,0.97125,0.250875
0.0,0.971125,0.25075
0.0,0.971,0.25075
0.0,0.971375,0.250625
0.0,0.971125,0.25075
0.0,0.97075,0.25075
0.0,0.97075,0.250875
0.0,0.970875,0.250625
0.0,0.9705,0.250875
0.0,0.97025,0.250875
0.0,0.97025,0.250875
0.0,0.9705,0.25075
0.0,0.9705,0.250875
0.0,0.970875,0.250875
0.0,0.971125,0.251125
0.0,0.97075,0.251125
0.0,0.970875,0.251125
0.0,0.971,0.251
0.0,0.971125,0.250875
0.0,0.9715,0.25075
0.0,0.97175,0.250625
0.0,0.970875,0.250625
0.0,0.970625,0.250375
0.0,0.970625,0.2505
0.0,0.970625,0.250625
0.0,0.9705,0.250625
0.0,0.970375,0.250625
0.0,0.970375,0.250625
0.0,0.9705,0.250875
0.0,0.970625,0.251
0.0,0.970625,0.251
0.0,0.970375,0.251
0.0,0.970625,0.251125
0.0,0.971,0.250875
0.0,0.971,0.25075
0.0,0.970875,0.25075
0.0,0.971,0.250625
0.0,0.971125,0.250625
0.0,0.970875,0.250625
0.0,0.971125,0.250625
0.0,0.971,0.25075
0.0,0.9705,0.250875
0.0,0.970375,0.250875
0.0,0.970375,0.250875
0.0,0.970375,0.251
0.0,0.97,0.251125
0.0,0.9705,0.251125
0.0,0.97125,0.251125
0.0,0.97125,0.251
0.0,0.971125,0.250875
0.0,0.971,0.250875
0.0,0.971375,0.250875
0.0,0.971125,0.250625
0.0,0.971125,0.25075
0.0,0.971375,0.250625
0.0,0.97125,0.25075
0.0,0.970625,0.25075
0.0,0.970375,0.25075
0.0,0.970875,0.250875
0.0,0.970875,0.250875
0.0,0.970875,0.250875
0.0,0.9705,0.250875
0.0,0.970625,0.251
0.0,0.97075,0.25125
0.0,0.971,0.25125
0.0,0.971125,0.251375
0.0,0.971125,0.251125
0.0,0.971,0.250625
0.0,0.970875,0.25075
0.0,0.97125,0.2505
0.0,0.971625,0.250625
0.0,0.97125,0.25075
0.0,0.970875,0.250875
0.0,0.970375,0.251125
0.0,0.970875,0.251
0.0,0.970875,0.251
0.0,0.970875,0.250875
0.0,0.97075,0.250875
0.0,0.970375,0.250875
0.0,0.97,0.251
0.0,0.970625,0.251125
0.0,0.971,0.251
0.0,0.970875,0.25125
0.0,0.971125,0.25075
0.0,0.971,0.25075
0.0,0.971,0.25075
0.0,0.97125,0.25075
0.0,0.97125,0.250625
0.0,0.971,0.25075
0.0,0.97075,0.250875
0.0,0.970625,0.250875
0.0,0.970625,0.250875
0.0,0.970625,0.25075
0.0,0.9705,0.250875
0.0,0.970375,0.251
0.0,0.970125,0.250875
0.0,0.970375,0.251
0.0,0.970875,0.251
0.0,0.971,0.251
0.0,0.971,0.25075
0.0,0.97075,0.250625
0.0,0.97075,0.25075
0.0,0.971125,0.25075
0.0,0.971375,0.25075
0.0,0.971125,0.250625
0.0,0.970375,0.250625
0.0,0.970125,0.250625
0.0,0.970125,0.251125
0.0,0.970125,0.251125
0.0,0.970375,0.251125
0.0,0.9705,0.251
0.0,0.9705,0.250875
0.0,0.970375,0.251
0.0,0.9705,0.251125
0.0,0.971,0.25125
0.0,0.971125,0.251
0.0,0.971,0.250625
0.0,0.971,0.25075
0.0,0.97075,0.250875
0.0,0.971,0.25075
0.0,0.9715,0.250625
0.0,0.971,0.250625
0.0,0.9705,0.25075
0.0,0.970375,0.25075
0.0,0.970375,0.25075
0.0,0.9705,0.251
0.0,0.9705,0.25075
0.0,0.97075,0.250875
0.0,0.970875,0.250875
0.0,0.97075,0.251
0.0,0.971,0.250875
0.0,0.97125,0.25075
0.0,0.970625,0.251125
0.0,0.970875,0.251
0.0,0.971,0.250875
0.0,0.971125,0.250875
0.0,0.971625,0.250625
0.0,0.971625,0.250625
0.0,0.971,0.250625
0.0,0.971125,0.25075
0.0,0.971125,0.25075
0.0,0.9705,0.25075
0.0,0.970375,0.25075
0.0,0.97025,0.25075
0.0,0.97025,0.251
0.0,0.969875,0.250875
0.0,0.970375,0.250875
0.0,0.970625,0.251
0.0,0.97075,0.251125
0.0,0.971125,0.251125
0.0,0.97125,0.250875
0.0,0.970875,0.25075
0.0,0.970875,0.25075
0.0,0.971375,0.250625
0.0,0.971375,0.250625
1.0,1.024,0.225875
1.0,1.02375,0.226
1.0,1.023125,0.225875
1.0,1.023,0.226125
1.0,1.023375,0.22625
1.0,1.023,0.22625
1.0,1.023,0.226125
1.0,1.02325,0.22625
1.0,1.02325,0.22625
1.0,1.02375,0.226375
1.0,1.023875,0.226375
1.0,1.0235,0.226375
1.0,1.023625,0.226125
1.0,1.023875,0.226
1.0,1.024125,0.226125
1.0,1.024375,0.226
1.0,1.024,0.225875
1.0,1.0235,0.226
1.0,1.0235,0.225625
1.0,1.023375,0.225875
1.0,1.02325,0.226
1.0,1.023375,0.226
1.0,1.023125,0.226125
1.0,1.023,0.22625
1.0,1.023,0.226375
1.0,1.023125,0.226375
1.0,1.02325,0.2265
1.0,1.023625,0.2265
1.0,1.024,0.22625
1.0,1.02375,0.226125
1.0,1.023875,0.226125
1.0,1.024,0.226
1.0,1.0245,0.226
1.0,1.024125,0.226
1.0,1.023625,0.225875
1.0,1.023375,0.225875
1.0,1.02375,0.226
1.0,1.023375,0.226
1.0,1.023125,0.22625
1.0,1.02325,0.22625
1.0,1.023125,0.226125
1.0,1.023125,0.226125
1.0,1.0235,0.226125
1.0,1.024,0.226375
1.0,1.023875,0.226375
1.0,1.023625,0.226125
1.0,1.023875,0.22625
1.0,1.024,0.226
1.0,1.024125,0.226
1.0,1.024375,0.225875
1.0,1.024125,0.225875
1.0,1.024,0.226
1.0,1.02375,0.225875
1.0,1.02375,0.226125
1.0,1.0235,0.226125
1.0,1.023625,0.22625
1.0,1.023,0.22625
1.0,1.023,0.22625
1.0,1.023,0.22625
1.0,1.023625,0.226125
1.0,1.024,0.226125
1.0,1.02375,0.226125
1.0,1.023875,0.226125
1.0,1.02375,0.226125
1.0,1.023625,0.22625
1.0,1.02425,0.22625
1.0,1.024375,0.226
1.0,1.024375,0.226
1.0,1.023625,0.226125
1.0,1.02325,0.226
1.0,1.023375,0.226125
1.0,1.02325,0.226125
1.0,1.023,0.226125
1.0,1.023,0.226125
1.0,1.022875,0.22625
1.0,1.0235,0.226125
1.0,1.023625,0.226375
1.0,1.023875,0.22675
1.0,1.02375,0.2265
1.0,1.0235,0.22625
1.0,1.023625,0.226125
1.0,1.024125,0.226
1.0,1.024125,0.226
1.0,1.024125,0.226
1.0,1.02375,0.226
1.0,1.023,0.22625
1.0,1.023125,0.2265
1.0,1.023625,0.226375
1.0,1.0235,0.22625
1.0,1.0235,0.22625
1.0,1.023,0.22625
1.0,1.023125,0.22625
1.0,1.02325,0.22625
1.0,1.023625,0.226375
1.0,1.023875,0.22625
1.0,1.024,0.22625
1.0,1.024,0.226125
1.0,1.024,0.226125
1.0,1.023625,0.226
1.0,1.024,0.226125
1.0,1.024,0.225875
1.0,1.0235,0.225875
1.0,1.023625,0.225875
1.0,1.023375,0.225875
1.0,1.02375,0.226125
1.0,1.02375,0.226125
1.0,1.023875,0.22625
1.0,1.023125,0.22625
1.0,1.02325,0.226375
1.0,1.0235,0.226375
1.0,1.02375,0.22625
1.0,1.023875,0.226125
1.0,1.02375,0.225875
1.0,1.0235,0.226
1.0,1.02375,0.225875
1.0,1.023625,0.225875
1.0,1.02375,0.225875
1.0,1.023875,0.225875
1.0,1.023625,0.22625
1.0,1.023125,0.22625
1.0,1.023125,0.226375
1.0,1.023125,0.226375
1.0,1.02325,0.226375
1.0,1.023125,0.22625
1.0,1.02325,0.22625
1.0,1.02325,0.226375
1.0,1.023375,0.226375
1.0,1.02375,0.226375
1.0,1.023625,0.226125
