#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-06-06 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE,CH0,CH1
0.0,0.996875,0.079625
0.0,0.99725,0.079875
0.0,0.997375,0.079875
0.0,0.997125,0.079875
0.0,0.99725,0.08
0.0,0.997375,0.07975
0.0,0.997375,0.079625
0.0,0.997,0.079625
0.0,0.997,0.079625
0.0,0.99775,0.0795
0.0,0.99775,0.079625
0.0,0.9975,0.079625
0.0,0.997375,0.07975
0.0,0.997125,0.07975
0.0,0.996875,0.07975
0.0,0.996875,0.079875
0.0,0.996625,0.079875
0.0,0.996625,0.0795
0.0,0.996875,0.079625
0.0,0.997125,0.07975
0.0,0.997125,0.079875
0.0,0.997125,0.079625
0.0,0.99725,0.0795
0.0,0.997,0.079625
0.0,0.997625,0.079625
0.0,0.997625,0.0795
0.0,0.997625,0.079375
0.0,0.997375,0.079375
0.0,0.997125,0.0795
0.0,0.99725,0.079625
0.0,0.997,0.079625
0.0,0.99675,0.079625
0.0,0.996875,0.07975
0.0,0.997,0.079625
0.0,0.99725,0.07975
0.0,0.99725,0.07975
0.0,0.997125,0.079625
0.0,0.997125,0.07975
0.0,0.9975,0.07975
0.0,0.9975,0.0795
0.0,0.997375,0.0795
0.0,0.997375,0.0795
0.0,0.99725,0.079375
0.0,0.99725,0.0795
0.0,0.997375,0.079625
0.0,0.997,0.0795
0.0,0.997,0.079625
0.0,0.996625,0.079625
0.0,0.997,0.07975
0.0,0.996875,0.07975
0.0,0.997,0.079625
0.0,0.997125,0.07975
0.0,0.9975,0.08
0.0,0.997375,0.079875
0.0,0.997,0.079875
0.0,0.997125,0.07975
0.0,0.997125,0.079625
0.0,0.997125,0.079625
0.0,0.99725,0.0795
0.0,0.997375,0.079625
0.0,0.99775,0.0795
0.0,0.99775,0.0795
0.0,0.997375,0.0795
0.0,0.997125,0.079625
0.0,0.997125,0.079875
0.0,0.997125,0.07975
0.0,0.997125,0.079625
0.0,0.996875,0.079625
0.0,0.997375,0.079875
0.0,0.9975,0.079875
0.0,0.99725,0.07975
0.0,0.99725,0.079625
0.0,0.997375,0.079625
0.0,0.997375,0.079625
0.0,0.99725,0.0795
0.0,0.99725,0.0795
0.0,0.9975,0.0795
0.0,0.997625,0.07975
0.0,0.997625,0.07975
0.0,0.997,0.079625
0.0,0.997,0.079625
0.0,0.997125,0.07975
0.0,0.997125,0.07975
0.0,0.997125,0.079625
0.0,0.996875,0.079625
0.0,0.99675,0.079625
0.0,0.99725,0.0795
0.0,0.9975,0.079875
0.0,0.99725,0.07975
0.0,0.99725,0.07975
0.0,0.997,0.0795
0.0,0.99725,0.079375
0.0,0.997375,0.0795
0.0,0.997625,0.079625
0.0,0.99775,0.079625
0.0,0.997625,0.079625
0.0,0.997375,0.07975
0.0,0.996875,0.079625
0.0,0.996625,0.079625
0.0,0.996875,0.07975
0.0,0.99675,0.07975
0.0,0.997,0.07975
0.0,0.997125,0.07975
0.0,0.99725,0.07975
0.0,0.996875,0.0795
0.0,0.997125,0.0795
0.0,0.997125,0.079625
0.0,0.997125,0.079625
0.0,0.997125,0.0795
0.0,0.99725,0.079625
0.0,0.997625,0.079625
0.0,0.99775,0.07975
0.0,0.997125,0.079625
0.0,0.99725,0.07975
0.0,0.997125,0.079875
0.0,0.99675,0.079875
0.0,0.997,0.07975
0.0,0.996875,0.079625
0.0,0.997125,0.079625
0.0,0.997375,0.07975
0.0,0.997,0.07975
0.0,0.997,0.07975
0.0,0.997,0.08
0.0,0.99725,0.07975
0.0,0.996875,0.0795
0.0,0.99725,0.079375
0.0,0.997875,0.079625
0.0,0.997875,0.079625
0.0,0.997625,0.07975
0.0,0.99725,0.07975
0.0,0.997,0.079875
0.0,0.997,0.07975
0.0,0.997125,0.079875
0.0,0.997125,0.079625
0.0,0.997375,0.079625
0.0,0.9975,0.07975
0.0,0.9975,0.07975
0.0,0.9975,0.07975
0.0,0.9975,0.07975
0.0,0.997625,0.079625
0.0,0.99775,0.079375
0.0,0.997375,0.0795
0.0,0.997625,0.0795
0.0,0.99775,0.079625
0.0,0.997625,0.0795
0.0,0.997125,0.079625
0.0,0.996875,0.0795
0.0,0.997,0.079625
0.0,0.997,0.079625
0.0,0.997375,0.07975
0.0,0.997,0.07975
0.0,0.99675,0.07975
0.0,0.99675,0.079875
0.0,0.996875,0.08
0.0,0.996875,0.08
0.0,0.997125,0.07975
0.0,0.99775,0.07975
0.0,0.997625,0.079625
0.0,0.997125,0.079625
0.0,0.997375,0.07975
