#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~~~~~~ RAPP measurements | INTI ~~~~~~~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE,CH0,CH1,NORM
0.0,0.95975,0.254875
0.0,0.959375,0.25475
0.0,0.959125,0.25475
0.0,0.95875,0.254875
0.0,0.959,0.254875
0.0,0.959375,0.255
0.0,0.959,0.255125
0.0,0.958625,0.255
0.0,0.958625,0.255
0.0,0.958625,0.255
0.0,0.959125,0.25525
0.0,0.9595,0.255
0.0,0.95925,0.254875
0.0,0.959125,0.25525
0.0,0.959375,0.255
0.0,0.959125,0.254875
0.0,0.9595,0.25475
0.0,0.96,0.25475
0.0,0.959625,0.2545
0.0,0.959375,0.254875
0.0,0.958875,0.255
0.0,0.959125,0.255125
0.0,0.959125,0.254875
0.0,0.959125,0.254875
0.0,0.959125,0.254875
0.0,0.959125,0.255125
0.0,0.959,0.255125
0.0,0.95925,0.255375
0.0,0.9595,0.255375
0.0,0.9595,0.25525
0.0,0.959125,0.255375
0.0,0.95925,0.255
0.0,0.959,0.255
0.0,0.959375,0.25475
0.0,0.959625,0.25475
0.0,0.959625,0.25475
0.0,0.95975,0.254875
0.0,0.959375,0.255125
0.0,0.95925,0.255125
0.0,0.959375,0.255125
0.0,0.959375,0.255125
0.0,0.959,0.255125
0.0,0.95875,0.254875
0.0,0.959,0.255125
0.0,0.958875,0.255125
0.0,0.959125,0.255125
0.0,0.959,0.255
0.0,0.95925,0.254875
0.0,0.95925,0.25475
0.0,0.959125,0.255
0.0,0.95925,0.25475
0.0,0.9595,0.254625
0.0,0.959375,0.25475
0.0,0.959375,0.254875
0.0,0.958875,0.254875
0.0,0.958875,0.254875
0.0,0.95875,0.255125
0.0,0.95875,0.255125
0.0,0.9585,0.255125
0.0,0.95875,0.25525
0.0,0.959125,0.255125
0.0,0.959125,0.25525
0.0,0.959125,0.255125
0.0,0.959625,0.255
0.0,0.95975,0.255
0.0,0.95925,0.255
0.0,0.959,0.255
0.0,0.959625,0.25475
0.0,0.9595,0.25475
0.0,0.959375,0.255
0.0,0.959,0.254875
0.0,0.959,0.255125
0.0,0.959,0.25525
0.0,0.959,0.25525
0.0,0.959,0.25525
0.0,0.95875,0.255125
0.0,0.95875,0.255
0.0,0.959125,0.255375
0.0,0.9595,0.255125
0.0,0.959375,0.255
0.0,0.9595,0.254875
0.0,0.959375,0.25475
0.0,0.958875,0.255
0.0,0.959125,0.255
0.0,0.96,0.254875
0.0,0.96,0.25475
0.0,0.959625,0.25475
0.0,0.9595,0.25475
0.0,0.959,0.255125
0.0,0.959,0.255125
0.0,0.959125,0.255
0.0,0.959125,0.255
0.0,0.95875,0.255125
0.0,0.958875,0.25525
0.0,0.9595,0.255375
0.0,0.959625,0.255375
0.0,0.95925,0.255
0.0,0.959375,0.254875
0.0,0.959375,0.254875
0.0,0.959875,0.25475
0.0,0.95975,0.254875
0.0,0.96,0.254875
0.0,0.959625,0.25525
0.0,0.959125,0.255125
0.0,0.959125,0.254875
0.0,0.959125,0.254875
0.0,0.958875,0.255
0.0,0.959125,0.255
0.0,0.958625,0.255125
0.0,0.958875,0.255
0.0,0.959125,0.25525
0.0,0.95925,0.255125
0.0,0.959625,0.255125
0.0,0.9595,0.255
0.0,0.95925,0.255
0.0,0.95925,0.255125
0.0,0.959125,0.254875
0.0,0.959375,0.255
0.0,0.959625,0.25475
0.0,0.959,0.254875
0.0,0.95875,0.255125
0.0,0.95875,0.255125
0.0,0.958375,0.255
0.0,0.958875,0.25525
0.0,0.95875,0.255125
0.0,0.95875,0.25525
0.0,0.959,0.25525
0.0,0.95925,0.255375
0.0,0.959625,0.255375
0.0,0.9595,0.25525
0.0,0.959625,0.255
0.0,0.959875,0.255
0.0,0.9595,0.255
0.0,0.96,0.255
0.0,0.95975,0.254875
0.0,0.959375,0.254875
0.0,0.959125,0.254625
0.0,0.959125,0.254625
0.0,0.959375,0.255
0.0,0.959125,0.255125
0.0,0.95925,0.254875
0.0,0.9595,0.255125
0.0,0.959,0.255125
0.0,0.95925,0.255125
0.0,0.95925,0.25525
0.0,0.959375,0.25525
0.0,0.95925,0.25525
0.0,0.959,0.255125
0.0,0.9595,0.255
0.0,0.959375,0.255125
0.0,0.95975,0.254875
0.0,0.95975,0.25475
0.0,0.95975,0.254875
0.0,0.959125,0.25475
0.0,0.959125,0.25475
0.0,0.958875,0.25475
0.0,0.959,0.255
0.0,0.958875,0.255
0.0,0.959,0.25525
0.0,0.95875,0.255125
0.0,0.95925,0.255125
0.0,0.959375,0.255
0.0,0.958875,0.25525
0.0,0.95875,0.255
0.0,0.95925,0.255
0.0,0.959125,0.25475
0.0,0.9595,0.25475
0.0,0.95975,0.254875
0.0,0.95975,0.254875
1.0,1.01075,0.230625
1.0,1.010875,0.2305
1.0,1.011,0.2305
1.0,1.01075,0.23025
1.0,1.0105,0.230375
1.0,1.010625,0.230625
1.0,1.011125,0.230875
1.0,1.011375,0.230625
1.0,1.011375,0.230625
1.0,1.011375,0.23025
1.0,1.011375,0.23025
1.0,1.011375,0.230375
1.0,1.011625,0.230125
1.0,1.011875,0.23025
1.0,1.0115,0.230125
1.0,1.011,0.230125
1.0,1.011,0.230125
1.0,1.011125,0.230375
1.0,1.011375,0.2305
1.0,1.011375,0.230625
1.0,1.010875,0.2305
1.0,1.01075,0.2305
1.0,1.01125,0.2305
1.0,1.0115,0.2305
1.0,1.0115,0.230375
1.0,1.011375,0.230375
1.0,1.01125,0.2305
1.0,1.011375,0.230375
1.0,1.011125,0.230125
1.0,1.011375,0.23025
1.0,1.011625,0.230125
1.0,1.0115,0.230125
1.0,1.011125,0.230375
1.0,1.011375,0.230375
1.0,1.011125,0.230125
1.0,1.01125,0.2305
1.0,1.011125,0.230375
1.0,1.01075,0.230375
1.0,1.01075,0.230375
1.0,1.011,0.2305
1.0,1.011,0.230375
1.0,1.011,0.230375
1.0,1.01125,0.230375
1.0,1.011,0.230375
1.0,1.011,0.230375
1.0,1.011125,0.23025
1.0,1.0115,0.230375
1.0,1.01175,0.23025
1.0,1.01125,0.230125
1.0,1.011,0.2305
1.0,1.011375,0.2305
1.0,1.01125,0.2305
1.0,1.011,0.2305
1.0,1.010875,0.2305
1.0,1.0105,0.230625
1.0,1.010625,0.2305
1.0,1.011125,0.23075
1.0,1.011125,0.23075
1.0,1.011125,0.23075
1.0,1.0115,0.230625
1.0,1.011625,0.23025
1.0,1.011375,0.23025
1.0,1.011375,0.23025
1.0,1.011625,0.230125
1.0,1.011875,0.230125
1.0,1.01175,0.230125
1.0,1.01125,0.230375
1.0,1.011125,0.230125
1.0,1.01125,0.230375
1.0,1.0115,0.2305
1.0,1.01075,0.230375
1.0,1.011,0.2305
1.0,1.01125,0.2305
1.0,1.01125,0.2305
1.0,1.0115,0.2305
1.0,1.011125,0.230375
1.0,1.01125,0.230375
1.0,1.010875,0.230125
1.0,1.011125,0.23025
1.0,1.011375,0.230375
1.0,1.01175,0.230375
