#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-06-07 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE,CH0,CH1,NORM
0.0,0.992375,0.07875,0.000321995467
0.0,0.992375,0.078875,0.000321995467
0.0,0.992375,0.07875,0.000321995467
0.0,0.992375,0.07875,0.000321995467
0.0,0.992625,0.078875,0.000321995467
0.0,0.99275,0.078875,0.000321995467
0.0,0.992625,0.07875,0.000321995467
0.0,0.992375,0.07875,0.000321995467
0.0,0.992375,0.078875,0.000321995467
0.0,0.9925,0.078875,0.000321995467
0.0,0.99225,0.0785,0.000321995467
0.0,0.99275,0.0785,0.000321995467
0.0,0.99325,0.078625,0.000321995467
0.0,0.992875,0.078375,0.000321995467
0.0,0.992625,0.0785,0.000321995467
0.0,0.9925,0.078625,0.000321995467
0.0,0.991875,0.078625,0.000321995467
0.0,0.992125,0.07875,0.000321995467
0.0,0.992125,0.07875,0.000321995467
0.0,0.992,0.078625,0.000321995467
0.0,0.992125,0.078625,0.000321995467
0.0,0.99225,0.078875,0.000321995467
0.0,0.9925,0.078875,0.000321995467
0.0,0.9925,0.07875,0.000321995467
0.0,0.9925,0.078625,0.000321995467
0.0,0.992875,0.078625,0.000321995467
0.0,0.99275,0.0785,0.000321995467
0.0,0.992875,0.078375,0.000321995467
0.0,0.993,0.078625,0.000321995467
0.0,0.992875,0.0785,0.000321995467
0.0,0.993,0.0785,0.000321995467
0.0,0.992375,0.078625,0.000321995467
0.0,0.992625,0.07875,0.000321995467
0.0,0.9925,0.07875,0.000321995467
0.0,0.9925,0.078875,0.000321995467
0.0,0.99225,0.078875,0.000321995467
0.0,0.992375,0.07875,0.000321995467
0.0,0.992625,0.078625,0.000321995467
0.0,0.9925,0.078875,0.000321995467
0.0,0.992375,0.078875,0.000321995467
0.0,0.99275,0.07875,0.000321995467
0.0,0.99275,0.07875,0.000321995467
0.0,0.992875,0.078875,0.000321995467
0.0,0.99275,0.078625,0.000321995467
0.0,0.993,0.078625,0.000321995467
0.0,0.992625,0.0785,0.000321995467
0.0,0.9925,0.078375,0.000321995467
0.0,0.9925,0.0785,0.000321995467
0.0,0.992375,0.078625,0.000321995467
0.0,0.99225,0.0785,0.000321995467
0.0,0.992625,0.078625,0.000321995467
0.0,0.992375,0.078875,0.000321995467
0.0,0.992125,0.07875,0.000321995467
0.0,0.99225,0.07875,0.000321995467
0.0,0.9925,0.07875,0.000321995467
0.0,0.9925,0.07875,0.000321995467
0.0,0.9925,0.078875,0.000321995467
0.0,0.9925,0.078875,0.000321995467
0.0,0.992625,0.07875,0.000321995467
0.0,0.99275,0.078625,0.000321995467
0.0,0.992625,0.0785,0.000321995467
0.0,0.993,0.0785,0.000321995467
0.0,0.993,0.0785,0.000321995467
0.0,0.99275,0.078375,0.000321995467
0.0,0.992375,0.078375,0.000321995467
0.0,0.992125,0.0785,0.000321995467
0.0,0.991875,0.078625,0.000321995467
0.0,0.992125,0.07875,0.000321995467
0.0,0.992,0.07875,0.000321995467
0.0,0.99225,0.078625,0.000321995467
0.0,0.992375,0.07875,0.000321995467
0.0,0.9925,0.078875,0.000321995467
0.0,0.992875,0.079,0.000321995467
0.0,0.992875,0.079,0.000321995467
0.0,0.99275,0.078875,0.000321995467
0.0,0.992625,0.07875,0.000321995467
0.0,0.9925,0.0785,0.000321995467
0.0,0.992375,0.0785,0.000321995467
0.0,0.992625,0.078625,0.000321995467
0.0,0.99275,0.078625,0.000321995467
0.0,0.992375,0.078625,0.000321995467
0.0,0.99225,0.0785,0.000321995467
0.0,0.992125,0.078625,0.000321995467
0.0,0.992625,0.078875,0.000321995467
0.0,0.99275,0.07875,0.000321995467
0.0,0.992125,0.078875,0.000321995467
0.0,0.992375,0.07875,0.000321995467
0.0,0.9925,0.07875,0.000321995467
0.0,0.993,0.078875,0.000321995467
0.0,0.993,0.078875,0.000321995467
0.0,0.992875,0.079125,0.000321995467
0.0,0.992875,0.079,0.000321995467
0.0,0.993125,0.078625,0.000321995467
0.0,0.99275,0.0785,0.000321995467
0.0,0.99275,0.078625,0.000321995467
0.0,0.99225,0.0785,0.000321995467
0.0,0.992625,0.0785,0.000321995467
0.0,0.992625,0.078625,0.000321995467
0.0,0.992375,0.0785,0.000321995467
0.0,0.992375,0.0785,0.000321995467
0.0,0.99225,0.07875,0.000321995467
0.0,0.9925,0.079,0.000321995467
0.0,0.99225,0.07875,0.000321995467
0.0,0.992375,0.078875,0.000321995467
0.0,0.9925,0.078875,0.000321995467
0.0,0.9925,0.078875,0.000321995467
0.0,0.99275,0.078875,0.000321995467
0.0,0.99275,0.078625,0.000321995467
0.0,0.992625,0.078625,0.000321995467
0.0,0.992375,0.0785,0.000321995467
0.0,0.99225,0.078625,0.000321995467
0.0,0.9925,0.07875,0.000321995467
0.0,0.9925,0.07875,0.000321995467
0.0,0.992,0.07875,0.000321995467
0.0,0.992125,0.07875,0.000321995467
0.0,0.992125,0.078875,0.000321995467
0.0,0.99225,0.07875,0.000321995467
0.0,0.9925,0.078875,0.000321995467
0.0,0.992375,0.07875,0.000321995467
0.0,0.992125,0.07875,0.000321995467
0.0,0.9925,0.07875,0.000321995467
0.0,0.9925,0.07875,0.000321995467
0.0,0.99275,0.07875,0.000321995467
0.0,0.9925,0.078875,0.000321995467
0.0,0.9925,0.078875,0.000321995467
0.0,0.9925,0.078625,0.000321995467
0.0,0.992625,0.07875,0.000321995467
0.0,0.9925,0.0785,0.000321995467
0.0,0.992875,0.0785,0.000321995467
0.0,0.992875,0.0785,0.000321995467
0.0,0.992875,0.0785,0.000321995467
0.0,0.992375,0.078625,0.000321995467
0.0,0.992125,0.078625,0.000321995467
0.0,0.99225,0.07875,0.000321995467
0.0,0.9925,0.07875,0.000321995467
0.0,0.992375,0.07875,0.000321995467
0.0,0.99225,0.07875,0.000321995467
0.0,0.99225,0.078875,0.000321995467
0.0,0.9925,0.078875,0.000321995467
0.0,0.992875,0.079,0.000321995467
0.0,0.992625,0.079,0.000321995467
0.0,0.9925,0.079,0.000321995467
0.0,0.992625,0.078625,0.000321995467
0.0,0.99275,0.0785,0.000321995467
0.0,0.992625,0.0785,0.000321995467
0.0,0.993,0.07875,0.000321995467
0.0,0.992875,0.078625,0.000321995467
0.0,0.993,0.0785,0.000321995467
0.0,0.9925,0.078875,0.000321995467
0.0,0.992375,0.079,0.000321995467
0.0,0.992375,0.07875,0.000321995467
0.0,0.992375,0.07875,0.000321995467
0.0,0.992375,0.078625,0.000321995467
0.0,0.992375,0.07875,0.000321995467
0.0,0.992375,0.07875,0.000321995467
0.0,0.9925,0.07875,0.000321995467
0.0,0.9925,0.078875,0.000321995467
0.0,0.992625,0.078625,0.000321995467
0.0,0.99275,0.07875,0.000321995467
0.0,0.992625,0.0785,0.000321995467
0.0,0.99225,0.078375,0.000321995467
0.0,0.992625,0.0785,0.000321995467
0.0,0.992375,0.078375,0.000321995467
0.0,0.9925,0.078625,0.000321995467
0.0,0.9925,0.078625,0.000321995467
0.0,0.992375,0.078625,0.000321995467
0.0,0.992625,0.078625,0.000321995467
0.0,0.99225,0.078625,0.000321995467
0.0,0.991875,0.07875,0.000321995467
1.0,1.046,0.063125,0.000321904081
1.0,1.046125,0.063125,0.000321904081
1.0,1.046375,0.063125,0.000321904081
1.0,1.046625,0.063125,0.000321904081
1.0,1.046125,0.063,0.000321904081
1.0,1.046375,0.063,0.000321904081
1.0,1.046375,0.063,0.000321904081
1.0,1.0465,0.062875,0.000321904081
1.0,1.0465,0.062875,0.000321904081
1.0,1.046625,0.062875,0.000321904081
1.0,1.046875,0.062875,0.000321904081
1.0,1.046375,0.062875,0.000321904081
1.0,1.046,0.062625,0.000321904081
1.0,1.045875,0.062875,0.000321904081
1.0,1.046125,0.063,0.000321904081
1.0,1.0465,0.063,0.000321904081
1.0,1.0465,0.06325,0.000321904081
1.0,1.046375,0.063125,0.000321904081
1.0,1.04625,0.063,0.000321904081
1.0,1.046125,0.063125,0.000321904081
1.0,1.045875,0.06325,0.000321904081
1.0,1.046,0.06325,0.000321904081
1.0,1.04625,0.063,0.000321904081
1.0,1.04625,0.06275,0.000321904081
1.0,1.04625,0.06275,0.000321904081
1.0,1.04625,0.06275,0.000321904081
1.0,1.04675,0.063,0.000321904081
1.0,1.047,0.063,0.000321904081
1.0,1.046625,0.062875,0.000321904081
1.0,1.0465,0.063,0.000321904081
1.0,1.04625,0.06325,0.000321904081
1.0,1.04625,0.063125,0.000321904081
1.0,1.04625,0.06325,0.000321904081
1.0,1.04625,0.06325,0.000321904081
1.0,1.046375,0.062875,0.000321904081
1.0,1.046125,0.063125,0.000321904081
1.0,1.0465,0.06325,0.000321904081
1.0,1.046625,0.063125,0.000321904081
1.0,1.0465,0.063125,0.000321904081
1.0,1.046625,0.063,0.000321904081
1.0,1.046625,0.063,0.000321904081
1.0,1.04625,0.063,0.000321904081
1.0,1.04625,0.062875,0.000321904081
1.0,1.04675,0.062875,0.000321904081
1.0,1.047125,0.062875,0.000321904081
1.0,1.046625,0.062875,0.000321904081
1.0,1.046625,0.062875,0.000321904081
1.0,1.04625,0.062875,0.000321904081
1.0,1.04575,0.063,0.000321904081
1.0,1.046125,0.063125,0.000321904081
