#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-06-07 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE,CH0,CH1,NORM
0.0,0.994875,0.078625,0.000322085834
0.0,0.99475,0.07875,0.000322085834
0.0,0.994625,0.07875,0.000322085834
0.0,0.99475,0.078875,0.000322085834
0.0,0.994875,0.079,0.000322085834
0.0,0.994625,0.079,0.000322085834
0.0,0.9945,0.078875,0.000322085834
0.0,0.994625,0.078875,0.000322085834
0.0,0.994625,0.078875,0.000322085834
0.0,0.995125,0.07875,0.000322085834
0.0,0.994875,0.078875,0.000322085834
0.0,0.995,0.079125,0.000322085834
0.0,0.994875,0.07875,0.000322085834
0.0,0.995125,0.078625,0.000322085834
0.0,0.99525,0.0785,0.000322085834
0.0,0.99525,0.078625,0.000322085834
0.0,0.99525,0.07875,0.000322085834
0.0,0.99525,0.078625,0.000322085834
0.0,0.995,0.078625,0.000322085834
0.0,0.994625,0.07875,0.000322085834
0.0,0.9945,0.078875,0.000322085834
0.0,0.994625,0.078875,0.000322085834
0.0,0.994875,0.07875,0.000322085834
0.0,0.99475,0.078875,0.000322085834
0.0,0.99475,0.079,0.000322085834
0.0,0.994875,0.079,0.000322085834
0.0,0.995,0.079125,0.000322085834
0.0,0.99475,0.078875,0.000322085834
0.0,0.994875,0.078625,0.000322085834
0.0,0.995,0.078625,0.000322085834
0.0,0.994625,0.078625,0.000322085834
0.0,0.995125,0.0785,0.000322085834
0.0,0.995125,0.0785,0.000322085834
0.0,0.995125,0.0785,0.000322085834
0.0,0.99475,0.07875,0.000322085834
0.0,0.994625,0.07875,0.000322085834
0.0,0.995,0.07875,0.000322085834
0.0,0.99475,0.07875,0.000322085834
0.0,0.994375,0.078875,0.000322085834
0.0,0.994375,0.07875,0.000322085834
0.0,0.994375,0.079,0.000322085834
0.0,0.9945,0.079,0.000322085834
0.0,0.99475,0.07875,0.000322085834
0.0,0.995125,0.078625,0.000322085834
0.0,0.995,0.078875,0.000322085834
0.0,0.994625,0.078875,0.000322085834
0.0,0.994625,0.0785,0.000322085834
0.0,0.99475,0.078625,0.000322085834
0.0,0.99475,0.07875,0.000322085834
0.0,0.995375,0.0785,0.000322085834
0.0,0.994875,0.0785,0.000322085834
0.0,0.99475,0.078625,0.000322085834
0.0,0.9945,0.078875,0.000322085834
0.0,0.9945,0.078875,0.000322085834
0.0,0.994375,0.078875,0.000322085834
0.0,0.9945,0.078875,0.000322085834
0.0,0.99475,0.078875,0.000322085834
0.0,0.99475,0.078875,0.000322085834
0.0,0.99475,0.079,0.000322085834
0.0,0.99475,0.078875,0.000322085834
0.0,0.99475,0.079,0.000322085834
0.0,0.994875,0.07875,0.000322085834
0.0,0.995,0.07875,0.000322085834
0.0,0.995,0.078625,0.000322085834
0.0,0.995,0.0785,0.000322085834
0.0,0.99525,0.078625,0.000322085834
0.0,0.99525,0.078625,0.000322085834
0.0,0.995,0.07875,0.000322085834
0.0,0.994875,0.078625,0.000322085834
0.0,0.994625,0.07875,0.000322085834
0.0,0.994375,0.078875,0.000322085834
0.0,0.994875,0.07875,0.000322085834
0.0,0.994875,0.078875,0.000322085834
0.0,0.994875,0.078875,0.000322085834
0.0,0.994625,0.07875,0.000322085834
0.0,0.994875,0.079125,0.000322085834
0.0,0.995375,0.078875,0.000322085834
0.0,0.994875,0.078625,0.000322085834
0.0,0.994875,0.0785,0.000322085834
0.0,0.994875,0.078625,0.000322085834
0.0,0.994875,0.078625,0.000322085834
0.0,0.99525,0.078625,0.000322085834
0.0,0.995125,0.078625,0.000322085834
0.0,0.995,0.078625,0.000322085834
0.0,0.995,0.078875,0.000322085834
0.0,0.994625,0.078875,0.000322085834
0.0,0.994625,0.078875,0.000322085834
0.0,0.99475,0.079,0.000322085834
0.0,0.995,0.07875,0.000322085834
0.0,0.995,0.07875,0.000322085834
0.0,0.99475,0.078625,0.000322085834
0.0,0.9945,0.07875,0.000322085834
0.0,0.994875,0.07875,0.000322085834
0.0,0.995,0.078875,0.000322085834
0.0,0.995125,0.078875,0.000322085834
0.0,0.995125,0.07875,0.000322085834
0.0,0.995,0.078625,0.000322085834
0.0,0.995125,0.07875,0.000322085834
0.0,0.99525,0.078625,0.000322085834
0.0,0.99525,0.078625,0.000322085834
0.0,0.995125,0.0785,0.000322085834
0.0,0.9945,0.078625,0.000322085834
0.0,0.994875,0.07875,0.000322085834
0.0,0.994875,0.078875,0.000322085834
0.0,0.994875,0.078875,0.000322085834
0.0,0.994875,0.078875,0.000322085834
0.0,0.994625,0.07875,0.000322085834
0.0,0.995,0.07875,0.000322085834
0.0,0.994875,0.078875,0.000322085834
0.0,0.99475,0.079,0.000322085834
0.0,0.995,0.078875,0.000322085834
0.0,0.995125,0.079,0.000322085834
0.0,0.99525,0.078625,0.000322085834
0.0,0.995125,0.0785,0.000322085834
0.0,0.99525,0.078625,0.000322085834
0.0,0.995125,0.078625,0.000322085834
0.0,0.99475,0.07875,0.000322085834
0.0,0.994875,0.078875,0.000322085834
0.0,0.9945,0.07875,0.000322085834
0.0,0.9945,0.078875,0.000322085834
0.0,0.99475,0.078875,0.000322085834
0.0,0.99475,0.078875,0.000322085834
0.0,0.99475,0.078875,0.000322085834
0.0,0.99475,0.078875,0.000322085834
0.0,0.99475,0.078875,0.000322085834
0.0,0.994625,0.078875,0.000322085834
0.0,0.994875,0.079,0.000322085834
0.0,0.994875,0.078875,0.000322085834
0.0,0.994875,0.078625,0.000322085834
0.0,0.995,0.0785,0.000322085834
0.0,0.995,0.078625,0.000322085834
0.0,0.99525,0.078625,0.000322085834
0.0,0.99525,0.0785,0.000322085834
0.0,0.994875,0.07875,0.000322085834
0.0,0.994625,0.07875,0.000322085834
0.0,0.994375,0.078875,0.000322085834
0.0,0.994375,0.078875,0.000322085834
0.0,0.994375,0.07875,0.000322085834
0.0,0.994125,0.07875,0.000322085834
0.0,0.994375,0.07875,0.000322085834
0.0,0.9945,0.0785,0.000322085834
0.0,0.994625,0.078875,0.000322085834
0.0,0.99525,0.07875,0.000322085834
0.0,0.995375,0.078875,0.000322085834
0.0,0.994875,0.079,0.000322085834
0.0,0.9945,0.07875,0.000322085834
0.0,0.994625,0.07875,0.000322085834
0.0,0.994875,0.078625,0.000322085834
0.0,0.995375,0.078625,0.000322085834
0.0,0.995375,0.0785,0.000322085834
0.0,0.994875,0.078625,0.000322085834
0.0,0.9945,0.07875,0.000322085834
0.0,0.9945,0.07875,0.000322085834
0.0,0.9945,0.079,0.000322085834
0.0,0.9945,0.079,0.000322085834
0.0,0.994375,0.078875,0.000322085834
0.0,0.99425,0.07875,0.000322085834
0.0,0.99425,0.07875,0.000322085834
0.0,0.99475,0.079,0.000322085834
0.0,0.9945,0.079,0.000322085834
0.0,0.99475,0.078875,0.000322085834
0.0,0.994625,0.078625,0.000322085834
0.0,0.995125,0.078625,0.000322085834
0.0,0.995,0.078625,0.000322085834
0.0,0.995,0.0785,0.000322085834
0.0,0.995375,0.078625,0.000322085834
0.0,0.995125,0.0785,0.000322085834
0.0,0.995125,0.0785,0.000322085834
0.0,0.995,0.07875,0.000322085834
1.0,1.04875,0.063125,0.00032209864
1.0,1.0485,0.063375,0.00032209864
1.0,1.048375,0.063375,0.00032209864
1.0,1.0485,0.0635,0.00032209864
1.0,1.0485,0.063375,0.00032209864
1.0,1.04875,0.063125,0.00032209864
1.0,1.048375,0.06325,0.00032209864
1.0,1.0485,0.063375,0.00032209864
1.0,1.0485,0.063375,0.00032209864
1.0,1.049,0.063375,0.00032209864
1.0,1.049,0.06325,0.00032209864
1.0,1.048875,0.063125,0.00032209864
1.0,1.048875,0.063125,0.00032209864
1.0,1.048625,0.062875,0.00032209864
1.0,1.049375,0.063,0.00032209864
1.0,1.049375,0.063125,0.00032209864
1.0,1.04925,0.06325,0.00032209864
1.0,1.048625,0.063,0.00032209864
1.0,1.048375,0.063,0.00032209864
1.0,1.048125,0.06325,0.00032209864
1.0,1.048625,0.063375,0.00032209864
1.0,1.048875,0.06325,0.00032209864
1.0,1.048625,0.06325,0.00032209864
1.0,1.04875,0.06325,0.00032209864
1.0,1.04875,0.06325,0.00032209864
1.0,1.048875,0.06325,0.00032209864
1.0,1.048875,0.063125,0.00032209864
1.0,1.048875,0.06325,0.00032209864
1.0,1.049125,0.06325,0.00032209864
1.0,1.049,0.063125,0.00032209864
1.0,1.04875,0.062875,0.00032209864
1.0,1.049125,0.063,0.00032209864
1.0,1.049125,0.063125,0.00032209864
1.0,1.0485,0.06325,0.00032209864
1.0,1.048375,0.06325,0.00032209864
1.0,1.0485,0.06325,0.00032209864
1.0,1.048625,0.063375,0.00032209864
1.0,1.048625,0.063375,0.00032209864
1.0,1.048625,0.063375,0.00032209864
1.0,1.0485,0.0635,0.00032209864
1.0,1.048625,0.0635,0.00032209864
1.0,1.048625,0.0635,0.00032209864
1.0,1.04875,0.0635,0.00032209864
1.0,1.0485,0.063625,0.00032209864
1.0,1.049,0.06325,0.00032209864
1.0,1.04875,0.063,0.00032209864
1.0,1.048375,0.063,0.00032209864
1.0,1.048625,0.063,0.00032209864
1.0,1.04925,0.06325,0.00032209864
1.0,1.049125,0.063125,0.00032209864
1.0,1.048625,0.06325,0.00032209864
1.0,1.0485,0.063125,0.00032209864
1.0,1.04875,0.063125,0.00032209864
1.0,1.048625,0.063375,0.00032209864
1.0,1.048375,0.063375,0.00032209864
1.0,1.048125,0.063125,0.00032209864
1.0,1.048125,0.063375,0.00032209864
1.0,1.048125,0.063375,0.00032209864
1.0,1.04825,0.063375,0.00032209864
1.0,1.048875,0.06325,0.00032209864
1.0,1.048875,0.06325,0.00032209864
1.0,1.048625,0.063125,0.00032209864
1.0,1.048625,0.063125,0.00032209864
1.0,1.048625,0.062875,0.00032209864
1.0,1.04925,0.063,0.00032209864
1.0,1.04925,0.063,0.00032209864
1.0,1.048875,0.063125,0.00032209864
1.0,1.048375,0.063,0.00032209864
1.0,1.04825,0.06325,0.00032209864
1.0,1.048,0.0635,0.00032209864
1.0,1.04825,0.063375,0.00032209864
1.0,1.048375,0.06325,0.00032209864
1.0,1.0485,0.063125,0.00032209864
1.0,1.0485,0.063125,0.00032209864
1.0,1.0485,0.063375,0.00032209864
1.0,1.04875,0.0635,0.00032209864
1.0,1.049125,0.06325,0.00032209864
1.0,1.04875,0.06325,0.00032209864
1.0,1.048875,0.063375,0.00032209864
1.0,1.048625,0.063125,0.00032209864
1.0,1.0485,0.063,0.00032209864
1.0,1.048875,0.06325,0.00032209864
1.0,1.04875,0.06325,0.00032209864
1.0,1.049,0.063125,0.00032209864
1.0,1.04825,0.063125,0.00032209864
1.0,1.048375,0.063375,0.00032209864
1.0,1.048375,0.063375,0.00032209864
1.0,1.048375,0.063375,0.00032209864
1.0,1.04875,0.063375,0.00032209864
1.0,1.04875,0.063375,0.00032209864
1.0,1.0485,0.063375,0.00032209864
1.0,1.048625,0.063375,0.00032209864
1.0,1.048875,0.063375,0.00032209864
1.0,1.048625,0.063375,0.00032209864
1.0,1.048375,0.063375,0.00032209864
1.0,1.048625,0.063125,0.00032209864
1.0,1.04825,0.063,0.00032209864
1.0,1.04825,0.063,0.00032209864
1.0,1.048625,0.063125,0.00032209864
1.0,1.049,0.063125,0.00032209864
1.0,1.04825,0.06325,0.00032209864
1.0,1.04825,0.06325,0.00032209864
1.0,1.048125,0.063375,0.00032209864
1.0,1.04825,0.063375,0.00032209864
1.0,1.048375,0.063375,0.00032209864
1.0,1.048375,0.063375,0.00032209864
1.0,1.048,0.06325,0.00032209864
1.0,1.047875,0.06325,0.00032209864
1.0,1.0485,0.063625,0.00032209864
1.0,1.048625,0.0635,0.00032209864
1.0,1.048375,0.06325,0.00032209864
1.0,1.048875,0.063,0.00032209864
1.0,1.048625,0.063,0.00032209864
1.0,1.048375,0.063,0.00032209864
1.0,1.048375,0.063125,0.00032209864
1.0,1.04875,0.06325,0.00032209864
1.0,1.048875,0.063125,0.00032209864
1.0,1.048625,0.06325,0.00032209864
1.0,1.048,0.063375,0.00032209864
1.0,1.048,0.06325,0.00032209864
1.0,1.04825,0.06325,0.00032209864
1.0,1.04825,0.06325,0.00032209864
1.0,1.0485,0.06325,0.00032209864
1.0,1.0485,0.06325,0.00032209864
1.0,1.048625,0.063375,0.00032209864
1.0,1.04875,0.0635,0.00032209864
1.0,1.04875,0.063375,0.00032209864
1.0,1.048625,0.06325,0.00032209864
1.0,1.049125,0.063,0.00032209864
1.0,1.048875,0.06275,0.00032209864
1.0,1.048875,0.063125,0.00032209864
1.0,1.049125,0.06325,0.00032209864
1.0,1.048875,0.063125,0.00032209864
1.0,1.048625,0.063125,0.00032209864
1.0,1.04875,0.063375,0.00032209864
1.0,1.0485,0.063375,0.00032209864
1.0,1.04825,0.063375,0.00032209864
1.0,1.048125,0.063375,0.00032209864
1.0,1.048125,0.063375,0.00032209864
1.0,1.048625,0.06325,0.00032209864
1.0,1.04875,0.063125,0.00032209864
1.0,1.048875,0.0635,0.00032209864
1.0,1.04875,0.063375,0.00032209864
1.0,1.0485,0.0635,0.00032209864
1.0,1.04875,0.06325,0.00032209864
1.0,1.048875,0.06325,0.00032209864
1.0,1.049,0.063125,0.00032209864
1.0,1.049,0.063125,0.00032209864
1.0,1.049,0.063125,0.00032209864
1.0,1.048875,0.063125,0.00032209864
1.0,1.048625,0.063125,0.00032209864
1.0,1.0485,0.063125,0.00032209864
1.0,1.0485,0.063125,0.00032209864
1.0,1.0485,0.06325,0.00032209864
1.0,1.0485,0.06325,0.00032209864
1.0,1.0485,0.06325,0.00032209864
1.0,1.04825,0.06325,0.00032209864
1.0,1.04825,0.06325,0.00032209864
1.0,1.048875,0.063375,0.00032209864
1.0,1.04875,0.063625,0.00032209864
1.0,1.048875,0.0635,0.00032209864
1.0,1.048875,0.063375,0.00032209864
1.0,1.048625,0.063125,0.00032209864
1.0,1.04825,0.063,0.00032209864
1.0,1.048625,0.063,0.00032209864
1.0,1.049,0.063,0.00032209864
1.0,1.049,0.063,0.00032209864
1.0,1.04875,0.063125,0.00032209864
1.0,1.048375,0.06325,0.00032209864
2.0,1.104,0.049125,0.000321975735
2.0,1.104,0.049,0.000321975735
2.0,1.10425,0.048875,0.000321975735
2.0,1.10425,0.049,0.000321975735
2.0,1.1045,0.048875,0.000321975735
2.0,1.103875,0.048875,0.000321975735
2.0,1.10375,0.049,0.000321975735
2.0,1.10375,0.049125,0.000321975735
2.0,1.10375,0.049125,0.000321975735
2.0,1.103625,0.049375,0.000321975735
2.0,1.1035,0.04925,0.000321975735
2.0,1.103125,0.049125,0.000321975735
2.0,1.1035,0.049125,0.000321975735
2.0,1.103875,0.04925,0.000321975735
2.0,1.104125,0.049125,0.000321975735
2.0,1.104125,0.048875,0.000321975735
2.0,1.10425,0.049125,0.000321975735
2.0,1.104125,0.049,0.000321975735
2.0,1.104125,0.049,0.000321975735
2.0,1.10375,0.049,0.000321975735
2.0,1.103625,0.049,0.000321975735
2.0,1.104,0.048875,0.000321975735
2.0,1.1035,0.048875,0.000321975735
2.0,1.103875,0.049,0.000321975735
2.0,1.103875,0.04925,0.000321975735
2.0,1.104125,0.04925,0.000321975735
2.0,1.103875,0.04925,0.000321975735
2.0,1.104125,0.049,0.000321975735
