#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-06-07 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE,CH0,CH1,NORM
0.0,0.99325,0.07925,0.000322020118
0.0,0.99325,0.07925,0.000322020118
0.0,0.993375,0.079,0.000322020118
0.0,0.993,0.078625,0.000322020118
0.0,0.993,0.07875,0.000322020118
0.0,0.993125,0.078625,0.000322020118
0.0,0.993625,0.078625,0.000322020118
0.0,0.99375,0.078625,0.000322020118
0.0,0.99375,0.078625,0.000322020118
0.0,0.9935,0.078875,0.000322020118
0.0,0.993,0.079,0.000322020118
0.0,0.992875,0.079,0.000322020118
0.0,0.99275,0.079,0.000322020118
0.0,0.992875,0.079,0.000322020118
0.0,0.99275,0.079,0.000322020118
0.0,0.9925,0.07875,0.000322020118
0.0,0.992625,0.079,0.000322020118
0.0,0.993125,0.079125,0.000322020118
0.0,0.9935,0.079125,0.000322020118
0.0,0.993125,0.079125,0.000322020118
0.0,0.993375,0.078875,0.000322020118
0.0,0.9935,0.07875,0.000322020118
0.0,0.9935,0.078625,0.000322020118
0.0,0.9935,0.078625,0.000322020118
0.0,0.993375,0.07875,0.000322020118
0.0,0.993375,0.07875,0.000322020118
0.0,0.99325,0.078875,0.000322020118
0.0,0.99325,0.078875,0.000322020118
0.0,0.993375,0.079,0.000322020118
0.0,0.993125,0.079125,0.000322020118
0.0,0.993375,0.079125,0.000322020118
0.0,0.993125,0.079125,0.000322020118
0.0,0.993,0.079,0.000322020118
0.0,0.993125,0.079,0.000322020118
0.0,0.99325,0.079,0.000322020118
0.0,0.99325,0.078875,0.000322020118
0.0,0.99325,0.079,0.000322020118
0.0,0.993625,0.078875,0.000322020118
0.0,0.9935,0.078625,0.000322020118
0.0,0.99375,0.078625,0.000322020118
0.0,0.993625,0.07875,0.000322020118
0.0,0.993625,0.07875,0.000322020118
0.0,0.9935,0.079,0.000322020118
0.0,0.99375,0.079,0.000322020118
0.0,0.9935,0.079,0.000322020118
0.0,0.993375,0.079,0.000322020118
0.0,0.9935,0.079,0.000322020118
0.0,0.99325,0.078875,0.000322020118
0.0,0.992875,0.078875,0.000322020118
0.0,0.993125,0.079125,0.000322020118
0.0,0.993125,0.07925,0.000322020118
0.0,0.99325,0.079125,0.000322020118
0.0,0.99325,0.079,0.000322020118
0.0,0.993375,0.078875,0.000322020118
0.0,0.993625,0.079,0.000322020118
0.0,0.99325,0.078875,0.000322020118
0.0,0.993625,0.078875,0.000322020118
0.0,0.993625,0.078875,0.000322020118
0.0,0.993625,0.079,0.000322020118
0.0,0.993375,0.079,0.000322020118
0.0,0.993125,0.078875,0.000322020118
0.0,0.993,0.079,0.000322020118
0.0,0.993,0.079125,0.000322020118
0.0,0.993375,0.07925,0.000322020118
0.0,0.993125,0.079125,0.000322020118
0.0,0.992875,0.078875,0.000322020118
0.0,0.99275,0.079125,0.000322020118
0.0,0.993125,0.079,0.000322020118
0.0,0.993375,0.079,0.000322020118
0.0,0.993125,0.079125,0.000322020118
0.0,0.993125,0.079,0.000322020118
0.0,0.99325,0.078875,0.000322020118
0.0,0.993625,0.078875,0.000322020118
0.0,0.993625,0.078875,0.000322020118
0.0,0.994,0.078875,0.000322020118
0.0,0.994125,0.07875,0.000322020118
0.0,0.994,0.079,0.000322020118
0.0,0.9935,0.078875,0.000322020118
0.0,0.99325,0.079,0.000322020118
0.0,0.992875,0.079,0.000322020118
0.0,0.992875,0.079,0.000322020118
0.0,0.992875,0.079,0.000322020118
0.0,0.992875,0.079125,0.000322020118
0.0,0.993125,0.079125,0.000322020118
0.0,0.993375,0.079125,0.000322020118
0.0,0.993375,0.079125,0.000322020118
0.0,0.993375,0.07925,0.000322020118
0.0,0.993625,0.079,0.000322020118
0.0,0.99375,0.07875,0.000322020118
0.0,0.99375,0.07875,0.000322020118
0.0,0.99375,0.07875,0.000322020118
0.0,0.99375,0.078875,0.000322020118
0.0,0.993875,0.07875,0.000322020118
0.0,0.993625,0.078875,0.000322020118
0.0,0.99325,0.07875,0.000322020118
0.0,0.99275,0.078875,0.000322020118
0.0,0.99275,0.079,0.000322020118
0.0,0.993125,0.079,0.000322020118
0.0,0.992875,0.079,0.000322020118
0.0,0.993,0.078875,0.000322020118
0.0,0.993,0.079125,0.000322020118
0.0,0.9935,0.079,0.000322020118
0.0,0.99325,0.07875,0.000322020118
0.0,0.99325,0.078875,0.000322020118
0.0,0.99325,0.078875,0.000322020118
0.0,0.99325,0.078875,0.000322020118
0.0,0.993625,0.078875,0.000322020118
0.0,0.993875,0.079,0.000322020118
0.0,0.99375,0.079,0.000322020118
0.0,0.993625,0.078875,0.000322020118
0.0,0.99325,0.079,0.000322020118
0.0,0.992875,0.079,0.000322020118
0.0,0.993,0.079,0.000322020118
0.0,0.9935,0.07925,0.000322020118
0.0,0.993375,0.079125,0.000322020118
0.0,0.99325,0.079,0.000322020118
0.0,0.993375,0.078875,0.000322020118
0.0,0.9935,0.078875,0.000322020118
0.0,0.993625,0.078875,0.000322020118
0.0,0.993625,0.079,0.000322020118
0.0,0.993875,0.078875,0.000322020118
0.0,0.993375,0.07875,0.000322020118
0.0,0.993375,0.07875,0.000322020118
0.0,0.993375,0.07875,0.000322020118
0.0,0.993625,0.078875,0.000322020118
0.0,0.9935,0.079,0.000322020118
0.0,0.99325,0.078875,0.000322020118
0.0,0.993125,0.079,0.000322020118
0.0,0.993125,0.079,0.000322020118
0.0,0.993375,0.079,0.000322020118
0.0,0.993375,0.079,0.000322020118
0.0,0.993125,0.079,0.000322020118
0.0,0.992625,0.079125,0.000322020118
0.0,0.993,0.079125,0.000322020118
0.0,0.993375,0.079,0.000322020118
0.0,0.993625,0.079125,0.000322020118
0.0,0.9935,0.079,0.000322020118
0.0,0.99375,0.079125,0.000322020118
0.0,0.99375,0.079125,0.000322020118
0.0,0.993625,0.07875,0.000322020118
0.0,0.993375,0.078875,0.000322020118
0.0,0.993375,0.078875,0.000322020118
0.0,0.9935,0.07875,0.000322020118
0.0,0.993875,0.079,0.000322020118
0.0,0.993375,0.078875,0.000322020118
0.0,0.993,0.079,0.000322020118
0.0,0.99275,0.079125,0.000322020118
0.0,0.993125,0.079125,0.000322020118
0.0,0.992875,0.078875,0.000322020118
0.0,0.99325,0.078875,0.000322020118
0.0,0.99375,0.079125,0.000322020118
0.0,0.993625,0.079125,0.000322020118
0.0,0.993625,0.079125,0.000322020118
0.0,0.993625,0.078875,0.000322020118
0.0,0.993625,0.078875,0.000322020118
0.0,0.9935,0.078875,0.000322020118
0.0,0.993625,0.078625,0.000322020118
0.0,0.993625,0.079,0.000322020118
0.0,0.993625,0.078875,0.000322020118
0.0,0.99325,0.078625,0.000322020118
0.0,0.993,0.078625,0.000322020118
0.0,0.993,0.078875,0.000322020118
0.0,0.99325,0.079,0.000322020118
0.0,0.99325,0.079125,0.000322020118
0.0,0.99325,0.07925,0.000322020118
0.0,0.993125,0.079125,0.000322020118
0.0,0.993375,0.07925,0.000322020118
0.0,0.99325,0.07925,0.000322020118
0.0,0.993375,0.078875,0.000322020118
1.0,1.047625,0.063125,0.000322036067
1.0,1.047625,0.063,0.000322036067
1.0,1.04775,0.063,0.000322036067
1.0,1.047625,0.063,0.000322036067
1.0,1.04775,0.063,0.000322036067
1.0,1.048,0.062875,0.000322036067
1.0,1.04825,0.062625,0.000322036067
1.0,1.04825,0.06275,0.000322036067
1.0,1.04825,0.06275,0.000322036067
1.0,1.0475,0.063,0.000322036067
1.0,1.047375,0.063125,0.000322036067
1.0,1.047125,0.063125,0.000322036067
1.0,1.047,0.06325,0.000322036067
1.0,1.047125,0.06325,0.000322036067
1.0,1.046875,0.063125,0.000322036067
1.0,1.047625,0.06325,0.000322036067
1.0,1.04775,0.06325,0.000322036067
1.0,1.047625,0.063125,0.000322036067
1.0,1.04775,0.063,0.000322036067
1.0,1.04775,0.063,0.000322036067
1.0,1.047625,0.063,0.000322036067
1.0,1.048,0.063,0.000322036067
1.0,1.048375,0.063125,0.000322036067
1.0,1.04825,0.06275,0.000322036067
1.0,1.047375,0.06275,0.000322036067
1.0,1.047375,0.063,0.000322036067
1.0,1.04725,0.063125,0.000322036067
1.0,1.047625,0.06325,0.000322036067
1.0,1.047625,0.063125,0.000322036067
1.0,1.047875,0.063125,0.000322036067
1.0,1.0475,0.063125,0.000322036067
1.0,1.0475,0.063375,0.000322036067
1.0,1.047875,0.06325,0.000322036067
1.0,1.04775,0.063,0.000322036067
1.0,1.04725,0.063,0.000322036067
1.0,1.047625,0.063,0.000322036067
1.0,1.0475,0.063,0.000322036067
1.0,1.04775,0.062875,0.000322036067
1.0,1.047875,0.063,0.000322036067
1.0,1.047875,0.063,0.000322036067
1.0,1.04775,0.063,0.000322036067
1.0,1.04775,0.06325,0.000322036067
1.0,1.047625,0.06325,0.000322036067
1.0,1.04725,0.06325,0.000322036067
1.0,1.0475,0.063375,0.000322036067
1.0,1.047375,0.063375,0.000322036067
1.0,1.0475,0.06325,0.000322036067
1.0,1.04725,0.06325,0.000322036067
1.0,1.0475,0.0635,0.000322036067
1.0,1.04775,0.063625,0.000322036067
1.0,1.0475,0.0635,0.000322036067
1.0,1.04775,0.06325,0.000322036067
1.0,1.047875,0.063125,0.000322036067
1.0,1.047625,0.062875,0.000322036067
1.0,1.04825,0.063,0.000322036067
1.0,1.048,0.063,0.000322036067
1.0,1.04775,0.063,0.000322036067
1.0,1.04775,0.063,0.000322036067
1.0,1.047625,0.063125,0.000322036067
1.0,1.04725,0.063125,0.000322036067
1.0,1.04725,0.063125,0.000322036067
1.0,1.047625,0.063125,0.000322036067
1.0,1.047625,0.063125,0.000322036067
1.0,1.0475,0.063125,0.000322036067
1.0,1.0475,0.063125,0.000322036067
1.0,1.048,0.063375,0.000322036067
1.0,1.048,0.063375,0.000322036067
1.0,1.048,0.06325,0.000322036067
1.0,1.04825,0.063125,0.000322036067
1.0,1.048,0.063,0.000322036067
1.0,1.048125,0.062875,0.000322036067
1.0,1.048,0.063,0.000322036067
1.0,1.048,0.063,0.000322036067
1.0,1.048,0.063,0.000322036067
1.0,1.04775,0.063,0.000322036067
1.0,1.0475,0.063,0.000322036067
1.0,1.047375,0.06325,0.000322036067
1.0,1.04725,0.06325,0.000322036067
1.0,1.047625,0.06325,0.000322036067
1.0,1.04775,0.06325,0.000322036067
1.0,1.047125,0.063125,0.000322036067
1.0,1.046875,0.06325,0.000322036067
1.0,1.0475,0.06325,0.000322036067
1.0,1.047875,0.063375,0.000322036067
1.0,1.047875,0.063375,0.000322036067
1.0,1.047625,0.063125,0.000322036067
1.0,1.0475,0.062875,0.000322036067
1.0,1.047625,0.062875,0.000322036067
1.0,1.048125,0.06275,0.000322036067
1.0,1.048125,0.06275,0.000322036067
1.0,1.048,0.062875,0.000322036067
1.0,1.04775,0.063,0.000322036067
1.0,1.047375,0.063,0.000322036067
1.0,1.047375,0.063125,0.000322036067
1.0,1.04725,0.06325,0.000322036067
1.0,1.047375,0.063125,0.000322036067
1.0,1.0475,0.063125,0.000322036067
1.0,1.04775,0.06325,0.000322036067
1.0,1.04775,0.063375,0.000322036067
1.0,1.047875,0.0635,0.000322036067
1.0,1.04775,0.063375,0.000322036067
1.0,1.04775,0.06325,0.000322036067
1.0,1.04775,0.063125,0.000322036067
1.0,1.047375,0.062875,0.000322036067
1.0,1.047625,0.063,0.000322036067
1.0,1.047625,0.063,0.000322036067
1.0,1.047625,0.063,0.000322036067
1.0,1.047625,0.063125,0.000322036067
1.0,1.04725,0.063125,0.000322036067
1.0,1.047125,0.06325,0.000322036067
1.0,1.04725,0.06325,0.000322036067
1.0,1.04725,0.063125,0.000322036067
1.0,1.047625,0.06325,0.000322036067
1.0,1.04775,0.063125,0.000322036067
1.0,1.047625,0.063125,0.000322036067
1.0,1.047375,0.0635,0.000322036067
1.0,1.047375,0.063375,0.000322036067
1.0,1.04775,0.063375,0.000322036067
1.0,1.04775,0.063375,0.000322036067
1.0,1.047875,0.063,0.000322036067
1.0,1.04775,0.063,0.000322036067
1.0,1.047875,0.063,0.000322036067
1.0,1.047875,0.063,0.000322036067
1.0,1.047875,0.062875,0.000322036067
1.0,1.04775,0.063,0.000322036067
1.0,1.047375,0.06275,0.000322036067
1.0,1.047125,0.062875,0.000322036067
1.0,1.0475,0.06325,0.000322036067
1.0,1.0475,0.063375,0.000322036067
1.0,1.047625,0.063125,0.000322036067
1.0,1.04725,0.063125,0.000322036067
1.0,1.047375,0.06325,0.000322036067
1.0,1.04775,0.06325,0.000322036067
1.0,1.04775,0.06325,0.000322036067
1.0,1.047875,0.063125,0.000322036067
1.0,1.048,0.063,0.000322036067
1.0,1.048125,0.063,0.000322036067
1.0,1.048,0.063,0.000322036067
1.0,1.048,0.062875,0.000322036067
1.0,1.048375,0.063125,0.000322036067
1.0,1.048,0.063,0.000322036067
1.0,1.047625,0.063125,0.000322036067
1.0,1.047875,0.062875,0.000322036067
1.0,1.047625,0.06325,0.000322036067
1.0,1.047125,0.063375,0.000322036067
1.0,1.047125,0.06325,0.000322036067
1.0,1.047,0.063125,0.000322036067
1.0,1.046875,0.063125,0.000322036067
1.0,1.0475,0.06325,0.000322036067
1.0,1.047875,0.06325,0.000322036067
1.0,1.047875,0.063,0.000322036067
1.0,1.048125,0.063375,0.000322036067
1.0,1.04775,0.06325,0.000322036067
1.0,1.0475,0.063,0.000322036067
1.0,1.0475,0.063,0.000322036067
1.0,1.047625,0.063,0.000322036067
1.0,1.048,0.063125,0.000322036067
1.0,1.048,0.063,0.000322036067
1.0,1.047875,0.063,0.000322036067
1.0,1.04725,0.06325,0.000322036067
1.0,1.0475,0.063125,0.000322036067
1.0,1.0475,0.063375,0.000322036067
1.0,1.0475,0.063375,0.000322036067
1.0,1.04725,0.06325,0.000322036067
1.0,1.047125,0.063125,0.000322036067
1.0,1.0475,0.063375,0.000322036067
1.0,1.04775,0.063125,0.000322036067
1.0,1.04775,0.063125,0.000322036067
1.0,1.047625,0.062875,0.000322036067
2.0,1.102125,0.049375,0.000322096224
2.0,1.102375,0.04925,0.000322096224
2.0,1.102875,0.0495,0.000322096224
2.0,1.102625,0.0495,0.000322096224
2.0,1.102375,0.0495,0.000322096224
2.0,1.102625,0.049375,0.000322096224
2.0,1.10275,0.049125,0.000322096224
2.0,1.1025,0.04925,0.000322096224
2.0,1.1025,0.04925,0.000322096224
2.0,1.102625,0.04925,0.000322096224
2.0,1.10275,0.04925,0.000322096224
2.0,1.103,0.049375,0.000322096224
2.0,1.102625,0.049125,0.000322096224
2.0,1.1025,0.049125,0.000322096224
2.0,1.10225,0.04925,0.000322096224
2.0,1.102,0.04925,0.000322096224
2.0,1.10225,0.04925,0.000322096224
2.0,1.101875,0.049375,0.000322096224
2.0,1.102125,0.0495,0.000322096224
2.0,1.102875,0.0495,0.000322096224
2.0,1.102875,0.049375,0.000322096224
2.0,1.102875,0.049375,0.000322096224
2.0,1.10275,0.04925,0.000322096224
2.0,1.102125,0.04925,0.000322096224
