ANGLE,CH0,CH1
0.0,1.260375,0.001125
0.0,1.260375,0.00125
0.0,1.26025,0.001125
0.0,1.260375,0.000875
0.0,1.26075,0.001
0.0,1.261,0.001125
0.0,1.260625,0.001
0.0,1.260875,0.000875
0.0,1.260875,0.000875
0.0,1.26025,0.001
0.0,1.26,0.001125
0.0,1.26025,0.001
0.0,1.26025,0.001
0.0,1.26,0.001
0.0,1.26,0.001
0.0,1.2605,0.001
0.0,1.26075,0.001
0.0,1.26075,0.001125
0.0,1.260375,0.001
0.0,1.2605,0.001
0.0,1.260375,0.001
0.0,1.2605,0.001125
0.0,1.260875,0.000875
0.0,1.26075,0.001125
0.0,1.260375,0.001
0.0,1.260375,0.001
0.0,1.260125,0.001125
0.0,1.26025,0.001125
0.0,1.26025,0.001125
0.0,1.26,0.001125
0.0,1.26,0.001125
0.0,1.260125,0.001
0.0,1.26,0.001
0.0,1.260125,0.001
0.0,1.260375,0.000875
0.0,1.26025,0.001125
0.0,1.260125,0.001125
0.0,1.260375,0.001125
0.0,1.26075,0.001
0.0,1.261,0.001
0.0,1.26075,0.001
0.0,1.26075,0.001
0.0,1.2605,0.001
0.0,1.26,0.001
0.0,1.259875,0.001125
0.0,1.260125,0.001
0.0,1.2595,0.001
0.0,1.2595,0.001
0.0,1.25975,0.001
0.0,1.26,0.001
0.0,1.260375,0.001
0.0,1.260375,0.001
0.0,1.260375,0.00125
0.0,1.260625,0.001
0.0,1.260375,0.001
0.0,1.26025,0.001
0.0,1.2605,0.001
0.0,1.260625,0.001
0.0,1.260625,0.001
0.0,1.26075,0.001
0.0,1.26,0.001125
0.0,1.260125,0.001125
0.0,1.260125,0.00125
0.0,1.26,0.001125
0.0,1.259625,0.001125
0.0,1.26,0.001
0.0,1.2605,0.001125
0.0,1.260125,0.001125
0.0,1.26,0.001
0.0,1.260125,0.001
0.0,1.26,0.001
0.0,1.260375,0.001
0.0,1.2605,0.001
0.0,1.26075,0.001
0.0,1.26075,0.001
0.0,1.26025,0.001
0.0,1.26,0.001125
0.0,1.26,0.001
0.0,1.259875,0.001125
0.0,1.259875,0.000875
0.0,1.259875,0.001
0.0,1.259625,0.00125
0.0,1.259875,0.00125
0.0,1.26025,0.001
0.0,1.260375,0.00125
0.0,1.260625,0.001125
0.0,1.260625,0.001125
0.0,1.26025,0.001125
0.0,1.260625,0.001125
0.0,1.260625,0.001125
0.0,1.260625,0.001125
0.0,1.26075,0.001125
0.0,1.26025,0.001
0.0,1.260125,0.001125
0.0,1.260125,0.001
0.0,1.26025,0.001
0.0,1.26,0.001
0.0,1.25975,0.001125
0.0,1.259375,0.00125
0.0,1.259875,0.001125
0.0,1.260375,0.001125
0.0,1.260375,0.001125
0.0,1.26025,0.001125
0.0,1.26025,0.001
0.0,1.260375,0.001125
0.0,1.260625,0.001
0.0,1.2605,0.001
0.0,1.2605,0.001
0.0,1.260375,0.001125
0.0,1.2605,0.001125
0.0,1.26025,0.001125
0.0,1.26,0.00125
0.0,1.26,0.00125
0.0,1.260125,0.001125
0.0,1.25975,0.001125
0.0,1.26,0.001125
0.0,1.260625,0.001
0.0,1.26025,0.001125
0.0,1.26,0.00125
0.0,1.260125,0.001125
0.0,1.2605,0.001
0.0,1.2605,0.001125
0.0,1.2605,0.001125
0.0,1.2605,0.001125
0.0,1.26075,0.001125
0.0,1.26075,0.001
0.0,1.26025,0.001
0.0,1.260125,0.00125
0.0,1.2605,0.00125
0.0,1.26025,0.001125
0.0,1.26,0.001
0.0,1.259875,0.001125
0.0,1.26025,0.001
0.0,1.260375,0.001
0.0,1.260125,0.00125
0.0,1.260375,0.00125
0.0,1.260875,0.001125
0.0,1.2605,0.001
0.0,1.26075,0.001125
0.0,1.26075,0.001125
0.0,1.26075,0.001
0.0,1.26075,0.001
0.0,1.2605,0.001
0.0,1.26,0.00125
0.0,1.259875,0.001125
0.0,1.26,0.001125
0.0,1.26,0.001125
0.0,1.259875,0.00125
0.0,1.2595,0.001125
0.0,1.26,0.001125
0.0,1.2605,0.00125
0.0,1.26025,0.00125
0.0,1.260375,0.00125
0.0,1.26025,0.001125
0.0,1.2605,0.001125
0.0,1.260375,0.001125
0.0,1.260375,0.001125
0.0,1.260875,0.001
0.0,1.260875,0.00125
0.0,1.2605,0.001125
0.0,1.260375,0.001125
0.0,1.260375,0.00125
0.0,1.2605,0.00125
0.0,1.26025,0.00125
0.0,1.26,0.001125
0.0,1.25975,0.001125
0.0,1.260375,0.00125
0.0,1.260625,0.00125
0.0,1.260625,0.001125
1.0,1.275125,0.00175
1.0,1.275,0.00175
1.0,1.27475,0.002
1.0,1.27425,0.001875
1.0,1.274125,0.00175
1.0,1.274,0.001875
1.0,1.274125,0.00175
1.0,1.273875,0.001875
1.0,1.273875,0.001875
1.0,1.274,0.001875
1.0,1.274875,0.001875
1.0,1.27475,0.00175
1.0,1.27475,0.001625
1.0,1.274625,0.0015
1.0,1.2745,0.001625
1.0,1.274625,0.00175
1.0,1.275125,0.001625
1.0,1.275375,0.001625
1.0,1.27525,0.00175
1.0,1.2745,0.001875
1.0,1.274125,0.00175
1.0,1.2745,0.00175
1.0,1.274125,0.00175
1.0,1.27425,0.00175
1.0,1.274375,0.001625
1.0,1.274375,0.001625
1.0,1.274625,0.001625
1.0,1.274875,0.00175
1.0,1.27475,0.00175
1.0,1.274375,0.0015
1.0,1.274625,0.001625
1.0,1.274375,0.00175
1.0,1.27475,0.001625
1.0,1.27525,0.00175
1.0,1.274875,0.00175
1.0,1.27475,0.00175
1.0,1.27475,0.00175
1.0,1.27475,0.00175
1.0,1.2745,0.001625
1.0,1.27475,0.00175
1.0,1.274625,0.00175
1.0,1.274625,0.00175
1.0,1.27425,0.00175
1.0,1.2745,0.001625
1.0,1.2745,0.00175
1.0,1.2745,0.00175
1.0,1.274375,0.001625
1.0,1.2745,0.00175
1.0,1.275,0.001875
1.0,1.27525,0.001625
1.0,1.27525,0.001625
1.0,1.275625,0.00175
1.0,1.275,0.00175
1.0,1.274375,0.00175
1.0,1.274625,0.00175
1.0,1.274375,0.00175
1.0,1.27425,0.001625
1.0,1.27425,0.001625
1.0,1.27425,0.001625
1.0,1.27425,0.001625
1.0,1.274875,0.001625
1.0,1.27475,0.001625
1.0,1.2745,0.001875
1.0,1.27475,0.001875
1.0,1.274625,0.00175
1.0,1.27475,0.00175
1.0,1.274625,0.001625
1.0,1.274875,0.0015
1.0,1.275,0.0015
1.0,1.274375,0.00175
1.0,1.274,0.001875
1.0,1.274,0.00175
1.0,1.274,0.0015
1.0,1.274375,0.0015
1.0,1.274375,0.0015
1.0,1.274,0.00175
1.0,1.274375,0.001625
1.0,1.27475,0.001625
1.0,1.2745,0.001625
1.0,1.274625,0.001625
1.0,1.274625,0.0015
1.0,1.27475,0.001625
1.0,1.275,0.0015
1.0,1.27525,0.001625
1.0,1.275125,0.001625
1.0,1.27475,0.001625
1.0,1.274375,0.001625
1.0,1.2745,0.001625
1.0,1.274625,0.00175
1.0,1.274625,0.001625
1.0,1.274625,0.001625
1.0,1.274375,0.00175
1.0,1.27425,0.001625
1.0,1.274625,0.001625
1.0,1.27475,0.00175
1.0,1.274375,0.001625
1.0,1.274625,0.00175
1.0,1.27475,0.00175
1.0,1.27475,0.00175
1.0,1.275,0.00175
1.0,1.27525,0.00175
1.0,1.27525,0.0015
1.0,1.275125,0.00175
