ANGLE,CH0,CH1
0.0,1.262375,0.001625
0.0,1.262,0.001625
0.0,1.262,0.0015
0.0,1.262125,0.001375
0.0,1.261625,0.001375
0.0,1.261375,0.001375
0.0,1.261625,0.001625
0.0,1.26225,0.0015
0.0,1.26225,0.0015
0.0,1.26225,0.0015
0.0,1.26225,0.0015
0.0,1.262,0.0015
0.0,1.26175,0.0015
0.0,1.262,0.0015
0.0,1.262375,0.0015
0.0,1.26225,0.001625
0.0,1.261875,0.0015
0.0,1.261875,0.0015
0.0,1.261875,0.0015
0.0,1.26175,0.0015
0.0,1.262,0.0015
0.0,1.261625,0.001375
0.0,1.261375,0.0015
0.0,1.262,0.0015
0.0,1.262,0.0015
0.0,1.262,0.0015
0.0,1.261875,0.0015
0.0,1.262125,0.001375
0.0,1.261875,0.00125
0.0,1.262125,0.0015
0.0,1.2625,0.001375
0.0,1.26275,0.001375
0.0,1.262625,0.0015
0.0,1.26225,0.0015
0.0,1.262,0.0015
0.0,1.262125,0.0015
0.0,1.262125,0.0015
0.0,1.261875,0.001625
0.0,1.261375,0.0015
0.0,1.2615,0.0015
0.0,1.262125,0.001625
0.0,1.262125,0.001625
0.0,1.2625,0.001375
0.0,1.262375,0.0015
0.0,1.262125,0.0015
0.0,1.26175,0.0015
0.0,1.26225,0.00125
0.0,1.2625,0.001125
0.0,1.2625,0.0015
0.0,1.2625,0.0015
0.0,1.26225,0.0015
0.0,1.262,0.0015
0.0,1.26175,0.001625
0.0,1.26175,0.001375
0.0,1.26175,0.001375
0.0,1.262,0.0015
0.0,1.261875,0.001625
0.0,1.261875,0.001375
0.0,1.261875,0.001375
0.0,1.26225,0.001375
0.0,1.26175,0.00125
0.0,1.261875,0.0015
0.0,1.26225,0.0015
0.0,1.262625,0.001375
0.0,1.262625,0.001375
0.0,1.2625,0.001375
0.0,1.262625,0.0015
0.0,1.26225,0.00125
0.0,1.26175,0.001375
0.0,1.261625,0.001375
0.0,1.26175,0.00125
0.0,1.2615,0.001375
0.0,1.261375,0.001375
0.0,1.261875,0.001375
0.0,1.261875,0.001375
0.0,1.262375,0.00125
0.0,1.26225,0.0015
0.0,1.262,0.0015
0.0,1.262125,0.0015
0.0,1.262125,0.0015
0.0,1.26225,0.001375
0.0,1.26275,0.001375
0.0,1.262375,0.001375
0.0,1.262125,0.00125
0.0,1.262,0.001375
0.0,1.261875,0.001375
0.0,1.262,0.0015
0.0,1.262,0.001375
0.0,1.26175,0.0015
0.0,1.261625,0.001375
0.0,1.261625,0.001375
0.0,1.26225,0.00125
0.0,1.262125,0.00125
0.0,1.26225,0.00125
0.0,1.262125,0.001375
0.0,1.262125,0.00125
0.0,1.26225,0.0015
0.0,1.26275,0.001375
0.0,1.262625,0.001375
0.0,1.262375,0.00125
0.0,1.262125,0.00125
0.0,1.261875,0.001375
0.0,1.262125,0.001375
0.0,1.262375,0.001375
0.0,1.261875,0.001375
0.0,1.261625,0.001375
0.0,1.26175,0.001375
0.0,1.26175,0.001375
0.0,1.262125,0.001375
0.0,1.262,0.0015
0.0,1.262,0.001625
0.0,1.261875,0.001625
0.0,1.262125,0.001375
0.0,1.26225,0.001375
0.0,1.262375,0.00125
0.0,1.2625,0.0015
0.0,1.262125,0.0015
0.0,1.26175,0.0015
0.0,1.262125,0.001375
0.0,1.261625,0.0015
0.0,1.261625,0.0015
0.0,1.26175,0.001375
0.0,1.261375,0.001375
0.0,1.261375,0.001375
0.0,1.26175,0.0015
0.0,1.262375,0.0015
0.0,1.261875,0.0015
0.0,1.26175,0.001375
0.0,1.262125,0.001375
0.0,1.26225,0.00125
0.0,1.262375,0.00125
0.0,1.2625,0.00125
0.0,1.2625,0.00125
0.0,1.262,0.00125
0.0,1.26175,0.001375
0.0,1.262,0.0015
0.0,1.262,0.001375
0.0,1.261875,0.001375
0.0,1.26175,0.0015
0.0,1.26175,0.001375
0.0,1.261875,0.001375
0.0,1.261875,0.0015
0.0,1.262125,0.0015
0.0,1.262,0.0015
0.0,1.262,0.00175
0.0,1.26225,0.0015
0.0,1.26225,0.001375
0.0,1.2625,0.001375
0.0,1.262625,0.00125
0.0,1.2625,0.001125
0.0,1.262125,0.001375
0.0,1.261875,0.0015
0.0,1.26225,0.0015
0.0,1.262,0.001375
0.0,1.26175,0.001375
0.0,1.261625,0.001375
0.0,1.261625,0.001375
0.0,1.26175,0.001375
0.0,1.262,0.00125
0.0,1.262,0.001375
0.0,1.262,0.001375
0.0,1.262125,0.001375
0.0,1.262375,0.001375
0.0,1.262125,0.00125
0.0,1.262875,0.001375
0.0,1.26275,0.001375
0.0,1.262,0.001375
0.0,1.261875,0.0015
0.0,1.261625,0.001375
1.0,1.275875,0.00175
1.0,1.275625,0.001875
1.0,1.27575,0.001875
1.0,1.2755,0.001875
1.0,1.275375,0.001875
1.0,1.27575,0.002
1.0,1.27575,0.002
1.0,1.276,0.001875
1.0,1.276125,0.001875
1.0,1.276125,0.001875
1.0,1.276,0.00175
1.0,1.275875,0.00175
1.0,1.27625,0.001625
1.0,1.2765,0.001625
1.0,1.276375,0.001625
1.0,1.27625,0.001625
1.0,1.2765,0.00175
1.0,1.276125,0.002
1.0,1.27575,0.002
1.0,1.276,0.001875
1.0,1.27575,0.00175
1.0,1.275625,0.001875
1.0,1.276125,0.00175
1.0,1.27625,0.00175
1.0,1.27625,0.001875
1.0,1.27625,0.001875
1.0,1.276,0.001875
1.0,1.275875,0.002125
1.0,1.276125,0.001875
1.0,1.276375,0.001875
1.0,1.276625,0.00175
1.0,1.276625,0.001875
1.0,1.2765,0.002
1.0,1.276375,0.001875
1.0,1.276125,0.002
1.0,1.276125,0.002
1.0,1.276,0.002
1.0,1.275875,0.001875
1.0,1.2755,0.001875
1.0,1.276,0.001875
1.0,1.27625,0.001875
1.0,1.27625,0.001875
1.0,1.276,0.002
1.0,1.276125,0.002
1.0,1.27625,0.002
1.0,1.276,0.00175
1.0,1.276125,0.001875
1.0,1.27625,0.00175
1.0,1.276625,0.001875
1.0,1.276375,0.001875
1.0,1.275875,0.001875
1.0,1.275875,0.001875
1.0,1.276375,0.00175
1.0,1.276,0.001875
1.0,1.27575,0.001875
1.0,1.275625,0.001875
1.0,1.276125,0.00175
1.0,1.276125,0.001875
1.0,1.276125,0.001875
1.0,1.275875,0.002
1.0,1.276375,0.001875
1.0,1.27575,0.00175
1.0,1.276,0.00175
1.0,1.27625,0.00175
1.0,1.276625,0.001875
1.0,1.27675,0.001875
1.0,1.27675,0.002
1.0,1.27625,0.002
1.0,1.275875,0.002
1.0,1.27625,0.001875
1.0,1.275625,0.00175
1.0,1.275125,0.001875
1.0,1.27525,0.002
1.0,1.27575,0.002
1.0,1.27575,0.002
1.0,1.276,0.002
1.0,1.276125,0.001875
1.0,1.276375,0.001875
1.0,1.27625,0.002
1.0,1.27625,0.002
1.0,1.27675,0.002
1.0,1.27675,0.001875
1.0,1.276375,0.001875
1.0,1.276,0.002
1.0,1.276,0.002
1.0,1.275875,0.002
1.0,1.2755,0.002
1.0,1.275625,0.001875
1.0,1.275875,0.001875
1.0,1.27575,0.001875
1.0,1.276125,0.001875
1.0,1.276125,0.002
1.0,1.276125,0.001875
1.0,1.276125,0.002
1.0,1.275875,0.001875
1.0,1.276,0.001875
1.0,1.27625,0.002
1.0,1.27675,0.001875
1.0,1.27675,0.002
1.0,1.276625,0.002
1.0,1.27625,0.002
1.0,1.27575,0.002
1.0,1.276,0.001875
1.0,1.275875,0.002
1.0,1.2755,0.002
1.0,1.27575,0.002
1.0,1.27625,0.002
1.0,1.27625,0.002
1.0,1.27625,0.002
1.0,1.276125,0.001875
1.0,1.276125,0.001875
1.0,1.275875,0.001875
1.0,1.276125,0.001875
1.0,1.276125,0.001875
1.0,1.2765,0.001875
1.0,1.276375,0.001875
1.0,1.27625,0.001875
1.0,1.27575,0.001875
1.0,1.2755,0.002
1.0,1.275875,0.002
1.0,1.27575,0.002
1.0,1.275375,0.001875
1.0,1.275625,0.001875
1.0,1.275625,0.001875
1.0,1.27575,0.001875
1.0,1.276125,0.001875
1.0,1.276375,0.002
1.0,1.27625,0.001875
1.0,1.27625,0.001875
1.0,1.27625,0.00175
1.0,1.276375,0.001875
1.0,1.2765,0.00175
1.0,1.276625,0.001875
1.0,1.2765,0.00175
1.0,1.275875,0.002
1.0,1.275875,0.002
1.0,1.27575,0.001875
1.0,1.27575,0.002
1.0,1.275625,0.002
1.0,1.275625,0.002
1.0,1.275625,0.002
1.0,1.27575,0.001875
1.0,1.27625,0.001875
1.0,1.276125,0.001875
1.0,1.27625,0.001875
1.0,1.2765,0.001875
1.0,1.27625,0.002
1.0,1.276375,0.001875
1.0,1.276625,0.00175
1.0,1.276375,0.002
1.0,1.276,0.001875
1.0,1.275875,0.001875
1.0,1.275875,0.002
1.0,1.27575,0.002
1.0,1.2755,0.002
1.0,1.275375,0.00175
1.0,1.275375,0.00175
1.0,1.276,0.001625
1.0,1.2765,0.001875
1.0,1.276125,0.002
1.0,1.276375,0.001875
1.0,1.276125,0.001875
1.0,1.276,0.00175
1.0,1.275875,0.00175
1.0,1.276375,0.001875
1.0,1.27675,0.002125
1.0,1.27625,0.002
1.0,1.275875,0.001875
1.0,1.27625,0.00175
2.0,1.2905,0.003875
2.0,1.290375,0.004
2.0,1.29,0.004
2.0,1.2895,0.004
2.0,1.289625,0.003875
2.0,1.28975,0.003875
2.0,1.28975,0.00375
2.0,1.289625,0.003875
2.0,1.289625,0.003875
2.0,1.289875,0.004
2.0,1.29,0.00375
2.0,1.29,0.004
2.0,1.29025,0.003875
2.0,1.29,0.004
2.0,1.289875,0.00375
2.0,1.29025,0.00375
2.0,1.2905,0.00375
2.0,1.29075,0.00375
2.0,1.29025,0.004
2.0,1.289875,0.004
2.0,1.289875,0.004
2.0,1.28975,0.003875
2.0,1.2895,0.003875
2.0,1.289625,0.00375
2.0,1.289875,0.00375
2.0,1.289875,0.00375
2.0,1.290125,0.003875
2.0,1.2905,0.003875
2.0,1.29,0.003875
2.0,1.290125,0.004
2.0,1.29025,0.003875
2.0,1.290125,0.003875
2.0,1.290125,0.003875
2.0,1.290625,0.00375
2.0,1.2905,0.003875
2.0,1.29,0.00375
2.0,1.289625,0.003875
2.0,1.289625,0.003875
2.0,1.28925,0.004
2.0,1.28925,0.003875
2.0,1.2895,0.004
2.0,1.2895,0.004
2.0,1.2895,0.00375
2.0,1.289625,0.003875
2.0,1.289625,0.004
2.0,1.29,0.003875
2.0,1.29,0.00375
2.0,1.290125,0.00375
2.0,1.290125,0.003625
2.0,1.29025,0.003625
2.0,1.289875,0.00375
2.0,1.29,0.003875
2.0,1.29,0.003875
2.0,1.289625,0.00375
2.0,1.28975,0.00375
2.0,1.2895,0.003875
2.0,1.289375,0.003875
2.0,1.289375,0.003875
2.0,1.289375,0.003875
2.0,1.289625,0.003875
2.0,1.29025,0.003875
2.0,1.29025,0.003875
2.0,1.29,0.00375
2.0,1.2895,0.00375
2.0,1.28975,0.00375
2.0,1.290125,0.00375
2.0,1.290125,0.00375
2.0,1.290375,0.00375
2.0,1.290625,0.00375
2.0,1.29025,0.00375
2.0,1.29,0.00375
2.0,1.290125,0.00375
2.0,1.28975,0.00375
2.0,1.28925,0.003625
2.0,1.28925,0.003625
2.0,1.289125,0.003875
2.0,1.29,0.003875
2.0,1.290125,0.003875
2.0,1.289875,0.003875
2.0,1.28975,0.00375
2.0,1.289625,0.00375
2.0,1.28975,0.003875
2.0,1.29,0.003625
2.0,1.290375,0.003625
2.0,1.2905,0.00375
2.0,1.290125,0.003875
2.0,1.28975,0.003875
2.0,1.28975,0.003875
2.0,1.290125,0.003875
2.0,1.2895,0.00375
2.0,1.2895,0.00375
2.0,1.289625,0.003875
2.0,1.289875,0.00375
2.0,1.29,0.003875
2.0,1.28975,0.00375
2.0,1.28975,0.003875
2.0,1.29,0.003875
2.0,1.289875,0.00375
2.0,1.29,0.003875
2.0,1.29,0.00375
2.0,1.290125,0.003625
2.0,1.29025,0.00375
2.0,1.289875,0.00375
2.0,1.2895,0.00375
2.0,1.28975,0.00375
2.0,1.28975,0.00375
2.0,1.289875,0.00375
2.0,1.289875,0.00375
2.0,1.289875,0.00375
2.0,1.289875,0.00375
2.0,1.290125,0.003875
2.0,1.290125,0.003875
2.0,1.289875,0.003875
2.0,1.290125,0.00375
2.0,1.29,0.00375
2.0,1.290125,0.003875
2.0,1.290375,0.003625
2.0,1.2905,0.00375
2.0,1.29025,0.003875
2.0,1.29,0.00375
2.0,1.289875,0.00375
2.0,1.28975,0.003875
2.0,1.289875,0.003875
2.0,1.289875,0.003875
2.0,1.2895,0.003875
2.0,1.289375,0.00375
2.0,1.289875,0.00375
2.0,1.28975,0.00375
2.0,1.289875,0.00375
2.0,1.29,0.004
2.0,1.290125,0.00375
2.0,1.29,0.00375
2.0,1.29025,0.00375
2.0,1.2905,0.00375
2.0,1.290125,0.003625
2.0,1.29,0.00375
2.0,1.2895,0.00375
2.0,1.289625,0.003875
2.0,1.289875,0.003875
2.0,1.289875,0.003875
2.0,1.289875,0.00375
2.0,1.289375,0.003875
2.0,1.289375,0.003875
2.0,1.289375,0.003875
2.0,1.289875,0.003875
2.0,1.29,0.003875
2.0,1.28975,0.00375
2.0,1.29,0.00375
2.0,1.29,0.00375
2.0,1.289875,0.00375
2.0,1.290125,0.003625
2.0,1.289875,0.00375
2.0,1.289875,0.00375
2.0,1.289875,0.003875
2.0,1.289625,0.00375
2.0,1.2895,0.003875
2.0,1.2895,0.003875
2.0,1.289625,0.00375
2.0,1.28975,0.003875
2.0,1.289625,0.003875
2.0,1.289625,0.00375
2.0,1.290125,0.004
2.0,1.29,0.003625
2.0,1.2895,0.00375
2.0,1.29,0.003875
2.0,1.290125,0.00375
2.0,1.290375,0.003625
2.0,1.290375,0.003625
2.0,1.29025,0.003875
3.0,1.30275,0.007
3.0,1.303,0.006875
3.0,1.303375,0.006875
3.0,1.303625,0.006875
3.0,1.30325,0.006875
3.0,1.302875,0.007
3.0,1.303125,0.007125
3.0,1.302625,0.007
3.0,1.30275,0.007
3.0,1.30275,0.007
3.0,1.302625,0.007
3.0,1.302375,0.007
3.0,1.302875,0.007
3.0,1.303,0.007125
3.0,1.302375,0.00725
3.0,1.302875,0.00725
3.0,1.303,0.00725
3.0,1.30275,0.007125
3.0,1.303125,0.007125
