ANGLE,CH0,CH1
0.0,1.257125,0.00125
0.0,1.25725,0.00125
0.0,1.257,0.001125
0.0,1.257375,0.00125
0.0,1.25725,0.00125
0.0,1.257375,0.001125
0.0,1.2575,0.001
0.0,1.257625,0.001125
0.0,1.257625,0.001125
0.0,1.257625,0.001125
0.0,1.257625,0.00125
0.0,1.257375,0.001375
0.0,1.257125,0.00125
0.0,1.257375,0.001375
0.0,1.257,0.00125
0.0,1.2565,0.00125
0.0,1.256625,0.00125
0.0,1.257,0.001125
0.0,1.257,0.001125
0.0,1.257375,0.001
0.0,1.2575,0.00125
0.0,1.2575,0.00125
0.0,1.257375,0.001125
0.0,1.257625,0.001125
0.0,1.257875,0.001125
0.0,1.257875,0.001125
0.0,1.25775,0.00125
0.0,1.2575,0.00125
0.0,1.257125,0.001125
0.0,1.257125,0.001125
0.0,1.257,0.001125
0.0,1.256875,0.00125
0.0,1.257,0.001125
0.0,1.25725,0.00125
0.0,1.257375,0.001125
0.0,1.257625,0.00125
0.0,1.257625,0.00125
0.0,1.2575,0.001125
0.0,1.257625,0.00125
0.0,1.2575,0.00125
0.0,1.257625,0.001
0.0,1.257625,0.001
0.0,1.25775,0.001125
0.0,1.2575,0.001125
0.0,1.25725,0.001125
0.0,1.257,0.001125
0.0,1.256625,0.001375
0.0,1.256875,0.00125
0.0,1.256625,0.001125
0.0,1.256625,0.001
0.0,1.25675,0.00125
0.0,1.257,0.00125
0.0,1.2575,0.00125
0.0,1.257125,0.00125
0.0,1.257,0.001125
0.0,1.256875,0.001125
0.0,1.25725,0.001125
0.0,1.25775,0.00125
0.0,1.25775,0.00125
0.0,1.257625,0.00125
0.0,1.2575,0.001125
0.0,1.25725,0.00125
0.0,1.25675,0.00125
0.0,1.257125,0.001125
0.0,1.257125,0.00125
0.0,1.257,0.00125
0.0,1.257125,0.00125
0.0,1.257375,0.00125
0.0,1.2575,0.00125
0.0,1.25725,0.00125
0.0,1.257375,0.001125
0.0,1.257375,0.001125
0.0,1.25725,0.001125
0.0,1.257375,0.001125
0.0,1.257375,0.001125
0.0,1.257625,0.001125
0.0,1.25775,0.00125
0.0,1.25775,0.00125
0.0,1.257375,0.00125
0.0,1.257125,0.00125
0.0,1.257125,0.00125
0.0,1.257,0.00125
0.0,1.256625,0.00125
0.0,1.25675,0.001125
0.0,1.257,0.001375
0.0,1.257375,0.001375
0.0,1.2575,0.00125
