#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-06-04 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE,CH0,CH1,NORM
0.0,1.00575,0.26275,0.00032177681
0.0,1.00575,0.262875,0.00032177681
0.0,1.005375,0.262875,0.00032177681
0.0,1.004875,0.263,0.00032177681
0.0,1.004625,0.263,0.00032177681
0.0,1.005375,0.26325,0.00032177681
0.0,1.005125,0.263,0.00032177681
0.0,1.00475,0.263,0.00032177681
0.0,1.00475,0.263,0.00032177681
0.0,1.005,0.263,0.00032177681
0.0,1.005375,0.263375,0.00032177681
0.0,1.0055,0.26325,0.00032177681
0.0,1.0055,0.263125,0.00032177681
0.0,1.005375,0.262875,0.00032177681
0.0,1.005375,0.262875,0.00032177681
0.0,1.00575,0.26275,0.00032177681
0.0,1.006,0.26275,0.00032177681
0.0,1.0055,0.26275,0.00032177681
0.0,1.005375,0.26275,0.00032177681
0.0,1.004875,0.263,0.00032177681
0.0,1.004625,0.26325,0.00032177681
0.0,1.005,0.263125,0.00032177681
0.0,1.0055,0.263125,0.00032177681
0.0,1.005125,0.263125,0.00032177681
0.0,1.005125,0.263125,0.00032177681
0.0,1.005125,0.263125,0.00032177681
0.0,1.005125,0.26325,0.00032177681
0.0,1.005125,0.26325,0.00032177681
0.0,1.005625,0.263,0.00032177681
0.0,1.0055,0.263125,0.00032177681
0.0,1.0055,0.263125,0.00032177681
0.0,1.005375,0.263,0.00032177681
0.0,1.005625,0.262875,0.00032177681
0.0,1.00575,0.262875,0.00032177681
0.0,1.0055,0.26275,0.00032177681
0.0,1.0055,0.263,0.00032177681
0.0,1.005375,0.26325,0.00032177681
0.0,1.005125,0.26325,0.00032177681
0.0,1.005,0.263375,0.00032177681
0.0,1.004875,0.263125,0.00032177681
0.0,1.005125,0.263,0.00032177681
0.0,1.005125,0.263,0.00032177681
0.0,1.004875,0.263125,0.00032177681
0.0,1.005375,0.26325,0.00032177681
0.0,1.005375,0.26325,0.00032177681
0.0,1.005375,0.26325,0.00032177681
0.0,1.0055,0.262875,0.00032177681
0.0,1.005625,0.26275,0.00032177681
0.0,1.0055,0.262875,0.00032177681
0.0,1.006,0.262875,0.00032177681
0.0,1.005875,0.262875,0.00032177681
0.0,1.00575,0.262875,0.00032177681
0.0,1.005375,0.262625,0.00032177681
0.0,1.005,0.262875,0.00032177681
0.0,1.005,0.263125,0.00032177681
0.0,1.005125,0.263,0.00032177681
0.0,1.00525,0.263,0.00032177681
0.0,1.00525,0.263,0.00032177681
0.0,1.00525,0.263,0.00032177681
0.0,1.005125,0.263125,0.00032177681
0.0,1.00525,0.26325,0.00032177681
0.0,1.005125,0.263375,0.00032177681
0.0,1.00525,0.263,0.00032177681
0.0,1.00575,0.263125,0.00032177681
0.0,1.0055,0.262875,0.00032177681
0.0,1.005125,0.262875,0.00032177681
0.0,1.0055,0.262875,0.00032177681
0.0,1.00525,0.262875,0.00032177681
0.0,1.005375,0.263,0.00032177681
0.0,1.005125,0.263125,0.00032177681
0.0,1.005,0.263125,0.00032177681
0.0,1.005375,0.263,0.00032177681
0.0,1.005375,0.26325,0.00032177681
0.0,1.005375,0.26325,0.00032177681
0.0,1.005125,0.26325,0.00032177681
0.0,1.005125,0.263125,0.00032177681
0.0,1.005375,0.26325,0.00032177681
0.0,1.00525,0.26325,0.00032177681
0.0,1.00525,0.263125,0.00032177681
0.0,1.0055,0.262875,0.00032177681
0.0,1.005625,0.262625,0.00032177681
0.0,1.0055,0.262625,0.00032177681
0.0,1.005625,0.26275,0.00032177681
0.0,1.006,0.26275,0.00032177681
0.0,1.005875,0.262625,0.00032177681
0.0,1.0055,0.262875,0.00032177681
0.0,1.005,0.263,0.00032177681
0.0,1.004625,0.262875,0.00032177681
0.0,1.005,0.263125,0.00032177681
0.0,1.005,0.263125,0.00032177681
0.0,1.00525,0.263125,0.00032177681
0.0,1.004875,0.263,0.00032177681
0.0,1.005125,0.263375,0.00032177681
0.0,1.005125,0.2635,0.00032177681
0.0,1.00525,0.263125,0.00032177681
0.0,1.005,0.263125,0.00032177681
0.0,1.005375,0.26275,0.00032177681
0.0,1.00525,0.262875,0.00032177681
0.0,1.004875,0.262875,0.00032177681
0.0,1.00575,0.263,0.00032177681
0.0,1.005875,0.26275,0.00032177681
0.0,1.005625,0.262875,0.00032177681
0.0,1.00525,0.263,0.00032177681
0.0,1.00475,0.263,0.00032177681
0.0,1.00475,0.263,0.00032177681
0.0,1.00475,0.263,0.00032177681
0.0,1.005125,0.263,0.00032177681
0.0,1.00525,0.263125,0.00032177681
0.0,1.005,0.263125,0.00032177681
0.0,1.005125,0.26325,0.00032177681
0.0,1.005,0.263125,0.00032177681
0.0,1.005,0.263125,0.00032177681
0.0,1.005125,0.262875,0.00032177681
0.0,1.005375,0.263,0.00032177681
0.0,1.005625,0.262875,0.00032177681
0.0,1.00575,0.263,0.00032177681
0.0,1.006,0.263,0.00032177681
0.0,1.006125,0.26275,0.00032177681
0.0,1.005625,0.26275,0.00032177681
0.0,1.004875,0.26275,0.00032177681
0.0,1.004875,0.263,0.00032177681
0.0,1.005125,0.263125,0.00032177681
0.0,1.005125,0.263125,0.00032177681
0.0,1.00525,0.263,0.00032177681
0.0,1.005125,0.263125,0.00032177681
0.0,1.00475,0.263125,0.00032177681
0.0,1.005,0.26325,0.00032177681
0.0,1.0055,0.263125,0.00032177681
0.0,1.0055,0.26325,0.00032177681
0.0,1.0055,0.263,0.00032177681
0.0,1.005375,0.263,0.00032177681
0.0,1.005625,0.26275,0.00032177681
0.0,1.00575,0.262875,0.00032177681
0.0,1.005875,0.262875,0.00032177681
0.0,1.00575,0.262875,0.00032177681
0.0,1.00525,0.263,0.00032177681
0.0,1.004875,0.262875,0.00032177681
0.0,1.00525,0.263,0.00032177681
0.0,1.00525,0.263,0.00032177681
0.0,1.00525,0.263125,0.00032177681
0.0,1.005125,0.263,0.00032177681
0.0,1.005,0.263,0.00032177681
0.0,1.00475,0.263,0.00032177681
0.0,1.005125,0.263,0.00032177681
0.0,1.005625,0.26325,0.00032177681
0.0,1.00575,0.263,0.00032177681
0.0,1.00575,0.262875,0.00032177681
0.0,1.00575,0.26275,0.00032177681
0.0,1.00575,0.262875,0.00032177681
0.0,1.005875,0.262875,0.00032177681
0.0,1.00575,0.262875,0.00032177681
0.0,1.005625,0.26275,0.00032177681
0.0,1.005375,0.26275,0.00032177681
0.0,1.004875,0.26325,0.00032177681
0.0,1.004875,0.26325,0.00032177681
0.0,1.004625,0.263125,0.00032177681
0.0,1.004875,0.263,0.00032177681
0.0,1.005125,0.263,0.00032177681
0.0,1.00525,0.263,0.00032177681
0.0,1.005,0.263125,0.00032177681
0.0,1.00525,0.263375,0.00032177681
0.0,1.00525,0.26325,0.00032177681
0.0,1.00525,0.26275,0.00032177681
0.0,1.00575,0.262875,0.00032177681
0.0,1.005625,0.263,0.00032177681
0.0,1.005625,0.263,0.00032177681
0.0,1.006,0.263,0.00032177681
0.0,1.005875,0.26275,0.00032177681
0.0,1.005375,0.262875,0.00032177681
1.0,1.06,0.237,0.000321677362
1.0,1.060625,0.237125,0.000321677362
1.0,1.06075,0.237,0.000321677362
1.0,1.060375,0.237,0.000321677362
1.0,1.060125,0.237,0.000321677362
1.0,1.059625,0.237375,0.000321677362
1.0,1.059625,0.237375,0.000321677362
1.0,1.06,0.23725,0.000321677362
1.0,1.06,0.23725,0.000321677362
1.0,1.059875,0.237375,0.000321677362
1.0,1.059625,0.237125,0.000321677362
1.0,1.06,0.23725,0.000321677362
1.0,1.060375,0.2375,0.000321677362
1.0,1.06025,0.2375,0.000321677362
1.0,1.060125,0.237,0.000321677362
1.0,1.060375,0.237125,0.000321677362
1.0,1.059875,0.237,0.000321677362
1.0,1.06,0.237125,0.000321677362
1.0,1.060375,0.237,0.000321677362
1.0,1.0605,0.237,0.000321677362
1.0,1.06025,0.23725,0.000321677362
1.0,1.05975,0.2375,0.000321677362
1.0,1.059625,0.237,0.000321677362
1.0,1.059625,0.23725,0.000321677362
1.0,1.060125,0.23725,0.000321677362
1.0,1.060125,0.23725,0.000321677362
1.0,1.059875,0.23725,0.000321677362
1.0,1.059375,0.23725,0.000321677362
1.0,1.05975,0.237375,0.000321677362
1.0,1.060375,0.23725,0.000321677362
1.0,1.06025,0.23725,0.000321677362
1.0,1.060375,0.23725,0.000321677362
1.0,1.060125,0.237,0.000321677362
1.0,1.059875,0.237125,0.000321677362
1.0,1.06025,0.237125,0.000321677362
1.0,1.060875,0.237125,0.000321677362
1.0,1.0605,0.236875,0.000321677362
1.0,1.06,0.237,0.000321677362
1.0,1.059875,0.237125,0.000321677362
1.0,1.05975,0.2375,0.000321677362
1.0,1.059875,0.2375,0.000321677362
1.0,1.059875,0.2375,0.000321677362
1.0,1.05975,0.2375,0.000321677362
1.0,1.0595,0.237125,0.000321677362
1.0,1.059875,0.23725,0.000321677362
1.0,1.06025,0.237625,0.000321677362
1.0,1.060125,0.2375,0.000321677362
1.0,1.060125,0.23725,0.000321677362
1.0,1.0605,0.237125,0.000321677362
1.0,1.0605,0.236875,0.000321677362
1.0,1.06025,0.237125,0.000321677362
1.0,1.0605,0.237375,0.000321677362
1.0,1.060875,0.237,0.000321677362
1.0,1.060375,0.237,0.000321677362
1.0,1.0595,0.237125,0.000321677362
1.0,1.059625,0.23725,0.000321677362
1.0,1.059875,0.237125,0.000321677362
1.0,1.059875,0.237125,0.000321677362
1.0,1.059875,0.237125,0.000321677362
1.0,1.059625,0.237125,0.000321677362
1.0,1.0595,0.237125,0.000321677362
1.0,1.059625,0.23725,0.000321677362
1.0,1.06025,0.23725,0.000321677362
1.0,1.0605,0.237375,0.000321677362
1.0,1.060125,0.23725,0.000321677362
1.0,1.06025,0.237125,0.000321677362
1.0,1.059875,0.23725,0.000321677362
1.0,1.06025,0.237125,0.000321677362
1.0,1.061,0.237125,0.000321677362
1.0,1.06075,0.236875,0.000321677362
1.0,1.060375,0.237125,0.000321677362
1.0,1.06,0.23725,0.000321677362
1.0,1.0595,0.237125,0.000321677362
1.0,1.0595,0.237125,0.000321677362
1.0,1.059625,0.23725,0.000321677362
1.0,1.059875,0.237375,0.000321677362
1.0,1.059875,0.237375,0.000321677362
1.0,1.05975,0.2375,0.000321677362
1.0,1.06,0.2375,0.000321677362
1.0,1.0605,0.237375,0.000321677362
1.0,1.06025,0.2375,0.000321677362
1.0,1.060125,0.2375,0.000321677362
1.0,1.06025,0.23725,0.000321677362
1.0,1.06,0.237125,0.000321677362
1.0,1.060375,0.23725,0.000321677362
1.0,1.060625,0.237125,0.000321677362
1.0,1.06025,0.236875,0.000321677362
1.0,1.059875,0.237125,0.000321677362
1.0,1.059875,0.237125,0.000321677362
1.0,1.059875,0.237125,0.000321677362
1.0,1.059875,0.2375,0.000321677362
1.0,1.06,0.237375,0.000321677362
1.0,1.06025,0.23725,0.000321677362
1.0,1.0595,0.23725,0.000321677362
1.0,1.0595,0.237375,0.000321677362
1.0,1.059625,0.2375,0.000321677362
1.0,1.06,0.237375,0.000321677362
1.0,1.06,0.237375,0.000321677362
1.0,1.060125,0.237125,0.000321677362
1.0,1.060375,0.237125,0.000321677362
1.0,1.060375,0.237125,0.000321677362
1.0,1.060375,0.237,0.000321677362
1.0,1.060375,0.236875,0.000321677362
1.0,1.06,0.237125,0.000321677362
1.0,1.059875,0.23725,0.000321677362
1.0,1.059875,0.23725,0.000321677362
1.0,1.059875,0.237125,0.000321677362
1.0,1.059875,0.237125,0.000321677362
1.0,1.059875,0.237125,0.000321677362
1.0,1.059875,0.237375,0.000321677362
1.0,1.05975,0.23725,0.000321677362
1.0,1.05975,0.2375,0.000321677362
1.0,1.06,0.237375,0.000321677362
1.0,1.06025,0.2375,0.000321677362
1.0,1.06025,0.237375,0.000321677362
1.0,1.0605,0.237125,0.000321677362
1.0,1.06,0.23725,0.000321677362
1.0,1.06,0.237125,0.000321677362
1.0,1.0605,0.237,0.000321677362
1.0,1.060125,0.237,0.000321677362
1.0,1.059875,0.237125,0.000321677362
1.0,1.0595,0.237,0.000321677362
1.0,1.0595,0.237,0.000321677362
1.0,1.05975,0.237,0.000321677362
1.0,1.06,0.237375,0.000321677362
1.0,1.060125,0.237375,0.000321677362
1.0,1.059875,0.237375,0.000321677362
1.0,1.05975,0.23725,0.000321677362
1.0,1.06,0.2375,0.000321677362
1.0,1.059875,0.2375,0.000321677362
1.0,1.060125,0.23725,0.000321677362
1.0,1.06025,0.237125,0.000321677362
1.0,1.06025,0.237125,0.000321677362
1.0,1.060125,0.237125,0.000321677362
1.0,1.060375,0.237,0.000321677362
1.0,1.0605,0.237375,0.000321677362
1.0,1.0605,0.23725,0.000321677362
1.0,1.060125,0.2375,0.000321677362
1.0,1.060125,0.2375,0.000321677362
1.0,1.05975,0.2375,0.000321677362
1.0,1.05975,0.237375,0.000321677362
1.0,1.060125,0.23725,0.000321677362
1.0,1.06025,0.23725,0.000321677362
1.0,1.05975,0.23725,0.000321677362
1.0,1.059375,0.237375,0.000321677362
1.0,1.060125,0.237375,0.000321677362
1.0,1.060125,0.237375,0.000321677362
1.0,1.06025,0.237125,0.000321677362
1.0,1.0605,0.237125,0.000321677362
1.0,1.0605,0.237125,0.000321677362
1.0,1.06025,0.237,0.000321677362
1.0,1.0605,0.237,0.000321677362
1.0,1.060625,0.237125,0.000321677362
1.0,1.0605,0.237125,0.000321677362
1.0,1.0605,0.237125,0.000321677362
1.0,1.06025,0.237125,0.000321677362
1.0,1.060125,0.237125,0.000321677362
1.0,1.06,0.237125,0.000321677362
1.0,1.05975,0.237375,0.000321677362
1.0,1.059625,0.23725,0.000321677362
1.0,1.0595,0.23725,0.000321677362
1.0,1.0595,0.237375,0.000321677362
1.0,1.060125,0.237375,0.000321677362
1.0,1.060375,0.237375,0.000321677362
1.0,1.06075,0.237375,0.000321677362
1.0,1.0605,0.237125,0.000321677362
1.0,1.06025,0.236875,0.000321677362
1.0,1.06025,0.237125,0.000321677362
1.0,1.06025,0.237125,0.000321677362
2.0,1.1155,0.212875,0.000321637723
2.0,1.1155,0.212625,0.000321637723
2.0,1.11575,0.21275,0.000321637723
2.0,1.116375,0.21275,0.000321637723
2.0,1.116375,0.212625,0.000321637723
2.0,1.1165,0.212625,0.000321637723
2.0,1.116375,0.212625,0.000321637723
2.0,1.1165,0.212375,0.000321637723
2.0,1.1165,0.212375,0.000321637723
2.0,1.1165,0.212375,0.000321637723
2.0,1.116375,0.2125,0.000321637723
2.0,1.116125,0.212625,0.000321637723
2.0,1.116,0.212625,0.000321637723
2.0,1.116,0.212625,0.000321637723
2.0,1.115625,0.212625,0.000321637723
2.0,1.115875,0.21275,0.000321637723
2.0,1.115875,0.212875,0.000321637723
2.0,1.115625,0.21275,0.000321637723
2.0,1.115875,0.212875,0.000321637723
2.0,1.116,0.212875,0.000321637723
2.0,1.116,0.212875,0.000321637723
2.0,1.116,0.21275,0.000321637723
2.0,1.116625,0.2125,0.000321637723
2.0,1.116375,0.2125,0.000321637723
2.0,1.11625,0.2125,0.000321637723
2.0,1.11625,0.2125,0.000321637723
2.0,1.116875,0.212375,0.000321637723
2.0,1.117125,0.212375,0.000321637723
2.0,1.116125,0.212375,0.000321637723
2.0,1.115875,0.212375,0.000321637723
2.0,1.1155,0.212625,0.000321637723
2.0,1.115625,0.212625,0.000321637723
2.0,1.11575,0.212625,0.000321637723
2.0,1.115875,0.212625,0.000321637723
2.0,1.11575,0.21275,0.000321637723
2.0,1.116,0.21275,0.000321637723
2.0,1.11625,0.212875,0.000321637723
2.0,1.116125,0.213,0.000321637723
2.0,1.115875,0.213,0.000321637723
2.0,1.116375,0.2125,0.000321637723
2.0,1.116625,0.2125,0.000321637723
2.0,1.116625,0.2125,0.000321637723
2.0,1.116125,0.212375,0.000321637723
2.0,1.11625,0.2125,0.000321637723
2.0,1.116375,0.2125,0.000321637723
2.0,1.116,0.21275,0.000321637723
2.0,1.116,0.212625,0.000321637723
2.0,1.116,0.21275,0.000321637723
2.0,1.11575,0.21275,0.000321637723
2.0,1.115625,0.21275,0.000321637723
2.0,1.1155,0.21275,0.000321637723
2.0,1.11575,0.212875,0.000321637723
2.0,1.116,0.21275,0.000321637723
2.0,1.116375,0.212875,0.000321637723
2.0,1.115875,0.212625,0.000321637723
2.0,1.11575,0.212625,0.000321637723
2.0,1.11625,0.2125,0.000321637723
2.0,1.11625,0.2125,0.000321637723
2.0,1.116375,0.2125,0.000321637723
2.0,1.116,0.2125,0.000321637723
2.0,1.116375,0.212375,0.000321637723
2.0,1.1165,0.2125,0.000321637723
2.0,1.116125,0.212625,0.000321637723
2.0,1.116,0.212625,0.000321637723
2.0,1.116,0.212625,0.000321637723
2.0,1.11575,0.21275,0.000321637723
2.0,1.115875,0.212875,0.000321637723
2.0,1.11575,0.212875,0.000321637723
2.0,1.115875,0.212875,0.000321637723
2.0,1.1165,0.212875,0.000321637723
2.0,1.1165,0.21275,0.000321637723
2.0,1.116125,0.21275,0.000321637723
2.0,1.116625,0.21275,0.000321637723
2.0,1.116625,0.21275,0.000321637723
2.0,1.11675,0.212625,0.000321637723
2.0,1.116375,0.212375,0.000321637723
2.0,1.11625,0.212625,0.000321637723
2.0,1.116625,0.2125,0.000321637723
2.0,1.116375,0.2125,0.000321637723
2.0,1.11575,0.2125,0.000321637723
2.0,1.115875,0.21275,0.000321637723
2.0,1.11575,0.21275,0.000321637723
2.0,1.115625,0.21275,0.000321637723
2.0,1.1155,0.21275,0.000321637723
2.0,1.11525,0.21275,0.000321637723
2.0,1.115625,0.21275,0.000321637723
2.0,1.11625,0.212875,0.000321637723
2.0,1.116125,0.21275,0.000321637723
2.0,1.116,0.21275,0.000321637723
2.0,1.116,0.21275,0.000321637723
2.0,1.116375,0.2125,0.000321637723
2.0,1.116125,0.21225,0.000321637723
2.0,1.116125,0.212375,0.000321637723
2.0,1.1165,0.212375,0.000321637723
2.0,1.11675,0.212625,0.000321637723
2.0,1.116625,0.212625,0.000321637723
2.0,1.116125,0.212375,0.000321637723
2.0,1.115875,0.2125,0.000321637723
2.0,1.115875,0.21275,0.000321637723
2.0,1.115875,0.212875,0.000321637723
2.0,1.115375,0.212875,0.000321637723
2.0,1.11525,0.21275,0.000321637723
2.0,1.11575,0.212875,0.000321637723
2.0,1.116125,0.213,0.000321637723
2.0,1.116,0.21275,0.000321637723
2.0,1.116,0.21275,0.000321637723
2.0,1.116,0.21275,0.000321637723
2.0,1.116375,0.212625,0.000321637723
2.0,1.116375,0.2125,0.000321637723
2.0,1.116375,0.2125,0.000321637723
2.0,1.1165,0.212375,0.000321637723
2.0,1.1165,0.2125,0.000321637723
2.0,1.116125,0.212625,0.000321637723
2.0,1.116,0.212625,0.000321637723
2.0,1.115875,0.212625,0.000321637723
2.0,1.115375,0.21275,0.000321637723
2.0,1.11575,0.21275,0.000321637723
2.0,1.1155,0.212875,0.000321637723
2.0,1.1155,0.21275,0.000321637723
2.0,1.116125,0.212875,0.000321637723
2.0,1.11625,0.212875,0.000321637723
2.0,1.116375,0.21275,0.000321637723
2.0,1.116375,0.21275,0.000321637723
2.0,1.116625,0.212625,0.000321637723
2.0,1.116125,0.2125,0.000321637723
2.0,1.116,0.212375,0.000321637723
2.0,1.11625,0.212625,0.000321637723
2.0,1.116625,0.2125,0.000321637723
2.0,1.11625,0.21275,0.000321637723
2.0,1.116125,0.21275,0.000321637723
2.0,1.115625,0.212625,0.000321637723
2.0,1.115875,0.212375,0.000321637723
2.0,1.116,0.21275,0.000321637723
2.0,1.115875,0.21275,0.000321637723
2.0,1.115875,0.21275,0.000321637723
2.0,1.115625,0.212875,0.000321637723
2.0,1.115875,0.213,0.000321637723
2.0,1.11625,0.21275,0.000321637723
2.0,1.11625,0.21275,0.000321637723
2.0,1.116125,0.2125,0.000321637723
2.0,1.11625,0.2125,0.000321637723
2.0,1.115875,0.2125,0.000321637723
2.0,1.115875,0.2125,0.000321637723
2.0,1.11675,0.212625,0.000321637723
2.0,1.11675,0.2125,0.000321637723
2.0,1.11625,0.2125,0.000321637723
2.0,1.115875,0.2125,0.000321637723
2.0,1.115375,0.212625,0.000321637723
2.0,1.115625,0.21275,0.000321637723
2.0,1.115875,0.213,0.000321637723
2.0,1.115875,0.21275,0.000321637723
2.0,1.1155,0.21275,0.000321637723
2.0,1.115625,0.212875,0.000321637723
2.0,1.116375,0.212625,0.000321637723
2.0,1.116375,0.212625,0.000321637723
