#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-06-04 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE,CH0,CH1,NORM
0.0,1.006125,0.261625,0.000321428728
0.0,1.006,0.2615,0.000321428728
0.0,1.00625,0.261625,0.000321428728
0.0,1.00625,0.261375,0.000321428728
0.0,1.006,0.261625,0.000321428728
0.0,1.006,0.26175,0.000321428728
0.0,1.005625,0.2615,0.000321428728
0.0,1.0055,0.26125,0.000321428728
0.0,1.0055,0.26125,0.000321428728
0.0,1.005625,0.261625,0.000321428728
0.0,1.0055,0.26175,0.000321428728
0.0,1.004875,0.261625,0.000321428728
0.0,1.005125,0.26175,0.000321428728
0.0,1.00575,0.261875,0.000321428728
0.0,1.005625,0.26175,0.000321428728
0.0,1.006,0.26175,0.000321428728
0.0,1.006,0.2615,0.000321428728
0.0,1.005625,0.2615,0.000321428728
0.0,1.005875,0.261375,0.000321428728
0.0,1.00625,0.2615,0.000321428728
0.0,1.006125,0.2615,0.000321428728
0.0,1.005875,0.261375,0.000321428728
0.0,1.0055,0.2615,0.000321428728
0.0,1.0055,0.261625,0.000321428728
0.0,1.0055,0.261625,0.000321428728
0.0,1.005625,0.26175,0.000321428728
0.0,1.005875,0.26175,0.000321428728
0.0,1.0055,0.26175,0.000321428728
0.0,1.0055,0.261625,0.000321428728
0.0,1.006,0.261875,0.000321428728
0.0,1.006125,0.26175,0.000321428728
0.0,1.005875,0.261625,0.000321428728
0.0,1.005875,0.26175,0.000321428728
0.0,1.006,0.26175,0.000321428728
0.0,1.006125,0.2615,0.000321428728
0.0,1.006625,0.261625,0.000321428728
0.0,1.006625,0.261625,0.000321428728
0.0,1.0065,0.2615,0.000321428728
0.0,1.006,0.2615,0.000321428728
0.0,1.005625,0.26125,0.000321428728
0.0,1.005625,0.2615,0.000321428728
0.0,1.005875,0.2615,0.000321428728
0.0,1.00575,0.261625,0.000321428728
0.0,1.005625,0.261875,0.000321428728
0.0,1.005625,0.261625,0.000321428728
0.0,1.005875,0.26175,0.000321428728
0.0,1.005875,0.261875,0.000321428728
0.0,1.006375,0.262,0.000321428728
0.0,1.006125,0.262125,0.000321428728
0.0,1.006125,0.261625,0.000321428728
0.0,1.006,0.2615,0.000321428728
0.0,1.005625,0.261375,0.000321428728
0.0,1.00625,0.261375,0.000321428728
0.0,1.00625,0.2615,0.000321428728
0.0,1.00575,0.261375,0.000321428728
0.0,1.0055,0.261375,0.000321428728
0.0,1.005625,0.261375,0.000321428728
0.0,1.005625,0.261375,0.000321428728
0.0,1.005875,0.2615,0.000321428728
0.0,1.006,0.26175,0.000321428728
0.0,1.00575,0.26175,0.000321428728
0.0,1.0055,0.26175,0.000321428728
0.0,1.00575,0.26175,0.000321428728
0.0,1.005625,0.261875,0.000321428728
0.0,1.005625,0.261875,0.000321428728
0.0,1.00575,0.261625,0.000321428728
0.0,1.006,0.2615,0.000321428728
0.0,1.006125,0.2615,0.000321428728
0.0,1.00625,0.2615,0.000321428728
0.0,1.006375,0.2615,0.000321428728
0.0,1.0065,0.2615,0.000321428728
0.0,1.005875,0.2615,0.000321428728
0.0,1.005125,0.261625,0.000321428728
0.0,1.005125,0.261625,0.000321428728
0.0,1.00525,0.26175,0.000321428728
0.0,1.0055,0.261875,0.000321428728
0.0,1.005625,0.261875,0.000321428728
0.0,1.0055,0.261625,0.000321428728
0.0,1.005125,0.261625,0.000321428728
0.0,1.005375,0.261875,0.000321428728
0.0,1.006125,0.262,0.000321428728
0.0,1.006125,0.262125,0.000321428728
0.0,1.006125,0.261875,0.000321428728
0.0,1.00625,0.2615,0.000321428728
0.0,1.006,0.2615,0.000321428728
0.0,1.006125,0.2615,0.000321428728
0.0,1.00625,0.261625,0.000321428728
0.0,1.006375,0.261625,0.000321428728
