ANGLE,CH0,CH1
407.001,0.93525,1.133875
407.001,0.934875,1.13375
407.001,0.93475,1.133625
407.001,0.934625,1.13375
407.001,0.9345,1.134
407.001,0.934375,1.133875
407.001,0.93425,1.133875
407.001,0.93425,1.133875
407.001,0.93425,1.13375
407.001,0.934625,1.134
407.001,0.935125,1.13425
407.001,0.93525,1.1345
407.001,0.935,1.1345
407.001,0.935,1.134125
407.001,0.93525,1.133875
407.001,0.935375,1.133875
407.001,0.935125,1.134125
407.001,0.9345,1.134
407.001,0.9345,1.1335
407.001,0.93475,1.1335
407.001,0.934875,1.133625
407.001,0.934375,1.133875
407.001,0.933875,1.133875
407.001,0.933875,1.133875
407.001,0.934,1.133875
407.001,0.934625,1.133875
407.001,0.935125,1.134
407.001,0.935125,1.13425
407.001,0.935125,1.1345
407.001,0.93475,1.1345
407.001,0.935,1.134
407.001,0.93525,1.13375
407.001,0.935125,1.13375
407.001,0.935125,1.134125
407.001,0.935125,1.13375
407.001,0.934625,1.133625
407.001,0.93425,1.133625
407.001,0.93425,1.133875
407.001,0.93425,1.133875
407.001,0.9345,1.133875
407.001,0.93425,1.13375
407.001,0.934375,1.134
407.001,0.934625,1.134
407.001,0.93475,1.134125
407.001,0.934875,1.134375
407.001,0.935,1.1345
407.001,0.93475,1.134375
407.001,0.93475,1.134
407.001,0.9355,1.13375
407.001,0.935625,1.133875
408.001,0.898875,1.09025
408.001,0.8985,1.09025
408.001,0.898125,1.090125
408.001,0.897625,1.08975
408.001,0.897875,1.08975
408.001,0.897625,1.090125
408.001,0.8975,1.090125
408.001,0.897375,1.09025
408.001,0.897375,1.09025
408.001,0.897625,1.09025
408.001,0.898375,1.09025
408.001,0.898375,1.0905
408.001,0.89825,1.09075
408.001,0.898375,1.09075
408.001,0.89875,1.0905
408.001,0.8985,1.09
408.001,0.89875,1.09
408.001,0.899125,1.09025
408.001,0.89875,1.090125
408.001,0.898125,1.09
408.001,0.89775,1.089875
408.001,0.8975,1.090125
408.001,0.897625,1.090125
408.001,0.897625,1.090125
408.001,0.89775,1.090125
408.001,0.89775,1.09025
408.001,0.897875,1.090125
408.001,0.89825,1.09025
408.001,0.898,1.090625
408.001,0.898375,1.091
408.001,0.898625,1.0905
408.001,0.898625,1.09025
408.001,0.8985,1.09
408.001,0.898625,1.09
408.001,0.8985,1.09025
408.001,0.898125,1.090125
408.001,0.89775,1.08975
408.001,0.897875,1.089625
