#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~~~~~~ RAPP measurements | INTI ~~~~~~~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE,CH0,CH1,NORM,NORM,NORM,NORM
0.0,0.95575,0.24225,0.000323339889
0.0,0.955375,0.242125,0.000323339889
0.0,0.955125,0.242125,0.000323339889
0.0,0.954875,0.24225,0.000323339889
0.0,0.954875,0.242375,0.000323339889
0.0,0.955125,0.242375,0.000323339889
0.0,0.95525,0.242375,0.000323339889
0.0,0.95475,0.242375,0.000323339889
0.0,0.95475,0.242375,0.000323339889
0.0,0.95475,0.24275,0.000323339889
0.0,0.955375,0.242875,0.000323339889
0.0,0.95525,0.242625,0.000323339889
0.0,0.95525,0.242625,0.000323339889
0.0,0.9555,0.242375,0.000323339889
0.0,0.9555,0.24225,0.000323339889
0.0,0.95575,0.24225,0.000323339889
0.0,0.955875,0.24225,0.000323339889
0.0,0.956,0.242125,0.000323339889
0.0,0.955875,0.242,0.000323339889
0.0,0.955125,0.2425,0.000323339889
0.0,0.955125,0.242375,0.000323339889
0.0,0.9555,0.242375,0.000323339889
0.0,0.9555,0.24225,0.000323339889
0.0,0.955,0.2425,0.000323339889
0.0,0.955,0.2425,0.000323339889
0.0,0.955375,0.2425,0.000323339889
0.0,0.955,0.242625,0.000323339889
0.0,0.954625,0.242625,0.000323339889
0.0,0.955,0.2425,0.000323339889
0.0,0.955375,0.242375,0.000323339889
0.0,0.955625,0.242375,0.000323339889
0.0,0.9555,0.242375,0.000323339889
0.0,0.9555,0.24225,0.000323339889
0.0,0.9555,0.242375,0.000323339889
0.0,0.955625,0.242125,0.000323339889
0.0,0.955375,0.242375,0.000323339889
0.0,0.955125,0.242375,0.000323339889
0.0,0.954875,0.24225,0.000323339889
0.0,0.95475,0.24225,0.000323339889
0.0,0.955,0.242375,0.000323339889
0.0,0.95475,0.242375,0.000323339889
0.0,0.95475,0.242375,0.000323339889
0.0,0.9545,0.242625,0.000323339889
0.0,0.955,0.24275,0.000323339889
0.0,0.9555,0.242625,0.000323339889
0.0,0.95525,0.24225,0.000323339889
0.0,0.95525,0.242125,0.000323339889
0.0,0.955125,0.242375,0.000323339889
0.0,0.95525,0.24225,0.000323339889
0.0,0.95525,0.242375,0.000323339889
0.0,0.9555,0.241875,0.000323339889
0.0,0.95525,0.242,0.000323339889
0.0,0.95525,0.242375,0.000323339889
0.0,0.95525,0.242375,0.000323339889
0.0,0.955125,0.2425,0.000323339889
0.0,0.955,0.242375,0.000323339889
0.0,0.954875,0.242375,0.000323339889
0.0,0.954875,0.242375,0.000323339889
0.0,0.954875,0.242375,0.000323339889
0.0,0.955125,0.242625,0.000323339889
0.0,0.9555,0.242625,0.000323339889
0.0,0.95575,0.2425,0.000323339889
0.0,0.955375,0.2425,0.000323339889
0.0,0.9555,0.2425,0.000323339889
0.0,0.955625,0.242375,0.000323339889
0.0,0.95525,0.24225,0.000323339889
0.0,0.955625,0.24225,0.000323339889
0.0,0.9555,0.242125,0.000323339889
0.0,0.95575,0.24225,0.000323339889
0.0,0.95525,0.24225,0.000323339889
0.0,0.954875,0.242375,0.000323339889
0.0,0.955125,0.242125,0.000323339889
0.0,0.955125,0.242375,0.000323339889
0.0,0.955125,0.242375,0.000323339889
0.0,0.955125,0.242375,0.000323339889
0.0,0.955,0.2425,0.000323339889
0.0,0.95525,0.242625,0.000323339889
0.0,0.955125,0.24275,0.000323339889
0.0,0.955125,0.242875,0.000323339889
0.0,0.955125,0.2425,0.000323339889
0.0,0.955125,0.242375,0.000323339889
0.0,0.955,0.242375,0.000323339889
0.0,0.955375,0.242375,0.000323339889
0.0,0.955875,0.24225,0.000323339889
0.0,0.95575,0.242125,0.000323339889
0.0,0.955375,0.242375,0.000323339889
0.0,0.955125,0.242375,0.000323339889
0.0,0.955125,0.24225,0.000323339889
0.0,0.955,0.242375,0.000323339889
0.0,0.955,0.242375,0.000323339889
0.0,0.955,0.2425,0.000323339889
0.0,0.95475,0.242375,0.000323339889
0.0,0.955125,0.242375,0.000323339889
0.0,0.955625,0.24275,0.000323339889
0.0,0.9555,0.242625,0.000323339889
0.0,0.95525,0.2425,0.000323339889
0.0,0.955375,0.242625,0.000323339889
0.0,0.95525,0.242375,0.000323339889
0.0,0.955125,0.242375,0.000323339889
0.0,0.955375,0.24225,0.000323339889
0.0,0.95575,0.242125,0.000323339889
0.0,0.9555,0.242,0.000323339889
0.0,0.955625,0.24225,0.000323339889
0.0,0.955375,0.242375,0.000323339889
0.0,0.955125,0.2425,0.000323339889
0.0,0.955125,0.2425,0.000323339889
0.0,0.955,0.242625,0.000323339889
0.0,0.955125,0.242375,0.000323339889
0.0,0.955125,0.242375,0.000323339889
0.0,0.955125,0.2425,0.000323339889
0.0,0.9555,0.242625,0.000323339889
0.0,0.955625,0.242625,0.000323339889
0.0,0.955125,0.242625,0.000323339889
0.0,0.955375,0.2425,0.000323339889
0.0,0.955625,0.24225,0.000323339889
0.0,0.9555,0.24225,0.000323339889
0.0,0.955875,0.242125,0.000323339889
0.0,0.955875,0.242,0.000323339889
0.0,0.955625,0.242125,0.000323339889
0.0,0.955375,0.24225,0.000323339889
0.0,0.955375,0.242375,0.000323339889
0.0,0.955375,0.242375,0.000323339889
0.0,0.955375,0.242375,0.000323339889
0.0,0.9555,0.2425,0.000323339889
0.0,0.955375,0.2425,0.000323339889
0.0,0.954875,0.2425,0.000323339889
0.0,0.955,0.2425,0.000323339889
0.0,0.955125,0.24275,0.000323339889
0.0,0.95475,0.242625,0.000323339889
0.0,0.955125,0.2425,0.000323339889
0.0,0.955125,0.242375,0.000323339889
0.0,0.95525,0.242375,0.000323339889
0.0,0.955375,0.24225,0.000323339889
0.0,0.95575,0.242375,0.000323339889
0.0,0.956,0.242375,0.000323339889
0.0,0.9555,0.24225,0.000323339889
0.0,0.955375,0.242125,0.000323339889
0.0,0.954875,0.2425,0.000323339889
0.0,0.954875,0.2425,0.000323339889
0.0,0.955125,0.242375,0.000323339889
0.0,0.955125,0.2425,0.000323339889
0.0,0.95475,0.2425,0.000323339889
0.0,0.954625,0.242375,0.000323339889
0.0,0.955125,0.2425,0.000323339889
0.0,0.9555,0.24275,0.000323339889
0.0,0.9555,0.242375,0.000323339889
0.0,0.955625,0.24225,0.000323339889
0.0,0.9555,0.242375,0.000323339889
0.0,0.955625,0.242375,0.000323339889
0.0,0.955625,0.242375,0.000323339889
0.0,0.956,0.242,0.000323339889
0.0,0.955875,0.242125,0.000323339889
0.0,0.955375,0.242125,0.000323339889
0.0,0.955,0.24225,0.000323339889
0.0,0.955,0.24225,0.000323339889
0.0,0.95525,0.242375,0.000323339889
0.0,0.95525,0.2425,0.000323339889
0.0,0.955125,0.242375,0.000323339889
0.0,0.95475,0.242375,0.000323339889
0.0,0.955125,0.2425,0.000323339889
0.0,0.9555,0.242625,0.000323339889
0.0,0.955375,0.242625,0.000323339889
0.0,0.955875,0.242625,0.000323339889
0.0,0.955625,0.242375,0.000323339889
0.0,0.955375,0.2425,0.000323339889
0.0,0.95525,0.2425,0.000323339889
0.0,0.95525,0.24225,0.000323339889
0.0,0.955625,0.242125,0.000323339889
0.0,0.955875,0.242,0.000323339889
1.0,1.007125,0.218625,0.000323336455
1.0,1.006875,0.218625,0.000323336455
1.0,1.007,0.219,0.000323336455
1.0,1.006875,0.219,0.000323336455
1.0,1.007,0.219,0.000323336455
1.0,1.006875,0.218875,0.000323336455
1.0,1.00675,0.218875,0.000323336455
1.0,1.006875,0.219,0.000323336455
1.0,1.006875,0.219,0.000323336455
1.0,1.006875,0.219125,0.000323336455
1.0,1.007,0.219,0.000323336455
1.0,1.006875,0.218625,0.000323336455
1.0,1.0065,0.21875,0.000323336455
1.0,1.006625,0.218875,0.000323336455
1.0,1.007,0.218875,0.000323336455
1.0,1.007375,0.21875,0.000323336455
1.0,1.0075,0.218625,0.000323336455
1.0,1.00725,0.21875,0.000323336455
1.0,1.007125,0.21875,0.000323336455
1.0,1.007125,0.218625,0.000323336455
1.0,1.007125,0.2185,0.000323336455
1.0,1.007,0.21875,0.000323336455
1.0,1.007125,0.21875,0.000323336455
1.0,1.007125,0.218875,0.000323336455
1.0,1.007125,0.219,0.000323336455
1.0,1.007125,0.219,0.000323336455
1.0,1.007375,0.21925,0.000323336455
1.0,1.007,0.21925,0.000323336455
1.0,1.00675,0.219125,0.000323336455
1.0,1.007125,0.219,0.000323336455
1.0,1.00725,0.218875,0.000323336455
1.0,1.00725,0.218625,0.000323336455
1.0,1.0075,0.21875,0.000323336455
1.0,1.00725,0.218625,0.000323336455
1.0,1.00675,0.218375,0.000323336455
1.0,1.006875,0.218875,0.000323336455
1.0,1.006875,0.219,0.000323336455
1.0,1.006625,0.219125,0.000323336455
1.0,1.0065,0.218875,0.000323336455
1.0,1.00625,0.218875,0.000323336455
1.0,1.00625,0.218875,0.000323336455
1.0,1.006375,0.218875,0.000323336455
1.0,1.00675,0.218875,0.000323336455
1.0,1.007,0.219125,0.000323336455
1.0,1.00675,0.219125,0.000323336455
1.0,1.007,0.218875,0.000323336455
1.0,1.007,0.218625,0.000323336455
1.0,1.007125,0.21875,0.000323336455
1.0,1.0075,0.21875,0.000323336455
1.0,1.007375,0.218625,0.000323336455
1.0,1.007625,0.2185,0.000323336455
1.0,1.007,0.218875,0.000323336455
1.0,1.006625,0.219,0.000323336455
1.0,1.006625,0.218875,0.000323336455
1.0,1.0065,0.218875,0.000323336455
1.0,1.006625,0.219,0.000323336455
1.0,1.006625,0.218875,0.000323336455
1.0,1.006625,0.218875,0.000323336455
1.0,1.006625,0.21875,0.000323336455
1.0,1.007,0.218875,0.000323336455
1.0,1.007125,0.218875,0.000323336455
1.0,1.007,0.218875,0.000323336455
1.0,1.007,0.21875,0.000323336455
1.0,1.00725,0.218875,0.000323336455
1.0,1.007125,0.21875,0.000323336455
1.0,1.00725,0.218625,0.000323336455
1.0,1.0075,0.2185,0.000323336455
1.0,1.006875,0.218625,0.000323336455
1.0,1.006625,0.218625,0.000323336455
1.0,1.006375,0.21875,0.000323336455
1.0,1.0065,0.218875,0.000323336455
1.0,1.00675,0.218875,0.000323336455
