ANGLE,CH0,CH1
1440.0,2.151625,2.536875
1440.0,2.151875,2.53625
1440.0,2.152125,2.5355
1440.0,2.1525,2.535625
1440.0,2.1525,2.536
1440.0,2.151875,2.53575
1440.0,2.151,2.535125
1440.0,2.150875,2.535
1440.0,2.150875,2.535
1440.0,2.150875,2.535625
1440.0,2.150875,2.535875
1440.0,2.15075,2.53575
1440.0,2.1505,2.535875
1440.0,2.150875,2.536125
1440.0,2.151625,2.536375
1440.0,2.1515,2.536875
1440.0,2.151625,2.537125
1440.0,2.151875,2.53675
1440.0,2.1515,2.536
1440.0,2.151625,2.53525
1440.0,2.15225,2.5355
1440.0,2.152625,2.53575
1440.0,2.152125,2.53575
1440.0,2.152125,2.53575
1440.0,2.151125,2.53525
1440.0,2.15075,2.53525
1440.0,2.150875,2.535875
1440.0,2.150625,2.535875
1440.0,2.150625,2.535875
1440.0,2.150625,2.536
1440.0,2.15075,2.536125
1440.0,2.1515,2.5365
1440.0,2.1515,2.537
1440.0,2.151375,2.537
1440.0,2.1515,2.536625
1440.0,2.151625,2.53575
1440.0,2.15225,2.53525
1440.0,2.152375,2.535625
1440.0,2.152375,2.535625
1440.0,2.152125,2.535875
1440.0,2.151375,2.535375
1440.0,2.15125,2.535
1440.0,2.15125,2.53525
1440.0,2.151125,2.535875
1440.0,2.151,2.53575
1440.0,2.1505,2.53575
1440.0,2.150375,2.535875
1440.0,2.151125,2.536125
1440.0,2.151375,2.536625
1440.0,2.1515,2.537
1441.0,2.15225,2.535
1441.0,2.15225,2.5345
1441.0,2.152125,2.534
1441.0,2.152375,2.5335
1441.0,2.153,2.53375
1441.0,2.153,2.533875
1441.0,2.152375,2.533625
1441.0,2.151375,2.533125
1441.0,2.151375,2.533125
1441.0,2.151125,2.533375
1441.0,2.1515,2.53375
1441.0,2.151625,2.53375
1441.0,2.151125,2.533875
1441.0,2.150625,2.534125
1441.0,2.151375,2.53425
1441.0,2.152,2.534375
1441.0,2.151625,2.535
1441.0,2.152125,2.535
1441.0,2.152125,2.5345
1441.0,2.152125,2.533875
1441.0,2.152875,2.5335
1441.0,2.152875,2.534
1441.0,2.15225,2.534
1441.0,2.15225,2.534
1441.0,2.151875,2.5335
1441.0,2.151625,2.533125
1441.0,2.151375,2.5335
1441.0,2.15125,2.533875
1441.0,2.151,2.534
1441.0,2.150625,2.534
1441.0,2.150625,2.53425
1441.0,2.151625,2.534375
1441.0,2.15225,2.5345
1441.0,2.152125,2.535
1441.0,2.152125,2.535
1441.0,2.151875,2.53425
1441.0,2.152125,2.533625
1441.0,2.153,2.533625
1441.0,2.153,2.533625
1441.0,2.152875,2.534
1441.0,2.15225,2.534
1441.0,2.15175,2.533375
1441.0,2.151375,2.53325
1441.0,2.15175,2.533625
1441.0,2.152,2.534
1441.0,2.151625,2.53375
1441.0,2.150875,2.534
1441.0,2.151625,2.534125
1441.0,2.152125,2.534375
1441.0,2.152125,2.534875
1442.0,2.1505,2.5315
1442.0,2.1505,2.530875
1442.0,2.150875,2.5305
1442.0,2.1515,2.530625
1442.0,2.151125,2.53075
1442.0,2.150375,2.5305
1442.0,2.150125,2.530125
1442.0,2.15,2.530125
1442.0,2.15,2.530125
1442.0,2.15,2.5305
1442.0,2.14975,2.530625
1442.0,2.14925,2.530625
1442.0,2.148875,2.530875
1442.0,2.15,2.531
1442.0,2.150625,2.53125
1442.0,2.1505,2.53175
1442.0,2.15075,2.53175
1442.0,2.150875,2.531375
1442.0,2.1505,2.530625
1442.0,2.150875,2.53025
1442.0,2.15125,2.530625
1442.0,2.15075,2.530875
1442.0,2.15,2.5305
1442.0,2.15,2.5305
1442.0,2.1495,2.53
1442.0,2.149625,2.530125
1442.0,2.149875,2.530875
1442.0,2.149625,2.531
1442.0,2.148875,2.530875
1442.0,2.149125,2.531125
1442.0,2.15,2.531
1442.0,2.150625,2.531375
1442.0,2.150375,2.531875
1442.0,2.150625,2.53175
1442.0,2.150625,2.531375
1442.0,2.15075,2.5305
1442.0,2.151375,2.530375
1442.0,2.1515,2.530875
1442.0,2.1515,2.530875
1442.0,2.150875,2.531
1442.0,2.15025,2.530375
1442.0,2.149875,2.53
1442.0,2.150125,2.530375
1442.0,2.14975,2.53075
1442.0,2.1495,2.53075
1442.0,2.149375,2.53075
1442.0,2.1495,2.530875
1442.0,2.15,2.531125
1442.0,2.15,2.5315
1442.0,2.1505,2.53175
1443.0,2.146625,2.527125
1443.0,2.1475,2.52725
1443.0,2.147625,2.52775
1443.0,2.147625,2.52825
1443.0,2.14775,2.528
1443.0,2.147875,2.52725
1443.0,2.148375,2.5265
1443.0,2.148875,2.5265
1443.0,2.148875,2.5265
1443.0,2.148875,2.526875
1443.0,2.148,2.527
1443.0,2.147125,2.5265
1443.0,2.147125,2.526375
1443.0,2.147375,2.52675
1443.0,2.14725,2.526875
1443.0,2.146875,2.526625
1443.0,2.14675,2.527
1443.0,2.146625,2.527125
1443.0,2.1475,2.52725
1443.0,2.148,2.527875
1443.0,2.148375,2.528125
1443.0,2.14825,2.52775
1443.0,2.148,2.527
1443.0,2.148,2.527
1443.0,2.148125,2.5265
1443.0,2.149125,2.52675
1443.0,2.148875,2.526875
1443.0,2.148125,2.526625
1443.0,2.147625,2.52625
1443.0,2.147,2.52625
1443.0,2.147125,2.526875
1443.0,2.147125,2.526875
1443.0,2.146375,2.526875
1443.0,2.1465,2.527125
1443.0,2.147625,2.52725
1443.0,2.148,2.5275
1443.0,2.14775,2.528125
1443.0,2.14775,2.528125
1443.0,2.14775,2.528125
1443.0,2.148125,2.52775
1443.0,2.148375,2.526875
1443.0,2.148875,2.5265
1443.0,2.148875,2.526875
1443.0,2.148125,2.527125
1443.0,2.14775,2.526625
1443.0,2.14775,2.52625
1443.0,2.147625,2.5265
1443.0,2.1475,2.527
1443.0,2.147375,2.526875
1443.0,2.146625,2.527
1444.0,2.143875,2.5215
1444.0,2.144125,2.521125
1444.0,2.144625,2.521375
1444.0,2.14425,2.521625
1444.0,2.143375,2.52125
1444.0,2.143,2.52075
1444.0,2.142625,2.521
1444.0,2.142875,2.5215
1444.0,2.142875,2.5215
1444.0,2.143,2.521375
1444.0,2.142625,2.52125
1444.0,2.143125,2.52175
1444.0,2.1435,2.52175
1444.0,2.1435,2.522125
1444.0,2.143625,2.522625
1444.0,2.144,2.522625
1444.0,2.143875,2.522
1444.0,2.143875,2.521125
1444.0,2.144125,2.521
1444.0,2.144375,2.5215
1444.0,2.143875,2.521625
1444.0,2.14325,2.521125
1444.0,2.143,2.52075
1444.0,2.143,2.52075
1444.0,2.14325,2.521
1444.0,2.14325,2.5215
1444.0,2.143,2.52125
1444.0,2.1425,2.521375
1444.0,2.1425,2.521625
1444.0,2.14325,2.52175
1444.0,2.143875,2.522375
1444.0,2.1435,2.52275
1444.0,2.1435,2.5225
1444.0,2.144,2.52175
1444.0,2.144125,2.52125
1444.0,2.144375,2.52125
1444.0,2.144375,2.5215
1444.0,2.144125,2.521375
1444.0,2.144125,2.521375
1444.0,2.14375,2.521
1444.0,2.14325,2.52075
1444.0,2.142875,2.52125
1444.0,2.142875,2.521625
1444.0,2.142625,2.521375
1444.0,2.1425,2.521375
1444.0,2.143125,2.521625
1444.0,2.143875,2.521875
1444.0,2.14375,2.52225
1444.0,2.1435,2.522625
1444.0,2.144,2.52225
1445.0,2.138875,2.51375
1445.0,2.13825,2.51375
1445.0,2.137625,2.513375
1445.0,2.137125,2.513
1445.0,2.137375,2.513375
1445.0,2.1375,2.51375
1445.0,2.1375,2.51375
1445.0,2.137125,2.513875
1445.0,2.137125,2.513875
1445.0,2.136875,2.514
1445.0,2.1375,2.514
1445.0,2.138,2.5145
1445.0,2.138125,2.514875
1445.0,2.13825,2.514625
1445.0,2.138375,2.514
1445.0,2.1385,2.51325
1445.0,2.138875,2.5135
1445.0,2.138875,2.513875
1445.0,2.138125,2.51375
1445.0,2.137375,2.513125
1445.0,2.137125,2.512875
1445.0,2.137125,2.513375
1445.0,2.137375,2.51375
1445.0,2.137375,2.51375
1445.0,2.137125,2.513625
1445.0,2.13675,2.51375
1445.0,2.137375,2.51425
1445.0,2.138125,2.51425
1445.0,2.13775,2.51475
1445.0,2.137875,2.514875
1445.0,2.138375,2.514625
1445.0,2.13825,2.513875
1445.0,2.138375,2.513375
1445.0,2.139,2.5135
1445.0,2.13875,2.513875
1445.0,2.138125,2.513625
1445.0,2.137125,2.513
1445.0,2.13675,2.513
1445.0,2.13675,2.513
1445.0,2.13725,2.513625
1445.0,2.137625,2.513875
1445.0,2.13725,2.513875
1445.0,2.137125,2.513875
1445.0,2.137375,2.514
1445.0,2.137875,2.51425
1445.0,2.13775,2.51475
1445.0,2.137875,2.51475
1445.0,2.138125,2.514375
