#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-06-06 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE,CH0,CH1
0.0,0.99875,0.253125
0.0,0.998625,0.25325
0.0,0.998875,0.253
0.0,0.999,0.253125
0.0,0.99875,0.253125
0.0,0.9985,0.253375
0.0,0.99825,0.2535
0.0,0.99825,0.253375
0.0,0.99825,0.253375
0.0,0.99875,0.253375
0.0,0.998625,0.25325
0.0,0.9985,0.2535
0.0,0.998625,0.253625
0.0,0.999,0.253625
0.0,0.99875,0.25325
0.0,0.998875,0.253
0.0,0.999,0.253125
0.0,0.999125,0.253125
0.0,0.999375,0.253125
0.0,0.999375,0.252875
0.0,0.99925,0.253
0.0,0.999,0.25325
0.0,0.999,0.25325
0.0,0.9985,0.25325
0.0,0.998375,0.25325
0.0,0.998375,0.253375
0.0,0.998375,0.253375
0.0,0.998375,0.25325
0.0,0.998375,0.25325
0.0,0.998625,0.2535
0.0,0.998875,0.253625
0.0,0.998875,0.25325
0.0,0.999,0.253125
0.0,0.99875,0.253125
0.0,0.998875,0.253125
0.0,0.99925,0.253
0.0,0.99925,0.253125
0.0,0.99925,0.25325
0.0,0.999,0.25325
0.0,0.9985,0.25325
0.0,0.998375,0.25325
0.0,0.998375,0.25325
0.0,0.998625,0.2535
0.0,0.99875,0.2535
0.0,0.99875,0.253375
0.0,0.998625,0.2535
0.0,0.998625,0.25375
0.0,0.999,0.253625
0.0,0.998875,0.25325
0.0,0.998875,0.25325
0.0,0.99875,0.253
0.0,0.998625,0.253125
0.0,0.999125,0.253125
0.0,0.999125,0.253
0.0,0.998625,0.253
0.0,0.99825,0.25325
0.0,0.9985,0.253375
0.0,0.9985,0.253375
0.0,0.998625,0.25325
0.0,0.9985,0.2535
0.0,0.998125,0.253375
0.0,0.998375,0.253375
0.0,0.99875,0.2535
0.0,0.998875,0.253625
0.0,0.9985,0.2535
0.0,0.998625,0.253125
0.0,0.998375,0.253
0.0,0.998625,0.253125
0.0,0.998875,0.253125
0.0,0.999,0.253
0.0,0.99925,0.25325
0.0,0.998875,0.25325
0.0,0.99825,0.253125
0.0,0.99825,0.253125
0.0,0.998375,0.253375
0.0,0.99875,0.253375
0.0,0.99875,0.253375
