#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-06-06 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE,CH0,CH1
0.0,0.997875,0.253375
0.0,0.997875,0.25325
0.0,0.998,0.25325
0.0,0.998,0.253125
0.0,0.998,0.25325
0.0,0.99825,0.253375
0.0,0.998375,0.25325
0.0,0.998375,0.253375
0.0,0.998375,0.253375
0.0,0.998125,0.25325
0.0,0.998,0.252875
0.0,0.99825,0.252875
0.0,0.99875,0.252875
0.0,0.998875,0.252875
0.0,0.99875,0.252875
0.0,0.99825,0.252875
0.0,0.998,0.25325
0.0,0.99825,0.253375
0.0,0.998375,0.253375
0.0,0.998375,0.25325
0.0,0.998,0.253125
0.0,0.998125,0.253125
0.0,0.998,0.253375
0.0,0.998125,0.25325
0.0,0.99825,0.253375
0.0,0.99825,0.253375
0.0,0.998,0.253125
0.0,0.998125,0.253
0.0,0.998625,0.253125
0.0,0.998375,0.253
0.0,0.9985,0.25275
0.0,0.9985,0.253
0.0,0.998375,0.25325
0.0,0.998,0.25325
0.0,0.997875,0.25325
0.0,0.998,0.253375
0.0,0.998,0.253125
0.0,0.99775,0.25325
0.0,0.99825,0.253375
0.0,0.9985,0.253375
0.0,0.998,0.25325
0.0,0.998,0.25325
0.0,0.997875,0.253125
0.0,0.998375,0.253125
0.0,0.998125,0.253
0.0,0.9985,0.253125
0.0,0.998625,0.253
0.0,0.998625,0.25275
0.0,0.998625,0.252875
0.0,0.9985,0.25325
0.0,0.99825,0.253375
0.0,0.997875,0.253375
0.0,0.99775,0.25325
0.0,0.997875,0.253125
0.0,0.997875,0.253125
0.0,0.99825,0.25325
0.0,0.998625,0.253375
0.0,0.998625,0.253375
0.0,0.998375,0.25325
0.0,0.99825,0.253125
0.0,0.9985,0.25325
0.0,0.9985,0.253
0.0,0.9985,0.252875
0.0,0.998375,0.252875
0.0,0.99775,0.253
0.0,0.997875,0.253
0.0,0.998125,0.253375
0.0,0.99825,0.253375
0.0,0.998375,0.25325
0.0,0.998125,0.253125
0.0,0.998,0.253
0.0,0.998125,0.25325
0.0,0.99825,0.253125
0.0,0.99825,0.253125
0.0,0.9985,0.25325
0.0,0.9985,0.253125
0.0,0.99825,0.253125
0.0,0.998375,0.253
0.0,0.998375,0.252875
0.0,0.998625,0.253
0.0,0.998625,0.25275
0.0,0.998625,0.253125
0.0,0.998,0.253125
0.0,0.997875,0.253
0.0,0.99775,0.25325
0.0,0.99775,0.25325
0.0,0.998,0.25325
0.0,0.99825,0.253125
0.0,0.998125,0.253375
0.0,0.998125,0.253375
0.0,0.997875,0.25325
0.0,0.99775,0.2535
0.0,0.998125,0.253375
0.0,0.99825,0.253125
0.0,0.998375,0.253
0.0,0.998375,0.253125
0.0,0.998625,0.253125
0.0,0.9985,0.253
0.0,0.99825,0.253125
0.0,0.99825,0.25325
0.0,0.997875,0.253125
0.0,0.99775,0.253125
0.0,0.99775,0.253125
0.0,0.997625,0.253125
0.0,0.997625,0.253125
0.0,0.997625,0.253125
0.0,0.997875,0.253375
0.0,0.998125,0.25325
0.0,0.99825,0.253125
0.0,0.99825,0.253
0.0,0.998125,0.252875
0.0,0.99825,0.252875
0.0,0.9985,0.253
0.0,0.998625,0.253
0.0,0.998625,0.253
0.0,0.99825,0.25275
0.0,0.998125,0.253
0.0,0.998125,0.25325
0.0,0.998125,0.25325
0.0,0.998,0.253375
0.0,0.998,0.253125
0.0,0.998375,0.25325
0.0,0.998375,0.25325
0.0,0.99825,0.253375
0.0,0.998375,0.25325
0.0,0.998375,0.253125
0.0,0.9985,0.253
0.0,0.99775,0.252875
0.0,0.998125,0.253
0.0,0.99825,0.253125
0.0,0.99825,0.25275
0.0,0.99875,0.252875
0.0,0.998625,0.253
0.0,0.998625,0.253125
0.0,0.998125,0.25325
0.0,0.99775,0.25325
0.0,0.99775,0.253125
0.0,0.998125,0.253125
0.0,0.998125,0.253125
0.0,0.99825,0.253375
0.0,0.9985,0.253625
0.0,0.9985,0.25375
0.0,0.998625,0.2535
0.0,0.9985,0.25325
0.0,0.9985,0.253125
0.0,0.998625,0.253125
0.0,0.998625,0.25275
0.0,0.999,0.25275
0.0,0.999,0.25275
0.0,0.9985,0.253
0.0,0.998125,0.25325
0.0,0.99775,0.253125
0.0,0.99775,0.253375
0.0,0.998125,0.25325
0.0,0.998125,0.25325
0.0,0.99825,0.25325
0.0,0.998375,0.253375
0.0,0.99825,0.253375
0.0,0.99775,0.253375
0.0,0.99825,0.25325
0.0,0.9985,0.253
0.0,0.99825,0.253
0.0,0.9985,0.253125
0.0,0.998875,0.253
0.0,0.99825,0.253
0.0,0.9975,0.253125
0.0,0.998,0.253125
0.0,0.998,0.252875
0.0,0.998375,0.253125
1.0,1.052125,0.2285
1.0,1.05175,0.2285
1.0,1.052,0.228625
1.0,1.05225,0.228375
1.0,1.05225,0.228375
1.0,1.052375,0.2285
1.0,1.052375,0.228625
1.0,1.0525,0.228625
1.0,1.0525,0.228625
1.0,1.0525,0.2285
1.0,1.05225,0.228625
1.0,1.052375,0.22825
1.0,1.05225,0.22825
1.0,1.0525,0.228375
1.0,1.052875,0.228375
1.0,1.053,0.228375
1.0,1.0525,0.22825
1.0,1.0525,0.2285
1.0,1.05225,0.2285
1.0,1.051875,0.22875
1.0,1.05175,0.228625
1.0,1.051875,0.2285
1.0,1.052125,0.228625
1.0,1.051875,0.228875
1.0,1.051875,0.228875
1.0,1.0525,0.228875
1.0,1.052625,0.228625
1.0,1.052375,0.228375
1.0,1.052,0.228125
1.0,1.052375,0.22825
1.0,1.052875,0.228375
1.0,1.052625,0.228375
1.0,1.052125,0.2285
1.0,1.052,0.2285
1.0,1.052,0.22825
1.0,1.052125,0.2285
1.0,1.052375,0.228625
1.0,1.05225,0.228625
1.0,1.051625,0.228625
1.0,1.05175,0.22875
1.0,1.051875,0.22875
1.0,1.051875,0.22875
1.0,1.051875,0.22875
1.0,1.052,0.228625
1.0,1.05225,0.228375
1.0,1.052375,0.228375
1.0,1.052125,0.228375
1.0,1.052375,0.228375
1.0,1.052375,0.22825
1.0,1.052625,0.22825
1.0,1.052,0.2285
1.0,1.05175,0.228625
1.0,1.05225,0.22875
1.0,1.052125,0.22875
1.0,1.052125,0.228625
1.0,1.052,0.228625
1.0,1.051875,0.228625
1.0,1.051875,0.228625
1.0,1.052125,0.228875
1.0,1.052125,0.229
1.0,1.052375,0.22875
1.0,1.05225,0.2285
1.0,1.0525,0.22825
1.0,1.052625,0.22825
1.0,1.0525,0.228375
1.0,1.052125,0.22825
1.0,1.05175,0.2285
1.0,1.05175,0.2285
1.0,1.052125,0.2285
1.0,1.05225,0.2285
1.0,1.05225,0.228625
1.0,1.052,0.228625
1.0,1.052,0.228625
1.0,1.052,0.228625
1.0,1.052,0.228625
1.0,1.052125,0.228625
1.0,1.052125,0.2285
1.0,1.052625,0.228375
1.0,1.0525,0.228375
1.0,1.052,0.22825
1.0,1.052375,0.228375
1.0,1.05275,0.22825
1.0,1.052625,0.228125
1.0,1.0525,0.228375
1.0,1.052,0.228375
1.0,1.05175,0.228625
