#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-06-06 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE,CH0,CH1
0.0,0.997,0.25325
0.0,0.99725,0.253125
0.0,0.99725,0.253
0.0,0.997125,0.25325
0.0,0.997375,0.25325
0.0,0.99725,0.25325
0.0,0.9975,0.253125
0.0,0.99775,0.253125
0.0,0.99775,0.253125
0.0,0.9975,0.252875
0.0,0.997375,0.25275
0.0,0.9975,0.25275
0.0,0.99775,0.25275
0.0,0.997625,0.252875
0.0,0.997125,0.252625
0.0,0.997125,0.252875
0.0,0.99675,0.253
0.0,0.997,0.253125
0.0,0.997,0.25325
0.0,0.997,0.253375
0.0,0.997375,0.25325
0.0,0.99725,0.253125
0.0,0.997,0.25325
0.0,0.997125,0.253125
0.0,0.997125,0.25325
0.0,0.9975,0.25325
0.0,0.99775,0.253
0.0,0.99775,0.253
0.0,0.997875,0.252875
0.0,0.997625,0.25275
0.0,0.99725,0.252875
0.0,0.997,0.25325
0.0,0.99675,0.25325
0.0,0.996875,0.253125
0.0,0.996875,0.253125
0.0,0.997,0.252875
0.0,0.99675,0.253
0.0,0.997375,0.25325
0.0,0.997375,0.25325
0.0,0.997125,0.253125
0.0,0.997125,0.25325
0.0,0.997125,0.25325
0.0,0.997375,0.253
0.0,0.997125,0.253
0.0,0.9975,0.252875
0.0,0.997875,0.25275
0.0,0.997875,0.25275
0.0,0.998,0.253
0.0,0.99725,0.253125
0.0,0.996875,0.253125
0.0,0.997,0.253125
0.0,0.996875,0.253125
0.0,0.997,0.253
0.0,0.996875,0.25325
0.0,0.9975,0.25325
0.0,0.9975,0.25325
0.0,0.9975,0.253375
0.0,0.9975,0.253375
0.0,0.9975,0.253125
0.0,0.997,0.253125
0.0,0.996875,0.253
0.0,0.9975,0.253
0.0,0.99775,0.252875
0.0,0.997875,0.253
0.0,0.997625,0.253125
0.0,0.99725,0.25325
0.0,0.997,0.25325
0.0,0.99725,0.25325
0.0,0.997,0.253125
0.0,0.996875,0.252875
0.0,0.99725,0.253125
0.0,0.997375,0.253375
0.0,0.997125,0.253375
0.0,0.997125,0.253375
0.0,0.997125,0.253375
0.0,0.99725,0.25325
0.0,0.997,0.253
0.0,0.996875,0.25275
0.0,0.99725,0.253
0.0,0.99775,0.253
0.0,0.9975,0.253
0.0,0.997625,0.253125
0.0,0.997125,0.253375
0.0,0.997,0.253375
0.0,0.99675,0.25325
0.0,0.99675,0.253125
0.0,0.9965,0.253
0.0,0.99675,0.253125
0.0,0.997125,0.253125
0.0,0.997125,0.253125
0.0,0.997375,0.253375
0.0,0.9975,0.25325
0.0,0.99725,0.252875
0.0,0.997125,0.25275
0.0,0.9975,0.252875
0.0,0.997875,0.252875
0.0,0.997875,0.25275
0.0,0.997875,0.253
0.0,0.997375,0.253125
0.0,0.99725,0.253125
0.0,0.997375,0.25325
0.0,0.99725,0.253125
0.0,0.997125,0.253125
0.0,0.99725,0.253125
0.0,0.997625,0.253375
0.0,0.997625,0.253125
0.0,0.99775,0.253125
0.0,0.9975,0.253125
0.0,0.997125,0.253125
0.0,0.997375,0.252875
0.0,0.997625,0.252875
0.0,0.99775,0.253
0.0,0.997875,0.252875
0.0,0.99775,0.25275
0.0,0.997875,0.25275
0.0,0.997375,0.252875
0.0,0.997,0.252875
0.0,0.997,0.253
0.0,0.99725,0.253125
0.0,0.99725,0.253125
0.0,0.996875,0.253125
0.0,0.996875,0.253125
0.0,0.99725,0.253125
0.0,0.997375,0.25325
0.0,0.99725,0.253125
0.0,0.997375,0.253125
0.0,0.997375,0.252875
0.0,0.997375,0.253
0.0,0.99725,0.253
0.0,0.997875,0.252875
0.0,0.9975,0.252875
0.0,0.997375,0.253
0.0,0.99725,0.253
0.0,0.997,0.253125
0.0,0.996875,0.253125
0.0,0.99725,0.25325
