ANGLE,CH0,CH1
0.0,None,2.15175
0.0,None,2.151875
0.0,None,2.152125
0.0,None,2.152125
0.0,None,2.152625
0.0,None,2.152625
0.0,None,2.152375
0.0,None,2.151875
0.0,None,2.151625
0.0,None,2.152
0.0,None,2.152
0.0,None,2.15175
0.0,None,2.15175
0.0,None,2.1515
0.0,None,2.151625
0.0,None,2.152
0.0,None,2.152
0.0,None,2.152
0.0,None,2.152125
0.0,None,2.152125
0.0,None,2.1525
0.0,None,2.15275
0.0,None,2.152875
0.0,None,2.152375
0.0,None,2.151625
0.0,None,2.1515
0.0,None,2.152
0.0,None,2.152
0.0,None,2.152
0.0,None,2.1515
0.0,None,2.151375
0.0,None,2.151625
0.0,None,2.152125
0.0,None,2.152
0.0,None,2.152125
0.0,None,2.152
0.0,None,2.152125
0.0,None,2.152625
0.0,None,2.152625
0.0,None,2.152375
0.0,None,2.151875
0.0,None,2.15175
0.0,None,2.151875
0.0,None,2.152
0.0,None,2.15175
0.0,None,2.15175
0.0,None,2.151625
0.0,None,2.1515
0.0,None,2.15175
0.0,None,2.152125
0.0,None,2.151875
0.0,None,2.152125
0.0,None,2.152
0.0,None,2.152125
0.0,None,2.15275
0.0,None,2.152875
0.0,None,2.1525
0.0,None,2.151625
0.0,None,2.151625
0.0,None,2.152
0.0,None,2.151875
0.0,None,2.151875
0.0,None,2.15175
0.0,None,2.1515
0.0,None,2.15175
0.0,None,2.152125
0.0,None,2.152125
0.0,None,2.15175
0.0,None,2.152
0.0,None,2.15225
0.0,None,2.152375
0.0,None,2.152625
0.0,None,2.15275
0.0,None,2.1525
0.0,None,2.151625
0.0,None,2.151625
0.0,None,2.152
0.0,None,2.152
0.0,None,2.151875
0.0,None,2.151625
0.0,None,2.15125
0.0,None,2.1515
0.0,None,2.152125
0.0,None,2.151875
0.0,None,2.152125
0.0,None,2.152125
0.0,None,2.152125
0.0,None,2.152375
0.0,None,2.15275
0.0,None,2.1525
0.0,None,2.152125
0.0,None,2.15175
0.0,None,2.15175
0.0,None,2.15175
0.0,None,2.151875
0.0,None,2.151875
0.0,None,2.151375
0.0,None,2.1515
0.0,None,2.151875
0.0,None,2.151875
0.0,None,2.151625
0.0,None,2.15175
0.0,None,2.152
0.0,None,2.15225
0.0,None,2.152625
0.0,None,2.152625
0.0,None,2.152375
0.0,None,2.151875
0.0,None,2.151625
0.0,None,2.151625
0.0,None,2.151875
0.0,None,2.152125
0.0,None,2.15175
0.0,None,2.15125
0.0,None,2.151625
0.0,None,2.152
0.0,None,2.151875
0.0,None,2.151875
0.0,None,2.151875
0.0,None,2.152
0.0,None,2.152375
0.0,None,2.152625
0.0,None,2.152625
0.0,None,2.1525
0.0,None,2.15175
0.0,None,2.15175
0.0,None,2.1515
0.0,None,2.15175
0.0,None,2.151875
0.0,None,2.151625
0.0,None,2.151375
0.0,None,2.151625
0.0,None,2.151875
0.0,None,2.151875
0.0,None,2.152125
0.0,None,2.152125
0.0,None,2.152
0.0,None,2.1525
0.0,None,2.152875
0.0,None,2.152875
0.0,None,2.152375
0.0,None,2.151625
0.0,None,2.151625
0.0,None,2.151625
0.0,None,2.151875
0.0,None,2.151875
0.0,None,2.151625
0.0,None,2.151625
0.0,None,2.151875
0.0,None,2.152
0.0,None,2.15175
0.0,None,2.152
0.0,None,2.152125
0.0,None,2.152125
0.0,None,2.15275
0.0,None,2.152875
0.0,None,2.15275
0.0,None,2.152
0.0,None,2.152
0.0,None,2.151375
0.0,None,2.151625
0.0,None,2.152
0.0,None,2.151875
0.0,None,2.151375
0.0,None,2.151375
0.0,None,2.152
0.0,None,2.152
0.0,None,2.15175
0.0,None,2.152
1.0,None,2.187125
1.0,None,2.187375
1.0,None,2.187
1.0,None,2.18725
1.0,None,2.187375
1.0,None,2.1875
1.0,None,2.187875
1.0,None,2.188
1.0,None,2.187625
1.0,None,2.187
1.0,None,2.18675
1.0,None,2.187
1.0,None,2.187125
1.0,None,2.187125
1.0,None,2.187
1.0,None,2.18675
1.0,None,2.18675
1.0,None,2.18725
1.0,None,2.187375
1.0,None,2.187375
1.0,None,2.187375
1.0,None,2.18725
1.0,None,2.187625
1.0,None,2.188
1.0,None,2.187875
1.0,None,2.187625
1.0,None,2.187
1.0,None,2.186875
1.0,None,2.187125
1.0,None,2.187125
1.0,None,2.187
1.0,None,2.18675
1.0,None,2.186625
1.0,None,2.187125
1.0,None,2.18725
1.0,None,2.187125
1.0,None,2.18725
1.0,None,2.187375
1.0,None,2.187375
1.0,None,2.187625
1.0,None,2.188
1.0,None,2.188125
1.0,None,2.187875
1.0,None,2.187
1.0,None,2.186875
1.0,None,2.186875
1.0,None,2.18725
1.0,None,2.187125
1.0,None,2.18675
1.0,None,2.18675
1.0,None,2.187125
1.0,None,2.187375
1.0,None,2.187125
1.0,None,2.18725
1.0,None,2.187375
1.0,None,2.1875
1.0,None,2.188
1.0,None,2.187875
1.0,None,2.18775
1.0,None,2.187375
1.0,None,2.18675
1.0,None,2.18675
1.0,None,2.187
1.0,None,2.18725
1.0,None,2.187
1.0,None,2.18675
1.0,None,2.186625
1.0,None,2.187375
1.0,None,2.187375
1.0,None,2.187125
1.0,None,2.18725
1.0,None,2.187375
1.0,None,2.187625
1.0,None,2.188
1.0,None,2.188125
1.0,None,2.187875
1.0,None,2.18725
1.0,None,2.18725
1.0,None,2.186875
1.0,None,2.186875
1.0,None,2.187
1.0,None,2.187
1.0,None,2.186625
1.0,None,2.186875
1.0,None,2.18725
1.0,None,2.187125
1.0,None,2.187
1.0,None,2.18725
1.0,None,2.18725
1.0,None,2.1875
1.0,None,2.188125
1.0,None,2.188125
1.0,None,2.187625
1.0,None,2.186875
1.0,None,2.186875
1.0,None,2.18675
1.0,None,2.187125
1.0,None,2.187125
1.0,None,2.18675
1.0,None,2.186625
1.0,None,2.18675
1.0,None,2.187
1.0,None,2.187375
1.0,None,2.187625
1.0,None,2.187375
1.0,None,2.18725
1.0,None,2.18775
1.0,None,2.188
1.0,None,2.187875
1.0,None,2.187375
1.0,None,2.187375
1.0,None,2.186875
1.0,None,2.187125
1.0,None,2.187125
1.0,None,2.187125
1.0,None,2.186625
1.0,None,2.186625
1.0,None,2.187
1.0,None,2.187375
1.0,None,2.18725
1.0,None,2.18725
1.0,None,2.187375
1.0,None,2.1875
1.0,None,2.187875
1.0,None,2.18825
1.0,None,2.188
1.0,None,2.188
1.0,None,2.187375
1.0,None,2.186625
1.0,None,2.187
1.0,None,2.18725
1.0,None,2.186875
1.0,None,2.186625
1.0,None,2.186875
1.0,None,2.187125
1.0,None,2.187125
1.0,None,2.18725
1.0,None,2.187375
1.0,None,2.18725
1.0,None,2.187625
1.0,None,2.188
1.0,None,2.188
1.0,None,2.188
1.0,None,2.187625
1.0,None,2.18675
1.0,None,2.186625
1.0,None,2.187
1.0,None,2.187
1.0,None,2.18675
1.0,None,2.1865
1.0,None,2.187
1.0,None,2.18725
1.0,None,2.187125
1.0,None,2.18725
1.0,None,2.187375
1.0,None,2.187375
1.0,None,2.18775
1.0,None,2.188
1.0,None,2.188
1.0,None,2.1875
1.0,None,2.187
1.0,None,2.186625
1.0,None,2.18675
1.0,None,2.187125
1.0,None,2.187125
1.0,None,2.18675
1.0,None,2.186625
1.0,None,2.18725
1.0,None,2.187625
2.0,None,2.22325
2.0,None,2.22325
2.0,None,2.22325
2.0,None,2.22275
2.0,None,2.222
2.0,None,2.222125
2.0,None,2.222375
2.0,None,2.22225
2.0,None,2.22175
2.0,None,2.221875
2.0,None,2.222125
2.0,None,2.2225
2.0,None,2.22225
2.0,None,2.222375
2.0,None,2.22275
2.0,None,2.222875
2.0,None,2.22325
2.0,None,2.22325
2.0,None,2.2235
2.0,None,2.22325
2.0,None,2.22275
2.0,None,2.22225
2.0,None,2.22225
2.0,None,2.222375
2.0,None,2.222375
2.0,None,2.222
2.0,None,2.22175
2.0,None,2.22225
2.0,None,2.22225
2.0,None,2.22225
2.0,None,2.222625
2.0,None,2.22275
2.0,None,2.22275
2.0,None,2.22275
2.0,None,2.22325
2.0,None,2.2235
2.0,None,2.223
2.0,None,2.2225
2.0,None,2.222
2.0,None,2.222375
2.0,None,2.2225
2.0,None,2.22225
2.0,None,2.22175
2.0,None,2.222
2.0,None,2.222625
2.0,None,2.222375
2.0,None,2.2225
2.0,None,2.2225
2.0,None,2.222625
2.0,None,2.222625
2.0,None,2.223
2.0,None,2.2235
2.0,None,2.2235
2.0,None,2.222875
2.0,None,2.222375
2.0,None,2.222125
2.0,None,2.222375
2.0,None,2.222375
2.0,None,2.222125
2.0,None,2.221875
2.0,None,2.22225
2.0,None,2.222375
2.0,None,2.222125
2.0,None,2.22225
2.0,None,2.2225
2.0,None,2.2225
2.0,None,2.22275
2.0,None,2.223125
2.0,None,2.223375
2.0,None,2.223125
2.0,None,2.222625
2.0,None,2.22225
2.0,None,2.222125
2.0,None,2.22225
2.0,None,2.222375
2.0,None,2.221875
2.0,None,2.22175
2.0,None,2.22225
2.0,None,2.2225
2.0,None,2.2225
2.0,None,2.2225
2.0,None,2.22275
2.0,None,2.22275
2.0,None,2.22275
2.0,None,2.223
2.0,None,2.22325
2.0,None,2.22325
2.0,None,2.222375
2.0,None,2.222125
2.0,None,2.222375
2.0,None,2.222375
2.0,None,2.222125
2.0,None,2.22175
2.0,None,2.221875
2.0,None,2.2225
2.0,None,2.222625
2.0,None,2.2225
2.0,None,2.222375
2.0,None,2.222375
2.0,None,2.222375
2.0,None,2.22275
2.0,None,2.22325
2.0,None,2.22325
2.0,None,2.222875
2.0,None,2.22225
2.0,None,2.222
2.0,None,2.22225
2.0,None,2.222125
2.0,None,2.221875
2.0,None,2.221625
2.0,None,2.222125
2.0,None,2.2225
2.0,None,2.222375
2.0,None,2.22225
2.0,None,2.22225
2.0,None,2.2225
2.0,None,2.222625
2.0,None,2.222875
2.0,None,2.22325
2.0,None,2.223
2.0,None,2.222625
2.0,None,2.222125
2.0,None,2.222125
2.0,None,2.222375
2.0,None,2.22225
2.0,None,2.221875
2.0,None,2.22175
2.0,None,2.221875
2.0,None,2.22225
2.0,None,2.22225
2.0,None,2.22225
2.0,None,2.2225
2.0,None,2.22275
2.0,None,2.22275
2.0,None,2.223
2.0,None,2.223375
2.0,None,2.223125
2.0,None,2.2225
2.0,None,2.222
2.0,None,2.222125
2.0,None,2.22225
2.0,None,2.222125
2.0,None,2.222
2.0,None,2.222
2.0,None,2.2225
2.0,None,2.22225
2.0,None,2.22225
2.0,None,2.22225
2.0,None,2.2225
2.0,None,2.2225
2.0,None,2.22275
2.0,None,2.22325
2.0,None,2.22325
2.0,None,2.222625
2.0,None,2.222
2.0,None,2.222
2.0,None,2.22225
2.0,None,2.22225
2.0,None,2.222125
2.0,None,2.221875
2.0,None,2.221875
2.0,None,2.222125
2.0,None,2.222125
2.0,None,2.22225
2.0,None,2.222375
2.0,None,2.2225
2.0,None,2.2225
2.0,None,2.222875
2.0,None,2.223125
3.0,None,2.256
3.0,None,2.256125
3.0,None,2.256375
3.0,None,2.256
3.0,None,2.255625
3.0,None,2.255875
3.0,None,2.25625
3.0,None,2.25625
3.0,None,2.25625
3.0,None,2.256375
3.0,None,2.2565
3.0,None,2.2565
3.0,None,2.256875
3.0,None,2.257125
3.0,None,2.25725
3.0,None,2.256875
3.0,None,2.256
3.0,None,2.255875
3.0,None,2.25625
3.0,None,2.256375
3.0,None,2.256
3.0,None,2.25575
3.0,None,2.255875
3.0,None,2.25625
3.0,None,2.25625
3.0,None,2.256375
3.0,None,2.256375
3.0,None,2.256625
3.0,None,2.2565
3.0,None,2.256875
3.0,None,2.25725
3.0,None,2.257
3.0,None,2.256375
3.0,None,2.256
3.0,None,2.256
3.0,None,2.25625
3.0,None,2.25625
3.0,None,2.25575
3.0,None,2.25575
3.0,None,2.25625
3.0,None,2.25625
3.0,None,2.2565
3.0,None,2.25625
3.0,None,2.256375
3.0,None,2.256625
3.0,None,2.256625
3.0,None,2.257125
3.0,None,2.257125
3.0,None,2.257
3.0,None,2.25625
3.0,None,2.255875
3.0,None,2.256125
3.0,None,2.256375
3.0,None,2.256125
3.0,None,2.255625
3.0,None,2.255625
3.0,None,2.256375
3.0,None,2.256375
3.0,None,2.25625
3.0,None,2.25625
3.0,None,2.256625
3.0,None,2.256625
3.0,None,2.25675
3.0,None,2.257
3.0,None,2.257
3.0,None,2.25675
3.0,None,2.256
3.0,None,2.255875
3.0,None,2.25625
3.0,None,2.2565
