ANGLE,CH0,CH1
0.0,1.24925,0.2145
0.0,1.249375,0.21425
0.0,1.249375,0.214375
0.0,1.249,0.214375
0.0,1.2495,0.214
0.0,1.24925,0.214125
0.0,1.24925,0.21425
0.0,1.2495,0.214125
0.0,1.2495,0.214125
0.0,1.249875,0.214125
0.0,1.24975,0.214125
0.0,1.249,0.214125
0.0,1.248875,0.21425
0.0,1.248875,0.214375
0.0,1.249125,0.21425
0.0,1.249,0.21425
0.0,1.24875,0.214375
0.0,1.248875,0.2145
0.0,1.2495,0.2145
0.0,1.249625,0.214625
0.0,1.24975,0.2145
0.0,1.249625,0.214125
0.0,1.249375,0.214125
0.0,1.249625,0.214125
0.0,1.250125,0.214
0.0,1.250125,0.214
0.0,1.25,0.213875
0.0,1.24975,0.214125
0.0,1.24925,0.2145
0.0,1.249,0.21475
0.0,1.248875,0.21425
0.0,1.248875,0.214375
0.0,1.248875,0.214375
0.0,1.248875,0.214375
0.0,1.249125,0.214375
0.0,1.2495,0.214375
0.0,1.249375,0.21425
0.0,1.249,0.214125
0.0,1.249125,0.214125
0.0,1.249375,0.214125
0.0,1.24975,0.214125
0.0,1.24975,0.214125
0.0,1.249875,0.21425
0.0,1.25,0.214125
0.0,1.24975,0.21425
0.0,1.249375,0.214375
0.0,1.249125,0.214375
0.0,1.249125,0.21425
0.0,1.24875,0.21425
0.0,1.248875,0.21425
0.0,1.24925,0.21425
0.0,1.24925,0.214375
0.0,1.2495,0.2145
0.0,1.24925,0.21475
0.0,1.249625,0.2145
0.0,1.249375,0.214125
0.0,1.249125,0.21425
0.0,1.24975,0.214125
0.0,1.24975,0.214125
0.0,1.249875,0.214
0.0,1.2495,0.214125
0.0,1.249375,0.214375
0.0,1.249125,0.214375
0.0,1.249,0.214375
0.0,1.24925,0.21425
0.0,1.248875,0.21425
0.0,1.24875,0.21425
0.0,1.249125,0.21425
0.0,1.2495,0.214375
0.0,1.249375,0.214375
0.0,1.2495,0.214375
0.0,1.24975,0.214375
0.0,1.249625,0.214375
0.0,1.249625,0.21425
0.0,1.249625,0.21425
0.0,1.25,0.214125
0.0,1.24975,0.214
0.0,1.249875,0.214125
0.0,1.249625,0.214
0.0,1.249125,0.214375
0.0,1.24925,0.21425
0.0,1.249125,0.2145
0.0,1.249125,0.21425
0.0,1.249,0.214375
0.0,1.24925,0.214375
0.0,1.24925,0.214625
0.0,1.24925,0.214375
0.0,1.2495,0.214125
0.0,1.249375,0.21425
0.0,1.249375,0.21425
0.0,1.24975,0.214375
0.0,1.24975,0.214375
0.0,1.2495,0.21425
0.0,1.249625,0.21425
0.0,1.24975,0.21425
0.0,1.249125,0.21425
0.0,1.249,0.21425
0.0,1.249375,0.21425
0.0,1.249,0.21425
0.0,1.248875,0.214125
0.0,1.249,0.21425
0.0,1.249,0.214375
0.0,1.249625,0.214375
0.0,1.24925,0.2145
0.0,1.24925,0.214125
0.0,1.24925,0.21425
0.0,1.249125,0.21425
0.0,1.249125,0.21425
0.0,1.2495,0.214375
0.0,1.249875,0.21425
0.0,1.249875,0.214
0.0,1.2495,0.214
0.0,1.248875,0.214125
0.0,1.249,0.214125
0.0,1.249125,0.214125
0.0,1.24875,0.21425
0.0,1.249,0.21425
0.0,1.249125,0.2145
0.0,1.249125,0.214375
0.0,1.249,0.214125
0.0,1.24925,0.21375
0.0,1.24925,0.214
0.0,1.248875,0.214
0.0,1.248875,0.214
0.0,1.24925,0.214
0.0,1.249875,0.21425
0.0,1.25,0.214125
0.0,1.24975,0.214125
0.0,1.249625,0.21425
0.0,1.24925,0.214375
0.0,1.249,0.21425
0.0,1.24925,0.21425
0.0,1.249,0.214125
0.0,1.249125,0.21425
0.0,1.249125,0.21425
0.0,1.249125,0.214375
0.0,1.24925,0.2145
0.0,1.2495,0.214375
0.0,1.24925,0.214125
0.0,1.24925,0.21425
0.0,1.24925,0.21425
0.0,1.249625,0.21425
0.0,1.25,0.21425
0.0,1.24975,0.214125
0.0,1.249625,0.214125
0.0,1.2495,0.21425
0.0,1.24925,0.214375
0.0,1.249125,0.21425
0.0,1.248875,0.214375
0.0,1.249,0.21425
0.0,1.248875,0.214375
0.0,1.248875,0.21425
0.0,1.2495,0.214375
0.0,1.249625,0.214375
0.0,1.249625,0.214125
0.0,1.249375,0.21425
0.0,1.249375,0.21425
0.0,1.249625,0.214375
0.0,1.249875,0.21425
0.0,1.249875,0.214375
0.0,1.249125,0.214375
0.0,1.249125,0.214125
0.0,1.249375,0.21425
0.0,1.2495,0.214375
0.0,1.249375,0.214375
0.0,1.248875,0.2145
0.0,1.248375,0.214375
0.0,1.249,0.214375
0.0,1.249625,0.214375
1.0,1.263875,0.237875
1.0,1.263875,0.237875
1.0,1.264125,0.237875
1.0,1.26425,0.237875
1.0,1.263875,0.238
1.0,1.26375,0.23775
1.0,1.2645,0.23775
1.0,1.264625,0.237625
1.0,1.264625,0.237625
1.0,1.264625,0.237625
1.0,1.26425,0.237625
1.0,1.264375,0.237625
1.0,1.264625,0.23775
1.0,1.2645,0.237875
1.0,1.26425,0.23775
1.0,1.264,0.237875
1.0,1.26375,0.23775
1.0,1.263625,0.23775
1.0,1.263875,0.237875
1.0,1.26425,0.237875
1.0,1.26425,0.23775
1.0,1.264,0.23775
1.0,1.264375,0.237625
1.0,1.2645,0.237625
1.0,1.26425,0.23775
1.0,1.26425,0.23775
1.0,1.26475,0.23775
1.0,1.26475,0.237625
1.0,1.2645,0.2375
1.0,1.26425,0.23775
1.0,1.26375,0.23775
1.0,1.263875,0.237875
1.0,1.263875,0.23775
1.0,1.263625,0.237875
1.0,1.26375,0.23775
1.0,1.264125,0.23775
1.0,1.26425,0.237875
1.0,1.26425,0.237875
1.0,1.2645,0.23775
1.0,1.264375,0.23775
1.0,1.26425,0.2375
1.0,1.26425,0.2375
1.0,1.264375,0.237625
1.0,1.2645,0.23775
1.0,1.2645,0.23775
1.0,1.26475,0.237625
1.0,1.26425,0.23775
1.0,1.264,0.237875
1.0,1.264125,0.23775
1.0,1.26425,0.23775
1.0,1.263875,0.23775
1.0,1.26375,0.237875
1.0,1.263875,0.238
1.0,1.26425,0.238
1.0,1.264,0.237875
1.0,1.264,0.23775
1.0,1.264375,0.2375
1.0,1.2645,0.23775
1.0,1.2645,0.23775
1.0,1.264875,0.23775
1.0,1.265,0.23775
1.0,1.265,0.237625
1.0,1.2645,0.23775
1.0,1.264,0.237875
1.0,1.264375,0.237875
1.0,1.264375,0.23775
1.0,1.264,0.237875
1.0,1.264,0.23775
1.0,1.263625,0.238
1.0,1.264125,0.237875
1.0,1.264375,0.238
1.0,1.264625,0.237875
1.0,1.264375,0.237875
1.0,1.263875,0.23775
1.0,1.263875,0.23775
1.0,1.264,0.23775
1.0,1.2645,0.237625
1.0,1.26475,0.237625
1.0,1.2645,0.23775
1.0,1.264375,0.237875
1.0,1.264125,0.23775
1.0,1.264,0.23775
1.0,1.264,0.23775
1.0,1.264,0.23775
1.0,1.263875,0.23775
1.0,1.26375,0.237875
1.0,1.26425,0.237875
1.0,1.264125,0.237875
1.0,1.264,0.238125
1.0,1.2645,0.23775
1.0,1.264,0.23775
1.0,1.264,0.237625
1.0,1.264125,0.23775
1.0,1.26475,0.237625
1.0,1.2645,0.2375
1.0,1.26425,0.237625
1.0,1.264125,0.237625
1.0,1.263625,0.23775
1.0,1.263625,0.237625
1.0,1.263875,0.237875
1.0,1.263625,0.237875
1.0,1.26375,0.237875
1.0,1.264125,0.23775
1.0,1.264125,0.23775
1.0,1.2645,0.23775
1.0,1.264375,0.237875
1.0,1.264,0.237875
1.0,1.264,0.237875
1.0,1.264125,0.23775
1.0,1.264375,0.237625
1.0,1.2645,0.23775
1.0,1.265,0.23775
1.0,1.264625,0.23775
1.0,1.264125,0.237875
1.0,1.263875,0.23775
1.0,1.263875,0.238
1.0,1.264125,0.237875
1.0,1.264,0.237875
1.0,1.26375,0.237875
1.0,1.264,0.237875
1.0,1.263875,0.238
1.0,1.26425,0.237875
1.0,1.264375,0.23775
1.0,1.264375,0.23775
1.0,1.264125,0.23775
1.0,1.264125,0.23775
1.0,1.264375,0.23775
1.0,1.264375,0.23775
1.0,1.2645,0.23775
1.0,1.2645,0.237625
1.0,1.264375,0.23775
1.0,1.264,0.23775
1.0,1.264125,0.23775
1.0,1.264125,0.237875
1.0,1.263875,0.237875
1.0,1.263875,0.237875
1.0,1.264375,0.237875
1.0,1.2645,0.23775
1.0,1.26425,0.23775
1.0,1.264,0.23775
1.0,1.264,0.237875
1.0,1.26425,0.23775
1.0,1.2645,0.23775
1.0,1.264625,0.23775
1.0,1.264625,0.237875
1.0,1.264625,0.23775
1.0,1.264125,0.237875
1.0,1.264125,0.237875
1.0,1.264125,0.237875
1.0,1.264125,0.237875
1.0,1.26375,0.237875
1.0,1.2635,0.237875
1.0,1.264,0.237875
1.0,1.2645,0.237875
1.0,1.264375,0.23775
1.0,1.263875,0.238
1.0,1.263875,0.238
1.0,1.264125,0.23775
1.0,1.26425,0.237875
1.0,1.264375,0.237875
1.0,1.264625,0.23775
1.0,1.26475,0.23775
1.0,1.2645,0.237625
1.0,1.264375,0.23775
1.0,1.264125,0.23775
1.0,1.264,0.23775
1.0,1.263875,0.23775
1.0,1.263875,0.23775
1.0,1.264,0.23775
2.0,1.277875,0.2625
2.0,1.27825,0.2625
2.0,1.277875,0.262625
2.0,1.27775,0.262375
2.0,1.277875,0.262625
2.0,1.278125,0.262625
2.0,1.2785,0.262625
2.0,1.2785,0.2625
2.0,1.2785,0.2625
2.0,1.2785,0.2625
2.0,1.27825,0.262625
2.0,1.278625,0.2625
2.0,1.278625,0.2625
2.0,1.278875,0.26225
2.0,1.278875,0.26225
2.0,1.278875,0.262375
2.0,1.278,0.2625
2.0,1.27775,0.262625
2.0,1.277875,0.2625
2.0,1.277875,0.2625
2.0,1.277875,0.262625
2.0,1.278125,0.26275
2.0,1.278625,0.26275
2.0,1.278625,0.262625
2.0,1.27825,0.2625
2.0,1.27825,0.2625
2.0,1.2785,0.2625
2.0,1.2785,0.262375
2.0,1.278625,0.2625
2.0,1.27875,0.2625
2.0,1.2785,0.2625
2.0,1.278375,0.262375
2.0,1.27825,0.2625
2.0,1.278125,0.2625
2.0,1.278375,0.2625
2.0,1.277875,0.2625
2.0,1.277875,0.2625
2.0,1.278,0.2625
2.0,1.278125,0.262625
2.0,1.278625,0.262625
2.0,1.278875,0.262625
2.0,1.278875,0.262625
2.0,1.27825,0.262625
2.0,1.278125,0.2625
2.0,1.278125,0.262375
2.0,1.27825,0.262375
2.0,1.27825,0.2625
2.0,1.278625,0.262375
