ANGLE,CH0,CH1
0.0,1.249875,0.21475
0.0,1.24975,0.214625
0.0,1.249625,0.214375
0.0,1.249625,0.214375
0.0,1.25025,0.2145
0.0,1.250375,0.214375
0.0,1.25,0.214375
0.0,1.25,0.2145
0.0,1.24925,0.2145
0.0,1.24925,0.214625
0.0,1.24925,0.214625
0.0,1.24925,0.214625
0.0,1.249,0.2145
0.0,1.24925,0.2145
0.0,1.249375,0.2145
0.0,1.2495,0.214625
0.0,1.24975,0.2145
0.0,1.24975,0.21425
0.0,1.25,0.214375
0.0,1.249875,0.214625
0.0,1.249875,0.2145
0.0,1.25025,0.214625
0.0,1.250375,0.2145
0.0,1.24975,0.214375
0.0,1.249125,0.214625
0.0,1.249125,0.214625
0.0,1.249125,0.2145
0.0,1.2495,0.2145
0.0,1.24975,0.2145
0.0,1.249125,0.2145
0.0,1.24875,0.2145
0.0,1.249375,0.214625
0.0,1.249375,0.214625
0.0,1.249125,0.214375
0.0,1.2495,0.214375
0.0,1.24975,0.214375
0.0,1.249375,0.214625
0.0,1.24975,0.2145
0.0,1.249625,0.21425
0.0,1.249625,0.2145
0.0,1.250125,0.2145
0.0,1.250125,0.2145
0.0,1.2495,0.2145
0.0,1.249125,0.214625
0.0,1.249375,0.214625
0.0,1.24925,0.2145
0.0,1.249125,0.214625
0.0,1.249125,0.2145
0.0,1.249625,0.2145
0.0,1.2495,0.214625
0.0,1.24975,0.21475
0.0,1.24975,0.2145
0.0,1.2495,0.214375
0.0,1.24975,0.2145
0.0,1.250125,0.214375
0.0,1.25,0.2145
0.0,1.249875,0.2145
0.0,1.250125,0.214375
0.0,1.250125,0.214375
0.0,1.249625,0.2145
0.0,1.24975,0.2145
0.0,1.249625,0.2145
0.0,1.249125,0.214625
0.0,1.249125,0.2145
0.0,1.2495,0.214375
0.0,1.249625,0.2145
0.0,1.249625,0.214625
0.0,1.249375,0.214375
0.0,1.2495,0.214375
0.0,1.24975,0.2145
0.0,1.25,0.214625
0.0,1.250375,0.214375
0.0,1.250125,0.2145
0.0,1.24975,0.214375
0.0,1.24975,0.214375
0.0,1.249625,0.2145
0.0,1.249375,0.2145
0.0,1.2495,0.2145
0.0,1.2495,0.214625
0.0,1.249125,0.21475
0.0,1.249375,0.21475
0.0,1.249,0.21475
0.0,1.25,0.214875
0.0,1.249875,0.214625
0.0,1.24925,0.214625
0.0,1.249625,0.2145
0.0,1.2495,0.2145
0.0,1.2495,0.2145
0.0,1.25025,0.21425
0.0,1.25,0.214375
0.0,1.24975,0.214375
0.0,1.24975,0.2145
0.0,1.24975,0.214625
0.0,1.24925,0.2145
0.0,1.2495,0.214625
0.0,1.24925,0.2145
0.0,1.249,0.214625
0.0,1.249,0.214625
0.0,1.249125,0.2145
0.0,1.2495,0.21475
0.0,1.24925,0.2145
0.0,1.24925,0.214625
0.0,1.249375,0.214625
0.0,1.2495,0.2145
0.0,1.250125,0.214375
0.0,1.25,0.2145
0.0,1.25,0.214625
0.0,1.25,0.214625
0.0,1.249875,0.214625
0.0,1.24975,0.214625
0.0,1.249375,0.214375
0.0,1.2495,0.2145
0.0,1.24925,0.2145
0.0,1.24925,0.214625
0.0,1.24925,0.214625
0.0,1.249625,0.21475
0.0,1.25,0.21475
0.0,1.2495,0.214625
0.0,1.249375,0.2145
0.0,1.249625,0.214375
0.0,1.24975,0.2145
0.0,1.25,0.2145
0.0,1.25,0.2145
0.0,1.25,0.2145
0.0,1.25,0.2145
0.0,1.24975,0.214625
0.0,1.2495,0.214625
0.0,1.249625,0.214625
0.0,1.24925,0.214625
0.0,1.24925,0.2145
0.0,1.249375,0.2145
0.0,1.24925,0.214625
0.0,1.249875,0.214625
0.0,1.25,0.214625
0.0,1.249625,0.214625
0.0,1.25,0.2145
0.0,1.25,0.2145
0.0,1.24975,0.214375
0.0,1.250125,0.2145
0.0,1.250375,0.2145
0.0,1.250375,0.2145
0.0,1.25025,0.2145
0.0,1.24975,0.2145
0.0,1.2495,0.214625
0.0,1.249625,0.214625
0.0,1.249375,0.214625
0.0,1.248625,0.2145
0.0,1.249,0.2145
0.0,1.2495,0.214625
0.0,1.249625,0.214625
0.0,1.249625,0.21475
0.0,1.249375,0.214625
0.0,1.249375,0.214625
0.0,1.24975,0.2145
0.0,1.249625,0.2145
0.0,1.24975,0.2145
0.0,1.24975,0.2145
0.0,1.249875,0.2145
0.0,1.249625,0.214375
0.0,1.24925,0.2145
0.0,1.24925,0.2145
0.0,1.249125,0.2145
0.0,1.249375,0.214625
0.0,1.249125,0.21475
0.0,1.248625,0.21475
0.0,1.24925,0.21475
0.0,1.249375,0.214875
0.0,1.24925,0.2145
0.0,1.24975,0.2145
1.0,1.265,0.238
1.0,1.265125,0.237875
1.0,1.264875,0.23775
1.0,1.2645,0.238
1.0,1.26425,0.238
1.0,1.264125,0.238125
1.0,1.2645,0.238125
1.0,1.264,0.237875
1.0,1.264,0.237875
1.0,1.263875,0.237875
1.0,1.264625,0.238125
1.0,1.2645,0.238125
1.0,1.26425,0.238125
1.0,1.264375,0.238
1.0,1.26425,0.238
1.0,1.264625,0.237875
1.0,1.264875,0.237875
1.0,1.26525,0.237875
1.0,1.265,0.237875
1.0,1.264625,0.238
1.0,1.2645,0.238
1.0,1.264375,0.23775
1.0,1.264375,0.237875
1.0,1.264375,0.23775
1.0,1.264,0.238
1.0,1.264,0.238
1.0,1.26425,0.237875
1.0,1.26475,0.238
1.0,1.264875,0.238125
1.0,1.264875,0.238
1.0,1.26475,0.237875
1.0,1.2645,0.238
1.0,1.26475,0.237875
1.0,1.265125,0.23775
1.0,1.265375,0.23775
1.0,1.265,0.23775
1.0,1.26475,0.237875
1.0,1.264375,0.238
1.0,1.2645,0.237875
1.0,1.264375,0.238
1.0,1.264375,0.237875
1.0,1.264375,0.237875
1.0,1.264125,0.238
1.0,1.26425,0.238125
1.0,1.264625,0.23825
1.0,1.265125,0.238125
1.0,1.265125,0.238
1.0,1.265125,0.23775
1.0,1.264875,0.23775
1.0,1.264625,0.237875
1.0,1.26525,0.237875
1.0,1.26525,0.238
1.0,1.265,0.23775
1.0,1.264375,0.238
1.0,1.264,0.238
1.0,1.26425,0.238
1.0,1.264,0.238
