#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-03-05 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0.0
# cycles  : 1
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       1.248875  0.214125  2024-03-05T18:04:30.061755
0.0       1.2485    0.21425   2024-03-05T18:04:30.061755
0.0       1.24825   0.21425   2024-03-05T18:04:30.061755
0.0       1.24825   0.214125  2024-03-05T18:04:30.061755
0.0       1.24825   0.21425   2024-03-05T18:04:30.061755
0.0       1.248     0.21425   2024-03-05T18:04:30.061755
0.0       1.24825   0.21425   2024-03-05T18:04:30.061755
0.0       1.248375  0.21425   2024-03-05T18:04:30.061755
0.0       1.24875   0.21425   2024-03-05T18:04:30.061755
0.0       1.24875   0.214125  2024-03-05T18:04:30.061755
0.0       1.248625  0.214125  2024-03-05T18:04:30.061755
0.0       1.24825   0.214125  2024-03-05T18:04:30.061755
0.0       1.24825   0.214125  2024-03-05T18:04:30.061755
0.0       1.248375  0.21425   2024-03-05T18:04:30.061755
0.0       1.2485    0.214125  2024-03-05T18:04:30.061755
0.0       1.249     0.214     2024-03-05T18:04:30.061755
0.0       1.249125  0.214     2024-03-05T18:04:30.061755
0.0       1.249     0.214125  2024-03-05T18:04:30.061755
0.0       1.24875   0.214125  2024-03-05T18:04:30.061755
0.0       1.24825   0.21425   2024-03-05T18:04:30.061755
0.0       1.24825   0.214125  2024-03-05T18:04:30.061755
0.0       1.2485    0.214125  2024-03-05T18:04:30.061755
0.0       1.24825   0.214125  2024-03-05T18:04:30.061755
0.0       1.2485    0.214     2024-03-05T18:04:30.061755
0.0       1.24875   0.21425   2024-03-05T18:04:30.061755
0.0       1.24875   0.21425   2024-03-05T18:04:30.061755
0.0       1.248875  0.214125  2024-03-05T18:04:30.061755
0.0       1.248625  0.214125  2024-03-05T18:04:30.061755
0.0       1.2485    0.214125  2024-03-05T18:04:30.061755
0.0       1.248375  0.214125  2024-03-05T18:04:30.061755
0.0       1.2485    0.214     2024-03-05T18:04:30.061755
0.0       1.248625  0.214125  2024-03-05T18:04:30.061755
0.0       1.248875  0.214     2024-03-05T18:04:30.061755
0.0       1.2485    0.214125  2024-03-05T18:04:30.061755
0.0       1.248125  0.214125  2024-03-05T18:04:30.061755
0.0       1.248125  0.214125  2024-03-05T18:04:30.061755
0.0       1.248125  0.214125  2024-03-05T18:04:30.061755
0.0       1.2485    0.214125  2024-03-05T18:04:30.061755
0.0       1.248125  0.214125  2024-03-05T18:04:30.061755
0.0       1.248125  0.21425   2024-03-05T18:04:30.061755
0.0       1.2485    0.21425   2024-03-05T18:04:30.061755
0.0       1.2485    0.21425   2024-03-05T18:04:30.061755
0.0       1.248375  0.214375  2024-03-05T18:04:30.061755
0.0       1.2485    0.21425   2024-03-05T18:04:30.061755
0.0       1.248875  0.214125  2024-03-05T18:04:30.061755
0.0       1.248375  0.214     2024-03-05T18:04:30.061755
0.0       1.2485    0.214125  2024-03-05T18:04:30.061755
0.0       1.248625  0.214     2024-03-05T18:04:30.061755
0.0       1.248625  0.213875  2024-03-05T18:04:30.061755
0.0       1.249     0.214125  2024-03-05T18:04:30.061755
0.0       1.2485    0.214     2024-03-05T18:04:30.061755
0.0       1.248     0.214125  2024-03-05T18:04:30.061755
0.0       1.248375  0.21425   2024-03-05T18:04:30.061755
0.0       1.248375  0.21425   2024-03-05T18:04:30.061755
0.0       1.248375  0.21425   2024-03-05T18:04:30.061755
0.0       1.24825   0.21425   2024-03-05T18:04:30.061755
0.0       1.24825   0.21425   2024-03-05T18:04:30.061755
0.0       1.248625  0.214375  2024-03-05T18:04:30.061755
0.0       1.248625  0.214375  2024-03-05T18:04:30.061755
0.0       1.249     0.21425   2024-03-05T18:04:30.061755
0.0       1.24875   0.21425   2024-03-05T18:04:30.061755
0.0       1.2485    0.214     2024-03-05T18:04:30.061755
0.0       1.2485    0.214     2024-03-05T18:04:30.061755
0.0       1.248625  0.214     2024-03-05T18:04:30.061755
0.0       1.248625  0.214     2024-03-05T18:04:30.061755
0.0       1.24875   0.213875  2024-03-05T18:04:30.061755
0.0       1.249     0.214125  2024-03-05T18:04:30.061755
0.0       1.24875   0.214125  2024-03-05T18:04:30.061755
0.0       1.248     0.214125  2024-03-05T18:04:30.061755
0.0       1.247875  0.21425   2024-03-05T18:04:30.061755
0.0       1.248375  0.214125  2024-03-05T18:04:30.061755
0.0       1.2485    0.21425   2024-03-05T18:04:30.061755
0.0       1.24825   0.214125  2024-03-05T18:04:30.061755
0.0       1.248375  0.214125  2024-03-05T18:04:30.061755
0.0       1.248375  0.214125  2024-03-05T18:04:30.061755
0.0       1.249     0.214125  2024-03-05T18:04:30.061755
0.0       1.249125  0.214125  2024-03-05T18:04:30.061755
0.0       1.248375  0.214     2024-03-05T18:04:30.061755
0.0       1.24825   0.21425   2024-03-05T18:04:30.061755
0.0       1.2485    0.214125  2024-03-05T18:04:30.061755
0.0       1.248625  0.214125  2024-03-05T18:04:30.061755
0.0       1.24875   0.214     2024-03-05T18:04:30.061755
0.0       1.248875  0.214     2024-03-05T18:04:30.061755
0.0       1.249     0.214     2024-03-05T18:04:30.061755
0.0       1.248625  0.214125  2024-03-05T18:04:30.061755
0.0       1.24825   0.214125  2024-03-05T18:04:30.061755
0.0       1.2485    0.214125  2024-03-05T18:04:30.061755
0.0       1.2485    0.214125  2024-03-05T18:04:30.061755
0.0       1.248375  0.214     2024-03-05T18:04:30.061755
0.0       1.248     0.214125  2024-03-05T18:04:30.061755
0.0       1.248     0.214125  2024-03-05T18:04:30.061755
0.0       1.248125  0.21425   2024-03-05T18:04:30.061755
0.0       1.248375  0.214375  2024-03-05T18:04:30.061755
0.0       1.24875   0.21425   2024-03-05T18:04:30.061755
0.0       1.24875   0.214125  2024-03-05T18:04:30.061755
0.0       1.248375  0.214125  2024-03-05T18:04:30.061755
0.0       1.248125  0.214     2024-03-05T18:04:30.061755
0.0       1.2485    0.214125  2024-03-05T18:04:30.061755
0.0       1.24875   0.214     2024-03-05T18:04:30.061755
0.0       1.248875  0.214     2024-03-05T18:04:30.061755
0.0       1.248875  0.214125  2024-03-05T18:04:30.061755
0.0       1.248625  0.214125  2024-03-05T18:04:30.061755
0.0       1.24825   0.214125  2024-03-05T18:04:30.061755
0.0       1.2485    0.214125  2024-03-05T18:04:30.061755
0.0       1.24875   0.214125  2024-03-05T18:04:30.061755
0.0       1.248375  0.21425   2024-03-05T18:04:30.061755
0.0       1.248125  0.214125  2024-03-05T18:04:30.061755
0.0       1.248125  0.214125  2024-03-05T18:04:30.061755
0.0       1.248125  0.214375  2024-03-05T18:04:30.061755
0.0       1.248375  0.21425   2024-03-05T18:04:30.061755
0.0       1.248625  0.214     2024-03-05T18:04:30.061755
0.0       1.24875   0.214     2024-03-05T18:04:30.061755
0.0       1.2485    0.214     2024-03-05T18:04:30.061755
0.0       1.248375  0.214     2024-03-05T18:04:30.061755
0.0       1.24825   0.214     2024-03-05T18:04:30.061755
0.0       1.248375  0.214     2024-03-05T18:04:30.061755
0.0       1.24875   0.213875  2024-03-05T18:04:30.061755
0.0       1.248625  0.214125  2024-03-05T18:04:30.061755
