#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-03-06 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0.0
# cycles  : 1
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       1.25925   0.21525   2024-03-06T04:37:44.983096
0.0       1.258625  0.21525   2024-03-06T04:37:44.983096
0.0       1.258875  0.215125  2024-03-06T04:37:44.983096
0.0       1.259     0.215125  2024-03-06T04:37:44.983096
0.0       1.25875   0.21525   2024-03-06T04:37:44.983096
0.0       1.2585    0.215375  2024-03-06T04:37:44.983096
0.0       1.258625  0.21525   2024-03-06T04:37:44.983096
0.0       1.25925   0.215375  2024-03-06T04:37:44.983096
0.0       1.25925   0.215375  2024-03-06T04:37:44.983096
0.0       1.259     0.215375  2024-03-06T04:37:44.983096
0.0       1.259     0.215125  2024-03-06T04:37:44.983096
0.0       1.25925   0.215     2024-03-06T04:37:44.983096
0.0       1.258875  0.215125  2024-03-06T04:37:44.983096
0.0       1.259     0.215125  2024-03-06T04:37:44.983096
0.0       1.25925   0.21525   2024-03-06T04:37:44.983096
0.0       1.25925   0.215125  2024-03-06T04:37:44.983096
0.0       1.259375  0.215     2024-03-06T04:37:44.983096
0.0       1.25875   0.21525   2024-03-06T04:37:44.983096
0.0       1.258625  0.215125  2024-03-06T04:37:44.983096
0.0       1.259     0.21525   2024-03-06T04:37:44.983096
0.0       1.258625  0.215125  2024-03-06T04:37:44.983096
0.0       1.258375  0.215125  2024-03-06T04:37:44.983096
0.0       1.258625  0.215125  2024-03-06T04:37:44.983096
0.0       1.25875   0.21525   2024-03-06T04:37:44.983096
0.0       1.258875  0.215125  2024-03-06T04:37:44.983096
0.0       1.258875  0.215125  2024-03-06T04:37:44.983096
0.0       1.259125  0.215125  2024-03-06T04:37:44.983096
0.0       1.259375  0.215     2024-03-06T04:37:44.983096
0.0       1.25875   0.215     2024-03-06T04:37:44.983096
0.0       1.25875   0.215     2024-03-06T04:37:44.983096
0.0       1.259125  0.215     2024-03-06T04:37:44.983096
0.0       1.2595    0.215125  2024-03-06T04:37:44.983096
0.0       1.25975   0.215     2024-03-06T04:37:44.983096
0.0       1.259125  0.215     2024-03-06T04:37:44.983096
0.0       1.25875   0.215125  2024-03-06T04:37:44.983096
0.0       1.258625  0.21525   2024-03-06T04:37:44.983096
