ANGLE,CH0,CH1
0.0,1.24925,0.21425
0.0,1.24925,0.214
0.0,1.24925,0.214
0.0,1.249375,0.214
0.0,1.2495,0.214
0.0,1.25,0.213875
0.0,1.25,0.213875
0.0,1.249625,0.214125
0.0,1.249625,0.214125
0.0,1.249375,0.214
0.0,1.249375,0.214125
0.0,1.24925,0.21425
0.0,1.24925,0.214125
0.0,1.249,0.214125
0.0,1.248875,0.21425
0.0,1.249,0.214125
0.0,1.249625,0.214125
0.0,1.2495,0.214
0.0,1.2495,0.213875
0.0,1.249625,0.214
0.0,1.249625,0.214125
0.0,1.24975,0.214125
0.0,1.25,0.214
0.0,1.24975,0.214
0.0,1.24925,0.214
0.0,1.24925,0.214
0.0,1.249125,0.214125
0.0,1.24925,0.21425
0.0,1.24925,0.214125
0.0,1.249,0.214125
0.0,1.248875,0.214125
0.0,1.249375,0.21425
0.0,1.24975,0.214
0.0,1.24975,0.213875
0.0,1.2495,0.213875
0.0,1.249125,0.214
0.0,1.249375,0.214
0.0,1.249625,0.214125
0.0,1.24975,0.214
0.0,1.249625,0.214
0.0,1.24975,0.214
0.0,1.249875,0.214
0.0,1.249875,0.214125
0.0,1.249625,0.214125
0.0,1.24925,0.214125
0.0,1.249125,0.214125
0.0,1.249,0.21425
0.0,1.249,0.214125
0.0,1.2495,0.214125
0.0,1.24975,0.21425
0.0,1.24925,0.214125
0.0,1.2495,0.214125
0.0,1.249125,0.213875
0.0,1.249375,0.213875
0.0,1.25,0.213875
0.0,1.249875,0.214
0.0,1.24975,0.214
0.0,1.249625,0.214
0.0,1.249625,0.214
0.0,1.249375,0.21425
0.0,1.249,0.214375
0.0,1.249375,0.21425
0.0,1.249125,0.21425
0.0,1.248625,0.21425
0.0,1.249,0.214375
0.0,1.249625,0.214125
0.0,1.249625,0.214125
0.0,1.24975,0.21425
0.0,1.2495,0.214125
0.0,1.24925,0.214125
0.0,1.24925,0.214125
0.0,1.249625,0.214
0.0,1.25,0.214125
0.0,1.25,0.21425
0.0,1.25,0.21425
0.0,1.249375,0.21425
0.0,1.249,0.214125
0.0,1.249125,0.214125
0.0,1.24875,0.214125
0.0,1.249,0.214125
0.0,1.249,0.214125
0.0,1.249,0.21425
0.0,1.249375,0.21425
0.0,1.249375,0.21425
0.0,1.249375,0.21425
0.0,1.249625,0.214125
0.0,1.2495,0.214
0.0,1.2495,0.214125
0.0,1.250125,0.214125
0.0,1.24975,0.214125
0.0,1.2495,0.214
0.0,1.2495,0.214
0.0,1.249125,0.214125
0.0,1.24925,0.21425
0.0,1.2495,0.21425
0.0,1.24925,0.214125
0.0,1.24875,0.214125
0.0,1.248625,0.214125
0.0,1.249375,0.21425
0.0,1.24975,0.214375
0.0,1.25,0.214
0.0,1.2495,0.214
0.0,1.249375,0.214125
0.0,1.2495,0.214125
0.0,1.25,0.214125
0.0,1.25025,0.214
0.0,1.25025,0.214125
0.0,1.25025,0.214125
0.0,1.249625,0.214
0.0,1.249,0.21425
0.0,1.24925,0.214125
0.0,1.249,0.21425
0.0,1.249,0.21425
0.0,1.248625,0.21425
0.0,1.2485,0.214125
0.0,1.249125,0.21425
0.0,1.249625,0.214375
0.0,1.2495,0.214
0.0,1.24925,0.214
0.0,1.249,0.214
0.0,1.24925,0.214125
0.0,1.249875,0.214125
0.0,1.24975,0.214125
0.0,1.24975,0.214125
0.0,1.249375,0.214
0.0,1.249625,0.214
0.0,1.249375,0.214125
