#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-03-05 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0.0
# cycles  : 1
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       1.24775   0.214875  2024-03-05T17:48:24.477201
0.0       1.247875  0.214875  2024-03-05T17:48:24.477201
0.0       1.2485    0.21475   2024-03-05T17:48:24.477201
0.0       1.248625  0.2145    2024-03-05T17:48:24.477201
0.0       1.2485    0.2145    2024-03-05T17:48:24.477201
0.0       1.248375  0.214625  2024-03-05T17:48:24.477201
0.0       1.248375  0.2145    2024-03-05T17:48:24.477201
0.0       1.24875   0.214625  2024-03-05T17:48:24.477201
0.0       1.24875   0.214625  2024-03-05T17:48:24.477201
0.0       1.24875   0.2145    2024-03-05T17:48:24.477201
0.0       1.249     0.214375  2024-03-05T17:48:24.477201
0.0       1.249125  0.214625  2024-03-05T17:48:24.477201
0.0       1.248625  0.2145    2024-03-05T17:48:24.477201
0.0       1.24825   0.21475   2024-03-05T17:48:24.477201
0.0       1.248375  0.21475   2024-03-05T17:48:24.477201
0.0       1.248125  0.214625  2024-03-05T17:48:24.477201
0.0       1.248     0.214625  2024-03-05T17:48:24.477201
0.0       1.248125  0.214625  2024-03-05T17:48:24.477201
0.0       1.248375  0.214625  2024-03-05T17:48:24.477201
0.0       1.248375  0.21475   2024-03-05T17:48:24.477201
0.0       1.24825   0.21475   2024-03-05T17:48:24.477201
0.0       1.24825   0.214625  2024-03-05T17:48:24.477201
0.0       1.248375  0.214625  2024-03-05T17:48:24.477201
0.0       1.248125  0.214625  2024-03-05T17:48:24.477201
0.0       1.2485    0.214625  2024-03-05T17:48:24.477201
0.0       1.2485    0.214625  2024-03-05T17:48:24.477201
0.0       1.249     0.2145    2024-03-05T17:48:24.477201
0.0       1.24925   0.2145    2024-03-05T17:48:24.477201
0.0       1.249125  0.214625  2024-03-05T17:48:24.477201
0.0       1.24875   0.21475   2024-03-05T17:48:24.477201
0.0       1.248625  0.214625  2024-03-05T17:48:24.477201
0.0       1.248625  0.21475   2024-03-05T17:48:24.477201
0.0       1.248375  0.214625  2024-03-05T17:48:24.477201
0.0       1.248125  0.214625  2024-03-05T17:48:24.477201
0.0       1.248125  0.214625  2024-03-05T17:48:24.477201
0.0       1.248125  0.21475   2024-03-05T17:48:24.477201
