ANGLE,CH0,CH1
0.0,1.256625,0.21475
0.0,1.25675,0.21475
0.0,1.256875,0.2145
0.0,1.257,0.2145
0.0,1.257,0.2145
0.0,1.256375,0.2145
0.0,1.256,0.2145
0.0,1.25625,0.214625
0.0,1.25625,0.214625
0.0,1.25625,0.21475
0.0,1.255875,0.214625
0.0,1.25575,0.21475
0.0,1.256,0.214625
0.0,1.25625,0.214625
0.0,1.25625,0.214625
0.0,1.2565,0.21475
0.0,1.25675,0.21475
0.0,1.256625,0.214625
0.0,1.2565,0.2145
0.0,1.25675,0.214625
0.0,1.257,0.21475
0.0,1.256375,0.21475
0.0,1.255875,0.214625
0.0,1.25575,0.214625
0.0,1.256375,0.214625
0.0,1.256375,0.214625
0.0,1.25625,0.214625
0.0,1.256,0.21475
0.0,1.2565,0.21475
0.0,1.25625,0.214625
0.0,1.2565,0.214875
0.0,1.25625,0.214875
0.0,1.2565,0.21475
0.0,1.2565,0.214625
0.0,1.25675,0.214625
0.0,1.25675,0.2145
0.0,1.256875,0.2145
0.0,1.257,0.214625
0.0,1.25675,0.2145
0.0,1.25625,0.2145
0.0,1.25625,0.214625
0.0,1.25625,0.214625
0.0,1.256375,0.214625
0.0,1.256,0.21475
0.0,1.256125,0.214625
0.0,1.256125,0.214625
0.0,1.2565,0.214625
0.0,1.2565,0.214875
0.0,1.2565,0.214875
0.0,1.256625,0.214625
0.0,1.25625,0.214625
0.0,1.2565,0.214875
0.0,1.25675,0.214625
0.0,1.256875,0.21475
0.0,1.256875,0.21475
0.0,1.25625,0.2145
0.0,1.256,0.2145
0.0,1.2565,0.2145
0.0,1.2565,0.2145
0.0,1.256125,0.214625
0.0,1.25575,0.214625
0.0,1.255625,0.214625
0.0,1.256125,0.2145
0.0,1.2565,0.2145
0.0,1.256375,0.21475
0.0,1.256625,0.214625
0.0,1.256625,0.21475
0.0,1.2565,0.2145
0.0,1.25625,0.2145
0.0,1.25675,0.2145
0.0,1.256875,0.21475
0.0,1.256625,0.214625
0.0,1.2565,0.214625
0.0,1.25625,0.214875
0.0,1.25625,0.214875
0.0,1.2565,0.21475
0.0,1.256375,0.21475
0.0,1.256,0.21475
0.0,1.255875,0.214875
0.0,1.255875,0.21475
0.0,1.256375,0.21475
0.0,1.256375,0.21475
0.0,1.25625,0.214625
0.0,1.2565,0.2145
0.0,1.2565,0.2145
0.0,1.25675,0.214625
0.0,1.256875,0.21475
0.0,1.256875,0.214625
0.0,1.256875,0.21475
0.0,1.25625,0.214625
0.0,1.25625,0.214625
0.0,1.25625,0.214625
0.0,1.25625,0.214625
0.0,1.255875,0.21475
0.0,1.255875,0.214625
0.0,1.25625,0.214625
0.0,1.2565,0.21475
0.0,1.256625,0.214625
0.0,1.256375,0.21475
0.0,1.256375,0.2145
0.0,1.256625,0.214625
0.0,1.256625,0.214625
0.0,1.256625,0.214625
0.0,1.256625,0.2145
0.0,1.25675,0.214625
0.0,1.25675,0.214625
0.0,1.256375,0.2145
0.0,1.256375,0.2145
0.0,1.2565,0.214625
0.0,1.25625,0.214625
0.0,1.256125,0.214625
0.0,1.256,0.21475
0.0,1.256,0.21475
0.0,1.2565,0.21475
0.0,1.256375,0.21475
0.0,1.256125,0.214875
0.0,1.256625,0.214625
0.0,1.2565,0.214625
0.0,1.256625,0.214625
0.0,1.256625,0.214625
0.0,1.257,0.214625
0.0,1.257125,0.2145
0.0,1.25675,0.21475
0.0,1.25675,0.21475
0.0,1.256375,0.214625
0.0,1.256375,0.214625
0.0,1.2565,0.214625
0.0,1.25625,0.2145
0.0,1.256,0.21475
0.0,1.25625,0.21475
0.0,1.2565,0.214875
0.0,1.256625,0.21475
0.0,1.25675,0.214875
0.0,1.2565,0.2145
0.0,1.2565,0.214875
0.0,1.256625,0.2145
0.0,1.2565,0.214625
0.0,1.256875,0.214625
0.0,1.25675,0.214625
0.0,1.2565,0.214625
0.0,1.2565,0.214625
0.0,1.25625,0.214875
0.0,1.25625,0.21475
0.0,1.25625,0.21475
0.0,1.256125,0.21475
0.0,1.256125,0.21475
0.0,1.256125,0.21475
0.0,1.25625,0.21475
0.0,1.256625,0.21475
0.0,1.25675,0.21475
0.0,1.256875,0.21475
0.0,1.25675,0.214625
0.0,1.256875,0.214625
0.0,1.257125,0.214625
0.0,1.25675,0.214625
0.0,1.256625,0.21475
0.0,1.256625,0.21475
0.0,1.256625,0.214625
0.0,1.25625,0.21475
0.0,1.25625,0.214625
0.0,1.256125,0.214625
0.0,1.25625,0.214625
0.0,1.2565,0.214875
0.0,1.2565,0.214875
0.0,1.2565,0.214875
0.0,1.256875,0.21475
0.0,1.256625,0.214625
0.0,1.256625,0.2145
0.0,1.2565,0.21475
1.0,1.272625,0.23825
1.0,1.272875,0.23825
1.0,1.27275,0.238125
1.0,1.27275,0.238
1.0,1.272625,0.237875
1.0,1.2725,0.237875
1.0,1.27275,0.238
1.0,1.272625,0.238
1.0,1.2725,0.238
1.0,1.2725,0.238
1.0,1.272,0.238
1.0,1.272,0.238
1.0,1.2725,0.238125
1.0,1.272375,0.238125
1.0,1.272,0.238125
1.0,1.272,0.238125
1.0,1.272125,0.238125
1.0,1.272875,0.23825
1.0,1.27275,0.238125
1.0,1.27275,0.23825
1.0,1.272375,0.238125
1.0,1.272625,0.238
1.0,1.273125,0.238
1.0,1.272875,0.238125
1.0,1.27275,0.238125
1.0,1.27275,0.238125
1.0,1.272875,0.238125
1.0,1.2725,0.23825
1.0,1.27225,0.23825
1.0,1.2725,0.238125
1.0,1.272375,0.23825
1.0,1.27175,0.238
1.0,1.27175,0.238125
1.0,1.272125,0.23825
1.0,1.27225,0.23825
1.0,1.272375,0.23825
1.0,1.27225,0.238125
1.0,1.272,0.238125
1.0,1.272625,0.238
1.0,1.2725,0.238
1.0,1.2725,0.238
1.0,1.2725,0.238
1.0,1.27275,0.238
1.0,1.27225,0.23825
1.0,1.272,0.238125
1.0,1.27225,0.238125
1.0,1.27225,0.23825
1.0,1.272125,0.238125
1.0,1.272125,0.238125
1.0,1.272125,0.238125
1.0,1.272875,0.23825
1.0,1.272875,0.23825
1.0,1.272625,0.238375
1.0,1.27275,0.23825
1.0,1.2725,0.238125
1.0,1.27275,0.238
1.0,1.272875,0.237875
1.0,1.272875,0.238
1.0,1.272875,0.238
1.0,1.272875,0.238
1.0,1.27275,0.238125
1.0,1.272375,0.23825
1.0,1.27225,0.238125
1.0,1.271875,0.23825
1.0,1.271875,0.23825
1.0,1.271625,0.238125
1.0,1.272375,0.23825
1.0,1.272625,0.238125
1.0,1.271875,0.238125
1.0,1.2725,0.238
1.0,1.27225,0.238
1.0,1.27225,0.238125
1.0,1.272625,0.238125
1.0,1.272875,0.237875
1.0,1.272875,0.237875
1.0,1.273,0.238
1.0,1.2725,0.238
1.0,1.272125,0.238125
1.0,1.272,0.23825
1.0,1.272,0.238125
1.0,1.272375,0.238125
1.0,1.272,0.23825
1.0,1.271875,0.23825
1.0,1.2725,0.23825
1.0,1.272625,0.238125
1.0,1.272375,0.23825
1.0,1.2725,0.238125
1.0,1.272375,0.238
1.0,1.2725,0.238
1.0,1.272875,0.237875
1.0,1.27275,0.237875
1.0,1.27275,0.237875
1.0,1.2725,0.238
1.0,1.272625,0.238125
1.0,1.272375,0.238125
1.0,1.272,0.238125
1.0,1.2725,0.23825
1.0,1.2725,0.238125
1.0,1.27225,0.23825
1.0,1.27225,0.238125
1.0,1.2725,0.238125
1.0,1.272875,0.238125
1.0,1.2725,0.238375
1.0,1.27275,0.238125
1.0,1.272625,0.238
1.0,1.2725,0.238125
1.0,1.27275,0.238
1.0,1.27275,0.238
1.0,1.27275,0.238
1.0,1.272875,0.237875
1.0,1.273,0.238
1.0,1.2725,0.238
1.0,1.272375,0.238125
1.0,1.27225,0.238125
1.0,1.272,0.238125
1.0,1.27225,0.238125
1.0,1.272375,0.238125
1.0,1.272625,0.238
1.0,1.272625,0.238375
1.0,1.272875,0.238375
1.0,1.27275,0.238
1.0,1.272625,0.238125
1.0,1.272625,0.238125
1.0,1.273,0.238125
1.0,1.273,0.238125
1.0,1.272875,0.238
1.0,1.27275,0.237875
1.0,1.2725,0.238
1.0,1.272,0.238125
1.0,1.272125,0.23825
1.0,1.272125,0.238125
1.0,1.271625,0.23825
1.0,1.272,0.238125
1.0,1.272625,0.238125
1.0,1.27275,0.23825
1.0,1.2725,0.238125
1.0,1.27225,0.238375
1.0,1.272375,0.238125
1.0,1.2725,0.238
1.0,1.273,0.238
1.0,1.273,0.238
1.0,1.272875,0.238
1.0,1.272875,0.238125
1.0,1.27275,0.238
1.0,1.272375,0.23825
1.0,1.272,0.23825
1.0,1.272375,0.238125
1.0,1.272375,0.238
1.0,1.272375,0.238125
1.0,1.27225,0.23825
1.0,1.272375,0.238375
1.0,1.272375,0.23825
1.0,1.2725,0.238
1.0,1.272625,0.238
1.0,1.2725,0.238
1.0,1.272625,0.238125
1.0,1.272625,0.238125
1.0,1.272875,0.238125
1.0,1.273,0.23825
1.0,1.273,0.238125
1.0,1.272625,0.238125
1.0,1.27225,0.238125
1.0,1.272375,0.238125
1.0,1.272625,0.23825
1.0,1.272375,0.23825
1.0,1.272,0.23825
1.0,1.271625,0.23825
1.0,1.272125,0.23825
1.0,1.272125,0.238375
2.0,1.285625,0.262875
2.0,1.285125,0.262875
2.0,1.2855,0.262875
2.0,1.28575,0.263
2.0,1.28575,0.263
2.0,1.2855,0.263
2.0,1.285875,0.26275
2.0,1.285875,0.26275
2.0,1.285875,0.26275
2.0,1.28625,0.26275
2.0,1.28625,0.262625
2.0,1.286375,0.262625
2.0,1.28625,0.262875
2.0,1.285625,0.262875
2.0,1.285,0.263
2.0,1.2855,0.262875
2.0,1.2855,0.262875
2.0,1.28525,0.262875
2.0,1.285375,0.26275
2.0,1.2855,0.26275
2.0,1.285875,0.262875
2.0,1.285625,0.262875
2.0,1.28575,0.263
2.0,1.28625,0.26275
2.0,1.28625,0.262875
2.0,1.28625,0.262875
2.0,1.286,0.262625
2.0,1.286375,0.262625
2.0,1.2865,0.262625
2.0,1.28625,0.26275
2.0,1.285625,0.26275
2.0,1.2855,0.26275
2.0,1.285625,0.26275
2.0,1.2855,0.262875
2.0,1.285625,0.26275
2.0,1.285625,0.26275
2.0,1.286,0.262875
2.0,1.28625,0.262875
2.0,1.286,0.262875
2.0,1.285875,0.26275
2.0,1.28575,0.262625
2.0,1.28575,0.262625
2.0,1.285625,0.26275
2.0,1.286,0.262625
2.0,1.286,0.26275
2.0,1.2865,0.262625
2.0,1.28625,0.262625
2.0,1.285875,0.262875
2.0,1.285875,0.262875
2.0,1.286,0.263
2.0,1.285875,0.263
2.0,1.28575,0.263
2.0,1.285125,0.262875
2.0,1.285375,0.263125
2.0,1.28625,0.263
2.0,1.286125,0.26275
2.0,1.285875,0.26275
2.0,1.285875,0.26275
2.0,1.286,0.262875
2.0,1.286,0.26275
2.0,1.286125,0.26275
2.0,1.2865,0.262625
2.0,1.28625,0.26275
2.0,1.286,0.26275
2.0,1.28575,0.263
2.0,1.286,0.262875
2.0,1.285875,0.26275
2.0,1.285625,0.26275
2.0,1.2855,0.262875
2.0,1.28525,0.263
2.0,1.2855,0.263
2.0,1.285875,0.263
2.0,1.28575,0.263
2.0,1.285875,0.26275
2.0,1.285875,0.26275
2.0,1.286,0.262875
2.0,1.286,0.262875
2.0,1.285875,0.26275
2.0,1.286,0.262875
2.0,1.285875,0.26275
