#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-03-06 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0.0
# cycles  : 1
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       1.255875  0.2145    2024-03-06T02:26:56.995945
0.0       1.256     0.214375  2024-03-06T02:26:56.995945
0.0       1.256     0.2145    2024-03-06T02:26:56.995945
0.0       1.25625   0.2145    2024-03-06T02:26:56.995945
0.0       1.25625   0.2145    2024-03-06T02:26:56.995945
0.0       1.256     0.2145    2024-03-06T02:26:56.995945
0.0       1.25575   0.2145    2024-03-06T02:26:56.995945
0.0       1.255875  0.2145    2024-03-06T02:26:56.995945
0.0       1.255875  0.2145    2024-03-06T02:26:56.995945
0.0       1.25575   0.214625  2024-03-06T02:26:56.995945
0.0       1.255625  0.214625  2024-03-06T02:26:56.995945
0.0       1.25575   0.2145    2024-03-06T02:26:56.995945
0.0       1.25575   0.214625  2024-03-06T02:26:56.995945
0.0       1.25575   0.214625  2024-03-06T02:26:56.995945
0.0       1.255875  0.214625  2024-03-06T02:26:56.995945
0.0       1.255875  0.214625  2024-03-06T02:26:56.995945
0.0       1.256     0.2145    2024-03-06T02:26:56.995945
0.0       1.256     0.2145    2024-03-06T02:26:56.995945
0.0       1.256     0.2145    2024-03-06T02:26:56.995945
0.0       1.2565    0.214625  2024-03-06T02:26:56.995945
0.0       1.256375  0.214625  2024-03-06T02:26:56.995945
0.0       1.256     0.2145    2024-03-06T02:26:56.995945
0.0       1.25575   0.2145    2024-03-06T02:26:56.995945
0.0       1.255375  0.2145    2024-03-06T02:26:56.995945
0.0       1.2555    0.2145    2024-03-06T02:26:56.995945
0.0       1.2555    0.2145    2024-03-06T02:26:56.995945
0.0       1.25575   0.2145    2024-03-06T02:26:56.995945
0.0       1.255125  0.214625  2024-03-06T02:26:56.995945
0.0       1.255     0.214625  2024-03-06T02:26:56.995945
0.0       1.2555    0.21475   2024-03-06T02:26:56.995945
0.0       1.256125  0.214625  2024-03-06T02:26:56.995945
0.0       1.25625   0.214625  2024-03-06T02:26:56.995945
0.0       1.255625  0.214625  2024-03-06T02:26:56.995945
0.0       1.25575   0.2145    2024-03-06T02:26:56.995945
0.0       1.25575   0.214375  2024-03-06T02:26:56.995945
0.0       1.255875  0.2145    2024-03-06T02:26:56.995945
0.0       1.256375  0.214375  2024-03-06T02:26:56.995945
0.0       1.25625   0.2145    2024-03-06T02:26:56.995945
0.0       1.256     0.214375  2024-03-06T02:26:56.995945
0.0       1.255375  0.214625  2024-03-06T02:26:56.995945
0.0       1.25525   0.214625  2024-03-06T02:26:56.995945
0.0       1.25525   0.214625  2024-03-06T02:26:56.995945
0.0       1.255625  0.2145    2024-03-06T02:26:56.995945
0.0       1.255625  0.2145    2024-03-06T02:26:56.995945
0.0       1.2555    0.2145    2024-03-06T02:26:56.995945
0.0       1.255625  0.2145    2024-03-06T02:26:56.995945
0.0       1.256     0.214625  2024-03-06T02:26:56.995945
0.0       1.256125  0.214625  2024-03-06T02:26:56.995945
0.0       1.255875  0.21475   2024-03-06T02:26:56.995945
0.0       1.255875  0.214625  2024-03-06T02:26:56.995945
0.0       1.25575   0.2145    2024-03-06T02:26:56.995945
0.0       1.256     0.2145    2024-03-06T02:26:56.995945
0.0       1.25625   0.2145    2024-03-06T02:26:56.995945
0.0       1.256375  0.214375  2024-03-06T02:26:56.995945
0.0       1.256375  0.2145    2024-03-06T02:26:56.995945
0.0       1.256     0.2145    2024-03-06T02:26:56.995945
0.0       1.255625  0.2145    2024-03-06T02:26:56.995945
0.0       1.255625  0.2145    2024-03-06T02:26:56.995945
0.0       1.25575   0.214625  2024-03-06T02:26:56.995945
0.0       1.25575   0.214625  2024-03-06T02:26:56.995945
0.0       1.255625  0.214625  2024-03-06T02:26:56.995945
0.0       1.2555    0.214625  2024-03-06T02:26:56.995945
0.0       1.25575   0.214625  2024-03-06T02:26:56.995945
0.0       1.256125  0.2145    2024-03-06T02:26:56.995945
0.0       1.255875  0.2145    2024-03-06T02:26:56.995945
0.0       1.25575   0.214375  2024-03-06T02:26:56.995945
0.0       1.256125  0.214375  2024-03-06T02:26:56.995945
0.0       1.255875  0.2145    2024-03-06T02:26:56.995945
0.0       1.255625  0.2145    2024-03-06T02:26:56.995945
0.0       1.25625   0.2145    2024-03-06T02:26:56.995945
0.0       1.2565    0.2145    2024-03-06T02:26:56.995945
0.0       1.25625   0.214625  2024-03-06T02:26:56.995945
0.0       1.255625  0.214625  2024-03-06T02:26:56.995945
0.0       1.255625  0.214625  2024-03-06T02:26:56.995945
0.0       1.255625  0.214625  2024-03-06T02:26:56.995945
0.0       1.255375  0.21475   2024-03-06T02:26:56.995945
0.0       1.255375  0.2145    2024-03-06T02:26:56.995945
0.0       1.25525   0.214625  2024-03-06T02:26:56.995945
0.0       1.255     0.214625  2024-03-06T02:26:56.995945
0.0       1.2555    0.214625  2024-03-06T02:26:56.995945
0.0       1.256     0.214625  2024-03-06T02:26:56.995945
0.0       1.2555    0.2145    2024-03-06T02:26:56.995945
0.0       1.2555    0.2145    2024-03-06T02:26:56.995945
0.0       1.255625  0.2145    2024-03-06T02:26:56.995945
0.0       1.255625  0.2145    2024-03-06T02:26:56.995945
0.0       1.256     0.2145    2024-03-06T02:26:56.995945
0.0       1.25625   0.214375  2024-03-06T02:26:56.995945
0.0       1.256     0.2145    2024-03-06T02:26:56.995945
0.0       1.256     0.2145    2024-03-06T02:26:56.995945
0.0       1.25575   0.214625  2024-03-06T02:26:56.995945
0.0       1.25575   0.214625  2024-03-06T02:26:56.995945
0.0       1.25525   0.214625  2024-03-06T02:26:56.995945
0.0       1.255375  0.214625  2024-03-06T02:26:56.995945
0.0       1.255375  0.214625  2024-03-06T02:26:56.995945
0.0       1.2555    0.214625  2024-03-06T02:26:56.995945
0.0       1.25575   0.2145    2024-03-06T02:26:56.995945
0.0       1.256125  0.2145    2024-03-06T02:26:56.995945
0.0       1.256125  0.214625  2024-03-06T02:26:56.995945
0.0       1.256     0.214625  2024-03-06T02:26:56.995945
0.0       1.256125  0.214625  2024-03-06T02:26:56.995945
0.0       1.255875  0.2145    2024-03-06T02:26:56.995945
0.0       1.256     0.2145    2024-03-06T02:26:56.995945
0.0       1.2565    0.214375  2024-03-06T02:26:56.995945
0.0       1.256375  0.2145    2024-03-06T02:26:56.995945
0.0       1.2565    0.214625  2024-03-06T02:26:56.995945
0.0       1.25625   0.2145    2024-03-06T02:26:56.995945
0.0       1.255625  0.2145    2024-03-06T02:26:56.995945
0.0       1.255625  0.2145    2024-03-06T02:26:56.995945
0.0       1.2555    0.214375  2024-03-06T02:26:56.995945
0.0       1.25575   0.214625  2024-03-06T02:26:56.995945
0.0       1.25575   0.2145    2024-03-06T02:26:56.995945
0.0       1.2555    0.2145    2024-03-06T02:26:56.995945
0.0       1.255625  0.21475   2024-03-06T02:26:56.995945
