ANGLE,CH0,CH1
0.0,1.259375,0.215125
0.0,1.25975,0.215375
0.0,1.25975,0.215375
0.0,1.259625,0.215375
0.0,1.259625,0.215375
0.0,1.259375,0.21525
0.0,1.259375,0.21525
0.0,1.259375,0.21525
0.0,1.259375,0.21525
0.0,1.259625,0.21525
0.0,1.259375,0.21525
0.0,1.259625,0.21525
0.0,1.2595,0.2155
0.0,1.2595,0.215375
0.0,1.25975,0.215375
0.0,1.259875,0.21525
0.0,1.25975,0.215125
0.0,1.26,0.21525
0.0,1.260125,0.215375
0.0,1.260125,0.215125
0.0,1.26,0.21525
0.0,1.259375,0.21525
0.0,1.2595,0.215125
0.0,1.259625,0.21525
0.0,1.259375,0.215375
0.0,1.259375,0.215375
0.0,1.259125,0.21525
0.0,1.259125,0.215375
0.0,1.259875,0.21525
0.0,1.26,0.215375
0.0,1.25975,0.21525
0.0,1.259875,0.21525
0.0,1.2595,0.21525
0.0,1.259625,0.215125
0.0,1.259875,0.21525
0.0,1.259625,0.21525
0.0,1.259875,0.215125
0.0,1.2595,0.21525
0.0,1.259,0.21525
0.0,1.259125,0.215375
0.0,1.259375,0.21525
0.0,1.259375,0.21525
0.0,1.259,0.21525
0.0,1.258875,0.215375
0.0,1.259125,0.215375
0.0,1.259625,0.215375
0.0,1.259875,0.215375
0.0,1.25975,0.21525
0.0,1.259375,0.215125
0.0,1.259125,0.21525
0.0,1.2595,0.215375
0.0,1.26,0.21525
0.0,1.26,0.21525
0.0,1.259875,0.215125
0.0,1.259375,0.21525
0.0,1.259125,0.21525
0.0,1.2595,0.21525
0.0,1.2595,0.21525
0.0,1.25925,0.215125
0.0,1.25925,0.21525
0.0,1.259125,0.215125
0.0,1.2595,0.215375
0.0,1.2595,0.215375
0.0,1.2595,0.215375
0.0,1.259625,0.215125
0.0,1.25975,0.215375
0.0,1.259625,0.21525
0.0,1.2595,0.215125
0.0,1.259625,0.21525
0.0,1.25975,0.215375
0.0,1.260125,0.21525
0.0,1.259375,0.21525
0.0,1.25925,0.21525
0.0,1.259625,0.215375
0.0,1.259625,0.215375
0.0,1.259,0.21525
0.0,1.258625,0.21525
0.0,1.258625,0.215375
0.0,1.258875,0.215375
0.0,1.2595,0.21525
0.0,1.259375,0.215375
0.0,1.25925,0.215
0.0,1.259625,0.21525
0.0,1.259625,0.215375
0.0,1.25975,0.215125
0.0,1.25975,0.21525
0.0,1.259875,0.215125
0.0,1.25975,0.21525
0.0,1.259,0.21525
0.0,1.258875,0.21525
0.0,1.258875,0.21525
0.0,1.2595,0.215375
0.0,1.25925,0.215375
0.0,1.259,0.2155
0.0,1.259,0.215375
0.0,1.259375,0.2155
0.0,1.26,0.21525
0.0,1.259875,0.215
0.0,1.25975,0.215
0.0,1.25925,0.215125
0.0,1.259125,0.215125
0.0,1.25975,0.21525
0.0,1.260375,0.21525
0.0,1.260375,0.215125
0.0,1.2595,0.215125
0.0,1.259125,0.21525
0.0,1.259375,0.21525
0.0,1.259375,0.21525
0.0,1.25925,0.215375
0.0,1.259,0.21525
0.0,1.259,0.21525
