ANGLE,CH0,CH1
0.0,1.25125,0.214125
0.0,1.25125,0.214125
0.0,1.251125,0.214125
0.0,1.25175,0.214125
0.0,1.252125,0.214125
0.0,1.252,0.214125
0.0,1.252,0.214125
0.0,1.251875,0.214
0.0,1.251875,0.214
0.0,1.252,0.214
0.0,1.2525,0.214125
0.0,1.2525,0.214
0.0,1.2525,0.213875
0.0,1.25225,0.214
0.0,1.2515,0.214
0.0,1.251125,0.214125
0.0,1.251625,0.214
0.0,1.251125,0.214125
0.0,1.25075,0.214125
0.0,1.251375,0.214125
0.0,1.252,0.21425
0.0,1.252,0.214375
0.0,1.25175,0.214125
0.0,1.25175,0.214125
0.0,1.25175,0.214
0.0,1.25175,0.214
0.0,1.251875,0.213875
0.0,1.251625,0.214
0.0,1.25175,0.214
0.0,1.252125,0.214
0.0,1.251375,0.213875
0.0,1.2515,0.214
0.0,1.251875,0.213875
0.0,1.252125,0.213875
0.0,1.25175,0.214125
0.0,1.2515,0.214125
0.0,1.251875,0.214
0.0,1.252125,0.214125
0.0,1.252125,0.214125
0.0,1.25175,0.214125
0.0,1.25175,0.213875
0.0,1.25175,0.213875
0.0,1.25175,0.214
0.0,1.25175,0.214
0.0,1.252375,0.213875
0.0,1.2525,0.21375
0.0,1.25225,0.21375
0.0,1.2515,0.214125
0.0,1.25125,0.21425
0.0,1.2515,0.214
0.0,1.251375,0.214
0.0,1.25125,0.214
0.0,1.25125,0.214125
0.0,1.2515,0.214125
0.0,1.2515,0.214
0.0,1.25175,0.214375
0.0,1.25175,0.214
0.0,1.252,0.214
0.0,1.252,0.214
0.0,1.252,0.214125
0.0,1.251625,0.214
0.0,1.252,0.214125
0.0,1.251875,0.214
0.0,1.25175,0.21375
0.0,1.252,0.213875
0.0,1.2515,0.214
0.0,1.2515,0.214
0.0,1.25175,0.214
0.0,1.25125,0.214
0.0,1.251375,0.214
0.0,1.251625,0.21425
0.0,1.25175,0.214
0.0,1.251625,0.214
0.0,1.251875,0.214
0.0,1.251875,0.214
0.0,1.25175,0.213875
0.0,1.25175,0.214
0.0,1.251875,0.214
0.0,1.25175,0.213875
0.0,1.25225,0.21375
0.0,1.252,0.213875
0.0,1.251375,0.214125
0.0,1.251625,0.214125
0.0,1.2515,0.214125
0.0,1.251125,0.214125
0.0,1.25125,0.214
0.0,1.25125,0.214
0.0,1.2515,0.214
0.0,1.251875,0.214
0.0,1.251375,0.214125
0.0,1.251375,0.214125
0.0,1.251625,0.214
0.0,1.251875,0.213875
0.0,1.251625,0.21375
0.0,1.251875,0.214
0.0,1.252,0.214
0.0,1.251875,0.214125
0.0,1.25175,0.214
0.0,1.251375,0.213875
0.0,1.25175,0.214
0.0,1.251625,0.21425
0.0,1.251125,0.214125
0.0,1.251,0.214
0.0,1.2515,0.214
0.0,1.252,0.214
0.0,1.25175,0.213875
0.0,1.251625,0.214125
0.0,1.251625,0.214125
0.0,1.25175,0.214125
0.0,1.252,0.214
0.0,1.251875,0.214
0.0,1.251875,0.214
0.0,1.252125,0.214
0.0,1.252125,0.214
0.0,1.2515,0.21425
0.0,1.2515,0.214125
0.0,1.251625,0.214125
0.0,1.25175,0.214
0.0,1.2515,0.214125
0.0,1.2515,0.214125
0.0,1.251625,0.21425
0.0,1.252,0.214125
0.0,1.25175,0.21425
0.0,1.25175,0.21425
0.0,1.2515,0.214125
0.0,1.2515,0.214
0.0,1.251625,0.214
0.0,1.251875,0.214
0.0,1.252,0.214
0.0,1.25225,0.213875
0.0,1.252,0.214125
0.0,1.25125,0.214125
0.0,1.251625,0.21425
0.0,1.251375,0.214125
0.0,1.251375,0.214125
0.0,1.2515,0.214125
0.0,1.25125,0.214125
0.0,1.251625,0.214125
0.0,1.251875,0.214125
0.0,1.2515,0.214
0.0,1.2515,0.214
