ANGLE,CH0,CH1
0.0,0.0,0.402375
0.0,1.35275,0.415625
0.0,1.344125,0.411
0.0,1.328875,0.387625
0.0,1.318375,0.35075
0.0,1.324875,0.333875
0.0,1.33725,0.352625
0.0,1.3475,0.3805
0.0,1.352875,0.3805
0.0,1.35125,0.40375
0.0,1.34225,0.41475
0.0,1.326875,0.407625
0.0,1.318625,0.382
0.0,1.327125,0.3455
0.0,1.339125,0.335125
0.0,1.34875,0.357375
0.0,1.353625,0.385625
0.0,1.353625,0.40775
0.0,1.3505,0.4165
0.0,1.34,0.40625
0.0,1.324,0.37775
0.0,1.31875,0.341625
0.0,1.328875,0.337
0.0,1.341,0.36075
0.0,1.35,0.388375
0.0,1.3535,0.388375
0.0,1.349125,0.408625
0.0,1.33775,0.414875
0.0,1.323,0.402125
0.0,1.320125,0.371625
0.0,1.330625,0.338125
0.0,1.34225,0.33975
0.0,1.35075,0.365625
0.0,1.35075,0.393125
0.0,1.353875,0.412125
0.0,1.34875,0.415875
0.0,1.336125,0.4
0.0,1.32125,0.36675
0.0,1.320875,0.335875
0.0,1.33225,0.342375
0.0,1.343625,0.368875
0.0,1.35125,0.368875
0.0,1.35275,0.395125
0.0,1.346625,0.412125
0.0,1.333875,0.413
0.0,1.320375,0.394875
0.0,1.322625,0.360375
0.0,1.334125,0.334125
0.0,1.345375,0.346375
0.0,1.3525,0.374125
0.0,1.3525,0.4
0.0,1.353125,0.415
0.0,1.3455,0.413
0.0,1.331,0.39175
0.0,1.31875,0.35575
0.0,1.3235,0.3335
0.0,1.33575,0.349125
0.0,1.34675,0.376875
0.0,1.35325,0.376875
0.0,1.352,0.401125
0.0,1.343625,0.414125
0.0,1.32925,0.4095
0.0,1.319125,0.386125
0.0,1.325375,0.349625
0.0,1.3375,0.334
0.0,1.347625,0.353875
0.0,1.347625,0.38225
0.0,1.352875,0.40575
0.0,1.351125,0.4165
0.0,1.34225,0.408875
0.0,1.326625,0.3825
0.0,1.3185,0.345625
0.0,1.32725,0.335375
0.0,1.339375,0.357125
0.0,1.348875,0.357125
0.0,1.353375,0.38475
0.0,1.3505,0.4065
0.0,1.33975,0.414875
0.0,1.324375,0.404625
0.0,1.3195,0.376125
0.0,1.329125,0.340875
0.0,1.341125,0.3375
0.0,1.35025,0.362125
0.0,1.35025,0.39
0.0,1.353875,0.41025
0.0,1.3495,0.41625
0.0,1.338,0.40275
0.0,1.32275,0.37175
0.0,1.320375,0.338125
0.0,1.33125,0.33975
0.0,1.34275,0.365125
0.0,1.351,0.365125
0.0,1.353375,0.392125
0.0,1.348,0.41075
0.0,1.33575,0.414
0.0,1.321625,0.398
0.0,1.321375,0.365125
0.0,1.332875,0.33525
0.0,1.344125,0.34325
0.0,1.344125,0.370375
0.0,1.35175,0.396875
0.0,1.3535,0.414
0.0,1.34725,0.41425
0.0,1.33325,0.3955
0.0,1.32,0.360375
0.0,1.322625,0.334
0.0,1.33425,0.346
