#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-03-05 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0.0
# cycles  : 1
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       1.2525    0.214375  2024-03-05T22:30:20.248187
0.0       1.2525    0.214375  2024-03-05T22:30:20.248187
0.0       1.252375  0.2145    2024-03-05T22:30:20.248187
0.0       1.2525    0.21425   2024-03-05T22:30:20.248187
0.0       1.252875  0.2145    2024-03-05T22:30:20.248187
0.0       1.253125  0.2145    2024-03-05T22:30:20.248187
0.0       1.25325   0.2145    2024-03-05T22:30:20.248187
0.0       1.252875  0.214375  2024-03-05T22:30:20.248187
0.0       1.252875  0.214625  2024-03-05T22:30:20.248187
0.0       1.252625  0.214625  2024-03-05T22:30:20.248187
0.0       1.252875  0.2145    2024-03-05T22:30:20.248187
0.0       1.253     0.214375  2024-03-05T22:30:20.248187
0.0       1.253125  0.214375  2024-03-05T22:30:20.248187
0.0       1.2535    0.21425   2024-03-05T22:30:20.248187
0.0       1.253375  0.21425   2024-03-05T22:30:20.248187
0.0       1.25275   0.214375  2024-03-05T22:30:20.248187
0.0       1.252125  0.214375  2024-03-05T22:30:20.248187
0.0       1.252375  0.214375  2024-03-05T22:30:20.248187
0.0       1.25225   0.2145    2024-03-05T22:30:20.248187
0.0       1.251875  0.214375  2024-03-05T22:30:20.248187
0.0       1.25225   0.214375  2024-03-05T22:30:20.248187
0.0       1.25275   0.214375  2024-03-05T22:30:20.248187
0.0       1.253125  0.214375  2024-03-05T22:30:20.248187
0.0       1.253     0.214375  2024-03-05T22:30:20.248187
0.0       1.253125  0.214125  2024-03-05T22:30:20.248187
0.0       1.253125  0.214125  2024-03-05T22:30:20.248187
0.0       1.25275   0.214125  2024-03-05T22:30:20.248187
0.0       1.25275   0.214375  2024-03-05T22:30:20.248187
0.0       1.25275   0.214375  2024-03-05T22:30:20.248187
0.0       1.253125  0.21425   2024-03-05T22:30:20.248187
0.0       1.25325   0.21425   2024-03-05T22:30:20.248187
0.0       1.253     0.21425   2024-03-05T22:30:20.248187
0.0       1.253     0.214375  2024-03-05T22:30:20.248187
0.0       1.2525    0.214375  2024-03-05T22:30:20.248187
0.0       1.25275   0.214375  2024-03-05T22:30:20.248187
0.0       1.252875  0.214375  2024-03-05T22:30:20.248187
0.0       1.252625  0.21425   2024-03-05T22:30:20.248187
0.0       1.252625  0.2145    2024-03-05T22:30:20.248187
0.0       1.252875  0.21475   2024-03-05T22:30:20.248187
0.0       1.253     0.214625  2024-03-05T22:30:20.248187
0.0       1.252625  0.2145    2024-03-05T22:30:20.248187
0.0       1.252625  0.2145    2024-03-05T22:30:20.248187
0.0       1.252875  0.214375  2024-03-05T22:30:20.248187
0.0       1.25275   0.2145    2024-03-05T22:30:20.248187
0.0       1.252875  0.214375  2024-03-05T22:30:20.248187
0.0       1.25325   0.214375  2024-03-05T22:30:20.248187
0.0       1.253625  0.214375  2024-03-05T22:30:20.248187
0.0       1.253125  0.21425   2024-03-05T22:30:20.248187
0.0       1.253     0.21425   2024-03-05T22:30:20.248187
0.0       1.253     0.2145    2024-03-05T22:30:20.248187
0.0       1.252625  0.21425   2024-03-05T22:30:20.248187
0.0       1.252375  0.214625  2024-03-05T22:30:20.248187
0.0       1.25225   0.2145    2024-03-05T22:30:20.248187
0.0       1.252625  0.214375  2024-03-05T22:30:20.248187
0.0       1.252375  0.2145    2024-03-05T22:30:20.248187
0.0       1.253     0.2145    2024-03-05T22:30:20.248187
0.0       1.253375  0.2145    2024-03-05T22:30:20.248187
0.0       1.253     0.21475   2024-03-05T22:30:20.248187
0.0       1.253     0.21475   2024-03-05T22:30:20.248187
0.0       1.25325   0.21475   2024-03-05T22:30:20.248187
0.0       1.253     0.21425   2024-03-05T22:30:20.248187
0.0       1.253375  0.21425   2024-03-05T22:30:20.248187
0.0       1.253625  0.214375  2024-03-05T22:30:20.248187
0.0       1.2535    0.214375  2024-03-05T22:30:20.248187
0.0       1.253625  0.214375  2024-03-05T22:30:20.248187
0.0       1.25325   0.214375  2024-03-05T22:30:20.248187
0.0       1.252625  0.214375  2024-03-05T22:30:20.248187
0.0       1.252875  0.2145    2024-03-05T22:30:20.248187
0.0       1.25275   0.214625  2024-03-05T22:30:20.248187
0.0       1.25275   0.2145    2024-03-05T22:30:20.248187
0.0       1.2525    0.214375  2024-03-05T22:30:20.248187
0.0       1.252625  0.214375  2024-03-05T22:30:20.248187
0.0       1.253     0.2145    2024-03-05T22:30:20.248187
0.0       1.25325   0.214375  2024-03-05T22:30:20.248187
0.0       1.25325   0.214375  2024-03-05T22:30:20.248187
0.0       1.25275   0.214375  2024-03-05T22:30:20.248187
0.0       1.25275   0.214375  2024-03-05T22:30:20.248187
0.0       1.252875  0.214375  2024-03-05T22:30:20.248187
0.0       1.253     0.2145    2024-03-05T22:30:20.248187
0.0       1.25325   0.214375  2024-03-05T22:30:20.248187
0.0       1.253375  0.214375  2024-03-05T22:30:20.248187
0.0       1.2535    0.214375  2024-03-05T22:30:20.248187
0.0       1.25325   0.2145    2024-03-05T22:30:20.248187
0.0       1.2525    0.214625  2024-03-05T22:30:20.248187
0.0       1.252375  0.2145    2024-03-05T22:30:20.248187
0.0       1.252625  0.214375  2024-03-05T22:30:20.248187
0.0       1.252375  0.2145    2024-03-05T22:30:20.248187
0.0       1.2525    0.2145    2024-03-05T22:30:20.248187
0.0       1.253     0.214375  2024-03-05T22:30:20.248187
0.0       1.25325   0.214625  2024-03-05T22:30:20.248187
0.0       1.25325   0.214375  2024-03-05T22:30:20.248187
0.0       1.25325   0.214375  2024-03-05T22:30:20.248187
0.0       1.253     0.21425   2024-03-05T22:30:20.248187
0.0       1.25275   0.2145    2024-03-05T22:30:20.248187
0.0       1.25275   0.214375  2024-03-05T22:30:20.248187
0.0       1.25325   0.2145    2024-03-05T22:30:20.248187
0.0       1.25325   0.214375  2024-03-05T22:30:20.248187
0.0       1.25325   0.214375  2024-03-05T22:30:20.248187
0.0       1.25325   0.2145    2024-03-05T22:30:20.248187
0.0       1.253     0.2145    2024-03-05T22:30:20.248187
0.0       1.25275   0.214625  2024-03-05T22:30:20.248187
0.0       1.25275   0.2145    2024-03-05T22:30:20.248187
0.0       1.252375  0.214375  2024-03-05T22:30:20.248187
0.0       1.25225   0.214375  2024-03-05T22:30:20.248187
0.0       1.25225   0.2145    2024-03-05T22:30:20.248187
0.0       1.253125  0.214625  2024-03-05T22:30:20.248187
0.0       1.253     0.214625  2024-03-05T22:30:20.248187
0.0       1.253     0.214625  2024-03-05T22:30:20.248187
0.0       1.253     0.21475   2024-03-05T22:30:20.248187
0.0       1.253125  0.21475   2024-03-05T22:30:20.248187
0.0       1.253125  0.214375  2024-03-05T22:30:20.248187
0.0       1.253125  0.21425   2024-03-05T22:30:20.248187
0.0       1.253125  0.21425   2024-03-05T22:30:20.248187
0.0       1.2535    0.2145    2024-03-05T22:30:20.248187
0.0       1.253375  0.214375  2024-03-05T22:30:20.248187
0.0       1.253375  0.214375  2024-03-05T22:30:20.248187
0.0       1.252625  0.2145    2024-03-05T22:30:20.248187
0.0       1.25275   0.214625  2024-03-05T22:30:20.248187
0.0       1.252875  0.214625  2024-03-05T22:30:20.248187
0.0       1.252375  0.2145    2024-03-05T22:30:20.248187
0.0       1.25225   0.214375  2024-03-05T22:30:20.248187
0.0       1.252125  0.2145    2024-03-05T22:30:20.248187
0.0       1.25275   0.214625  2024-03-05T22:30:20.248187
0.0       1.25275   0.214625  2024-03-05T22:30:20.248187
0.0       1.25325   0.214625  2024-03-05T22:30:20.248187
0.0       1.253     0.2145    2024-03-05T22:30:20.248187
0.0       1.252875  0.2145    2024-03-05T22:30:20.248187
0.0       1.253     0.2145    2024-03-05T22:30:20.248187
0.0       1.253     0.214375  2024-03-05T22:30:20.248187
0.0       1.2535    0.21425   2024-03-05T22:30:20.248187
0.0       1.25325   0.214375  2024-03-05T22:30:20.248187
0.0       1.253375  0.214375  2024-03-05T22:30:20.248187
0.0       1.2535    0.2145    2024-03-05T22:30:20.248187
0.0       1.252875  0.2145    2024-03-05T22:30:20.248187
0.0       1.252875  0.2145    2024-03-05T22:30:20.248187
0.0       1.252875  0.214625  2024-03-05T22:30:20.248187
0.0       1.2525    0.214625  2024-03-05T22:30:20.248187
0.0       1.25225   0.2145    2024-03-05T22:30:20.248187
0.0       1.252375  0.214625  2024-03-05T22:30:20.248187
0.0       1.252875  0.21475   2024-03-05T22:30:20.248187
0.0       1.252875  0.21475   2024-03-05T22:30:20.248187
0.0       1.25275   0.214625  2024-03-05T22:30:20.248187
0.0       1.252875  0.214625  2024-03-05T22:30:20.248187
0.0       1.25325   0.214375  2024-03-05T22:30:20.248187
0.0       1.253     0.2145    2024-03-05T22:30:20.248187
0.0       1.253     0.214375  2024-03-05T22:30:20.248187
0.0       1.253375  0.21425   2024-03-05T22:30:20.248187
0.0       1.2535    0.214375  2024-03-05T22:30:20.248187
0.0       1.25325   0.214375  2024-03-05T22:30:20.248187
0.0       1.253125  0.214625  2024-03-05T22:30:20.248187
0.0       1.252375  0.214625  2024-03-05T22:30:20.248187
0.0       1.252625  0.2145    2024-03-05T22:30:20.248187
0.0       1.2525    0.2145    2024-03-05T22:30:20.248187
0.0       1.252125  0.2145    2024-03-05T22:30:20.248187
0.0       1.252125  0.214625  2024-03-05T22:30:20.248187
0.0       1.252375  0.2145    2024-03-05T22:30:20.248187
0.0       1.252375  0.2145    2024-03-05T22:30:20.248187
0.0       1.253     0.2145    2024-03-05T22:30:20.248187
0.0       1.25275   0.214625  2024-03-05T22:30:20.248187
0.0       1.25275   0.2145    2024-03-05T22:30:20.248187
0.0       1.252875  0.214375  2024-03-05T22:30:20.248187
0.0       1.252875  0.214375  2024-03-05T22:30:20.248187
0.0       1.253375  0.214375  2024-03-05T22:30:20.248187
0.0       1.253625  0.2145    2024-03-05T22:30:20.248187
0.0       1.253375  0.214375  2024-03-05T22:30:20.248187
0.0       1.25325   0.2145    2024-03-05T22:30:20.248187
0.0       1.253     0.214625  2024-03-05T22:30:20.248187
0.0       1.25275   0.214625  2024-03-05T22:30:20.248187
0.0       1.252375  0.214375  2024-03-05T22:30:20.248187
1.0       1.27      0.238     2024-03-05T22:30:22.161398
1.0       1.27025   0.237875  2024-03-05T22:30:22.161398
1.0       1.2705    0.237875  2024-03-05T22:30:22.161398
1.0       1.270375  0.237875  2024-03-05T22:30:22.161398
1.0       1.27      0.237875  2024-03-05T22:30:22.161398
1.0       1.27      0.238     2024-03-05T22:30:22.161398
1.0       1.2695    0.238     2024-03-05T22:30:22.161398
1.0       1.2695    0.238     2024-03-05T22:30:22.161398
1.0       1.2695    0.238     2024-03-05T22:30:22.161398
1.0       1.2695    0.238     2024-03-05T22:30:22.161398
1.0       1.26925   0.238     2024-03-05T22:30:22.161398
1.0       1.2695    0.238     2024-03-05T22:30:22.161398
1.0       1.27      0.238     2024-03-05T22:30:22.161398
1.0       1.270125  0.237875  2024-03-05T22:30:22.161398
1.0       1.27      0.238     2024-03-05T22:30:22.161398
1.0       1.26975   0.237875  2024-03-05T22:30:22.161398
1.0       1.269875  0.237875  2024-03-05T22:30:22.161398
1.0       1.27025   0.237875  2024-03-05T22:30:22.161398
1.0       1.270625  0.23775   2024-03-05T22:30:22.161398
1.0       1.27075   0.237875  2024-03-05T22:30:22.161398
1.0       1.270375  0.23775   2024-03-05T22:30:22.161398
1.0       1.270125  0.238     2024-03-05T22:30:22.161398
1.0       1.27      0.238125  2024-03-05T22:30:22.161398
1.0       1.270125  0.238     2024-03-05T22:30:22.161398
1.0       1.269875  0.238     2024-03-05T22:30:22.161398
1.0       1.269875  0.238     2024-03-05T22:30:22.161398
1.0       1.26975   0.238     2024-03-05T22:30:22.161398
1.0       1.269375  0.238     2024-03-05T22:30:22.161398
1.0       1.269625  0.238     2024-03-05T22:30:22.161398
1.0       1.270125  0.238125  2024-03-05T22:30:22.161398
1.0       1.27025   0.238125  2024-03-05T22:30:22.161398
1.0       1.27      0.238375  2024-03-05T22:30:22.161398
1.0       1.269875  0.238     2024-03-05T22:30:22.161398
1.0       1.270125  0.237875  2024-03-05T22:30:22.161398
1.0       1.270125  0.238     2024-03-05T22:30:22.161398
1.0       1.27025   0.23775   2024-03-05T22:30:22.161398
1.0       1.27025   0.237875  2024-03-05T22:30:22.161398
1.0       1.270625  0.237875  2024-03-05T22:30:22.161398
1.0       1.27025   0.238     2024-03-05T22:30:22.161398
1.0       1.269875  0.23825   2024-03-05T22:30:22.161398
1.0       1.269625  0.238     2024-03-05T22:30:22.161398
1.0       1.269625  0.238     2024-03-05T22:30:22.161398
1.0       1.269375  0.238     2024-03-05T22:30:22.161398
1.0       1.26925   0.238     2024-03-05T22:30:22.161398
1.0       1.269375  0.238     2024-03-05T22:30:22.161398
1.0       1.26975   0.238     2024-03-05T22:30:22.161398
1.0       1.27      0.238     2024-03-05T22:30:22.161398
1.0       1.270125  0.238     2024-03-05T22:30:22.161398
1.0       1.270375  0.238     2024-03-05T22:30:22.161398
1.0       1.269875  0.238     2024-03-05T22:30:22.161398
1.0       1.27      0.238     2024-03-05T22:30:22.161398
1.0       1.2705    0.237875  2024-03-05T22:30:22.161398
1.0       1.2705    0.23775   2024-03-05T22:30:22.161398
1.0       1.270125  0.237875  2024-03-05T22:30:22.161398
1.0       1.269625  0.237875  2024-03-05T22:30:22.161398
1.0       1.2695    0.238125  2024-03-05T22:30:22.161398
1.0       1.269625  0.238125  2024-03-05T22:30:22.161398
1.0       1.269625  0.238125  2024-03-05T22:30:22.161398
1.0       1.270125  0.238125  2024-03-05T22:30:22.161398
1.0       1.269875  0.238     2024-03-05T22:30:22.161398
1.0       1.269875  0.238     2024-03-05T22:30:22.161398
1.0       1.269625  0.238     2024-03-05T22:30:22.161398
1.0       1.270125  0.238     2024-03-05T22:30:22.161398
1.0       1.270625  0.238125  2024-03-05T22:30:22.161398
1.0       1.270375  0.238125  2024-03-05T22:30:22.161398
1.0       1.270125  0.23775   2024-03-05T22:30:22.161398
1.0       1.27025   0.23775   2024-03-05T22:30:22.161398
1.0       1.27025   0.237875  2024-03-05T22:30:22.161398
1.0       1.27025   0.237875  2024-03-05T22:30:22.161398
1.0       1.270375  0.237625  2024-03-05T22:30:22.161398
1.0       1.27075   0.23775   2024-03-05T22:30:22.161398
1.0       1.27      0.238     2024-03-05T22:30:22.161398
1.0       1.269875  0.238125  2024-03-05T22:30:22.161398
1.0       1.270125  0.238     2024-03-05T22:30:22.161398
1.0       1.270125  0.238     2024-03-05T22:30:22.161398
1.0       1.27      0.238     2024-03-05T22:30:22.161398
1.0       1.269625  0.237875  2024-03-05T22:30:22.161398
1.0       1.269625  0.237875  2024-03-05T22:30:22.161398
1.0       1.26975   0.238     2024-03-05T22:30:22.161398
1.0       1.269875  0.238     2024-03-05T22:30:22.161398
1.0       1.27      0.238125  2024-03-05T22:30:22.161398
1.0       1.27025   0.237875  2024-03-05T22:30:22.161398
1.0       1.270125  0.23775   2024-03-05T22:30:22.161398
1.0       1.269875  0.23775   2024-03-05T22:30:22.161398
1.0       1.2705    0.237875  2024-03-05T22:30:22.161398
1.0       1.270625  0.238     2024-03-05T22:30:22.161398
1.0       1.2705    0.238     2024-03-05T22:30:22.161398
1.0       1.270375  0.23775   2024-03-05T22:30:22.161398
1.0       1.270125  0.23775   2024-03-05T22:30:22.161398
1.0       1.2695    0.237875  2024-03-05T22:30:22.161398
1.0       1.2695    0.237875  2024-03-05T22:30:22.161398
1.0       1.269375  0.237875  2024-03-05T22:30:22.161398
1.0       1.26925   0.238     2024-03-05T22:30:22.161398
1.0       1.269375  0.238     2024-03-05T22:30:22.161398
1.0       1.26925   0.237875  2024-03-05T22:30:22.161398
1.0       1.269125  0.238     2024-03-05T22:30:22.161398
1.0       1.26975   0.237875  2024-03-05T22:30:22.161398
1.0       1.27025   0.238125  2024-03-05T22:30:22.161398
1.0       1.270125  0.237875  2024-03-05T22:30:22.161398
1.0       1.270125  0.237875  2024-03-05T22:30:22.161398
1.0       1.270125  0.238     2024-03-05T22:30:22.161398
1.0       1.27025   0.23775   2024-03-05T22:30:22.161398
1.0       1.270375  0.237875  2024-03-05T22:30:22.161398
1.0       1.2705    0.23775   2024-03-05T22:30:22.161398
1.0       1.270625  0.237875  2024-03-05T22:30:22.161398
1.0       1.27025   0.237875  2024-03-05T22:30:22.161398
1.0       1.269875  0.23775   2024-03-05T22:30:22.161398
1.0       1.269875  0.23775   2024-03-05T22:30:22.161398
1.0       1.27      0.238     2024-03-05T22:30:22.161398
1.0       1.27      0.238     2024-03-05T22:30:22.161398
1.0       1.26975   0.238     2024-03-05T22:30:22.161398
1.0       1.2695    0.238     2024-03-05T22:30:22.161398
1.0       1.2695    0.238125  2024-03-05T22:30:22.161398
1.0       1.270375  0.238125  2024-03-05T22:30:22.161398
1.0       1.270375  0.238125  2024-03-05T22:30:22.161398
1.0       1.27025   0.23775   2024-03-05T22:30:22.161398
1.0       1.269875  0.23775   2024-03-05T22:30:22.161398
1.0       1.269875  0.238     2024-03-05T22:30:22.161398
1.0       1.27025   0.238125  2024-03-05T22:30:22.161398
1.0       1.27025   0.238     2024-03-05T22:30:22.161398
1.0       1.27025   0.237875  2024-03-05T22:30:22.161398
1.0       1.27      0.237875  2024-03-05T22:30:22.161398
1.0       1.269875  0.237875  2024-03-05T22:30:22.161398
1.0       1.269875  0.237875  2024-03-05T22:30:22.161398
1.0       1.269875  0.238125  2024-03-05T22:30:22.161398
1.0       1.269625  0.237875  2024-03-05T22:30:22.161398
