ANGLE,CH0,CH1
0.0,1.250625,0.2145
0.0,1.250625,0.214375
0.0,1.251,0.214375
0.0,1.251125,0.21425
0.0,1.25125,0.214375
0.0,1.250625,0.214375
0.0,1.25,0.21425
0.0,1.250375,0.214375
0.0,1.250375,0.214375
0.0,1.2505,0.2145
0.0,1.25025,0.2145
0.0,1.25,0.214375
0.0,1.250125,0.2145
0.0,1.25025,0.2145
0.0,1.25025,0.21425
0.0,1.25075,0.21425
0.0,1.25075,0.214375
0.0,1.250375,0.214375
0.0,1.250625,0.214375
0.0,1.251,0.214375
0.0,1.25075,0.2145
0.0,1.250625,0.2145
0.0,1.250625,0.214625
0.0,1.25025,0.2145
0.0,1.250125,0.2145
0.0,1.250125,0.2145
0.0,1.250125,0.214375
0.0,1.250125,0.2145
0.0,1.250125,0.214375
0.0,1.250375,0.214625
0.0,1.2505,0.214625
0.0,1.2505,0.214375
0.0,1.2505,0.214375
0.0,1.250375,0.2145
0.0,1.25,0.2145
0.0,1.250375,0.2145
0.0,1.250875,0.214375
0.0,1.251125,0.214375
0.0,1.250625,0.214375
0.0,1.25025,0.214625
0.0,1.2505,0.214375
0.0,1.2505,0.214375
0.0,1.25025,0.214375
0.0,1.25,0.214375
0.0,1.25,0.214375
0.0,1.25,0.214375
0.0,1.25025,0.214625
0.0,1.250875,0.214375
0.0,1.250625,0.21425
0.0,1.25075,0.2145
0.0,1.250625,0.214375
0.0,1.250625,0.214375
0.0,1.251,0.21425
0.0,1.251,0.214375
0.0,1.250625,0.21425
0.0,1.25,0.21425
0.0,1.250125,0.214375
0.0,1.25025,0.214375
0.0,1.25025,0.2145
0.0,1.250375,0.214375
0.0,1.250125,0.2145
0.0,1.25025,0.214625
0.0,1.25025,0.214625
0.0,1.250875,0.214375
0.0,1.25075,0.214375
0.0,1.2505,0.2145
0.0,1.25075,0.214375
0.0,1.25075,0.214375
0.0,1.25075,0.2145
0.0,1.25075,0.21425
0.0,1.251,0.21425
0.0,1.250875,0.214375
0.0,1.250375,0.2145
0.0,1.250375,0.214375
0.0,1.250375,0.214375
0.0,1.2505,0.2145
0.0,1.25025,0.2145
0.0,1.249875,0.214625
0.0,1.250125,0.2145
0.0,1.25,0.214625
0.0,1.250375,0.2145
0.0,1.2505,0.2145
0.0,1.25075,0.214375
0.0,1.25075,0.214375
0.0,1.2505,0.21425
0.0,1.2505,0.214375
0.0,1.250625,0.21425
0.0,1.250875,0.214375
0.0,1.250875,0.214375
0.0,1.250375,0.2145
0.0,1.250375,0.2145
0.0,1.25,0.214625
0.0,1.25,0.214375
0.0,1.25,0.2145
0.0,1.25,0.2145
0.0,1.249875,0.214375
0.0,1.25025,0.2145
0.0,1.2505,0.214625
0.0,1.2505,0.2145
0.0,1.2505,0.214625
0.0,1.25025,0.21425
0.0,1.250625,0.21425
0.0,1.251125,0.214375
0.0,1.251375,0.21425
0.0,1.251,0.21425
0.0,1.25025,0.214375
0.0,1.25,0.2145
0.0,1.25,0.2145
0.0,1.25025,0.2145
0.0,1.250625,0.214625
0.0,1.25025,0.2145
0.0,1.24975,0.214375
0.0,1.250125,0.2145
0.0,1.2505,0.214625
0.0,1.2505,0.2145
0.0,1.25075,0.2145
0.0,1.250625,0.214375
0.0,1.2505,0.2145
0.0,1.250375,0.214375
0.0,1.250875,0.214375
0.0,1.251,0.21425
0.0,1.25075,0.21425
0.0,1.25075,0.2145
0.0,1.25075,0.2145
0.0,1.250625,0.2145
0.0,1.2505,0.214625
0.0,1.25025,0.2145
0.0,1.25,0.2145
0.0,1.250125,0.2145
0.0,1.250125,0.2145
0.0,1.250375,0.214625
0.0,1.25075,0.214625
0.0,1.250375,0.214375
0.0,1.25025,0.21425
0.0,1.250625,0.214375
0.0,1.25075,0.214375
0.0,1.25075,0.2145
0.0,1.250875,0.2145
0.0,1.25075,0.214625
0.0,1.25075,0.214625
0.0,1.25,0.214625
0.0,1.249875,0.214375
0.0,1.250375,0.2145
0.0,1.250125,0.214375
0.0,1.25,0.2145
0.0,1.250125,0.2145
0.0,1.2505,0.21475
0.0,1.250875,0.2145
0.0,1.25075,0.2145
0.0,1.2505,0.2145
0.0,1.250625,0.214375
0.0,1.25075,0.21425
0.0,1.25075,0.214375
0.0,1.250875,0.214375
0.0,1.251125,0.21425
0.0,1.25075,0.214375
0.0,1.25075,0.214375
0.0,1.249875,0.2145
0.0,1.250125,0.214375
0.0,1.2505,0.214375
0.0,1.250125,0.2145
0.0,1.249625,0.214625
0.0,1.25025,0.214625
0.0,1.250625,0.21475
0.0,1.250625,0.214625
0.0,1.250625,0.214625
0.0,1.2505,0.2145
0.0,1.250375,0.214375
0.0,1.25075,0.214375
1.0,1.26575,0.238125
1.0,1.2655,0.238
1.0,1.26525,0.238
1.0,1.26525,0.238
1.0,1.264875,0.237875
1.0,1.265125,0.237875
1.0,1.265,0.238
1.0,1.265,0.238
1.0,1.265,0.238
1.0,1.2655,0.238125
1.0,1.265375,0.238125
1.0,1.265625,0.23775
1.0,1.265625,0.237875
1.0,1.265375,0.238
1.0,1.265375,0.23775
1.0,1.265875,0.23775
1.0,1.265625,0.237875
1.0,1.26575,0.237875
1.0,1.265375,0.237875
1.0,1.265125,0.237875
1.0,1.26525,0.238
1.0,1.265125,0.237875
1.0,1.26475,0.237875
1.0,1.265125,0.238125
1.0,1.265,0.238125
1.0,1.265,0.238125
1.0,1.26525,0.238125
1.0,1.265625,0.238
1.0,1.265,0.237875
1.0,1.2655,0.237875
1.0,1.265625,0.23775
1.0,1.265625,0.237875
1.0,1.26575,0.237875
1.0,1.265875,0.237625
1.0,1.265875,0.237625
1.0,1.265375,0.237875
1.0,1.26525,0.238
1.0,1.265625,0.238
1.0,1.2655,0.238
1.0,1.264875,0.238
1.0,1.26475,0.238
1.0,1.26475,0.238
1.0,1.265125,0.238125
1.0,1.265625,0.238125
1.0,1.26575,0.238125
1.0,1.265625,0.237875
1.0,1.26575,0.23775
1.0,1.265625,0.237875
1.0,1.26575,0.238
1.0,1.265875,0.238
1.0,1.265875,0.238
1.0,1.266,0.238
1.0,1.265,0.238
1.0,1.26475,0.237875
1.0,1.265,0.237875
1.0,1.26525,0.238
1.0,1.265125,0.238
1.0,1.265125,0.238
1.0,1.265125,0.237875
1.0,1.265625,0.237875
1.0,1.26575,0.238125
1.0,1.2655,0.238125
1.0,1.2655,0.23775
1.0,1.2655,0.23775
1.0,1.2655,0.23775
1.0,1.265875,0.237875
1.0,1.266125,0.237875
1.0,1.266125,0.23775
1.0,1.26575,0.237875
1.0,1.265125,0.238
1.0,1.265125,0.238
1.0,1.265375,0.238
1.0,1.26525,0.237875
1.0,1.265,0.238125
1.0,1.265,0.238125
1.0,1.265125,0.238125
1.0,1.265,0.238
1.0,1.2655,0.238125
1.0,1.26575,0.23825
1.0,1.2655,0.238
1.0,1.265625,0.237875
1.0,1.26575,0.23775
1.0,1.266,0.238
1.0,1.26625,0.23775
1.0,1.265875,0.23775
1.0,1.265375,0.237875
1.0,1.265125,0.238125
1.0,1.265125,0.237875
1.0,1.265125,0.237875
1.0,1.264875,0.238
1.0,1.264875,0.238
1.0,1.265,0.238
1.0,1.26475,0.238125
1.0,1.265,0.23825
1.0,1.2655,0.23775
1.0,1.265375,0.237875
1.0,1.265625,0.237875
1.0,1.266,0.238
1.0,1.265625,0.238
1.0,1.26575,0.237875
1.0,1.265625,0.23775
1.0,1.265625,0.237875
1.0,1.265625,0.237875
1.0,1.265375,0.238
1.0,1.265375,0.237875
1.0,1.265125,0.238
1.0,1.265,0.238
1.0,1.265,0.238
1.0,1.26525,0.238
1.0,1.26525,0.238
1.0,1.26575,0.238125
1.0,1.26525,0.238
1.0,1.265375,0.238
1.0,1.265625,0.237875
1.0,1.2655,0.238
1.0,1.26575,0.237875
1.0,1.26575,0.23775
1.0,1.2655,0.237875
1.0,1.26525,0.238
1.0,1.265,0.237875
1.0,1.26525,0.238
1.0,1.265625,0.238
1.0,1.26525,0.238
1.0,1.26525,0.238
1.0,1.265125,0.238
1.0,1.26475,0.238125
1.0,1.265,0.238125
1.0,1.26525,0.238
1.0,1.265125,0.238
1.0,1.265375,0.238
1.0,1.26525,0.238
1.0,1.265625,0.238
1.0,1.26575,0.23775
1.0,1.265625,0.237875
1.0,1.2655,0.237875
1.0,1.2655,0.237875
1.0,1.265625,0.238125
1.0,1.265625,0.237875
1.0,1.265375,0.238
1.0,1.265375,0.238
1.0,1.264875,0.238
1.0,1.26475,0.237875
1.0,1.265125,0.238
1.0,1.2655,0.238
1.0,1.265625,0.237875
1.0,1.2655,0.238
1.0,1.266,0.238
1.0,1.266,0.237875
1.0,1.265625,0.237875
1.0,1.265375,0.237875
1.0,1.266,0.238
1.0,1.2655,0.237875
1.0,1.264875,0.237875
1.0,1.265375,0.238
1.0,1.26575,0.238
1.0,1.265375,0.238
1.0,1.265375,0.238
1.0,1.26525,0.238
1.0,1.265,0.238
