ANGLE,CH0,CH1
0.0,1.254,0.21475
0.0,1.253875,0.21475
0.0,1.254,0.214875
0.0,1.253875,0.214875
0.0,1.254,0.214875
0.0,1.254,0.215
0.0,1.253875,0.215
0.0,1.254,0.215
0.0,1.25425,0.215
0.0,1.25425,0.215
0.0,1.254375,0.21475
0.0,1.25425,0.21475
0.0,1.254125,0.21475
0.0,1.2545,0.214625
0.0,1.254625,0.214625
0.0,1.2545,0.214875
0.0,1.254625,0.21475
0.0,1.25425,0.215
0.0,1.25425,0.214875
0.0,1.253875,0.215
0.0,1.253625,0.215
0.0,1.25375,0.214875
0.0,1.25425,0.214875
0.0,1.254125,0.21475
0.0,1.253875,0.214875
0.0,1.253875,0.214875
0.0,1.253875,0.215
0.0,1.25425,0.21475
0.0,1.254,0.214625
0.0,1.254125,0.214625
0.0,1.2545,0.21475
0.0,1.254375,0.21475
0.0,1.254625,0.214625
0.0,1.2545,0.21475
0.0,1.25375,0.21475
0.0,1.254,0.214875
0.0,1.25375,0.215
0.0,1.25325,0.214875
0.0,1.25375,0.215
0.0,1.25375,0.215
0.0,1.254,0.215
0.0,1.254,0.215
0.0,1.25425,0.215125
0.0,1.254125,0.214875
0.0,1.254125,0.21475
0.0,1.25425,0.214625
0.0,1.254375,0.214625
0.0,1.254625,0.21475
0.0,1.254875,0.21475
0.0,1.254875,0.21475
0.0,1.25425,0.214875
0.0,1.254125,0.215
0.0,1.254125,0.214875
0.0,1.254,0.214875
0.0,1.254125,0.214875
0.0,1.254,0.214875
0.0,1.25425,0.215125
0.0,1.254875,0.215125
0.0,1.254875,0.215
0.0,1.25475,0.214875
0.0,1.254625,0.214625
0.0,1.254625,0.21475
0.0,1.254375,0.21475
0.0,1.254625,0.214875
0.0,1.2545,0.215
0.0,1.25475,0.214875
0.0,1.25475,0.21475
0.0,1.254125,0.214875
0.0,1.25425,0.21475
0.0,1.25425,0.214875
0.0,1.253875,0.214875
0.0,1.254,0.214875
0.0,1.253875,0.215
0.0,1.254125,0.214875
0.0,1.254125,0.214875
0.0,1.254375,0.215
0.0,1.25425,0.215
0.0,1.254375,0.214875
0.0,1.25425,0.21475
0.0,1.2545,0.214875
0.0,1.254625,0.214875
0.0,1.254625,0.21475
0.0,1.254375,0.214875
0.0,1.254875,0.214875
0.0,1.2545,0.215
0.0,1.25425,0.214875
0.0,1.254125,0.214875
0.0,1.254,0.215
0.0,1.253875,0.215
0.0,1.25425,0.215
0.0,1.25425,0.215
0.0,1.2545,0.215
0.0,1.2545,0.215125
0.0,1.2545,0.215
0.0,1.2545,0.214875
0.0,1.2545,0.21475
0.0,1.254625,0.21475
0.0,1.254875,0.214875
0.0,1.255,0.21475
0.0,1.254625,0.214875
0.0,1.254125,0.215
0.0,1.253875,0.215
0.0,1.253875,0.215
0.0,1.254,0.214875
0.0,1.25375,0.215
0.0,1.253625,0.215
0.0,1.254,0.215
0.0,1.254,0.21475
0.0,1.254875,0.214875
0.0,1.254625,0.21475
0.0,1.254625,0.214875
0.0,1.254625,0.21475
0.0,1.254625,0.21475
0.0,1.254625,0.21475
0.0,1.2545,0.214625
0.0,1.254625,0.21475
0.0,1.254375,0.21475
0.0,1.253875,0.214875
0.0,1.254125,0.214875
0.0,1.254125,0.21475
0.0,1.25425,0.214875
0.0,1.253875,0.215
0.0,1.25425,0.214875
0.0,1.25425,0.214875
0.0,1.254375,0.215
0.0,1.2545,0.215
0.0,1.25425,0.214875
0.0,1.254375,0.214625
0.0,1.25425,0.214625
0.0,1.254125,0.21475
0.0,1.254625,0.214625
0.0,1.255,0.214625
0.0,1.254875,0.21475
0.0,1.254625,0.214625
0.0,1.254125,0.214875
0.0,1.254375,0.214875
0.0,1.254375,0.21475
0.0,1.25425,0.21475
0.0,1.254,0.214875
0.0,1.254125,0.214875
0.0,1.254125,0.215
0.0,1.254625,0.215
0.0,1.2545,0.215125
0.0,1.25475,0.214875
0.0,1.25475,0.214875
0.0,1.2545,0.21475
0.0,1.254375,0.215
0.0,1.254625,0.214875
0.0,1.255,0.215
0.0,1.254625,0.21475
0.0,1.254625,0.21475
0.0,1.2545,0.215
0.0,1.254125,0.21475
0.0,1.25425,0.215
0.0,1.254,0.214875
0.0,1.253875,0.215
0.0,1.253875,0.215
0.0,1.2545,0.215
0.0,1.254625,0.215125
0.0,1.2545,0.214875
0.0,1.254625,0.214875
0.0,1.254625,0.21475
0.0,1.25475,0.214875
0.0,1.254875,0.214875
0.0,1.254875,0.214875
0.0,1.25475,0.21475
0.0,1.25475,0.21475
0.0,1.254,0.214875
0.0,1.254125,0.214875
1.0,1.26975,0.238375
1.0,1.26975,0.238375
1.0,1.2695,0.238375
1.0,1.2695,0.23825
1.0,1.26925,0.23825
1.0,1.26925,0.238375
