ANGLE,CH0,CH1
0.0,1.253375,0.214625
0.0,1.25325,0.2145
0.0,1.253,0.214625
0.0,1.2525,0.214625
0.0,1.2525,0.21475
0.0,1.25225,0.21475
0.0,1.252125,0.21475
0.0,1.252375,0.21475
0.0,1.252375,0.21475
0.0,1.252875,0.21475
0.0,1.253375,0.21475
0.0,1.25325,0.2145
0.0,1.25275,0.21425
0.0,1.252625,0.2145
0.0,1.253,0.214625
0.0,1.253375,0.214625
0.0,1.2535,0.21475
0.0,1.253125,0.214625
0.0,1.253,0.21475
0.0,1.252625,0.214625
0.0,1.2525,0.214625
0.0,1.252375,0.21475
0.0,1.2525,0.21475
0.0,1.25225,0.21475
0.0,1.252375,0.21475
0.0,1.252375,0.21475
0.0,1.253,0.21475
0.0,1.253375,0.214875
0.0,1.253125,0.214875
0.0,1.253125,0.215
0.0,1.25325,0.21475
0.0,1.252875,0.21475
0.0,1.25275,0.214625
0.0,1.25325,0.2145
0.0,1.253125,0.2145
0.0,1.252875,0.214625
0.0,1.252625,0.21475
0.0,1.25275,0.214875
0.0,1.253125,0.21475
0.0,1.25275,0.21475
0.0,1.25225,0.21475
0.0,1.25225,0.21475
0.0,1.2525,0.214625
0.0,1.25325,0.214875
0.0,1.253125,0.214875
0.0,1.253,0.214875
0.0,1.253125,0.214625
0.0,1.252875,0.214625
0.0,1.252875,0.214625
0.0,1.25325,0.2145
0.0,1.253375,0.2145
0.0,1.253625,0.214625
0.0,1.252375,0.2145
0.0,1.25225,0.21475
0.0,1.252625,0.214625
0.0,1.252625,0.21475
0.0,1.25225,0.21475
0.0,1.252125,0.214875
0.0,1.252125,0.214875
0.0,1.252125,0.214875
0.0,1.252625,0.214625
0.0,1.252875,0.214875
0.0,1.252625,0.214875
0.0,1.252875,0.214875
0.0,1.253,0.21475
0.0,1.252875,0.214625
0.0,1.25325,0.214625
0.0,1.25325,0.214375
0.0,1.25275,0.2145
0.0,1.253125,0.214625
0.0,1.252625,0.214625
0.0,1.2525,0.214625
0.0,1.252375,0.214625
0.0,1.25275,0.214625
0.0,1.25275,0.214625
0.0,1.25275,0.214625
0.0,1.25275,0.21475
0.0,1.253375,0.21475
0.0,1.253,0.21475
0.0,1.253125,0.2145
0.0,1.253375,0.21475
0.0,1.253125,0.21475
0.0,1.253125,0.21475
0.0,1.253375,0.214625
0.0,1.2535,0.214375
0.0,1.2535,0.2145
0.0,1.25275,0.21475
0.0,1.252625,0.21475
0.0,1.252875,0.214875
0.0,1.25275,0.21475
0.0,1.25275,0.21475
0.0,1.252625,0.21475
0.0,1.252625,0.214625
0.0,1.252875,0.214625
0.0,1.253375,0.214625
0.0,1.25325,0.21475
0.0,1.253,0.214625
0.0,1.253125,0.214625
0.0,1.252875,0.214625
0.0,1.252875,0.2145
0.0,1.25325,0.2145
0.0,1.25375,0.21475
0.0,1.2535,0.214875
0.0,1.25275,0.21475
0.0,1.252875,0.214875
0.0,1.253125,0.21475
0.0,1.252875,0.214625
0.0,1.252875,0.214625
0.0,1.252625,0.21475
0.0,1.252375,0.214875
0.0,1.25275,0.21475
0.0,1.25275,0.214625
0.0,1.252375,0.214625
0.0,1.253,0.21475
0.0,1.253,0.21475
0.0,1.25325,0.214625
0.0,1.253,0.214625
0.0,1.253125,0.2145
0.0,1.253125,0.2145
0.0,1.25275,0.2145
0.0,1.25225,0.2145
0.0,1.25225,0.214625
0.0,1.252375,0.214625
0.0,1.252375,0.214625
0.0,1.252375,0.21475
0.0,1.252625,0.214625
0.0,1.2525,0.214625
0.0,1.253,0.214625
0.0,1.253,0.214875
0.0,1.253125,0.214875
0.0,1.25325,0.2145
0.0,1.252875,0.214625
0.0,1.253125,0.214625
0.0,1.253375,0.214625
0.0,1.2535,0.214625
0.0,1.2535,0.214625
0.0,1.252625,0.2145
0.0,1.252625,0.2145
0.0,1.253,0.21475
0.0,1.253,0.21475
0.0,1.253,0.21475
0.0,1.2525,0.21475
0.0,1.252375,0.21475
0.0,1.252625,0.21475
0.0,1.25275,0.214875
0.0,1.252875,0.214625
0.0,1.25325,0.21475
0.0,1.253125,0.214625
0.0,1.253,0.214625
0.0,1.2535,0.2145
0.0,1.2535,0.21475
0.0,1.25325,0.214625
0.0,1.25275,0.21475
0.0,1.252625,0.214625
0.0,1.252875,0.21475
0.0,1.252625,0.214625
0.0,1.252625,0.214625
0.0,1.252125,0.21475
0.0,1.25225,0.21475
0.0,1.252625,0.214625
0.0,1.253,0.214875
0.0,1.25325,0.21475
0.0,1.252875,0.2145
0.0,1.2525,0.214625
0.0,1.252875,0.214625
0.0,1.252875,0.2145
0.0,1.253,0.214625
0.0,1.253125,0.214625
0.0,1.2535,0.214375
1.0,1.267125,0.238375
1.0,1.267375,0.238125
1.0,1.26725,0.238125
1.0,1.266875,0.238125
1.0,1.267125,0.23825
1.0,1.267625,0.23825
1.0,1.267875,0.23825
1.0,1.267875,0.238125
1.0,1.267875,0.238125
1.0,1.26775,0.238
1.0,1.26775,0.238125
1.0,1.26775,0.238125
1.0,1.26775,0.238
1.0,1.268,0.238125
1.0,1.268125,0.238
1.0,1.26775,0.238
1.0,1.2675,0.23825
1.0,1.267125,0.23825
1.0,1.26725,0.238125
1.0,1.267125,0.238125
1.0,1.26675,0.23825
1.0,1.266875,0.23825
1.0,1.2675,0.238375
1.0,1.268,0.238375
1.0,1.267625,0.23825
1.0,1.267625,0.23825
1.0,1.2675,0.238125
1.0,1.267625,0.238
1.0,1.26725,0.238
1.0,1.267375,0.238125
1.0,1.267625,0.238
1.0,1.268125,0.238
1.0,1.268,0.238
1.0,1.2675,0.23825
1.0,1.26775,0.238375
1.0,1.267375,0.23825
1.0,1.267,0.238125
1.0,1.266875,0.238125
1.0,1.267,0.23825
1.0,1.267125,0.23825
1.0,1.267625,0.23825
1.0,1.267625,0.23825
1.0,1.267625,0.238125
1.0,1.2675,0.238125
1.0,1.26725,0.238125
1.0,1.26725,0.23825
1.0,1.26775,0.238125
1.0,1.267875,0.238
1.0,1.26825,0.238125
1.0,1.268,0.238125
1.0,1.267125,0.238125
1.0,1.267,0.23825
1.0,1.26725,0.23825
1.0,1.266875,0.238125
1.0,1.267,0.238125
1.0,1.267375,0.238125
1.0,1.26775,0.23825
1.0,1.26775,0.238375
1.0,1.26775,0.238375
1.0,1.26775,0.23825
1.0,1.2675,0.238125
1.0,1.267625,0.238125
1.0,1.267375,0.238
1.0,1.267875,0.238
1.0,1.268,0.237875
1.0,1.267375,0.238125
1.0,1.267375,0.23825
1.0,1.267125,0.238125
1.0,1.267375,0.238125
1.0,1.267125,0.238125
1.0,1.2665,0.238125
1.0,1.266625,0.23825
1.0,1.267,0.23825
1.0,1.26725,0.23825
1.0,1.26725,0.23825
1.0,1.267375,0.2385
1.0,1.26725,0.23825
1.0,1.26725,0.238125
1.0,1.267625,0.238125
1.0,1.2675,0.238
1.0,1.267875,0.238
1.0,1.267875,0.238
1.0,1.2675,0.23825
1.0,1.267375,0.23825
