#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-03-06 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0.0
# cycles  : 1
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       1.255125  0.214875  2024-03-06T00:24:32.639779
0.0       1.254875  0.215     2024-03-06T00:24:32.639779
0.0       1.255     0.214875  2024-03-06T00:24:32.639779
0.0       1.255     0.2145    2024-03-06T00:24:32.639779
0.0       1.254625  0.214625  2024-03-06T00:24:32.639779
0.0       1.2545    0.214625  2024-03-06T00:24:32.639779
0.0       1.255     0.21475   2024-03-06T00:24:32.639779
0.0       1.2555    0.214625  2024-03-06T00:24:32.639779
0.0       1.2555    0.214625  2024-03-06T00:24:32.639779
0.0       1.25525   0.21475   2024-03-06T00:24:32.639779
0.0       1.255125  0.21475   2024-03-06T00:24:32.639779
0.0       1.255     0.214625  2024-03-06T00:24:32.639779
0.0       1.255125  0.214625  2024-03-06T00:24:32.639779
0.0       1.255625  0.214625  2024-03-06T00:24:32.639779
0.0       1.255875  0.2145    2024-03-06T00:24:32.639779
0.0       1.25575   0.2145    2024-03-06T00:24:32.639779
0.0       1.25575   0.2145    2024-03-06T00:24:32.639779
0.0       1.25525   0.214875  2024-03-06T00:24:32.639779
0.0       1.255125  0.214875  2024-03-06T00:24:32.639779
0.0       1.255     0.21475   2024-03-06T00:24:32.639779
0.0       1.255125  0.214625  2024-03-06T00:24:32.639779
0.0       1.25475   0.214625  2024-03-06T00:24:32.639779
0.0       1.255125  0.21475   2024-03-06T00:24:32.639779
0.0       1.255375  0.214625  2024-03-06T00:24:32.639779
0.0       1.255125  0.214625  2024-03-06T00:24:32.639779
0.0       1.255125  0.214625  2024-03-06T00:24:32.639779
0.0       1.255125  0.2145    2024-03-06T00:24:32.639779
0.0       1.255375  0.214375  2024-03-06T00:24:32.639779
0.0       1.2555    0.214625  2024-03-06T00:24:32.639779
0.0       1.2555    0.214625  2024-03-06T00:24:32.639779
0.0       1.255625  0.214625  2024-03-06T00:24:32.639779
0.0       1.255625  0.21475   2024-03-06T00:24:32.639779
0.0       1.2555    0.21475   2024-03-06T00:24:32.639779
0.0       1.2555    0.21475   2024-03-06T00:24:32.639779
0.0       1.255     0.214875  2024-03-06T00:24:32.639779
0.0       1.255     0.214625  2024-03-06T00:24:32.639779
0.0       1.255375  0.214625  2024-03-06T00:24:32.639779
0.0       1.255125  0.21475   2024-03-06T00:24:32.639779
0.0       1.254875  0.21475   2024-03-06T00:24:32.639779
0.0       1.255     0.214625  2024-03-06T00:24:32.639779
0.0       1.25525   0.21475   2024-03-06T00:24:32.639779
0.0       1.25525   0.21475   2024-03-06T00:24:32.639779
0.0       1.255375  0.21475   2024-03-06T00:24:32.639779
0.0       1.25525   0.214625  2024-03-06T00:24:32.639779
0.0       1.25525   0.2145    2024-03-06T00:24:32.639779
0.0       1.25525   0.2145    2024-03-06T00:24:32.639779
0.0       1.255375  0.2145    2024-03-06T00:24:32.639779
0.0       1.2555    0.2145    2024-03-06T00:24:32.639779
0.0       1.25575   0.2145    2024-03-06T00:24:32.639779
0.0       1.2555    0.21475   2024-03-06T00:24:32.639779
0.0       1.25475   0.21475   2024-03-06T00:24:32.639779
0.0       1.255     0.214625  2024-03-06T00:24:32.639779
0.0       1.25525   0.214625  2024-03-06T00:24:32.639779
0.0       1.255125  0.2145    2024-03-06T00:24:32.639779
0.0       1.25475   0.2145    2024-03-06T00:24:32.639779
0.0       1.254875  0.214375  2024-03-06T00:24:32.639779
0.0       1.255     0.214625  2024-03-06T00:24:32.639779
0.0       1.255375  0.214625  2024-03-06T00:24:32.639779
0.0       1.255375  0.214625  2024-03-06T00:24:32.639779
0.0       1.255125  0.214875  2024-03-06T00:24:32.639779
0.0       1.2555    0.21475   2024-03-06T00:24:32.639779
0.0       1.255625  0.214625  2024-03-06T00:24:32.639779
0.0       1.25525   0.214625  2024-03-06T00:24:32.639779
0.0       1.2555    0.2145    2024-03-06T00:24:32.639779
0.0       1.255625  0.21425   2024-03-06T00:24:32.639779
0.0       1.2555    0.21425   2024-03-06T00:24:32.639779
0.0       1.255625  0.2145    2024-03-06T00:24:32.639779
0.0       1.255125  0.21475   2024-03-06T00:24:32.639779
0.0       1.254875  0.21475   2024-03-06T00:24:32.639779
0.0       1.255125  0.21475   2024-03-06T00:24:32.639779
0.0       1.255     0.214625  2024-03-06T00:24:32.639779
0.0       1.254875  0.2145    2024-03-06T00:24:32.639779
0.0       1.255     0.21475   2024-03-06T00:24:32.639779
0.0       1.25525   0.21475   2024-03-06T00:24:32.639779
0.0       1.25525   0.21475   2024-03-06T00:24:32.639779
0.0       1.255625  0.21475   2024-03-06T00:24:32.639779
0.0       1.25525   0.21475   2024-03-06T00:24:32.639779
0.0       1.25525   0.21475   2024-03-06T00:24:32.639779
0.0       1.255375  0.214625  2024-03-06T00:24:32.639779
0.0       1.2555    0.214625  2024-03-06T00:24:32.639779
0.0       1.255625  0.2145    2024-03-06T00:24:32.639779
0.0       1.25575   0.214375  2024-03-06T00:24:32.639779
0.0       1.25575   0.21425   2024-03-06T00:24:32.639779
0.0       1.25525   0.214625  2024-03-06T00:24:32.639779
0.0       1.25475   0.214625  2024-03-06T00:24:32.639779
0.0       1.255     0.2145    2024-03-06T00:24:32.639779
0.0       1.255125  0.21475   2024-03-06T00:24:32.639779
0.0       1.254625  0.2145    2024-03-06T00:24:32.639779
0.0       1.25425   0.2145    2024-03-06T00:24:32.639779
0.0       1.254375  0.214625  2024-03-06T00:24:32.639779
0.0       1.254375  0.214625  2024-03-06T00:24:32.639779
0.0       1.25525   0.214625  2024-03-06T00:24:32.639779
0.0       1.255375  0.21475   2024-03-06T00:24:32.639779
0.0       1.255125  0.21475   2024-03-06T00:24:32.639779
0.0       1.255125  0.214625  2024-03-06T00:24:32.639779
0.0       1.254875  0.2145    2024-03-06T00:24:32.639779
0.0       1.255     0.2145    2024-03-06T00:24:32.639779
0.0       1.255375  0.214375  2024-03-06T00:24:32.639779
0.0       1.255875  0.214625  2024-03-06T00:24:32.639779
0.0       1.2555    0.21475   2024-03-06T00:24:32.639779
0.0       1.255     0.2145    2024-03-06T00:24:32.639779
0.0       1.2545    0.2145    2024-03-06T00:24:32.639779
0.0       1.25475   0.21475   2024-03-06T00:24:32.639779
0.0       1.254875  0.21475   2024-03-06T00:24:32.639779
0.0       1.25475   0.21475   2024-03-06T00:24:32.639779
0.0       1.2545    0.214625  2024-03-06T00:24:32.639779
0.0       1.254875  0.21475   2024-03-06T00:24:32.639779
0.0       1.254875  0.21475   2024-03-06T00:24:32.639779
0.0       1.25525   0.214875  2024-03-06T00:24:32.639779
0.0       1.255125  0.21475   2024-03-06T00:24:32.639779
0.0       1.25525   0.214625  2024-03-06T00:24:32.639779
0.0       1.255     0.214375  2024-03-06T00:24:32.639779
0.0       1.255     0.214625  2024-03-06T00:24:32.639779
0.0       1.255625  0.214625  2024-03-06T00:24:32.639779
0.0       1.255625  0.21475   2024-03-06T00:24:32.639779
0.0       1.2555    0.21475   2024-03-06T00:24:32.639779
0.0       1.2555    0.21475   2024-03-06T00:24:32.639779
0.0       1.255125  0.2145    2024-03-06T00:24:32.639779
0.0       1.255     0.21475   2024-03-06T00:24:32.639779
0.0       1.255     0.21475   2024-03-06T00:24:32.639779
0.0       1.255     0.214625  2024-03-06T00:24:32.639779
0.0       1.255     0.214625  2024-03-06T00:24:32.639779
0.0       1.255125  0.214625  2024-03-06T00:24:32.639779
0.0       1.255125  0.214625  2024-03-06T00:24:32.639779
0.0       1.25525   0.214625  2024-03-06T00:24:32.639779
0.0       1.255375  0.214875  2024-03-06T00:24:32.639779
0.0       1.255375  0.21475   2024-03-06T00:24:32.639779
0.0       1.255125  0.214625  2024-03-06T00:24:32.639779
0.0       1.25525   0.2145    2024-03-06T00:24:32.639779
0.0       1.25525   0.214625  2024-03-06T00:24:32.639779
0.0       1.255375  0.2145    2024-03-06T00:24:32.639779
0.0       1.255625  0.214375  2024-03-06T00:24:32.639779
0.0       1.255625  0.214625  2024-03-06T00:24:32.639779
0.0       1.2555    0.2145    2024-03-06T00:24:32.639779
0.0       1.25475   0.21475   2024-03-06T00:24:32.639779
0.0       1.255     0.214625  2024-03-06T00:24:32.639779
0.0       1.255     0.214625  2024-03-06T00:24:32.639779
0.0       1.25475   0.21475   2024-03-06T00:24:32.639779
0.0       1.255     0.21475   2024-03-06T00:24:32.639779
0.0       1.255     0.21475   2024-03-06T00:24:32.639779
0.0       1.255     0.21475   2024-03-06T00:24:32.639779
0.0       1.25525   0.214875  2024-03-06T00:24:32.639779
0.0       1.2555    0.21475   2024-03-06T00:24:32.639779
0.0       1.25525   0.21475   2024-03-06T00:24:32.639779
0.0       1.25525   0.214875  2024-03-06T00:24:32.639779
0.0       1.255125  0.214625  2024-03-06T00:24:32.639779
0.0       1.255125  0.214625  2024-03-06T00:24:32.639779
0.0       1.25525   0.214625  2024-03-06T00:24:32.639779
0.0       1.2555    0.2145    2024-03-06T00:24:32.639779
0.0       1.2555    0.2145    2024-03-06T00:24:32.639779
0.0       1.255625  0.21475   2024-03-06T00:24:32.639779
0.0       1.255375  0.214625  2024-03-06T00:24:32.639779
0.0       1.25525   0.2145    2024-03-06T00:24:32.639779
0.0       1.255     0.21475   2024-03-06T00:24:32.639779
0.0       1.25475   0.214875  2024-03-06T00:24:32.639779
0.0       1.25475   0.214625  2024-03-06T00:24:32.639779
0.0       1.25475   0.214625  2024-03-06T00:24:32.639779
0.0       1.255     0.214625  2024-03-06T00:24:32.639779
0.0       1.25525   0.21475   2024-03-06T00:24:32.639779
0.0       1.255125  0.214875  2024-03-06T00:24:32.639779
0.0       1.25525   0.214875  2024-03-06T00:24:32.639779
0.0       1.255375  0.21475   2024-03-06T00:24:32.639779
0.0       1.25525   0.214625  2024-03-06T00:24:32.639779
0.0       1.255625  0.214625  2024-03-06T00:24:32.639779
0.0       1.2555    0.2145    2024-03-06T00:24:32.639779
0.0       1.255625  0.214375  2024-03-06T00:24:32.639779
0.0       1.255625  0.2145    2024-03-06T00:24:32.639779
0.0       1.2555    0.2145    2024-03-06T00:24:32.639779
0.0       1.255125  0.214625  2024-03-06T00:24:32.639779
1.0       1.26925   0.23825   2024-03-06T00:24:34.511643
1.0       1.26925   0.238125  2024-03-06T00:24:34.511643
1.0       1.26925   0.238125  2024-03-06T00:24:34.511643
1.0       1.269125  0.238125  2024-03-06T00:24:34.511643
1.0       1.26925   0.238     2024-03-06T00:24:34.511643
1.0       1.269375  0.238125  2024-03-06T00:24:34.511643
1.0       1.269     0.23825   2024-03-06T00:24:34.511643
1.0       1.269125  0.238125  2024-03-06T00:24:34.511643
1.0       1.268875  0.238125  2024-03-06T00:24:34.511643
1.0       1.268875  0.238125  2024-03-06T00:24:34.511643
1.0       1.269     0.23825   2024-03-06T00:24:34.511643
1.0       1.268875  0.23825   2024-03-06T00:24:34.511643
1.0       1.268375  0.238125  2024-03-06T00:24:34.511643
1.0       1.269     0.238125  2024-03-06T00:24:34.511643
1.0       1.2695    0.238375  2024-03-06T00:24:34.511643
1.0       1.269125  0.23825   2024-03-06T00:24:34.511643
1.0       1.269375  0.238     2024-03-06T00:24:34.511643
1.0       1.2695    0.238125  2024-03-06T00:24:34.511643
1.0       1.269375  0.238125  2024-03-06T00:24:34.511643
1.0       1.269625  0.238125  2024-03-06T00:24:34.511643
