#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-03-05 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0.0
# cycles  : 1
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       1.26925   0.2145    2024-03-05T16:04:04.157686
0.0       1.269375  0.214625  2024-03-05T16:04:04.157686
0.0       1.26975   0.214625  2024-03-05T16:04:04.157686
0.0       1.269875  0.2145    2024-03-05T16:04:04.157686
0.0       1.270125  0.2145    2024-03-05T16:04:04.157686
0.0       1.270125  0.214375  2024-03-05T16:04:04.157686
0.0       1.269875  0.214125  2024-03-05T16:04:04.157686
0.0       1.270125  0.21425   2024-03-05T16:04:04.157686
0.0       1.270125  0.21425   2024-03-05T16:04:04.157686
0.0       1.270375  0.21425   2024-03-05T16:04:04.157686
0.0       1.270375  0.214375  2024-03-05T16:04:04.157686
0.0       1.270625  0.214125  2024-03-05T16:04:04.157686
0.0       1.27075   0.21425   2024-03-05T16:04:04.157686
0.0       1.270375  0.21425   2024-03-05T16:04:04.157686
0.0       1.269875  0.2145    2024-03-05T16:04:04.157686
0.0       1.269875  0.2145    2024-03-05T16:04:04.157686
0.0       1.26975   0.214375  2024-03-05T16:04:04.157686
0.0       1.269375  0.2145    2024-03-05T16:04:04.157686
0.0       1.269875  0.2145    2024-03-05T16:04:04.157686
0.0       1.269875  0.2145    2024-03-05T16:04:04.157686
0.0       1.27025   0.214625  2024-03-05T16:04:04.157686
0.0       1.270375  0.214625  2024-03-05T16:04:04.157686
0.0       1.27025   0.214625  2024-03-05T16:04:04.157686
0.0       1.27025   0.2145    2024-03-05T16:04:04.157686
0.0       1.270125  0.2145    2024-03-05T16:04:04.157686
0.0       1.270125  0.2145    2024-03-05T16:04:04.157686
0.0       1.2705    0.214375  2024-03-05T16:04:04.157686
0.0       1.270625  0.2145    2024-03-05T16:04:04.157686
0.0       1.2705    0.2145    2024-03-05T16:04:04.157686
0.0       1.270375  0.214375  2024-03-05T16:04:04.157686
0.0       1.269875  0.214375  2024-03-05T16:04:04.157686
0.0       1.269875  0.2145    2024-03-05T16:04:04.157686
0.0       1.27      0.214375  2024-03-05T16:04:04.157686
