#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-03-06 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0.0
# cycles  : 1
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       1.25825   0.21475   2024-03-06T02:02:17.389744
0.0       1.258125  0.214625  2024-03-06T02:02:17.389744
0.0       1.25825   0.2145    2024-03-06T02:02:17.389744
0.0       1.2585    0.2145    2024-03-06T02:02:17.389744
0.0       1.25825   0.214375  2024-03-06T02:02:17.389744
0.0       1.258375  0.21425   2024-03-06T02:02:17.389744
0.0       1.258125  0.2145    2024-03-06T02:02:17.389744
0.0       1.258125  0.214625  2024-03-06T02:02:17.389744
0.0       1.258125  0.2145    2024-03-06T02:02:17.389744
0.0       1.258     0.2145    2024-03-06T02:02:17.389744
0.0       1.257875  0.214625  2024-03-06T02:02:17.389744
0.0       1.25775   0.214625  2024-03-06T02:02:17.389744
0.0       1.257625  0.214625  2024-03-06T02:02:17.389744
0.0       1.25775   0.214625  2024-03-06T02:02:17.389744
0.0       1.25775   0.2145    2024-03-06T02:02:17.389744
0.0       1.258     0.2145    2024-03-06T02:02:17.389744
0.0       1.25825   0.21475   2024-03-06T02:02:17.389744
0.0       1.258125  0.214625  2024-03-06T02:02:17.389744
0.0       1.2585    0.2145    2024-03-06T02:02:17.389744
0.0       1.25825   0.214625  2024-03-06T02:02:17.389744
0.0       1.25825   0.2145    2024-03-06T02:02:17.389744
0.0       1.2585    0.2145    2024-03-06T02:02:17.389744
0.0       1.25875   0.2145    2024-03-06T02:02:17.389744
0.0       1.258375  0.214625  2024-03-06T02:02:17.389744
0.0       1.257875  0.2145    2024-03-06T02:02:17.389744
0.0       1.257875  0.2145    2024-03-06T02:02:17.389744
0.0       1.258     0.214625  2024-03-06T02:02:17.389744
0.0       1.25775   0.214625  2024-03-06T02:02:17.389744
0.0       1.257625  0.2145    2024-03-06T02:02:17.389744
0.0       1.257875  0.21475   2024-03-06T02:02:17.389744
0.0       1.257875  0.214625  2024-03-06T02:02:17.389744
0.0       1.258     0.214625  2024-03-06T02:02:17.389744
0.0       1.258375  0.2145    2024-03-06T02:02:17.389744
0.0       1.258375  0.2145    2024-03-06T02:02:17.389744
0.0       1.258125  0.214625  2024-03-06T02:02:17.389744
0.0       1.258     0.214625  2024-03-06T02:02:17.389744
0.0       1.25775   0.214625  2024-03-06T02:02:17.389744
0.0       1.258125  0.214625  2024-03-06T02:02:17.389744
0.0       1.258375  0.214625  2024-03-06T02:02:17.389744
0.0       1.258125  0.21425   2024-03-06T02:02:17.389744
0.0       1.258375  0.214375  2024-03-06T02:02:17.389744
0.0       1.258375  0.214375  2024-03-06T02:02:17.389744
0.0       1.258125  0.214625  2024-03-06T02:02:17.389744
0.0       1.258     0.214625  2024-03-06T02:02:17.389744
0.0       1.258     0.214625  2024-03-06T02:02:17.389744
0.0       1.258125  0.21475   2024-03-06T02:02:17.389744
0.0       1.257875  0.214375  2024-03-06T02:02:17.389744
0.0       1.257875  0.2145    2024-03-06T02:02:17.389744
0.0       1.258375  0.2145    2024-03-06T02:02:17.389744
0.0       1.258375  0.214625  2024-03-06T02:02:17.389744
0.0       1.25825   0.214625  2024-03-06T02:02:17.389744
0.0       1.25825   0.214625  2024-03-06T02:02:17.389744
0.0       1.25825   0.214625  2024-03-06T02:02:17.389744
0.0       1.2585    0.214625  2024-03-06T02:02:17.389744
0.0       1.2585    0.2145    2024-03-06T02:02:17.389744
0.0       1.258875  0.2145    2024-03-06T02:02:17.389744
