#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-02-27 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0.0
# cycles  : 1
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       1.703375  0.2135    2024-02-27T13:04:04.895529
0.0       1.703625  0.2135    2024-02-27T13:04:04.895529
0.0       1.70325   0.213625  2024-02-27T13:04:04.895529
0.0       1.703     0.2135    2024-02-27T13:04:04.895529
0.0       1.703     0.2135    2024-02-27T13:04:04.895529
0.0       1.703375  0.2135    2024-02-27T13:04:04.895529
0.0       1.703625  0.213375  2024-02-27T13:04:04.895529
0.0       1.70375   0.213375  2024-02-27T13:04:04.895529
0.0       1.70375   0.213375  2024-02-27T13:04:04.895529
0.0       1.704     0.213375  2024-02-27T13:04:04.895529
0.0       1.703875  0.213375  2024-02-27T13:04:04.895529
0.0       1.703875  0.213125  2024-02-27T13:04:04.895529
0.0       1.7045    0.213125  2024-02-27T13:04:04.895529
0.0       1.70475   0.21325   2024-02-27T13:04:04.895529
0.0       1.704375  0.213125  2024-02-27T13:04:04.895529
0.0       1.70375   0.213375  2024-02-27T13:04:04.895529
0.0       1.703125  0.213375  2024-02-27T13:04:04.895529
0.0       1.70325   0.21325   2024-02-27T13:04:04.895529
0.0       1.70325   0.21325   2024-02-27T13:04:04.895529
0.0       1.703     0.213375  2024-02-27T13:04:04.895529
0.0       1.702875  0.213375  2024-02-27T13:04:04.895529
0.0       1.703125  0.2135    2024-02-27T13:04:04.895529
0.0       1.70375   0.213625  2024-02-27T13:04:04.895529
0.0       1.704     0.2135    2024-02-27T13:04:04.895529
0.0       1.7035    0.213375  2024-02-27T13:04:04.895529
0.0       1.7035    0.213375  2024-02-27T13:04:04.895529
0.0       1.703625  0.21325   2024-02-27T13:04:04.895529
0.0       1.70375   0.213125  2024-02-27T13:04:04.895529
0.0       1.703875  0.21325   2024-02-27T13:04:04.895529
0.0       1.704375  0.213125  2024-02-27T13:04:04.895529
0.0       1.7045    0.21325   2024-02-27T13:04:04.895529
0.0       1.704375  0.213125  2024-02-27T13:04:04.895529
0.0       1.703625  0.21325   2024-02-27T13:04:04.895529
0.0       1.70325   0.213375  2024-02-27T13:04:04.895529
0.0       1.7035    0.2135    2024-02-27T13:04:04.895529
0.0       1.703375  0.213375  2024-02-27T13:04:04.895529
0.0       1.703     0.2135    2024-02-27T13:04:04.895529
0.0       1.702875  0.2135    2024-02-27T13:04:04.895529
0.0       1.70275   0.213625  2024-02-27T13:04:04.895529
0.0       1.703625  0.213625  2024-02-27T13:04:04.895529
0.0       1.703625  0.2135    2024-02-27T13:04:04.895529
0.0       1.703625  0.2135    2024-02-27T13:04:04.895529
0.0       1.703625  0.213375  2024-02-27T13:04:04.895529
0.0       1.7035    0.213375  2024-02-27T13:04:04.895529
0.0       1.7035    0.2135    2024-02-27T13:04:04.895529
0.0       1.704125  0.213375  2024-02-27T13:04:04.895529
0.0       1.70475   0.21325   2024-02-27T13:04:04.895529
0.0       1.704375  0.213125  2024-02-27T13:04:04.895529
0.0       1.704     0.21325   2024-02-27T13:04:04.895529
0.0       1.703375  0.213375  2024-02-27T13:04:04.895529
0.0       1.703     0.213375  2024-02-27T13:04:04.895529
0.0       1.703375  0.213375  2024-02-27T13:04:04.895529
0.0       1.703     0.2135    2024-02-27T13:04:04.895529
0.0       1.70225   0.2135    2024-02-27T13:04:04.895529
0.0       1.702375  0.2135    2024-02-27T13:04:04.895529
0.0       1.703     0.2135    2024-02-27T13:04:04.895529
