#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-02-27 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0.0
# cycles  : 1
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       1.68725   0.2135    2024-02-27T12:31:17.549786
0.0       1.68675   0.213375  2024-02-27T12:31:17.549786
0.0       1.686875  0.213375  2024-02-27T12:31:17.549786
0.0       1.6875    0.213625  2024-02-27T12:31:17.549786
0.0       1.687875  0.2135    2024-02-27T12:31:17.549786
0.0       1.687875  0.213375  2024-02-27T12:31:17.549786
0.0       1.687875  0.21325   2024-02-27T12:31:17.549786
0.0       1.687875  0.21325   2024-02-27T12:31:17.549786
0.0       1.687875  0.21325   2024-02-27T12:31:17.549786
0.0       1.688     0.21325   2024-02-27T12:31:17.549786
0.0       1.6885    0.21325   2024-02-27T12:31:17.549786
0.0       1.688625  0.213125  2024-02-27T12:31:17.549786
0.0       1.688     0.213125  2024-02-27T12:31:17.549786
0.0       1.68775   0.21325   2024-02-27T12:31:17.549786
0.0       1.687125  0.2135    2024-02-27T12:31:17.549786
0.0       1.687125  0.2135    2024-02-27T12:31:17.549786
0.0       1.68725   0.2135    2024-02-27T12:31:17.549786
0.0       1.68675   0.213625  2024-02-27T12:31:17.549786
0.0       1.6865    0.2135    2024-02-27T12:31:17.549786
0.0       1.6865    0.213625  2024-02-27T12:31:17.549786
0.0       1.6875    0.2135    2024-02-27T12:31:17.549786
0.0       1.68775   0.2135    2024-02-27T12:31:17.549786
0.0       1.6875    0.2135    2024-02-27T12:31:17.549786
0.0       1.688     0.213375  2024-02-27T12:31:17.549786
0.0       1.688125  0.213375  2024-02-27T12:31:17.549786
0.0       1.688125  0.213375  2024-02-27T12:31:17.549786
0.0       1.688375  0.213375  2024-02-27T12:31:17.549786
0.0       1.689     0.21325   2024-02-27T12:31:17.549786
0.0       1.68875   0.21325   2024-02-27T12:31:17.549786
0.0       1.688     0.213125  2024-02-27T12:31:17.549786
0.0       1.687375  0.213375  2024-02-27T12:31:17.549786
0.0       1.687125  0.213375  2024-02-27T12:31:17.549786
0.0       1.687375  0.213375  2024-02-27T12:31:17.549786
0.0       1.6875    0.2135    2024-02-27T12:31:17.549786
0.0       1.68675   0.2135    2024-02-27T12:31:17.549786
0.0       1.686625  0.213375  2024-02-27T12:31:17.549786
0.0       1.687125  0.2135    2024-02-27T12:31:17.549786
0.0       1.68775   0.2135    2024-02-27T12:31:17.549786
0.0       1.687625  0.2135    2024-02-27T12:31:17.549786
0.0       1.688     0.2135    2024-02-27T12:31:17.549786
0.0       1.688375  0.21325   2024-02-27T12:31:17.549786
0.0       1.688375  0.21325   2024-02-27T12:31:17.549786
0.0       1.687875  0.21325   2024-02-27T12:31:17.549786
0.0       1.688125  0.213125  2024-02-27T12:31:17.549786
0.0       1.688625  0.21325   2024-02-27T12:31:17.549786
0.0       1.6885    0.213125  2024-02-27T12:31:17.549786
0.0       1.68825   0.213125  2024-02-27T12:31:17.549786
0.0       1.6875    0.213125  2024-02-27T12:31:17.549786
0.0       1.687125  0.2135    2024-02-27T12:31:17.549786
0.0       1.68725   0.213375  2024-02-27T12:31:17.549786
0.0       1.687125  0.2135    2024-02-27T12:31:17.549786
0.0       1.68675   0.213375  2024-02-27T12:31:17.549786
0.0       1.686875  0.2135    2024-02-27T12:31:17.549786
0.0       1.687375  0.2135    2024-02-27T12:31:17.549786
0.0       1.687875  0.213625  2024-02-27T12:31:17.549786
0.0       1.688     0.2135    2024-02-27T12:31:17.549786
0.0       1.688     0.213375  2024-02-27T12:31:17.549786
0.0       1.688     0.213375  2024-02-27T12:31:17.549786
0.0       1.688     0.213375  2024-02-27T12:31:17.549786
0.0       1.68825   0.213375  2024-02-27T12:31:17.549786
