#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-02-27 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0.0
# cycles  : 1
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       1.683375  0.2125    2024-02-27T12:47:42.350666
0.0       1.683875  0.212625  2024-02-27T12:47:42.350666
0.0       1.68425   0.2125    2024-02-27T12:47:42.350666
0.0       1.68475   0.2125    2024-02-27T12:47:42.350666
0.0       1.684     0.21225   2024-02-27T12:47:42.350666
0.0       1.683875  0.21225   2024-02-27T12:47:42.350666
0.0       1.68425   0.21225   2024-02-27T12:47:42.350666
0.0       1.684875  0.21225   2024-02-27T12:47:42.350666
0.0       1.684875  0.21225   2024-02-27T12:47:42.350666
0.0       1.685125  0.212     2024-02-27T12:47:42.350666
0.0       1.685     0.21225   2024-02-27T12:47:42.350666
0.0       1.684125  0.212125  2024-02-27T12:47:42.350666
0.0       1.683625  0.212375  2024-02-27T12:47:42.350666
0.0       1.683875  0.21225   2024-02-27T12:47:42.350666
0.0       1.683875  0.2125    2024-02-27T12:47:42.350666
0.0       1.683625  0.212375  2024-02-27T12:47:42.350666
0.0       1.68275   0.2125    2024-02-27T12:47:42.350666
0.0       1.683375  0.2125    2024-02-27T12:47:42.350666
0.0       1.683875  0.212625  2024-02-27T12:47:42.350666
0.0       1.683625  0.212625  2024-02-27T12:47:42.350666
0.0       1.683625  0.2125    2024-02-27T12:47:42.350666
0.0       1.68425   0.212375  2024-02-27T12:47:42.350666
0.0       1.68425   0.21225   2024-02-27T12:47:42.350666
0.0       1.6845    0.212375  2024-02-27T12:47:42.350666
0.0       1.68525   0.21225   2024-02-27T12:47:42.350666
0.0       1.68525   0.21225   2024-02-27T12:47:42.350666
0.0       1.68475   0.212125  2024-02-27T12:47:42.350666
0.0       1.6845    0.21225   2024-02-27T12:47:42.350666
0.0       1.684125  0.21225   2024-02-27T12:47:42.350666
0.0       1.6835    0.212375  2024-02-27T12:47:42.350666
0.0       1.683625  0.2125    2024-02-27T12:47:42.350666
0.0       1.6835    0.2125    2024-02-27T12:47:42.350666
0.0       1.683     0.2125    2024-02-27T12:47:42.350666
0.0       1.683     0.2125    2024-02-27T12:47:42.350666
0.0       1.683875  0.2125    2024-02-27T12:47:42.350666
0.0       1.684125  0.212625  2024-02-27T12:47:42.350666
0.0       1.684     0.212625  2024-02-27T12:47:42.350666
0.0       1.68425   0.2125    2024-02-27T12:47:42.350666
0.0       1.6845    0.212375  2024-02-27T12:47:42.350666
0.0       1.684375  0.212125  2024-02-27T12:47:42.350666
0.0       1.6845    0.212125  2024-02-27T12:47:42.350666
0.0       1.6845    0.212125  2024-02-27T12:47:42.350666
0.0       1.685125  0.21225   2024-02-27T12:47:42.350666
0.0       1.684875  0.212125  2024-02-27T12:47:42.350666
0.0       1.6845    0.21225   2024-02-27T12:47:42.350666
0.0       1.683875  0.21225   2024-02-27T12:47:42.350666
0.0       1.6835    0.212375  2024-02-27T12:47:42.350666
0.0       1.68375   0.2125    2024-02-27T12:47:42.350666
0.0       1.683875  0.212625  2024-02-27T12:47:42.350666
0.0       1.6835    0.2125    2024-02-27T12:47:42.350666
0.0       1.68325   0.212625  2024-02-27T12:47:42.350666
0.0       1.683875  0.212625  2024-02-27T12:47:42.350666
0.0       1.6845    0.212625  2024-02-27T12:47:42.350666
0.0       1.68425   0.212625  2024-02-27T12:47:42.350666
0.0       1.68425   0.212375  2024-02-27T12:47:42.350666
0.0       1.684125  0.212375  2024-02-27T12:47:42.350666
0.0       1.6845    0.21225   2024-02-27T12:47:42.350666
0.0       1.684875  0.212375  2024-02-27T12:47:42.350666
0.0       1.684875  0.212375  2024-02-27T12:47:42.350666
0.0       1.6855    0.21225   2024-02-27T12:47:42.350666
0.0       1.685125  0.212125  2024-02-27T12:47:42.350666
0.0       1.6845    0.212125  2024-02-27T12:47:42.350666
0.0       1.684125  0.212375  2024-02-27T12:47:42.350666
0.0       1.684125  0.2125    2024-02-27T12:47:42.350666
0.0       1.683875  0.212375  2024-02-27T12:47:42.350666
0.0       1.683875  0.212375  2024-02-27T12:47:42.350666
0.0       1.683625  0.2125    2024-02-27T12:47:42.350666
0.0       1.68375   0.212625  2024-02-27T12:47:42.350666
0.0       1.684125  0.212625  2024-02-27T12:47:42.350666
0.0       1.684     0.212625  2024-02-27T12:47:42.350666
0.0       1.684     0.2125    2024-02-27T12:47:42.350666
0.0       1.684375  0.212375  2024-02-27T12:47:42.350666
0.0       1.6845    0.212375  2024-02-27T12:47:42.350666
0.0       1.68475   0.212375  2024-02-27T12:47:42.350666
0.0       1.68475   0.212375  2024-02-27T12:47:42.350666
0.0       1.685375  0.212125  2024-02-27T12:47:42.350666
0.0       1.68525   0.212125  2024-02-27T12:47:42.350666
0.0       1.685     0.212125  2024-02-27T12:47:42.350666
0.0       1.6845    0.21225   2024-02-27T12:47:42.350666
0.0       1.683875  0.2125    2024-02-27T12:47:42.350666
0.0       1.683875  0.2125    2024-02-27T12:47:42.350666
0.0       1.683875  0.212625  2024-02-27T12:47:42.350666
0.0       1.683375  0.212625  2024-02-27T12:47:42.350666
0.0       1.683125  0.2125    2024-02-27T12:47:42.350666
0.0       1.683375  0.212625  2024-02-27T12:47:42.350666
0.0       1.68425   0.21275   2024-02-27T12:47:42.350666
0.0       1.684625  0.2125    2024-02-27T12:47:42.350666
0.0       1.6845    0.2125    2024-02-27T12:47:42.350666
0.0       1.6845    0.2125    2024-02-27T12:47:42.350666
0.0       1.68475   0.2125    2024-02-27T12:47:42.350666
0.0       1.68475   0.2125    2024-02-27T12:47:42.350666
0.0       1.685     0.212375  2024-02-27T12:47:42.350666
0.0       1.685125  0.212375  2024-02-27T12:47:42.350666
0.0       1.685125  0.21225   2024-02-27T12:47:42.350666
0.0       1.6845    0.212125  2024-02-27T12:47:42.350666
0.0       1.684125  0.21225   2024-02-27T12:47:42.350666
0.0       1.684     0.212375  2024-02-27T12:47:42.350666
0.0       1.683875  0.2125    2024-02-27T12:47:42.350666
0.0       1.68375   0.2125    2024-02-27T12:47:42.350666
0.0       1.683375  0.2125    2024-02-27T12:47:42.350666
0.0       1.68325   0.2125    2024-02-27T12:47:42.350666
0.0       1.68375   0.212625  2024-02-27T12:47:42.350666
0.0       1.684375  0.212625  2024-02-27T12:47:42.350666
0.0       1.684     0.21275   2024-02-27T12:47:42.350666
0.0       1.683875  0.2125    2024-02-27T12:47:42.350666
0.0       1.68425   0.212375  2024-02-27T12:47:42.350666
0.0       1.684625  0.21225   2024-02-27T12:47:42.350666
0.0       1.684625  0.21225   2024-02-27T12:47:42.350666
0.0       1.684875  0.212375  2024-02-27T12:47:42.350666
0.0       1.685     0.212375  2024-02-27T12:47:42.350666
0.0       1.685125  0.21225   2024-02-27T12:47:42.350666
0.0       1.6845    0.21225   2024-02-27T12:47:42.350666
0.0       1.683625  0.212375  2024-02-27T12:47:42.350666
0.0       1.683625  0.2125    2024-02-27T12:47:42.350666
