#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-02-27 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 9.0
# cycles  : 1
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       1.7155    0.001875  2024-02-27T14:10:35.792110
0.0       1.716     0.001875  2024-02-27T14:10:35.792110
0.0       1.715625  0.001875  2024-02-27T14:10:35.792110
0.0       1.715625  0.00175   2024-02-27T14:10:35.792110
0.0       1.7155    0.00175   2024-02-27T14:10:35.792110
0.0       1.715625  0.00175   2024-02-27T14:10:35.792110
0.0       1.7165    0.001625  2024-02-27T14:10:35.792110
0.0       1.716875  0.001375  2024-02-27T14:10:35.792110
0.0       1.71625   0.001375  2024-02-27T14:10:35.792110
0.0       1.71625   0.001375  2024-02-27T14:10:35.792110
0.0       1.71575   0.001625  2024-02-27T14:10:35.792110
0.0       1.715125  0.00175   2024-02-27T14:10:35.792110
0.0       1.714875  0.001875  2024-02-27T14:10:35.792110
0.0       1.715     0.00175   2024-02-27T14:10:35.792110
0.0       1.715     0.00175   2024-02-27T14:10:35.792110
0.0       1.714875  0.00175   2024-02-27T14:10:35.792110
0.0       1.714875  0.00175   2024-02-27T14:10:35.792110
0.0       1.7155    0.00175   2024-02-27T14:10:35.792110
0.0       1.716125  0.001875  2024-02-27T14:10:35.792110
0.0       1.715875  0.001875  2024-02-27T14:10:35.792110
0.0       1.715875  0.00175   2024-02-27T14:10:35.792110
0.0       1.7155    0.001875  2024-02-27T14:10:35.792110
0.0       1.716125  0.00175   2024-02-27T14:10:35.792110
0.0       1.716375  0.001625  2024-02-27T14:10:35.792110
0.0       1.716375  0.001375  2024-02-27T14:10:35.792110
0.0       1.716375  0.001375  2024-02-27T14:10:35.792110
0.0       1.716     0.001625  2024-02-27T14:10:35.792110
0.0       1.71575   0.001625  2024-02-27T14:10:35.792110
0.0       1.71525   0.00175   2024-02-27T14:10:35.792110
0.0       1.714875  0.00175   2024-02-27T14:10:35.792110
0.0       1.715375  0.00175   2024-02-27T14:10:35.792110
0.0       1.714875  0.00175   2024-02-27T14:10:35.792110
0.0       1.7145    0.001875  2024-02-27T14:10:35.792110
0.0       1.71525   0.001875  2024-02-27T14:10:35.792110
0.0       1.715625  0.002     2024-02-27T14:10:35.792110
0.0       1.71575   0.00175   2024-02-27T14:10:35.792110
0.0       1.716     0.00175   2024-02-27T14:10:35.792110
0.0       1.716     0.001625  2024-02-27T14:10:35.792110
0.0       1.716125  0.00175   2024-02-27T14:10:35.792110
0.0       1.716625  0.00175   2024-02-27T14:10:35.792110
0.0       1.71675   0.001625  2024-02-27T14:10:35.792110
0.0       1.71675   0.001625  2024-02-27T14:10:35.792110
0.0       1.71675   0.001625  2024-02-27T14:10:35.792110
0.0       1.71625   0.001625  2024-02-27T14:10:35.792110
0.0       1.715125  0.00175   2024-02-27T14:10:35.792110
0.0       1.715     0.001875  2024-02-27T14:10:35.792110
0.0       1.71525   0.001875  2024-02-27T14:10:35.792110
0.0       1.71525   0.001875  2024-02-27T14:10:35.792110
0.0       1.714875  0.001875  2024-02-27T14:10:35.792110
0.0       1.714375  0.002     2024-02-27T14:10:35.792110
0.0       1.71475   0.001875  2024-02-27T14:10:35.792110
