#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-05-21 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE,CH0,CH1
0.0,1.16225,0.1325
0.0,1.162125,0.132375
0.0,1.162125,0.132375
0.0,1.16225,0.1325
0.0,1.1625,0.1325
0.0,1.162375,0.132375
0.0,1.16275,0.1325
0.0,1.16275,0.132625
0.0,1.16275,0.132625
0.0,1.1625,0.132625
0.0,1.1625,0.132375
0.0,1.1625,0.132125
0.0,1.162375,0.132375
0.0,1.162625,0.13225
0.0,1.163,0.132125
0.0,1.16275,0.132125
0.0,1.16275,0.13225
0.0,1.162625,0.132375
0.0,1.16225,0.132375
0.0,1.16225,0.132375
0.0,1.162375,0.1325
0.0,1.16225,0.1325
0.0,1.16225,0.1325
0.0,1.1625,0.13275
0.0,1.162625,0.13275
0.0,1.162625,0.13275
0.0,1.162375,0.132625
0.0,1.162625,0.1325
0.0,1.162625,0.132375
0.0,1.16275,0.132125
0.0,1.162875,0.132125
0.0,1.162875,0.132125
0.0,1.162625,0.132125
0.0,1.162125,0.132375
0.0,1.161625,0.1325
0.0,1.162125,0.1325
0.0,1.162375,0.1325
0.0,1.161875,0.132375
0.0,1.161875,0.1325
0.0,1.162125,0.1325
0.0,1.1625,0.132375
0.0,1.1625,0.132375
0.0,1.162375,0.132375
0.0,1.162375,0.132375
0.0,1.162875,0.13225
0.0,1.162375,0.132125
0.0,1.1625,0.13225
0.0,1.16275,0.132125
0.0,1.163,0.132125
0.0,1.162625,0.132375
0.0,1.1625,0.13225
0.0,1.16225,0.132125
0.0,1.16225,0.132375
0.0,1.1625,0.132375
0.0,1.16225,0.1325
0.0,1.162125,0.1325
0.0,1.162625,0.1325
0.0,1.162625,0.1325
0.0,1.16275,0.1325
0.0,1.16225,0.1325
0.0,1.16225,0.13225
0.0,1.1625,0.13225
0.0,1.162125,0.132125
0.0,1.162875,0.13225
0.0,1.16325,0.13225
0.0,1.163,0.132125
0.0,1.1625,0.132125
0.0,1.162125,0.132125
0.0,1.162125,0.132375
0.0,1.162,0.1325
0.0,1.16175,0.1325
0.0,1.16175,0.1325
0.0,1.162375,0.1325
0.0,1.162375,0.1325
0.0,1.1625,0.132375
0.0,1.16225,0.1325
0.0,1.1625,0.1325
0.0,1.1625,0.132625
0.0,1.1625,0.132375
0.0,1.162875,0.132125
0.0,1.163,0.13225
0.0,1.162875,0.132125
0.0,1.162875,0.13225
0.0,1.1625,0.13225
0.0,1.162125,0.1325
0.0,1.162,0.1325
0.0,1.162125,0.132375
0.0,1.162125,0.1325
0.0,1.16175,0.132375
0.0,1.161875,0.1325
0.0,1.161875,0.1325
0.0,1.1625,0.132625
0.0,1.162625,0.132625
0.0,1.162375,0.132625
0.0,1.16225,0.13225
0.0,1.162375,0.132375
0.0,1.16275,0.132125
0.0,1.162875,0.132375
0.0,1.163375,0.13225
0.0,1.163125,0.132
0.0,1.1625,0.132
0.0,1.16225,0.132125
0.0,1.16225,0.132375
0.0,1.16225,0.1325
0.0,1.16225,0.1325
0.0,1.16225,0.1325
0.0,1.16225,0.1325
0.0,1.16275,0.13275
0.0,1.163,0.13275
0.0,1.1625,0.1325
0.0,1.162375,0.13225
0.0,1.16275,0.13225
0.0,1.1625,0.13225
0.0,1.162625,0.132125
0.0,1.162875,0.13225
0.0,1.163125,0.13225
0.0,1.163,0.13225
0.0,1.162625,0.132125
0.0,1.162375,0.132125
0.0,1.1625,0.132375
0.0,1.1625,0.132375
0.0,1.161875,0.1325
0.0,1.161875,0.1325
0.0,1.161875,0.1325
0.0,1.16225,0.132375
0.0,1.162625,0.132375
0.0,1.1625,0.132375
0.0,1.162625,0.132375
0.0,1.162625,0.13225
0.0,1.16275,0.13225
0.0,1.16275,0.13225
0.0,1.163,0.13225
0.0,1.163,0.132125
0.0,1.162875,0.13225
0.0,1.162,0.1325
0.0,1.162,0.13225
0.0,1.1625,0.132375
0.0,1.162375,0.13225
0.0,1.162375,0.13225
0.0,1.162125,0.1325
0.0,1.162,0.132625
0.0,1.162375,0.132625
0.0,1.162375,0.1325
0.0,1.16275,0.1325
0.0,1.162625,0.13225
0.0,1.162375,0.13225
0.0,1.162875,0.132375
0.0,1.16325,0.132375
0.0,1.163125,0.13225
0.0,1.162625,0.13225
0.0,1.16275,0.132375
0.0,1.16225,0.1325
0.0,1.162,0.132375
0.0,1.16225,0.13225
0.0,1.16225,0.13225
0.0,1.16225,0.132375
0.0,1.16175,0.1325
0.0,1.162125,0.132625
0.0,1.16275,0.132875
0.0,1.162625,0.132875
0.0,1.162625,0.132625
0.0,1.163,0.1325
0.0,1.162875,0.132375
0.0,1.163,0.132375
0.0,1.163125,0.13225
0.0,1.163,0.13225
0.0,1.162625,0.13225
0.0,1.16225,0.13225
0.0,1.162125,0.13225
0.5,1.1935,0.120625
0.5,1.193375,0.12075
0.5,1.1935,0.120625
0.5,1.193375,0.120625
0.5,1.193625,0.120625
0.5,1.1935,0.12075
0.5,1.1935,0.12075
0.5,1.194125,0.120875
0.5,1.194125,0.120875
0.5,1.194125,0.120875
0.5,1.194,0.1205
0.5,1.194,0.1205
0.5,1.19425,0.1205
0.5,1.194125,0.1205
0.5,1.1945,0.1205
0.5,1.193875,0.120625
0.5,1.193125,0.120625
0.5,1.193625,0.1205
0.5,1.193875,0.12075
0.5,1.193625,0.12075
0.5,1.193125,0.120625
0.5,1.193375,0.120875
0.5,1.194125,0.120875
0.5,1.194,0.120875
0.5,1.194,0.1205
0.5,1.193625,0.1205
0.5,1.193875,0.120625
0.5,1.193875,0.120625
0.5,1.19375,0.120625
0.5,1.194375,0.1205
0.5,1.194375,0.1205
0.5,1.194,0.120375
0.5,1.193875,0.12025
0.5,1.193875,0.1205
0.5,1.193625,0.12075
0.5,1.1935,0.120875
0.5,1.193375,0.120625
0.5,1.192875,0.12075
0.5,1.19325,0.12075
0.5,1.194,0.121
0.5,1.194,0.120875
0.5,1.193625,0.120875
0.5,1.194,0.121
0.5,1.19425,0.12075
0.5,1.193875,0.120625
0.5,1.193625,0.1205
0.5,1.194125,0.1205
0.5,1.19425,0.12025
0.5,1.194125,0.1205
0.5,1.1935,0.1205
0.5,1.193125,0.12075
0.5,1.19325,0.120875
0.5,1.19325,0.12075
0.5,1.193125,0.120875
0.5,1.193,0.120625
0.5,1.193125,0.12075
0.5,1.19375,0.120875
0.5,1.19375,0.120875
0.5,1.194125,0.121
0.5,1.193875,0.12075
0.5,1.193625,0.120625
0.5,1.193625,0.1205
0.5,1.193875,0.1205
0.5,1.194375,0.120375
0.5,1.194375,0.1205
0.5,1.194,0.1205
0.5,1.1935,0.120625
0.5,1.19325,0.120625
0.5,1.193625,0.12075
0.5,1.19375,0.1205
0.5,1.193,0.120625
0.5,1.193,0.120625
0.5,1.193625,0.120625
0.5,1.193625,0.120625
0.5,1.19425,0.121
0.5,1.194,0.12075
0.5,1.1935,0.120625
0.5,1.1935,0.1205
0.5,1.19325,0.1205
0.5,1.193875,0.1205
0.5,1.194125,0.1205
0.5,1.194,0.1205
0.5,1.193375,0.1205
0.5,1.193,0.120875
0.5,1.19325,0.120875
0.5,1.19375,0.120875
0.5,1.193625,0.120875
0.5,1.193375,0.120625
0.5,1.1935,0.12075
0.5,1.1935,0.12075
0.5,1.193875,0.12075
0.5,1.193875,0.12075
0.5,1.193875,0.1205
0.5,1.194125,0.120375
0.5,1.1935,0.1205
0.5,1.193625,0.120625
0.5,1.194,0.1205
0.5,1.194125,0.120375
0.5,1.193875,0.120375
0.5,1.1935,0.1205
0.5,1.193375,0.1205
0.5,1.193625,0.12075
0.5,1.1935,0.12075
0.5,1.1935,0.12075
0.5,1.193625,0.1205
0.5,1.193625,0.120625
0.5,1.1935,0.120625
0.5,1.193375,0.120875
0.5,1.19375,0.1205
0.5,1.193625,0.120625
0.5,1.19375,0.120625
0.5,1.194,0.120375
0.5,1.193875,0.1205
0.5,1.194,0.120625
0.5,1.19425,0.1205
0.5,1.194,0.120375
0.5,1.1935,0.120625
0.5,1.193625,0.12075
0.5,1.194,0.12075
0.5,1.194,0.12075
0.5,1.193625,0.12075
0.5,1.193625,0.120625
0.5,1.193125,0.120625
0.5,1.19325,0.12075
0.5,1.193625,0.120875
0.5,1.19375,0.12075
0.5,1.194,0.12075
0.5,1.194,0.120625
0.5,1.19375,0.120375
0.5,1.193875,0.1205
0.5,1.19425,0.1205
0.5,1.194375,0.1205
0.5,1.194,0.1205
0.5,1.193125,0.120625
0.5,1.193375,0.12075
0.5,1.193375,0.120625
0.5,1.193625,0.120875
0.5,1.1935,0.120875
0.5,1.1935,0.120875
0.5,1.1935,0.120875
0.5,1.19375,0.120875
0.5,1.193375,0.120875
0.5,1.193375,0.120625
0.5,1.193625,0.12075
0.5,1.194,0.120625
0.5,1.193625,0.1205
0.5,1.193875,0.120375
0.5,1.194125,0.1205
0.5,1.194125,0.1205
0.5,1.19375,0.120625
0.5,1.1935,0.1205
0.5,1.193625,0.120625
0.5,1.19375,0.12075
0.5,1.1935,0.12075
0.5,1.1935,0.12075
0.5,1.19325,0.12075
0.5,1.193875,0.12075
0.5,1.19425,0.12075
0.5,1.193625,0.120625
0.5,1.193625,0.120625
0.5,1.194,0.1205
0.5,1.194,0.120625
0.5,1.194125,0.1205
0.5,1.194375,0.1205
0.5,1.19425,0.120375
0.5,1.19425,0.120375
0.5,1.1935,0.1205
0.5,1.193125,0.12075
0.5,1.193625,0.12075
1.0,1.225375,0.1095
1.0,1.225375,0.109375
1.0,1.225625,0.109375
1.0,1.22575,0.109375
1.0,1.22575,0.10925
1.0,1.2255,0.109
1.0,1.225,0.10925
1.0,1.22475,0.1095
1.0,1.22475,0.1095
1.0,1.22475,0.109625
1.0,1.225125,0.1095
1.0,1.22475,0.1095
1.0,1.224625,0.109625
1.0,1.225125,0.10975
1.0,1.225875,0.109625
1.0,1.2255,0.1095
1.0,1.22525,0.1095
1.0,1.225,0.1095
1.0,1.22525,0.10925
