ANGLE,CH0,CH1
0.0,3.44225,0.729375
0.0,3.443375,0.729375
0.0,3.444125,0.729625
0.0,3.44375,0.72975
0.0,3.443625,0.729375
0.0,3.4435,0.729375
0.0,3.443125,0.72925
0.0,3.4435,0.729125
0.0,3.4435,0.729125
0.0,3.445,0.729125
0.0,3.4455,0.729125
0.0,3.444375,0.72925
0.0,3.4435,0.729375
0.0,3.443,0.72925
0.0,3.442625,0.729125
0.0,3.4425,0.72925
0.0,3.44225,0.72925
0.0,3.442625,0.72925
0.0,3.4435,0.729625
0.0,3.443625,0.72975
0.0,3.44375,0.729625
0.0,3.443625,0.7295
0.0,3.443625,0.729125
0.0,3.4435,0.72925
0.0,3.4435,0.72925
0.0,3.44425,0.72925
0.0,3.445375,0.72925
0.0,3.445625,0.72925
0.0,3.44475,0.729375
0.0,3.44375,0.7295
0.0,3.443375,0.72925
0.0,3.4425,0.729375
0.0,3.442625,0.729375
0.0,3.442625,0.729375
0.0,3.442875,0.7295
0.0,3.443875,0.72975
0.0,3.44425,0.729625
0.0,3.444,0.72975
0.0,3.44375,0.7295
0.0,3.44325,0.729375
0.0,3.443625,0.729375
0.0,3.443625,0.729375
0.0,3.44475,0.72925
0.0,3.445625,0.729125
0.0,3.445625,0.729125
0.0,3.4445,0.729375
0.0,3.443125,0.72975
0.0,3.443,0.729375
0.0,3.4425,0.729375
0.0,3.442125,0.729375
0.0,3.44175,0.729375
0.0,3.44325,0.7295
0.0,3.444125,0.72975
0.0,3.443875,0.729625
0.0,3.443625,0.72925
0.0,3.443625,0.729
0.0,3.44325,0.72925
0.0,3.44325,0.72925
0.0,3.444125,0.729125
0.0,3.44525,0.729
0.0,3.44575,0.729
0.0,3.44525,0.72925
0.0,3.444,0.7295
0.0,3.443375,0.72925
0.0,3.443,0.72925
0.0,3.443,0.72925
0.0,3.4425,0.729375
0.0,3.442625,0.72925
0.0,3.443625,0.7295
0.0,3.444,0.729625
0.0,3.443875,0.72975
0.0,3.443875,0.72925
0.0,3.443625,0.729125
0.0,3.443625,0.729125
0.0,3.443375,0.72925
0.0,3.444125,0.729375
0.0,3.445375,0.72925
0.0,3.4455,0.729125
0.0,3.444625,0.72925
0.0,3.44375,0.7295
0.0,3.4435,0.72925
0.0,3.44325,0.72925
0.0,3.442875,0.729375
0.0,3.4425,0.729375
0.0,3.442875,0.729375
0.0,3.44425,0.729625
0.0,3.44425,0.7295
0.0,3.443375,0.7295
0.0,3.4435,0.729375
0.0,3.4435,0.729375
0.0,3.443125,0.7295
0.0,3.443125,0.72925
0.0,3.444375,0.729375
0.0,3.445375,0.72925
0.0,3.4455,0.729125
0.0,3.44425,0.729125
0.0,3.44325,0.72925
0.0,3.44325,0.72925
0.0,3.443125,0.729375
0.0,3.442625,0.72925
0.0,3.441625,0.729375
0.0,3.4425,0.7295
0.0,3.44425,0.729875
0.0,3.44425,0.73
0.0,3.4435,0.72975
0.0,3.4435,0.7295
0.0,3.443875,0.7295
0.0,3.4435,0.729375
0.0,3.44375,0.72925
0.0,3.444875,0.72925
0.0,3.4455,0.72925
0.0,3.44525,0.728875
0.0,3.444,0.729
0.0,3.44325,0.7295
0.0,3.443,0.7295
0.0,3.44275,0.729375
0.0,3.4425,0.72925
0.0,3.442375,0.729375
0.0,3.44275,0.729375
0.0,3.44375,0.7295
0.0,3.444125,0.72925
0.0,3.444,0.729375
0.0,3.444,0.729375
0.0,3.44375,0.72925
0.0,3.44325,0.729
0.0,3.44375,0.72925
0.0,3.445125,0.729125
0.0,3.4455,0.729
0.0,3.44525,0.729
0.0,3.444,0.729125
0.0,3.443375,0.7295
0.0,3.443125,0.72925
0.0,3.442375,0.729375
0.0,3.44175,0.72925
0.0,3.442,0.72925
0.0,3.443,0.729625
0.0,3.444125,0.7295
0.0,3.444125,0.7295
0.0,3.444125,0.7295
0.0,3.444125,0.72925
0.0,3.4435,0.72925
0.0,3.443125,0.72925
0.0,3.444,0.72925
0.0,3.444875,0.72925
0.0,3.445,0.729125
0.0,3.44425,0.72875
0.0,3.44325,0.729125
0.0,3.44325,0.72925
0.0,3.443,0.729375
0.0,3.442875,0.7295
0.0,3.442125,0.729375
0.0,3.44275,0.729375
0.0,3.44425,0.7295
0.0,3.444125,0.729375
0.0,3.444125,0.729375
0.0,3.4435,0.729625
0.0,3.444,0.72925
0.0,3.4435,0.72925
0.0,3.443375,0.72925
0.0,3.4445,0.729125
0.0,3.44525,0.72925
0.0,3.44525,0.72925
0.0,3.445,0.729375
0.0,3.443875,0.729125
0.0,3.4435,0.72925
0.0,3.44275,0.729375
0.0,3.44225,0.729375
0.0,3.44225,0.72925
0.0,3.44325,0.729375
1.0,3.4455,0.68075
1.0,3.444875,0.680875
1.0,3.444,0.681125
1.0,3.443875,0.681
1.0,3.443875,0.681
1.0,3.443375,0.681125
1.0,3.443125,0.681
1.0,3.442875,0.681125
1.0,3.442875,0.681125
1.0,3.444,0.681125
1.0,3.444875,0.681125
1.0,3.444375,0.680875
1.0,3.444,0.680625
1.0,3.443625,0.68075
1.0,3.44375,0.680875
1.0,3.444625,0.680875
1.0,3.44575,0.680875
1.0,3.445875,0.68075
1.0,3.444625,0.681
1.0,3.443625,0.681125
1.0,3.443625,0.68075
1.0,3.443375,0.68075
1.0,3.442375,0.680875
1.0,3.44225,0.681
1.0,3.44275,0.681
1.0,3.44275,0.681
1.0,3.444,0.681125
1.0,3.444625,0.681
1.0,3.444625,0.68075
1.0,3.44425,0.680875
1.0,3.44375,0.681
1.0,3.443625,0.680875
1.0,3.444875,0.680875
1.0,3.4455,0.680625
1.0,3.445375,0.6805
1.0,3.444875,0.680625
1.0,3.44425,0.680875
1.0,3.4435,0.681
1.0,3.443125,0.681
1.0,3.443,0.681125
1.0,3.44275,0.681125
1.0,3.44275,0.681125
1.0,3.443375,0.68125
1.0,3.444875,0.6815
1.0,3.444625,0.681625
1.0,3.444125,0.68125
1.0,3.4445,0.680875
1.0,3.444125,0.680875
1.0,3.444,0.680875
1.0,3.44525,0.681
1.0,3.445875,0.6805
1.0,3.44575,0.6805
1.0,3.4445,0.68075
1.0,3.443625,0.680625
1.0,3.443625,0.68075
1.0,3.443375,0.680875
1.0,3.44275,0.681
1.0,3.44275,0.681
1.0,3.442875,0.681125
1.0,3.444,0.681375
1.0,3.4445,0.68125
1.0,3.4445,0.68125
1.0,3.444875,0.681125
1.0,3.444375,0.681125
1.0,3.4435,0.680875
1.0,3.4445,0.680875
1.0,3.445625,0.68075
1.0,3.445625,0.68075
1.0,3.44475,0.681
1.0,3.44375,0.681
1.0,3.4435,0.680875
1.0,3.44325,0.681
1.0,3.44275,0.681
1.0,3.44275,0.681
1.0,3.442375,0.681125
1.0,3.443125,0.68125
1.0,3.443875,0.68125
1.0,3.444125,0.68125
1.0,3.444375,0.681125
1.0,3.444375,0.680625
1.0,3.443625,0.68075
1.0,3.443375,0.680875
1.0,3.44475,0.68075
1.0,3.446125,0.680875
1.0,3.446125,0.680875
1.0,3.4445,0.681
1.0,3.44325,0.681125
1.0,3.44325,0.681125
1.0,3.443375,0.681
1.0,3.443375,0.681
1.0,3.443375,0.681
1.0,3.443,0.680875
1.0,3.4435,0.681125
1.0,3.444,0.68125
1.0,3.443875,0.68125
1.0,3.44425,0.681125
1.0,3.44425,0.681125
1.0,3.443875,0.680875
1.0,3.444,0.681
1.0,3.445125,0.68075
1.0,3.44575,0.680875
1.0,3.445375,0.68075
1.0,3.44425,0.68075
1.0,3.443625,0.681125
1.0,3.443375,0.681125
1.0,3.442875,0.681125
1.0,3.442875,0.681125
1.0,3.442875,0.681
1.0,3.443,0.680875
1.0,3.444,0.681375
1.0,3.44475,0.681375
1.0,3.4445,0.680875
1.0,3.44425,0.680625
1.0,3.44375,0.68075
1.0,3.442875,0.680875
1.0,3.443875,0.680875
1.0,3.445,0.68075
1.0,3.44575,0.68075
1.0,3.44525,0.680875
1.0,3.444375,0.68125
1.0,3.444125,0.681125
1.0,3.443125,0.68125
1.0,3.443125,0.68125
1.0,3.442625,0.681
1.0,3.442625,0.681
1.0,3.4425,0.681
1.0,3.444,0.68125
1.0,3.44475,0.681375
1.0,3.444,0.681125
1.0,3.443625,0.681
1.0,3.4435,0.680875
1.0,3.4435,0.681
1.0,3.444875,0.68075
1.0,3.446,0.68075
1.0,3.445625,0.680625
1.0,3.4445,0.680875
1.0,3.444125,0.681125
1.0,3.444125,0.680875
1.0,3.444125,0.680875
1.0,3.443375,0.680875
1.0,3.442875,0.681
1.0,3.4425,0.681
1.0,3.44325,0.68125
1.0,3.444625,0.68125
1.0,3.444375,0.681375
1.0,3.443875,0.681125
1.0,3.444,0.681125
1.0,3.4435,0.681125
1.0,3.443625,0.681
1.0,3.445,0.68075
1.0,3.445375,0.68075
1.0,3.444875,0.68075
1.0,3.44425,0.681125
1.0,3.443875,0.681125
1.0,3.443875,0.681125
1.0,3.443375,0.681125
1.0,3.443,0.68125
1.0,3.4425,0.681125
1.0,3.442125,0.681
1.0,3.443125,0.68125
1.0,3.444,0.6815
1.0,3.44375,0.681375
1.0,3.443625,0.681
1.0,3.443875,0.680625
1.0,3.443,0.68075
1.0,3.44375,0.68075
1.0,3.445125,0.681
1.0,3.446,0.68075
1.0,3.445625,0.680625
2.0,3.444875,0.63275
2.0,3.444,0.632875
2.0,3.443625,0.632875
2.0,3.442875,0.632875
2.0,3.442375,0.632625
2.0,3.442,0.6325
2.0,3.442625,0.63275
2.0,3.443625,0.63275
2.0,3.443625,0.63275
2.0,3.444125,0.633125
2.0,3.444,0.633125
2.0,3.444,0.632875
2.0,3.443375,0.632625
2.0,3.443125,0.632625
2.0,3.44425,0.6325
2.0,3.4455,0.6325
2.0,3.445625,0.6325
2.0,3.445,0.633
2.0,3.4435,0.633
2.0,3.442875,0.632625
2.0,3.4425,0.632625
2.0,3.442125,0.632625
2.0,3.441875,0.633
2.0,3.442625,0.633125
2.0,3.443875,0.63325
2.0,3.443875,0.63325
2.0,3.444375,0.6335
2.0,3.443875,0.632875
2.0,3.443875,0.6325
2.0,3.4435,0.632625
2.0,3.4435,0.632625
