#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-05-01 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0
# cycles  : 1
# step    : 1
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       3.439375  0.729125  2024-05-01T01:15:34.130052
0.0       3.44      0.729625  2024-05-01T01:15:34.130052
0.0       3.4405    0.7295    2024-05-01T01:15:34.130052
0.0       3.440125  0.728875  2024-05-01T01:15:34.130052
0.0       3.440125  0.7285    2024-05-01T01:15:34.130052
0.0       3.43975   0.72875   2024-05-01T01:15:34.130052
0.0       3.43975   0.729     2024-05-01T01:15:34.130052
0.0       3.441625  0.729     2024-05-01T01:15:34.130052
0.0       3.441625  0.729     2024-05-01T01:15:34.130052
0.0       3.4425    0.72875   2024-05-01T01:15:34.130052
0.0       3.441875  0.729     2024-05-01T01:15:34.130052
0.0       3.440875  0.72925   2024-05-01T01:15:34.130052
0.0       3.44025   0.729     2024-05-01T01:15:34.130052
0.0       3.44      0.729125  2024-05-01T01:15:34.130052
0.0       3.43975   0.729375  2024-05-01T01:15:34.130052
0.0       3.439625  0.729     2024-05-01T01:15:34.130052
0.0       3.439375  0.729     2024-05-01T01:15:34.130052
0.0       3.439625  0.72925   2024-05-01T01:15:34.130052
0.0       3.440875  0.729375  2024-05-01T01:15:34.130052
0.0       3.440625  0.729625  2024-05-01T01:15:34.130052
0.0       3.44025   0.72925   2024-05-01T01:15:34.130052
0.0       3.440875  0.72875   2024-05-01T01:15:34.130052
0.0       3.440375  0.728875  2024-05-01T01:15:34.130052
0.0       3.4405    0.729     2024-05-01T01:15:34.130052
0.0       3.441875  0.728875  2024-05-01T01:15:34.130052
