ANGLE,CH0,CH1
0.0,3.462,0.730625
0.0,3.46175,0.73075
0.0,3.46125,0.73075
0.0,3.460875,0.73075
0.0,3.461125,0.731
0.0,3.462125,0.731375
0.0,3.463,0.731125
0.0,3.4625,0.730875
0.0,3.4625,0.730875
0.0,3.46225,0.7305
0.0,3.461875,0.730625
0.0,3.462,0.730625
0.0,3.462875,0.73075
0.0,3.463625,0.730375
0.0,3.463875,0.730375
0.0,3.46325,0.730625
0.0,3.462125,0.730875
0.0,3.461875,0.73075
0.0,3.46175,0.73075
0.0,3.461625,0.730875
0.0,3.460875,0.73075
0.0,3.461375,0.731
0.0,3.463,0.73125
0.0,3.463,0.73125
0.0,3.4625,0.731
0.0,3.4625,0.731
0.0,3.46225,0.730875
0.0,3.4615,0.73075
0.0,3.462,0.730875
0.0,3.46375,0.73075
0.0,3.464125,0.7305
0.0,3.46375,0.730375
0.0,3.4625,0.73075
0.0,3.46225,0.730875
0.0,3.46225,0.73075
0.0,3.4615,0.73075
0.0,3.461125,0.730875
0.0,3.46125,0.730875
0.0,3.462,0.731125
0.0,3.463,0.731125
0.0,3.4625,0.730625
0.0,3.4625,0.730625
0.0,3.46225,0.730625
0.0,3.462375,0.730875
0.0,3.461625,0.731
0.0,3.462125,0.73075
0.0,3.463625,0.73075
0.0,3.464375,0.730625
0.0,3.463625,0.730625
0.0,3.462625,0.730875
0.0,3.461875,0.730875
0.0,3.461875,0.73075
0.0,3.461625,0.730875
0.0,3.461125,0.730875
0.0,3.461125,0.731125
0.0,3.462125,0.73125
0.0,3.462875,0.731125
0.0,3.462875,0.731125
0.0,3.462375,0.73125
0.0,3.461875,0.731125
0.0,3.462,0.730875
0.0,3.461875,0.730625
0.0,3.462875,0.73075
0.0,3.464,0.73075
0.0,3.463875,0.730625
0.0,3.463,0.730625
0.0,3.461875,0.730875
0.0,3.461625,0.730625
0.0,3.461875,0.73075
0.0,3.461625,0.730875
0.0,3.461,0.730875
0.0,3.461875,0.731125
0.0,3.463125,0.73125
0.0,3.463125,0.73125
0.0,3.463375,0.73125
0.0,3.46275,0.731
0.0,3.462625,0.73075
0.0,3.4625,0.73075
0.0,3.462375,0.73075
0.0,3.463125,0.730625
0.0,3.463875,0.73075
0.0,3.46375,0.730375
0.0,3.462875,0.730375
0.0,3.462,0.73075
0.0,3.461375,0.731125
0.0,3.461625,0.730875
0.0,3.46125,0.730875
0.0,3.461125,0.730875
0.0,3.462,0.731
0.0,3.46275,0.73125
0.0,3.46275,0.73125
0.0,3.462625,0.731
0.0,3.46275,0.73075
0.0,3.4625,0.73075
0.0,3.4615,0.73075
0.0,3.46225,0.73075
0.0,3.463875,0.7305
0.0,3.464375,0.730625
0.0,3.463875,0.730375
0.0,3.462875,0.730625
0.0,3.462125,0.73075
0.0,3.46175,0.730875
0.0,3.461375,0.730875
0.0,3.461,0.730875
0.0,3.4615,0.731
0.0,3.4625,0.731375
0.0,3.4625,0.731375
0.0,3.46325,0.73125
0.0,3.462875,0.73125
0.0,3.46275,0.731
0.0,3.462625,0.730625
0.0,3.462125,0.7305
0.0,3.463125,0.73075
0.0,3.463875,0.730625
0.0,3.463875,0.73075
0.0,3.463375,0.731
0.0,3.4625,0.730875
0.0,3.462125,0.730625
0.0,3.461625,0.73075
0.0,3.46125,0.730875
0.0,3.461375,0.73075
0.0,3.46175,0.730875
0.0,3.46175,0.730875
0.0,3.46275,0.731125
0.0,3.463375,0.731
0.0,3.46275,0.731
0.0,3.462625,0.730875
0.0,3.462125,0.730875
0.0,3.462125,0.730875
0.0,3.463625,0.73075
