#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-04-30 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0
# cycles  : 1
# step    : 1
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       3.476625  0.7295    2024-04-30T15:05:32.599864
0.0       3.476375  0.729625  2024-04-30T15:05:32.599864
0.0       3.476     0.72975   2024-04-30T15:05:32.599864
0.0       3.475625  0.72975   2024-04-30T15:05:32.599864
0.0       3.4755    0.729625  2024-04-30T15:05:32.599864
0.0       3.475875  0.729875  2024-04-30T15:05:32.599864
0.0       3.47675   0.730125  2024-04-30T15:05:32.599864
0.0       3.47725   0.730375  2024-04-30T15:05:32.599864
0.0       3.47725   0.730375  2024-04-30T15:05:32.599864
0.0       3.47675   0.73      2024-04-30T15:05:32.599864
0.0       3.476625  0.729625  2024-04-30T15:05:32.599864
0.0       3.476375  0.729875  2024-04-30T15:05:32.599864
0.0       3.4765    0.729625  2024-04-30T15:05:32.599864
0.0       3.477625  0.729625  2024-04-30T15:05:32.599864
0.0       3.4785    0.7295    2024-04-30T15:05:32.599864
0.0       3.47825   0.729375  2024-04-30T15:05:32.599864
0.0       3.477375  0.72975   2024-04-30T15:05:32.599864
0.0       3.47675   0.730125  2024-04-30T15:05:32.599864
0.0       3.476375  0.729875  2024-04-30T15:05:32.599864
0.0       3.475875  0.72975   2024-04-30T15:05:32.599864
0.0       3.475375  0.72975   2024-04-30T15:05:32.599864
0.0       3.47525   0.729875  2024-04-30T15:05:32.599864
0.0       3.476125  0.73      2024-04-30T15:05:32.599864
0.0       3.477375  0.73      2024-04-30T15:05:32.599864
0.0       3.47725   0.73      2024-04-30T15:05:32.599864
0.0       3.47725   0.73      2024-04-30T15:05:32.599864
0.0       3.47675   0.72975   2024-04-30T15:05:32.599864
0.0       3.476625  0.729625  2024-04-30T15:05:32.599864
0.0       3.47625   0.729625  2024-04-30T15:05:32.599864
0.0       3.477125  0.729625  2024-04-30T15:05:32.599864
0.0       3.478625  0.7295    2024-04-30T15:05:32.599864
0.0       3.47875   0.7295    2024-04-30T15:05:32.599864
0.0       3.478125  0.729375  2024-04-30T15:05:32.599864
0.0       3.477125  0.72975   2024-04-30T15:05:32.599864
0.0       3.47625   0.73      2024-04-30T15:05:32.599864
0.0       3.476125  0.729625  2024-04-30T15:05:32.599864
0.0       3.47625   0.72975   2024-04-30T15:05:32.599864
0.0       3.4755    0.729625  2024-04-30T15:05:32.599864
0.0       3.475375  0.72975   2024-04-30T15:05:32.599864
0.0       3.47675   0.729875  2024-04-30T15:05:32.599864
0.0       3.47775   0.730125  2024-04-30T15:05:32.599864
0.0       3.47775   0.730125  2024-04-30T15:05:32.599864
0.0       3.4775    0.730125  2024-04-30T15:05:32.599864
0.0       3.47725   0.72925   2024-04-30T15:05:32.599864
0.0       3.477     0.7295    2024-04-30T15:05:32.599864
0.0       3.4765    0.72975   2024-04-30T15:05:32.599864
0.0       3.47725   0.7295    2024-04-30T15:05:32.599864
0.0       3.47825   0.729625  2024-04-30T15:05:32.599864
0.0       3.478375  0.729625  2024-04-30T15:05:32.599864
0.0       3.47775   0.72975   2024-04-30T15:05:32.599864
0.0       3.47675   0.7295    2024-04-30T15:05:32.599864
0.0       3.476375  0.729625  2024-04-30T15:05:32.599864
0.0       3.476375  0.729875  2024-04-30T15:05:32.599864
0.0       3.475875  0.729625  2024-04-30T15:05:32.599864
0.0       3.47525   0.729625  2024-04-30T15:05:32.599864
0.0       3.475875  0.729875  2024-04-30T15:05:32.599864
0.0       3.47725   0.73      2024-04-30T15:05:32.599864
0.0       3.47725   0.73      2024-04-30T15:05:32.599864
0.0       3.477375  0.729875  2024-04-30T15:05:32.599864
0.0       3.476625  0.73      2024-04-30T15:05:32.599864
0.0       3.477     0.729625  2024-04-30T15:05:32.599864
0.0       3.477125  0.7295    2024-04-30T15:05:32.599864
0.0       3.4765    0.729375  2024-04-30T15:05:32.599864
0.0       3.4775    0.7295    2024-04-30T15:05:32.599864
0.0       3.479     0.72925   2024-04-30T15:05:32.599864
0.0       3.47875   0.729375  2024-04-30T15:05:32.599864
0.0       3.4775    0.729625  2024-04-30T15:05:32.599864
0.0       3.4765    0.73      2024-04-30T15:05:32.599864
0.0       3.476375  0.729625  2024-04-30T15:05:32.599864
0.0       3.475875  0.729625  2024-04-30T15:05:32.599864
0.0       3.4755    0.729625  2024-04-30T15:05:32.599864
0.0       3.4755    0.729875  2024-04-30T15:05:32.599864
0.0       3.4765    0.73      2024-04-30T15:05:32.599864
0.0       3.4765    0.73      2024-04-30T15:05:32.599864
0.0       3.4775    0.729875  2024-04-30T15:05:32.599864
0.0       3.477375  0.729875  2024-04-30T15:05:32.599864
0.0       3.477     0.729625  2024-04-30T15:05:32.599864
0.0       3.47675   0.72975   2024-04-30T15:05:32.599864
0.0       3.47625   0.729625  2024-04-30T15:05:32.599864
0.0       3.4765    0.729375  2024-04-30T15:05:32.599864
0.0       3.477875  0.729625  2024-04-30T15:05:32.599864
0.0       3.478625  0.7295    2024-04-30T15:05:32.599864
0.0       3.478375  0.729875  2024-04-30T15:05:32.599864
0.0       3.477125  0.73      2024-04-30T15:05:32.599864
0.0       3.476125  0.729875  2024-04-30T15:05:32.599864
0.0       3.4765    0.72975   2024-04-30T15:05:32.599864
0.0       3.47625   0.7295    2024-04-30T15:05:32.599864
0.0       3.475375  0.7295    2024-04-30T15:05:32.599864
0.0       3.47525   0.72975   2024-04-30T15:05:32.599864
0.0       3.476375  0.730125  2024-04-30T15:05:32.599864
0.0       3.476375  0.730125  2024-04-30T15:05:32.599864
0.0       3.4775    0.730125  2024-04-30T15:05:32.599864
0.0       3.477875  0.729875  2024-04-30T15:05:32.599864
0.0       3.477     0.72975   2024-04-30T15:05:32.599864
0.0       3.476625  0.7295    2024-04-30T15:05:32.599864
0.0       3.4765    0.729625  2024-04-30T15:05:32.599864
0.0       3.47725   0.7295    2024-04-30T15:05:32.599864
0.0       3.4785    0.7295    2024-04-30T15:05:32.599864
0.0       3.478625  0.729375  2024-04-30T15:05:32.599864
0.0       3.478     0.72975   2024-04-30T15:05:32.599864
0.0       3.47725   0.729875  2024-04-30T15:05:32.599864
0.0       3.476625  0.729625  2024-04-30T15:05:32.599864
