#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-04-30 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0
# cycles  : 1
# step    : 1
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       3.565625  0.728875  2024-04-30T13:56:58.641300
0.0       3.565125  0.729125  2024-04-30T13:56:58.641300
0.0       3.564875  0.728875  2024-04-30T13:56:58.641300
0.0       3.56475   0.729     2024-04-30T13:56:58.641300
0.0       3.56475   0.729125  2024-04-30T13:56:58.641300
0.0       3.56575   0.7295    2024-04-30T13:56:58.641300
0.0       3.5665    0.729375  2024-04-30T13:56:58.641300
0.0       3.5665    0.729125  2024-04-30T13:56:58.641300
0.0       3.566375  0.729125  2024-04-30T13:56:58.641300
0.0       3.566     0.729     2024-04-30T13:56:58.641300
0.0       3.565625  0.72875   2024-04-30T13:56:58.641300
0.0       3.566625  0.729     2024-04-30T13:56:58.641300
0.0       3.567375  0.729     2024-04-30T13:56:58.641300
0.0       3.567875  0.728875  2024-04-30T13:56:58.641300
0.0       3.567875  0.729     2024-04-30T13:56:58.641300
0.0       3.566375  0.729125  2024-04-30T13:56:58.641300
0.0       3.565875  0.729125  2024-04-30T13:56:58.641300
0.0       3.5655    0.729     2024-04-30T13:56:58.641300
0.0       3.565125  0.728875  2024-04-30T13:56:58.641300
0.0       3.564875  0.728875  2024-04-30T13:56:58.641300
0.0       3.564875  0.728875  2024-04-30T13:56:58.641300
0.0       3.56525   0.72925   2024-04-30T13:56:58.641300
0.0       3.566125  0.729375  2024-04-30T13:56:58.641300
0.0       3.5665    0.729375  2024-04-30T13:56:58.641300
0.0       3.566375  0.728875  2024-04-30T13:56:58.641300
0.0       3.566625  0.728875  2024-04-30T13:56:58.641300
0.0       3.566     0.72875   2024-04-30T13:56:58.641300
0.0       3.565625  0.728875  2024-04-30T13:56:58.641300
0.0       3.566875  0.729     2024-04-30T13:56:58.641300
0.0       3.568     0.72875   2024-04-30T13:56:58.641300
0.0       3.567625  0.728625  2024-04-30T13:56:58.641300
0.0       3.567     0.72875   2024-04-30T13:56:58.641300
0.0       3.565875  0.729125  2024-04-30T13:56:58.641300
0.0       3.56575   0.729125  2024-04-30T13:56:58.641300
0.0       3.565375  0.728875  2024-04-30T13:56:58.641300
0.0       3.56475   0.729125  2024-04-30T13:56:58.641300
0.0       3.5645    0.72925   2024-04-30T13:56:58.641300
0.0       3.5645    0.72925   2024-04-30T13:56:58.641300
0.0       3.565     0.729375  2024-04-30T13:56:58.641300
0.0       3.566125  0.729375  2024-04-30T13:56:58.641300
0.0       3.5665    0.729125  2024-04-30T13:56:58.641300
0.0       3.566125  0.729125  2024-04-30T13:56:58.641300
0.0       3.566125  0.728875  2024-04-30T13:56:58.641300
0.0       3.566     0.728875  2024-04-30T13:56:58.641300
0.0       3.566375  0.728875  2024-04-30T13:56:58.641300
0.0       3.567375  0.72875   2024-04-30T13:56:58.641300
0.0       3.568     0.728625  2024-04-30T13:56:58.641300
0.0       3.568125  0.728625  2024-04-30T13:56:58.641300
0.0       3.56675   0.72875   2024-04-30T13:56:58.641300
0.0       3.56575   0.728875  2024-04-30T13:56:58.641300
0.0       3.5655    0.729     2024-04-30T13:56:58.641300
0.0       3.565375  0.729     2024-04-30T13:56:58.641300
0.0       3.564875  0.728875  2024-04-30T13:56:58.641300
0.0       3.564875  0.729     2024-04-30T13:56:58.641300
0.0       3.56475   0.729375  2024-04-30T13:56:58.641300
0.0       3.565875  0.729375  2024-04-30T13:56:58.641300
0.0       3.566875  0.7295    2024-04-30T13:56:58.641300
0.0       3.566625  0.7295    2024-04-30T13:56:58.641300
0.0       3.566125  0.72925   2024-04-30T13:56:58.641300
0.0       3.566     0.729     2024-04-30T13:56:58.641300
0.0       3.56575   0.728875  2024-04-30T13:56:58.641300
0.0       3.56625   0.728875  2024-04-30T13:56:58.641300
0.0       3.567625  0.728875  2024-04-30T13:56:58.641300
0.0       3.5685    0.72875   2024-04-30T13:56:58.641300
0.0       3.568     0.728875  2024-04-30T13:56:58.641300
0.0       3.5665    0.728875  2024-04-30T13:56:58.641300
0.0       3.565875  0.728875  2024-04-30T13:56:58.641300
0.0       3.565875  0.728875  2024-04-30T13:56:58.641300
0.0       3.5655    0.72875   2024-04-30T13:56:58.641300
0.0       3.5655    0.729     2024-04-30T13:56:58.641300
0.0       3.564875  0.729     2024-04-30T13:56:58.641300
0.0       3.565     0.72925   2024-04-30T13:56:58.641300
0.0       3.565875  0.729125  2024-04-30T13:56:58.641300
0.0       3.566875  0.729125  2024-04-30T13:56:58.641300
0.0       3.566625  0.729     2024-04-30T13:56:58.641300
0.0       3.56625   0.729     2024-04-30T13:56:58.641300
0.0       3.565875  0.72875   2024-04-30T13:56:58.641300
0.0       3.56575   0.728875  2024-04-30T13:56:58.641300
0.0       3.56675   0.72875   2024-04-30T13:56:58.641300
0.0       3.567625  0.72875   2024-04-30T13:56:58.641300
0.0       3.567875  0.72875   2024-04-30T13:56:58.641300
0.0       3.56725   0.729     2024-04-30T13:56:58.641300
0.0       3.56575   0.728875  2024-04-30T13:56:58.641300
0.0       3.565125  0.729     2024-04-30T13:56:58.641300
0.0       3.56575   0.728875  2024-04-30T13:56:58.641300
0.0       3.56575   0.729     2024-04-30T13:56:58.641300
0.0       3.565375  0.729     2024-04-30T13:56:58.641300
0.0       3.56475   0.729125  2024-04-30T13:56:58.641300
0.0       3.565375  0.72925   2024-04-30T13:56:58.641300
0.0       3.5665    0.729     2024-04-30T13:56:58.641300
0.0       3.5665    0.729     2024-04-30T13:56:58.641300
0.0       3.566125  0.729     2024-04-30T13:56:58.641300
0.0       3.566125  0.72875   2024-04-30T13:56:58.641300
0.0       3.565625  0.728875  2024-04-30T13:56:58.641300
0.0       3.565875  0.728875  2024-04-30T13:56:58.641300
0.0       3.567125  0.728875  2024-04-30T13:56:58.641300
0.0       3.568     0.728875  2024-04-30T13:56:58.641300
0.0       3.567875  0.72875   2024-04-30T13:56:58.641300
0.0       3.56675   0.72875   2024-04-30T13:56:58.641300
0.0       3.565875  0.729     2024-04-30T13:56:58.641300
0.0       3.565625  0.729125  2024-04-30T13:56:58.641300
0.0       3.56525   0.729     2024-04-30T13:56:58.641300
0.0       3.56525   0.729     2024-04-30T13:56:58.641300
0.0       3.565     0.729     2024-04-30T13:56:58.641300
0.0       3.564875  0.729125  2024-04-30T13:56:58.641300
0.0       3.565375  0.72925   2024-04-30T13:56:58.641300
0.0       3.566625  0.72925   2024-04-30T13:56:58.641300
0.0       3.566875  0.729125  2024-04-30T13:56:58.641300
0.0       3.566625  0.72925   2024-04-30T13:56:58.641300
0.0       3.5665    0.729     2024-04-30T13:56:58.641300
0.0       3.566     0.729     2024-04-30T13:56:58.641300
0.0       3.566375  0.728875  2024-04-30T13:56:58.641300
0.0       3.56775   0.72875   2024-04-30T13:56:58.641300
0.0       3.56825   0.72875   2024-04-30T13:56:58.641300
0.0       3.5675    0.728875  2024-04-30T13:56:58.641300
0.0       3.56625   0.729     2024-04-30T13:56:58.641300
0.0       3.565375  0.729     2024-04-30T13:56:58.641300
0.0       3.565125  0.728875  2024-04-30T13:56:58.641300
0.0       3.565125  0.729     2024-04-30T13:56:58.641300
0.0       3.564875  0.729     2024-04-30T13:56:58.641300
0.0       3.564875  0.729125  2024-04-30T13:56:58.641300
0.0       3.565375  0.729125  2024-04-30T13:56:58.641300
0.0       3.566125  0.729125  2024-04-30T13:56:58.641300
0.0       3.566625  0.72975   2024-04-30T13:56:58.641300
0.0       3.56625   0.729375  2024-04-30T13:56:58.641300
0.0       3.566375  0.728875  2024-04-30T13:56:58.641300
0.0       3.566     0.72875   2024-04-30T13:56:58.641300
0.0       3.566     0.72875   2024-04-30T13:56:58.641300
0.0       3.566875  0.728875  2024-04-30T13:56:58.641300
0.0       3.567875  0.728875  2024-04-30T13:56:58.641300
0.0       3.568     0.728875  2024-04-30T13:56:58.641300
0.0       3.567125  0.729     2024-04-30T13:56:58.641300
0.0       3.566     0.728875  2024-04-30T13:56:58.641300
0.0       3.56575   0.729125  2024-04-30T13:56:58.641300
0.0       3.56575   0.729125  2024-04-30T13:56:58.641300
0.0       3.565375  0.729125  2024-04-30T13:56:58.641300
0.0       3.564875  0.729     2024-04-30T13:56:58.641300
0.0       3.56475   0.729125  2024-04-30T13:56:58.641300
0.0       3.5655    0.729125  2024-04-30T13:56:58.641300
0.0       3.5665    0.72925   2024-04-30T13:56:58.641300
0.0       3.56675   0.72925   2024-04-30T13:56:58.641300
0.0       3.566375  0.728875  2024-04-30T13:56:58.641300
0.0       3.56625   0.728875  2024-04-30T13:56:58.641300
0.0       3.565875  0.728875  2024-04-30T13:56:58.641300
0.0       3.565875  0.728875  2024-04-30T13:56:58.641300
0.0       3.567     0.728875  2024-04-30T13:56:58.641300
0.0       3.56825   0.728875  2024-04-30T13:56:58.641300
0.0       3.5675    0.728875  2024-04-30T13:56:58.641300
0.0       3.5665    0.72925   2024-04-30T13:56:58.641300
0.0       3.566125  0.729     2024-04-30T13:56:58.641300
0.0       3.566125  0.72875   2024-04-30T13:56:58.641300
0.0       3.566125  0.729     2024-04-30T13:56:58.641300
0.0       3.565375  0.729125  2024-04-30T13:56:58.641300
0.0       3.5645    0.729     2024-04-30T13:56:58.641300
0.0       3.564875  0.729125  2024-04-30T13:56:58.641300
0.0       3.566     0.729125  2024-04-30T13:56:58.641300
0.0       3.567     0.72925   2024-04-30T13:56:58.641300
0.0       3.567125  0.729375  2024-04-30T13:56:58.641300
0.0       3.566875  0.72925   2024-04-30T13:56:58.641300
0.0       3.566125  0.72875   2024-04-30T13:56:58.641300
0.0       3.565375  0.72875   2024-04-30T13:56:58.641300
0.0       3.565625  0.728875  2024-04-30T13:56:58.641300
0.0       3.56725   0.72875   2024-04-30T13:56:58.641300
0.0       3.568     0.72875   2024-04-30T13:56:58.641300
0.0       3.567875  0.72875   2024-04-30T13:56:58.641300
0.0       3.566625  0.728875  2024-04-30T13:56:58.641300
0.0       3.566625  0.729125  2024-04-30T13:56:58.641300
0.0       3.5655    0.729     2024-04-30T13:56:58.641300
0.0       3.5655    0.729     2024-04-30T13:56:58.641300
1.0       3.5655    0.680625  2024-04-30T13:56:59.807696
1.0       3.566125  0.680625  2024-04-30T13:56:59.807696
1.0       3.567625  0.680625  2024-04-30T13:56:59.807696
1.0       3.568     0.68075   2024-04-30T13:56:59.807696
1.0       3.567625  0.681125  2024-04-30T13:56:59.807696
1.0       3.56625   0.680875  2024-04-30T13:56:59.807696
1.0       3.56575   0.68075   2024-04-30T13:56:59.807696
1.0       3.565875  0.68075   2024-04-30T13:56:59.807696
1.0       3.565875  0.680875  2024-04-30T13:56:59.807696
1.0       3.565125  0.680875  2024-04-30T13:56:59.807696
1.0       3.564625  0.680875  2024-04-30T13:56:59.807696
1.0       3.56525   0.681     2024-04-30T13:56:59.807696
1.0       3.56625   0.681125  2024-04-30T13:56:59.807696
1.0       3.5665    0.681     2024-04-30T13:56:59.807696
1.0       3.56625   0.681     2024-04-30T13:56:59.807696
1.0       3.566125  0.68075   2024-04-30T13:56:59.807696
1.0       3.566125  0.680625  2024-04-30T13:56:59.807696
1.0       3.56575   0.68075   2024-04-30T13:56:59.807696
1.0       3.56675   0.680625  2024-04-30T13:56:59.807696
1.0       3.56775   0.680625  2024-04-30T13:56:59.807696
1.0       3.568     0.680625  2024-04-30T13:56:59.807696
1.0       3.56725   0.680625  2024-04-30T13:56:59.807696
1.0       3.56625   0.681     2024-04-30T13:56:59.807696
1.0       3.565875  0.681125  2024-04-30T13:56:59.807696
1.0       3.5655    0.681     2024-04-30T13:56:59.807696
1.0       3.5655    0.681     2024-04-30T13:56:59.807696
1.0       3.565     0.681     2024-04-30T13:56:59.807696
1.0       3.565     0.681     2024-04-30T13:56:59.807696
1.0       3.56575   0.681     2024-04-30T13:56:59.807696
1.0       3.56675   0.681     2024-04-30T13:56:59.807696
1.0       3.566875  0.681     2024-04-30T13:56:59.807696
1.0       3.566     0.680875  2024-04-30T13:56:59.807696
1.0       3.566     0.680625  2024-04-30T13:56:59.807696
1.0       3.566125  0.680625  2024-04-30T13:56:59.807696
1.0       3.565875  0.680875  2024-04-30T13:56:59.807696
1.0       3.567     0.68075   2024-04-30T13:56:59.807696
1.0       3.5675    0.680625  2024-04-30T13:56:59.807696
1.0       3.567625  0.680625  2024-04-30T13:56:59.807696
1.0       3.567125  0.680875  2024-04-30T13:56:59.807696
1.0       3.566125  0.681     2024-04-30T13:56:59.807696
1.0       3.56575   0.68125   2024-04-30T13:56:59.807696
1.0       3.56575   0.68125   2024-04-30T13:56:59.807696
1.0       3.56525   0.681     2024-04-30T13:56:59.807696
1.0       3.565     0.680875  2024-04-30T13:56:59.807696
1.0       3.564875  0.680875  2024-04-30T13:56:59.807696
1.0       3.565875  0.681125  2024-04-30T13:56:59.807696
1.0       3.56675   0.681     2024-04-30T13:56:59.807696
1.0       3.566375  0.681     2024-04-30T13:56:59.807696
1.0       3.56625   0.68075   2024-04-30T13:56:59.807696
1.0       3.5665    0.680875  2024-04-30T13:56:59.807696
1.0       3.565875  0.680875  2024-04-30T13:56:59.807696
1.0       3.566125  0.680875  2024-04-30T13:56:59.807696
1.0       3.567375  0.6805    2024-04-30T13:56:59.807696
1.0       3.567875  0.6805    2024-04-30T13:56:59.807696
1.0       3.567125  0.680625  2024-04-30T13:56:59.807696
1.0       3.566375  0.680875  2024-04-30T13:56:59.807696
1.0       3.565875  0.681     2024-04-30T13:56:59.807696
1.0       3.565875  0.681     2024-04-30T13:56:59.807696
1.0       3.565375  0.681     2024-04-30T13:56:59.807696
1.0       3.56525   0.680875  2024-04-30T13:56:59.807696
1.0       3.565     0.68075   2024-04-30T13:56:59.807696
1.0       3.564875  0.681     2024-04-30T13:56:59.807696
1.0       3.565875  0.681125  2024-04-30T13:56:59.807696
1.0       3.567     0.68125   2024-04-30T13:56:59.807696
1.0       3.566625  0.681125  2024-04-30T13:56:59.807696
1.0       3.566625  0.680875  2024-04-30T13:56:59.807696
1.0       3.565875  0.68075   2024-04-30T13:56:59.807696
1.0       3.5655    0.68075   2024-04-30T13:56:59.807696
1.0       3.5665    0.68075   2024-04-30T13:56:59.807696
1.0       3.56775   0.680875  2024-04-30T13:56:59.807696
1.0       3.567625  0.680875  2024-04-30T13:56:59.807696
1.0       3.566625  0.681125  2024-04-30T13:56:59.807696
1.0       3.566     0.68125   2024-04-30T13:56:59.807696
1.0       3.566     0.68125   2024-04-30T13:56:59.807696
1.0       3.565875  0.68075   2024-04-30T13:56:59.807696
1.0       3.5655    0.681     2024-04-30T13:56:59.807696
1.0       3.564875  0.681     2024-04-30T13:56:59.807696
1.0       3.56475   0.680875  2024-04-30T13:56:59.807696
1.0       3.5655    0.68125   2024-04-30T13:56:59.807696
1.0       3.566375  0.68125   2024-04-30T13:56:59.807696
1.0       3.566625  0.681375  2024-04-30T13:56:59.807696
1.0       3.566125  0.681     2024-04-30T13:56:59.807696
1.0       3.566375  0.681     2024-04-30T13:56:59.807696
