#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-04-30 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0
# cycles  : 1
# step    : 1
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       3.459625  0.729625  2024-04-30T15:51:35.097693
0.0       3.459625  0.729625  2024-04-30T15:51:35.097693
0.0       3.460375  0.730125  2024-04-30T15:51:35.097693
0.0       3.4615    0.72975   2024-04-30T15:51:35.097693
0.0       3.4615    0.729625  2024-04-30T15:51:35.097693
0.0       3.460625  0.7295    2024-04-30T15:51:35.097693
0.0       3.4605    0.729375  2024-04-30T15:51:35.097693
0.0       3.460125  0.729625  2024-04-30T15:51:35.097693
0.0       3.460125  0.729625  2024-04-30T15:51:35.097693
0.0       3.460625  0.729625  2024-04-30T15:51:35.097693
0.0       3.4625    0.7295    2024-04-30T15:51:35.097693
0.0       3.462875  0.7295    2024-04-30T15:51:35.097693
0.0       3.462125  0.72975   2024-04-30T15:51:35.097693
0.0       3.46125   0.73      2024-04-30T15:51:35.097693
0.0       3.461     0.729875  2024-04-30T15:51:35.097693
0.0       3.460625  0.729625  2024-04-30T15:51:35.097693
0.0       3.459875  0.72975   2024-04-30T15:51:35.097693
0.0       3.459625  0.729625  2024-04-30T15:51:35.097693
0.0       3.46      0.729625  2024-04-30T15:51:35.097693
0.0       3.460875  0.730125  2024-04-30T15:51:35.097693
0.0       3.4615    0.730125  2024-04-30T15:51:35.097693
0.0       3.4615    0.729625  2024-04-30T15:51:35.097693
0.0       3.461     0.7295    2024-04-30T15:51:35.097693
0.0       3.4605    0.72975   2024-04-30T15:51:35.097693
0.0       3.460375  0.72975   2024-04-30T15:51:35.097693
0.0       3.460375  0.72975   2024-04-30T15:51:35.097693
0.0       3.461125  0.729625  2024-04-30T15:51:35.097693
0.0       3.462375  0.729625  2024-04-30T15:51:35.097693
0.0       3.462375  0.7295    2024-04-30T15:51:35.097693
0.0       3.46225   0.729625  2024-04-30T15:51:35.097693
0.0       3.460875  0.730125  2024-04-30T15:51:35.097693
0.0       3.460625  0.72975   2024-04-30T15:51:35.097693
