ANGLE,CH0,CH1
0.0,3.4375,0.73025
0.0,3.438625,0.730375
0.0,3.439375,0.730125
0.0,3.4395,0.729875
0.0,3.439,0.73
0.0,3.438375,0.73
0.0,3.4385,0.73
0.0,3.43975,0.730125
0.0,3.43975,0.730125
0.0,3.4405,0.729875
0.0,3.440125,0.729875
0.0,3.43975,0.73025
0.0,3.4395,0.7305
0.0,3.43925,0.730375
0.0,3.4385,0.73025
0.0,3.438,0.730125
0.0,3.438,0.73025
0.0,3.438375,0.730375
0.0,3.439375,0.73075
0.0,3.43925,0.73075
0.0,3.439,0.730375
0.0,3.439125,0.729875
0.0,3.4385,0.73
0.0,3.438625,0.730125
0.0,3.438625,0.730125
0.0,3.44,0.73
0.0,3.44075,0.729875
0.0,3.44,0.72975
0.0,3.439,0.729625
0.0,3.43875,0.7295
0.0,3.4385,0.730125
0.0,3.438,0.730375
0.0,3.437875,0.73025
0.0,3.4375,0.73025
0.0,3.439,0.7305
0.0,3.4395,0.730625
0.0,3.43925,0.73075
0.0,3.439375,0.730375
0.0,3.43925,0.730125
0.0,3.438625,0.730125
0.0,3.439125,0.73
0.0,3.439125,0.73
0.0,3.44025,0.73
0.0,3.4405,0.729875
0.0,3.44,0.730375
0.0,3.43925,0.730125
0.0,3.438875,0.730125
0.0,3.4385,0.730125
0.0,3.43775,0.73025
0.0,3.437375,0.730125
0.0,3.43725,0.73025
0.0,3.43825,0.7305
0.0,3.43925,0.73075
0.0,3.439125,0.730625
0.0,3.43925,0.730375
0.0,3.439,0.73
0.0,3.43875,0.730125
0.0,3.43875,0.730125
0.0,3.4395,0.73
0.0,3.44075,0.729875
0.0,3.441125,0.73
0.0,3.440125,0.73025
0.0,3.439125,0.730375
0.0,3.43875,0.729875
0.0,3.438375,0.730125
0.0,3.437875,0.73025
0.0,3.43775,0.730125
0.0,3.438125,0.7305
0.0,3.439375,0.730625
0.0,3.43975,0.73025
0.0,3.439,0.73
0.0,3.439,0.73
0.0,3.4385,0.73
0.0,3.4385,0.73
0.0,3.4385,0.73
0.0,3.439875,0.73
0.0,3.44075,0.729875
0.0,3.440375,0.729875
0.0,3.43925,0.73025
0.0,3.4385,0.73025
0.0,3.4385,0.730375
0.0,3.4375,0.73025
0.0,3.43725,0.730375
0.0,3.4375,0.73
0.0,3.4385,0.73025
0.0,3.43975,0.730375
0.0,3.4395,0.7305
0.0,3.438875,0.7305
0.0,3.439,0.730375
0.0,3.439,0.730375
0.0,3.43825,0.73025
0.0,3.43925,0.730125
0.0,3.440375,0.73
0.0,3.440625,0.72975
0.0,3.440125,0.72975
0.0,3.43925,0.72975
0.0,3.438875,0.73
0.0,3.43825,0.73025
0.0,3.437875,0.73025
0.0,3.43775,0.730125
0.0,3.43775,0.73025
0.0,3.4385,0.7305
0.0,3.43925,0.73075
0.0,3.4395,0.73025
0.0,3.4395,0.730375
0.0,3.4395,0.730375
0.0,3.439,0.730375
0.0,3.438375,0.730125
0.0,3.4395,0.73
0.0,3.4405,0.73
0.0,3.440875,0.730125
0.0,3.439875,0.730375
0.0,3.43875,0.730875
0.0,3.43825,0.7305
0.0,3.438125,0.73025
0.0,3.43775,0.73025
0.0,3.437375,0.730125
0.0,3.43775,0.73025
0.0,3.438625,0.730375
0.0,3.439,0.730625
0.0,3.438875,0.7305
0.0,3.4385,0.729875
0.0,3.4385,0.729875
0.0,3.438375,0.729875
0.0,3.438625,0.73
0.0,3.439875,0.730125
0.0,3.441,0.72975
0.0,3.4405,0.729875
0.0,3.439125,0.730375
0.0,3.438,0.730625
0.0,3.43825,0.730375
0.0,3.438,0.73025
0.0,3.437625,0.730125
0.0,3.437625,0.730125
0.0,3.438375,0.7305
0.0,3.43925,0.7305
0.0,3.43925,0.730625
0.0,3.43925,0.730375
0.0,3.43925,0.730375
0.0,3.439125,0.730125
0.0,3.43825,0.730125
0.0,3.438625,0.730125
0.0,3.440375,0.73
0.0,3.441125,0.73
0.0,3.44025,0.730125
0.0,3.439125,0.73025
0.0,3.4385,0.730125
0.0,3.438375,0.730125
0.0,3.438,0.73025
0.0,3.43775,0.730375
0.0,3.438125,0.730375
0.0,3.438875,0.7305
0.0,3.4395,0.730375
0.0,3.439,0.7305
0.0,3.439,0.7305
0.0,3.4385,0.73025
0.0,3.438375,0.73
0.0,3.438125,0.730125
0.0,3.439375,0.730125
0.0,3.440625,0.730125
0.0,3.44125,0.730125
0.0,3.440375,0.7305
0.0,3.43925,0.730375
0.0,3.438875,0.730375
0.0,3.438,0.730125
0.0,3.43775,0.730125
0.0,3.437625,0.730125
0.0,3.437875,0.73025
0.0,3.439,0.730625
1.0,3.439875,0.682375
1.0,3.439625,0.682375
1.0,3.4395,0.682
1.0,3.439375,0.681625
1.0,3.438875,0.6815
1.0,3.4395,0.68175
1.0,3.441,0.68175
1.0,3.441375,0.68175
1.0,3.441375,0.68175
1.0,3.441,0.682125
1.0,3.43975,0.682125
1.0,3.439125,0.68175
1.0,3.438625,0.682
1.0,3.438,0.681875
1.0,3.43775,0.681875
1.0,3.437875,0.682
1.0,3.4385,0.682125
1.0,3.439,0.682125
1.0,3.438875,0.68175
1.0,3.439375,0.681875
1.0,3.43925,0.682
1.0,3.43875,0.681875
1.0,3.439625,0.681625
1.0,3.44075,0.681625
1.0,3.441,0.681625
1.0,3.441,0.682
1.0,3.44,0.682125
1.0,3.439375,0.681875
1.0,3.439,0.68175
1.0,3.438375,0.681375
1.0,3.43825,0.681875
1.0,3.438,0.681875
1.0,3.438375,0.682
1.0,3.439375,0.682125
1.0,3.43975,0.682125
1.0,3.43925,0.682
1.0,3.439625,0.681875
1.0,3.439125,0.681875
1.0,3.438875,0.68175
1.0,3.440125,0.681625
1.0,3.440625,0.68175
1.0,3.440625,0.68175
1.0,3.44075,0.681625
1.0,3.43975,0.681875
1.0,3.439,0.68225
1.0,3.439125,0.682
1.0,3.438875,0.681875
1.0,3.438,0.682
1.0,3.43775,0.681875
1.0,3.438875,0.68175
1.0,3.44,0.682125
1.0,3.439625,0.68225
1.0,3.43925,0.68175
1.0,3.439625,0.681875
1.0,3.439,0.681875
1.0,3.439,0.681625
1.0,3.440375,0.68175
1.0,3.440375,0.68175
1.0,3.441,0.6815
1.0,3.4405,0.6815
1.0,3.439625,0.6815
1.0,3.43925,0.681375
1.0,3.439,0.681625
1.0,3.4385,0.681875
1.0,3.438,0.681875
1.0,3.438125,0.681875
1.0,3.439,0.682125
1.0,3.4395,0.68225
1.0,3.43925,0.68225
1.0,3.439125,0.6815
1.0,3.43925,0.6815
1.0,3.439125,0.681875
1.0,3.44,0.681625
1.0,3.44,0.681625
1.0,3.44125,0.68175
1.0,3.441375,0.68175
1.0,3.44075,0.68175
1.0,3.439875,0.682125
1.0,3.43925,0.682
1.0,3.439,0.681875
1.0,3.43875,0.681875
1.0,3.437875,0.681875
1.0,3.438125,0.68175
1.0,3.439125,0.682125
1.0,3.4395,0.68175
1.0,3.4395,0.682
1.0,3.43925,0.682125
1.0,3.438875,0.682
1.0,3.438625,0.68175
1.0,3.438625,0.68175
1.0,3.439875,0.68175
1.0,3.44075,0.681625
1.0,3.440625,0.681625
1.0,3.439875,0.682
1.0,3.4395,0.682
1.0,3.439125,0.68175
1.0,3.438625,0.681625
1.0,3.438125,0.681875
1.0,3.437875,0.681875
1.0,3.4385,0.681875
1.0,3.439625,0.68225
1.0,3.43975,0.682
1.0,3.4395,0.682
1.0,3.439125,0.68175
1.0,3.438875,0.68175
1.0,3.438875,0.68175
1.0,3.439375,0.68175
1.0,3.44075,0.681625
1.0,3.441125,0.68175
1.0,3.44075,0.681875
1.0,3.439875,0.682
1.0,3.439,0.681875
1.0,3.43875,0.68175
1.0,3.4385,0.682
1.0,3.438125,0.681875
1.0,3.438125,0.681875
1.0,3.43875,0.682
1.0,3.439375,0.68225
1.0,3.43925,0.68225
1.0,3.439125,0.68225
1.0,3.439375,0.681875
1.0,3.439,0.68175
1.0,3.439,0.68175
1.0,3.43925,0.68175
1.0,3.4405,0.681625
1.0,3.44125,0.68175
1.0,3.44075,0.682125
1.0,3.439625,0.68225
1.0,3.439,0.681875
1.0,3.4385,0.68175
1.0,3.438125,0.681875
1.0,3.43775,0.68175
1.0,3.438125,0.682125
1.0,3.43925,0.682125
1.0,3.43975,0.68225
1.0,3.43925,0.68225
1.0,3.43925,0.681625
1.0,3.439,0.68175
1.0,3.439,0.68175
1.0,3.43875,0.68175
1.0,3.439625,0.681625
1.0,3.441,0.681625
1.0,3.44125,0.681625
1.0,3.440125,0.68175
1.0,3.438875,0.68175
1.0,3.438625,0.681875
1.0,3.438125,0.681875
1.0,3.438,0.68175
1.0,3.438125,0.681875
1.0,3.438625,0.682
1.0,3.439625,0.682125
1.0,3.439875,0.682125
1.0,3.439375,0.68175
1.0,3.43975,0.681875
1.0,3.43975,0.681875
1.0,3.439125,0.681625
1.0,3.438875,0.68175
1.0,3.440375,0.68175
1.0,3.44125,0.681625
1.0,3.441,0.6815
1.0,3.43975,0.6815
1.0,3.439375,0.68175
1.0,3.43925,0.68175
1.0,3.43875,0.681875
1.0,3.4385,0.682
1.0,3.43825,0.682
1.0,3.4385,0.682
1.0,3.4395,0.681875
1.0,3.439375,0.68175
2.0,3.438625,0.633625
2.0,3.438375,0.6335
2.0,3.439,0.63375
2.0,3.44025,0.63375
2.0,3.4405,0.634
2.0,3.43975,0.633625
2.0,3.439375,0.6335
2.0,3.43925,0.6335
2.0,3.43925,0.6335
2.0,3.43975,0.633625
2.0,3.441,0.6335
2.0,3.441625,0.633375
2.0,3.44175,0.63325
2.0,3.4405,0.6335
2.0,3.439625,0.633875
2.0,3.440125,0.633875
2.0,3.43925,0.633875
2.0,3.4385,0.6335
2.0,3.438625,0.633625
2.0,3.43975,0.633625
2.0,3.440375,0.63375
2.0,3.440125,0.633875
2.0,3.439625,0.6335
2.0,3.439875,0.6335
2.0,3.439875,0.6335
2.0,3.439625,0.6335
2.0,3.440125,0.633375
2.0,3.441375,0.633375
2.0,3.441625,0.633375
2.0,3.441625,0.6335
2.0,3.4405,0.634
2.0,3.439375,0.633625
2.0,3.439125,0.633375
2.0,3.438875,0.63375
2.0,3.438375,0.633625
2.0,3.43875,0.633625
2.0,3.439625,0.63375
2.0,3.4405,0.634
2.0,3.44075,0.633875
2.0,3.4405,0.6335
2.0,3.44,0.6335
2.0,3.44,0.6335
2.0,3.43975,0.63325
2.0,3.440125,0.633375
2.0,3.441125,0.633125
2.0,3.44175,0.633125
2.0,3.44075,0.63325
2.0,3.439875,0.6335
2.0,3.43975,0.6335
2.0,3.439625,0.633625
2.0,3.439,0.633625
2.0,3.438625,0.633625
2.0,3.43925,0.633625
2.0,3.44025,0.634
2.0,3.44075,0.63375
2.0,3.440625,0.633375
2.0,3.44025,0.633375
2.0,3.44025,0.633375
2.0,3.43975,0.633375
2.0,3.439875,0.6335
2.0,3.44125,0.6335
2.0,3.442,0.63325
2.0,3.441625,0.633375
2.0,3.440625,0.6335
2.0,3.440125,0.63325
2.0,3.44,0.633125
2.0,3.4395,0.633375
2.0,3.438875,0.633375
2.0,3.43875,0.633625
2.0,3.439125,0.63375
2.0,3.4405,0.633875
2.0,3.440625,0.63375
2.0,3.44,0.63325
2.0,3.44,0.63325
2.0,3.439875,0.63325
2.0,3.43975,0.63325
2.0,3.440125,0.633375
2.0,3.441625,0.6335
2.0,3.442125,0.633375
2.0,3.441375,0.633125
2.0,3.4405,0.633125
2.0,3.439875,0.633375
2.0,3.4395,0.633625
2.0,3.439625,0.633625
2.0,3.439125,0.633625
2.0,3.439,0.63375
2.0,3.44,0.633875
2.0,3.440625,0.634
2.0,3.44,0.633875
2.0,3.44,0.633875
2.0,3.440125,0.6335
2.0,3.44,0.6335
2.0,3.439375,0.6335
2.0,3.44025,0.63325
2.0,3.44175,0.6335
2.0,3.44175,0.633375
2.0,3.4405,0.63375
2.0,3.439625,0.633875
2.0,3.439625,0.633625
2.0,3.439375,0.633625
2.0,3.438875,0.6335
2.0,3.438625,0.633625
2.0,3.43925,0.633625
2.0,3.440375,0.634
2.0,3.44075,0.634
2.0,3.44075,0.634
2.0,3.440125,0.633625
2.0,3.439875,0.6335
2.0,3.4395,0.633375
2.0,3.43975,0.6335
2.0,3.44075,0.6335
2.0,3.441625,0.633375
2.0,3.44175,0.63325
2.0,3.441125,0.633625
2.0,3.439875,0.63375
2.0,3.439125,0.63375
2.0,3.439125,0.6335
2.0,3.43875,0.633625
2.0,3.438875,0.6335
2.0,3.439875,0.633625
2.0,3.44075,0.63375
2.0,3.44,0.633625
2.0,3.44,0.633625
2.0,3.439875,0.6335
2.0,3.440125,0.6335
2.0,3.439875,0.6335
2.0,3.439875,0.6335
2.0,3.44075,0.633375
2.0,3.44175,0.633375
2.0,3.441375,0.63375
2.0,3.440125,0.634125
2.0,3.439875,0.63375
2.0,3.439625,0.633625
2.0,3.439125,0.633625
2.0,3.43925,0.633625
2.0,3.439125,0.6335
2.0,3.439875,0.633625
2.0,3.440625,0.6335
2.0,3.440625,0.6335
2.0,3.440375,0.633375
2.0,3.44025,0.63325
2.0,3.43975,0.633125
2.0,3.4395,0.6335
2.0,3.44,0.6335
2.0,3.4415,0.633375
2.0,3.442125,0.633375
2.0,3.441375,0.63325
2.0,3.440375,0.633375
2.0,3.44025,0.6335
2.0,3.44,0.633625
2.0,3.439125,0.6335
2.0,3.438125,0.633625
2.0,3.438625,0.63375
2.0,3.439875,0.633625
2.0,3.439875,0.633625
2.0,3.4405,0.633875
2.0,3.440625,0.633625
2.0,3.44025,0.63325
2.0,3.439625,0.6335
2.0,3.439375,0.633625
2.0,3.440125,0.6335
2.0,3.441125,0.633375
2.0,3.441125,0.6335
2.0,3.44075,0.63375
2.0,3.43975,0.633625
2.0,3.439375,0.633375
2.0,3.439,0.63375
2.0,3.438625,0.6335
2.0,3.438375,0.6335
3.0,3.4395,0.587125
3.0,3.43925,0.587
3.0,3.43875,0.587125
3.0,3.439625,0.587375
3.0,3.441,0.587375
3.0,3.441375,0.58725
3.0,3.4405,0.5875
3.0,3.4395,0.5875
3.0,3.4395,0.5875
3.0,3.439,0.587375
3.0,3.43875,0.58725
3.0,3.438,0.5875
3.0,3.437875,0.587375
3.0,3.43825,0.5875
3.0,3.43925,0.587625
3.0,3.439625,0.587375
3.0,3.439375,0.587625
3.0,3.439625,0.587375
3.0,3.439125,0.587375
3.0,3.438625,0.587375
3.0,3.43975,0.587375
3.0,3.441125,0.587125
3.0,3.441125,0.58725
3.0,3.44,0.587625
3.0,3.439125,0.587625
3.0,3.439125,0.587625
3.0,3.439125,0.587625
3.0,3.43875,0.587625
3.0,3.438375,0.5875
3.0,3.438125,0.587375
3.0,3.438875,0.58775
3.0,3.44,0.587875
3.0,3.439625,0.58775
3.0,3.43925,0.587375
3.0,3.43975,0.58725
3.0,3.439375,0.587375
3.0,3.439125,0.58725
3.0,3.440375,0.58725
3.0,3.441,0.587125
3.0,3.44075,0.58725
3.0,3.44,0.5875
3.0,3.44,0.5875
3.0,3.439375,0.587875
3.0,3.439,0.58775
3.0,3.438625,0.5875
3.0,3.4385,0.587625
3.0,3.438125,0.587625
3.0,3.438625,0.587625
3.0,3.439625,0.58775
3.0,3.4395,0.5875
3.0,3.439625,0.58725
3.0,3.439875,0.587125
3.0,3.439,0.58725
3.0,3.4395,0.58725
3.0,3.441375,0.58725
3.0,3.441625,0.587125
3.0,3.440625,0.58725
3.0,3.440625,0.58725
3.0,3.43925,0.58725
3.0,3.439,0.5875
3.0,3.438625,0.587375
3.0,3.438375,0.5875
3.0,3.437625,0.587375
3.0,3.43825,0.5875
3.0,3.4395,0.587625
3.0,3.440375,0.58775
3.0,3.4395,0.58775
3.0,3.43975,0.587875
3.0,3.43975,0.5875
3.0,3.438875,0.587375
3.0,3.439625,0.587375
3.0,3.44125,0.587375
3.0,3.4415,0.587375
3.0,3.4415,0.587375
3.0,3.441,0.587625
3.0,3.44,0.587875
3.0,3.439125,0.587625
3.0,3.438625,0.587625
3.0,3.4385,0.587375
3.0,3.438375,0.587375
3.0,3.438625,0.587625
3.0,3.439375,0.58775
3.0,3.439875,0.5875
3.0,3.4395,0.58725
3.0,3.439625,0.587
3.0,3.439625,0.58725
