ANGLE,CH0,CH1
0.0,3.45075,0.729375
0.0,3.45075,0.7295
0.0,3.451875,0.7295
0.0,3.453,0.729375
0.0,3.453,0.7295
0.0,3.451875,0.7295
0.0,3.451,0.7295
0.0,3.450625,0.7295
0.0,3.450625,0.7295
0.0,3.450125,0.729875
0.0,3.449875,0.72975
0.0,3.44975,0.729875
0.0,3.450875,0.729875
0.0,3.451875,0.73
0.0,3.4515,0.729875
0.0,3.451375,0.7295
0.0,3.4515,0.729375
0.0,3.450875,0.729375
0.0,3.451125,0.729625
0.0,3.452375,0.729375
0.0,3.453125,0.729375
0.0,3.4525,0.7295
0.0,3.4515,0.729625
0.0,3.450875,0.729625
0.0,3.450875,0.729625
0.0,3.450625,0.7295
0.0,3.4505,0.729625
0.0,3.449875,0.72975
0.0,3.449875,0.72975
0.0,3.45125,0.729875
0.0,3.452,0.73
0.0,3.451375,0.73025
0.0,3.450875,0.73
0.0,3.451125,0.7295
0.0,3.451,0.729375
0.0,3.451375,0.7295
0.0,3.4525,0.7295
0.0,3.453,0.72925
0.0,3.452,0.7295
0.0,3.451125,0.729625
0.0,3.45075,0.72975
0.0,3.45075,0.72975
0.0,3.450875,0.729625
0.0,3.450375,0.72975
0.0,3.449875,0.72975
0.0,3.45025,0.729875
0.0,3.451625,0.73
0.0,3.452,0.72975
0.0,3.451375,0.72975
0.0,3.4515,0.729375
0.0,3.45125,0.7295
0.0,3.450875,0.729625
0.0,3.451875,0.729625
0.0,3.45325,0.729375
0.0,3.453375,0.7295
0.0,3.45175,0.729625
0.0,3.45075,0.729625
0.0,3.45075,0.729625
0.0,3.450625,0.729625
0.0,3.450375,0.729625
0.0,3.450125,0.72975
0.0,3.449875,0.72975
0.0,3.4505,0.729875
0.0,3.45125,0.73
0.0,3.451625,0.73
0.0,3.451375,0.72975
0.0,3.45125,0.7295
0.0,3.4505,0.729625
0.0,3.45075,0.7295
0.0,3.452375,0.7295
0.0,3.453125,0.729375
0.0,3.452625,0.729375
0.0,3.45175,0.72925
0.0,3.45175,0.72925
0.0,3.450625,0.72975
0.0,3.450375,0.729625
0.0,3.450375,0.729625
0.0,3.45,0.729875
0.0,3.45,0.72975
0.0,3.450875,0.73
0.0,3.451625,0.73025
0.0,3.451,0.73
0.0,3.450625,0.7295
0.0,3.451375,0.729375
0.0,3.451125,0.7295
0.0,3.45125,0.7295
0.0,3.45225,0.7295
0.0,3.4525,0.72925
0.0,3.452375,0.7295
0.0,3.452375,0.7295
0.0,3.451625,0.729875
0.0,3.451,0.729875
0.0,3.450625,0.729875
0.0,3.450125,0.72975
0.0,3.44975,0.729625
0.0,3.450125,0.72975
0.0,3.45125,0.73
0.0,3.452,0.73
0.0,3.4515,0.72975
0.0,3.4515,0.7295
0.0,3.451125,0.729625
0.0,3.450875,0.729625
0.0,3.451875,0.729625
0.0,3.453,0.72925
0.0,3.452875,0.7295
0.0,3.45175,0.7295
0.0,3.45175,0.73
0.0,3.450875,0.73
0.0,3.450625,0.72975
0.0,3.450625,0.7295
0.0,3.45025,0.729625
0.0,3.450125,0.729625
0.0,3.45075,0.729625
0.0,3.452125,0.73
0.0,3.451625,0.73025
0.0,3.45075,0.729875
0.0,3.451,0.729625
0.0,3.450625,0.72975
0.0,3.45125,0.729625
0.0,3.452375,0.7295
0.0,3.452875,0.7295
0.0,3.452375,0.72975
0.0,3.452375,0.72975
0.0,3.4515,0.73
0.0,3.450875,0.729875
0.0,3.450375,0.729875
0.0,3.450125,0.72975
0.0,3.450125,0.7295
0.0,3.45,0.72975
0.0,3.450875,0.73
0.0,3.45175,0.730125
0.0,3.4515,0.73
0.0,3.45125,0.72975
0.0,3.451125,0.7295
0.0,3.450875,0.7295
0.0,3.451375,0.7295
0.0,3.452625,0.7295
0.0,3.452625,0.72925
0.0,3.452625,0.72925
0.0,3.452,0.729125
0.0,3.451,0.7295
0.0,3.4505,0.729875
0.0,3.45075,0.7295
0.0,3.450625,0.7295
0.0,3.449875,0.729625
0.0,3.44975,0.72975
0.0,3.4515,0.729875
0.0,3.452375,0.730125
0.0,3.451875,0.729875
0.0,3.451625,0.729375
0.0,3.451125,0.7295
0.0,3.4505,0.7295
0.0,3.45175,0.7295
0.0,3.453,0.7295
0.0,3.453,0.7295
0.0,3.453375,0.729625
0.0,3.4525,0.729875
0.0,3.451375,0.73
0.0,3.451,0.72975
0.0,3.451,0.729625
0.0,3.450375,0.729625
0.0,3.449875,0.729625
0.0,3.450625,0.729875
0.0,3.451375,0.730125
0.0,3.451875,0.729875
0.0,3.451875,0.72975
0.0,3.451375,0.729625
0.0,3.450875,0.7295
0.0,3.451,0.729375
1.0,3.451375,0.681375
1.0,3.451375,0.68125
1.0,3.451375,0.681125
1.0,3.451,0.68125
1.0,3.451875,0.68125
1.0,3.45275,0.681
1.0,3.453,0.681
1.0,3.45275,0.681125
1.0,3.45275,0.681125
1.0,3.451375,0.681375
1.0,3.450875,0.68125
1.0,3.450625,0.6815
1.0,3.4505,0.6815
1.0,3.450125,0.68125
1.0,3.45075,0.6815
1.0,3.451875,0.681625
1.0,3.45225,0.68175
