ANGLE,CH0,CH1
0.0,3.458125,0.7295
0.0,3.459125,0.729375
0.0,3.459625,0.72925
0.0,3.459375,0.72975
0.0,3.45825,0.729625
0.0,3.457875,0.729125
0.0,3.457375,0.72925
0.0,3.457,0.729625
0.0,3.457,0.729375
0.0,3.4565,0.729375
0.0,3.45675,0.729625
0.0,3.457875,0.72975
0.0,3.4585,0.729625
0.0,3.4585,0.729625
0.0,3.458375,0.7295
0.0,3.457875,0.729625
0.0,3.45775,0.729625
0.0,3.459,0.7295
0.0,3.45975,0.729125
0.0,3.459375,0.729375
0.0,3.459375,0.729625
0.0,3.45825,0.7295
0.0,3.45775,0.729375
0.0,3.457375,0.7295
0.0,3.456875,0.729625
0.0,3.456875,0.729625
0.0,3.456625,0.729375
0.0,3.457125,0.729625
0.0,3.458,0.72975
0.0,3.4585,0.729625
0.0,3.45825,0.729625
0.0,3.45825,0.7295
0.0,3.45775,0.7295
0.0,3.4575,0.729625
0.0,3.458625,0.7295
0.0,3.459375,0.729375
0.0,3.459625,0.729625
0.0,3.459,0.7295
0.0,3.45775,0.729375
0.0,3.457,0.7295
0.0,3.457,0.7295
0.0,3.457,0.7295
0.0,3.456625,0.7295
0.0,3.45675,0.7295
0.0,3.457875,0.729625
0.0,3.458625,0.729875
0.0,3.458375,0.729875
0.0,3.458125,0.72925
0.0,3.457875,0.72925
0.0,3.4575,0.7295
0.0,3.458,0.72925
0.0,3.45925,0.729375
0.0,3.459625,0.72925
0.0,3.459,0.729375
0.0,3.457875,0.729375
0.0,3.45775,0.72925
0.0,3.45775,0.729375
0.0,3.45775,0.729375
0.0,3.457125,0.729625
0.0,3.45675,0.729625
0.0,3.457125,0.729625
0.0,3.458125,0.73
0.0,3.459,0.729875
0.0,3.458625,0.72975
0.0,3.458375,0.7295
0.0,3.45825,0.7295
0.0,3.457625,0.729625
0.0,3.4585,0.7295
0.0,3.4595,0.729375
0.0,3.45975,0.729625
0.0,3.459625,0.73
0.0,3.45825,0.730125
0.0,3.457625,0.72975
0.0,3.457625,0.72975
0.0,3.457375,0.7295
0.0,3.457375,0.729625
0.0,3.456875,0.729375
0.0,3.457125,0.72975
0.0,3.458375,0.73
0.0,3.45825,0.72975
0.0,3.458,0.729625
0.0,3.458125,0.7295
0.0,3.45775,0.7295
0.0,3.457625,0.7295
0.0,3.45875,0.729375
0.0,3.45975,0.729375
0.0,3.4595,0.72925
0.0,3.45825,0.729375
0.0,3.457875,0.729375
0.0,3.4575,0.729125
0.0,3.4575,0.729125
0.0,3.45725,0.7295
0.0,3.457,0.7295
0.0,3.45675,0.7295
0.0,3.45775,0.72975
0.0,3.459125,0.72975
0.0,3.45875,0.72975
0.0,3.458375,0.72975
0.0,3.45775,0.72975
0.0,3.45725,0.729625
0.0,3.457875,0.7295
0.0,3.45925,0.7295
0.0,3.4595,0.7295
0.0,3.45925,0.729625
0.0,3.457625,0.7295
0.0,3.457125,0.729375
0.0,3.457125,0.729375
0.0,3.457625,0.729625
0.0,3.457375,0.72975
0.0,3.4565,0.7295
0.0,3.4565,0.729625
0.0,3.45825,0.72975
0.0,3.458875,0.729875
0.0,3.458875,0.73
0.0,3.458375,0.72975
0.0,3.45775,0.729375
0.0,3.4575,0.729375
0.0,3.458125,0.729375
0.0,3.45925,0.729375
0.0,3.45975,0.729125
0.0,3.4595,0.729375
0.0,3.4585,0.729625
0.0,3.4585,0.729625
0.0,3.457625,0.729625
0.0,3.457375,0.729375
0.0,3.457375,0.7295
0.0,3.456875,0.729375
0.0,3.457375,0.729625
0.0,3.458,0.72975
0.0,3.457875,0.72975
0.0,3.457875,0.72925
0.0,3.4585,0.72925
0.0,3.457875,0.72925
0.0,3.45775,0.7295
0.0,3.458625,0.729375
0.0,3.459375,0.729375
0.0,3.45975,0.729125
0.0,3.458875,0.729125
0.0,3.458875,0.729125
0.0,3.45775,0.72925
0.0,3.457375,0.7295
0.0,3.45725,0.72975
0.0,3.457125,0.729625
0.0,3.45675,0.729625
0.0,3.457375,0.72975
0.0,3.458875,0.72975
0.0,3.458875,0.729375
0.0,3.45825,0.729625
0.0,3.457875,0.72925
0.0,3.457875,0.72925
0.0,3.45825,0.729375
0.0,3.4595,0.7295
0.0,3.459875,0.7295
0.0,3.459375,0.72925
0.0,3.459375,0.7295
0.0,3.458375,0.7295
0.0,3.45775,0.72925
0.0,3.4575,0.729375
0.0,3.45725,0.7295
0.0,3.457125,0.7295
0.0,3.456875,0.729625
0.0,3.457875,0.729875
0.0,3.4585,0.730125
0.0,3.458375,0.730125
0.0,3.45825,0.729625
0.0,3.4575,0.729375
0.0,3.457,0.7295
0.0,3.458125,0.729375
0.0,3.46,0.72925
1.0,3.457,0.68125
1.0,3.457875,0.6815
1.0,3.458125,0.681625
1.0,3.45775,0.68125
1.0,3.4575,0.681
1.0,3.457625,0.681125
1.0,3.4575,0.681
1.0,3.45875,0.681
