#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-04-30 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0
# cycles  : 1
# step    : 1
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       3.545375  0.729375  2024-04-30T14:19:49.420068
0.0       3.54525   0.729625  2024-04-30T14:19:49.420068
0.0       3.54475   0.7295    2024-04-30T14:19:49.420068
0.0       3.5445    0.7295    2024-04-30T14:19:49.420068
0.0       3.54525   0.729625  2024-04-30T14:19:49.420068
0.0       3.546625  0.729875  2024-04-30T14:19:49.420068
0.0       3.546125  0.7295    2024-04-30T14:19:49.420068
0.0       3.545875  0.7295    2024-04-30T14:19:49.420068
0.0       3.545875  0.7295    2024-04-30T14:19:49.420068
0.0       3.546125  0.729625  2024-04-30T14:19:49.420068
0.0       3.545375  0.729375  2024-04-30T14:19:49.420068
0.0       3.546125  0.7295    2024-04-30T14:19:49.420068
0.0       3.547     0.7295    2024-04-30T14:19:49.420068
0.0       3.547625  0.729375  2024-04-30T14:19:49.420068
0.0       3.547375  0.729125  2024-04-30T14:19:49.420068
0.0       3.546     0.729625  2024-04-30T14:19:49.420068
0.0       3.5455    0.72975   2024-04-30T14:19:49.420068
0.0       3.5455    0.729625  2024-04-30T14:19:49.420068
0.0       3.544875  0.729625  2024-04-30T14:19:49.420068
0.0       3.544125  0.729625  2024-04-30T14:19:49.420068
0.0       3.54475   0.729625  2024-04-30T14:19:49.420068
0.0       3.546     0.72975   2024-04-30T14:19:49.420068
0.0       3.547125  0.73      2024-04-30T14:19:49.420068
0.0       3.546625  0.729875  2024-04-30T14:19:49.420068
0.0       3.546625  0.729625  2024-04-30T14:19:49.420068
0.0       3.546     0.729625  2024-04-30T14:19:49.420068
0.0       3.545625  0.729375  2024-04-30T14:19:49.420068
0.0       3.545375  0.729625  2024-04-30T14:19:49.420068
0.0       3.546375  0.729375  2024-04-30T14:19:49.420068
0.0       3.547625  0.729375  2024-04-30T14:19:49.420068
0.0       3.54775   0.729375  2024-04-30T14:19:49.420068
0.0       3.54675   0.7295    2024-04-30T14:19:49.420068
0.0       3.545875  0.729625  2024-04-30T14:19:49.420068
0.0       3.54575   0.7295    2024-04-30T14:19:49.420068
0.0       3.54525   0.72975   2024-04-30T14:19:49.420068
0.0       3.5445    0.72975   2024-04-30T14:19:49.420068
0.0       3.5445    0.7295    2024-04-30T14:19:49.420068
0.0       3.544875  0.72975   2024-04-30T14:19:49.420068
0.0       3.5465    0.729875  2024-04-30T14:19:49.420068
