ANGLE,CH0,CH1
0.0,3.43275,0.729625
0.0,3.432375,0.729625
0.0,3.432125,0.729625
0.0,3.431875,0.73
0.0,3.431875,0.73
0.0,3.432125,0.73
0.0,3.433125,0.730125
0.0,3.43375,0.730375
0.0,3.43375,0.730375
0.0,3.43325,0.72975
0.0,3.4325,0.7295
0.0,3.43225,0.729625
0.0,3.432125,0.72975
0.0,3.433,0.72975
0.0,3.434125,0.7295
0.0,3.43475,0.72975
0.0,3.434,0.729875
0.0,3.43275,0.73025
0.0,3.4325,0.72975
0.0,3.431875,0.72975
0.0,3.43175,0.729875
0.0,3.431625,0.729875
0.0,3.432,0.73
0.0,3.433,0.73025
0.0,3.433,0.73025
0.0,3.433875,0.730125
0.0,3.433375,0.729875
0.0,3.43325,0.73
0.0,3.43275,0.72975
0.0,3.4325,0.72975
0.0,3.434,0.729625
0.0,3.435125,0.729625
0.0,3.43475,0.7295
0.0,3.433625,0.72975
0.0,3.432625,0.73
0.0,3.432,0.730125
0.0,3.432125,0.730125
0.0,3.431875,0.729875
0.0,3.43125,0.729875
0.0,3.432375,0.73
0.0,3.4335,0.73
0.0,3.4335,0.73
0.0,3.433,0.73
0.0,3.432625,0.72975
0.0,3.432625,0.729625
0.0,3.4325,0.72975
0.0,3.432625,0.729875
0.0,3.434,0.72975
0.0,3.434375,0.72975
0.0,3.43375,0.72975
0.0,3.432875,0.73
0.0,3.432625,0.73
0.0,3.432125,0.73
0.0,3.43175,0.73
0.0,3.4315,0.73
0.0,3.432125,0.729875
0.0,3.43275,0.730125
0.0,3.43275,0.730125
0.0,3.432875,0.73025
0.0,3.433125,0.73
0.0,3.43325,0.729875
0.0,3.432625,0.72975
0.0,3.432375,0.72975
0.0,3.433125,0.729875
0.0,3.434375,0.7295
0.0,3.434875,0.729375
0.0,3.434,0.7295
0.0,3.4325,0.729875
0.0,3.432375,0.729875
0.0,3.432625,0.729875
0.0,3.43225,0.73
0.0,3.431375,0.729875
0.0,3.4315,0.730125
0.0,3.4315,0.730125
0.0,3.432875,0.73
0.0,3.43325,0.730125
0.0,3.43325,0.73
0.0,3.43325,0.729875
0.0,3.43225,0.729875
0.0,3.432375,0.72975
0.0,3.434125,0.729875
0.0,3.435,0.729875
0.0,3.4345,0.7295
0.0,3.433625,0.7295
0.0,3.432875,0.729625
0.0,3.432625,0.730125
0.0,3.432375,0.730125
0.0,3.431625,0.729875
0.0,3.4315,0.73
0.0,3.4315,0.73
0.0,3.432375,0.73025
0.0,3.433125,0.730625
0.0,3.43275,0.730375
0.0,3.432875,0.730125
0.0,3.432625,0.729875
0.0,3.43225,0.72975
0.0,3.43275,0.72975
0.0,3.434375,0.729625
0.0,3.435,0.7295
0.0,3.434375,0.7295
0.0,3.433,0.729875
0.0,3.432125,0.72975
0.0,3.43225,0.72975
0.0,3.43175,0.729875
0.0,3.431125,0.729875
0.0,3.431125,0.73
0.0,3.431625,0.73
0.0,3.433,0.730125
0.0,3.433875,0.73
0.0,3.43325,0.729875
0.0,3.432875,0.729875
0.0,3.432625,0.72975
0.0,3.43225,0.72975
0.0,3.433,0.72975
0.0,3.4345,0.729625
0.0,3.43475,0.72975
0.0,3.4335,0.73
0.0,3.4325,0.72975
0.0,3.43225,0.729625
0.0,3.43225,0.72975
0.0,3.432,0.72975
0.0,3.43125,0.72975
0.0,3.43125,0.72975
0.0,3.43175,0.73
0.0,3.433375,0.730375
0.0,3.43325,0.7305
0.0,3.432125,0.730125
0.0,3.432625,0.729875
0.0,3.4325,0.729875
0.0,3.432625,0.729875
0.0,3.434125,0.72975
0.0,3.43475,0.729625
0.0,3.434125,0.73
0.0,3.433375,0.730125
0.0,3.43275,0.730125
0.0,3.43225,0.73
0.0,3.431875,0.73
0.0,3.431875,0.729875
0.0,3.431875,0.729875
0.0,3.4315,0.729875
0.0,3.432125,0.73025
0.0,3.433125,0.730125
0.0,3.432875,0.729875
0.0,3.432625,0.730125
0.0,3.4325,0.73
0.0,3.4325,0.72975
0.0,3.43325,0.729875
0.0,3.434125,0.72975
0.0,3.434625,0.7295
0.0,3.434375,0.72975
0.0,3.433125,0.730125
0.0,3.43225,0.72975
0.0,3.431875,0.73
0.0,3.431375,0.730125
0.0,3.431375,0.730125
0.0,3.431,0.73
0.0,3.4315,0.73
0.0,3.43275,0.73
0.0,3.4335,0.73025
0.0,3.432875,0.73025
0.0,3.432875,0.7295
0.0,3.432875,0.729625
0.0,3.4325,0.729875
0.0,3.433,0.729875
0.0,3.43425,0.72975
0.0,3.4345,0.72975
0.0,3.43375,0.72925
0.0,3.43275,0.729625
0.0,3.4325,0.729625
1.0,3.433125,0.68125
1.0,3.432625,0.681125
1.0,3.4325,0.681125
1.0,3.432125,0.681375
1.0,3.432375,0.68125
1.0,3.433875,0.681125
1.0,3.4345,0.68125
1.0,3.434125,0.68125
1.0,3.434125,0.68125
1.0,3.4325,0.681375
1.0,3.432,0.6815
1.0,3.432125,0.6815
1.0,3.432125,0.6815
1.0,3.4315,0.681375
1.0,3.43175,0.6815
1.0,3.432875,0.681625
1.0,3.43375,0.681375
1.0,3.43325,0.681375
1.0,3.432875,0.681625
1.0,3.432625,0.6815
1.0,3.43225,0.681375
1.0,3.433,0.681375
1.0,3.434375,0.68125
1.0,3.434625,0.681375
1.0,3.433625,0.6815
1.0,3.433625,0.6815
1.0,3.432875,0.681375
1.0,3.432625,0.681375
1.0,3.43225,0.681375
1.0,3.431375,0.6815
1.0,3.431125,0.681375
1.0,3.431875,0.6815
1.0,3.43325,0.6815
1.0,3.43325,0.68175
1.0,3.43275,0.6815
1.0,3.432875,0.681
1.0,3.43225,0.681
1.0,3.43225,0.681125
1.0,3.433625,0.68125
1.0,3.434625,0.681125
1.0,3.43425,0.681375
1.0,3.43425,0.681375
1.0,3.433375,0.68125
1.0,3.43275,0.681125
1.0,3.43225,0.681375
1.0,3.432,0.681375
1.0,3.4315,0.68125
1.0,3.4315,0.6815
1.0,3.432625,0.68175
1.0,3.433625,0.681875
1.0,3.433125,0.681375
1.0,3.433,0.681375
1.0,3.43275,0.681375
1.0,3.432125,0.6815
1.0,3.4325,0.68125
1.0,3.434125,0.68125
1.0,3.4345,0.681125
1.0,3.4345,0.681125
1.0,3.433875,0.681375
1.0,3.43275,0.6815
1.0,3.432375,0.68125
1.0,3.432375,0.68125
1.0,3.432,0.6815
1.0,3.431875,0.681375
1.0,3.43175,0.6815
1.0,3.432,0.681625
1.0,3.432875,0.682
1.0,3.4325,0.681625
1.0,3.432625,0.6815
1.0,3.43275,0.6815
1.0,3.432125,0.68125
1.0,3.432875,0.68125
1.0,3.434,0.68125
1.0,3.434,0.68125
1.0,3.434,0.681375
1.0,3.433625,0.681375
1.0,3.432375,0.68125
1.0,3.431875,0.681125
1.0,3.431875,0.68125
1.0,3.431625,0.681375
1.0,3.431375,0.681375
1.0,3.43225,0.681625
1.0,3.433,0.68175
1.0,3.432875,0.68175
1.0,3.43275,0.6815
1.0,3.432625,0.681625
1.0,3.432375,0.68125
1.0,3.4325,0.681375
1.0,3.433875,0.681
1.0,3.433875,0.681
1.0,3.43475,0.681125
1.0,3.4345,0.681375
1.0,3.433375,0.681625
1.0,3.43275,0.681625
1.0,3.4325,0.681625
1.0,3.43175,0.6815
1.0,3.431375,0.681375
1.0,3.431625,0.681375
1.0,3.432375,0.6815
1.0,3.433375,0.68175
1.0,3.43325,0.681625
1.0,3.43325,0.681375
1.0,3.43275,0.681125
1.0,3.43225,0.68125
1.0,3.4325,0.681125
1.0,3.43375,0.68125
1.0,3.43375,0.68125
1.0,3.43475,0.681375
1.0,3.43375,0.681375
1.0,3.433,0.681875
1.0,3.432375,0.681625
1.0,3.432,0.681375
1.0,3.43175,0.6815
1.0,3.431125,0.6815
1.0,3.4315,0.6815
1.0,3.43275,0.681625
1.0,3.433375,0.6815
1.0,3.43275,0.6815
1.0,3.432875,0.68125
1.0,3.432875,0.68125
1.0,3.432375,0.681125
1.0,3.432875,0.681125
1.0,3.432875,0.681125
1.0,3.434375,0.681
1.0,3.43475,0.68125
1.0,3.433625,0.68125
1.0,3.43275,0.6815
1.0,3.432375,0.681625
1.0,3.431625,0.68125
1.0,3.431625,0.68125
1.0,3.43175,0.681375
1.0,3.432,0.6815
1.0,3.43275,0.68175
1.0,3.433375,0.681375
1.0,3.433,0.681125
1.0,3.432875,0.681
1.0,3.432375,0.68125
1.0,3.43225,0.681375
1.0,3.43225,0.681375
1.0,3.433375,0.681125
1.0,3.434375,0.681125
1.0,3.43425,0.6815
1.0,3.43325,0.6815
1.0,3.432625,0.681375
1.0,3.43225,0.681625
1.0,3.431875,0.6815
1.0,3.432,0.681625
1.0,3.4315,0.6815
1.0,3.432625,0.681875
1.0,3.433125,0.68175
1.0,3.433125,0.681625
1.0,3.433375,0.68125
1.0,3.43325,0.681125
1.0,3.432375,0.6815
1.0,3.432375,0.6815
1.0,3.43275,0.681375
1.0,3.434,0.68125
1.0,3.434625,0.68125
1.0,3.4345,0.681375
1.0,3.433375,0.681125
1.0,3.432625,0.681375
1.0,3.43225,0.6815
1.0,3.431625,0.681625
1.0,3.430875,0.6815
1.0,3.431375,0.6815
1.0,3.432375,0.681625
1.0,3.433375,0.681875
1.0,3.433375,0.682
1.0,3.433125,0.681625
2.0,3.432875,0.633375
2.0,3.43275,0.633125
2.0,3.43275,0.633
2.0,3.4325,0.633
2.0,3.433125,0.632875
2.0,3.4345,0.632875
2.0,3.435,0.63275
2.0,3.4345,0.632875
2.0,3.4345,0.632875
2.0,3.43325,0.63275
2.0,3.432625,0.632625
2.0,3.43225,0.632875
2.0,3.431875,0.632875
2.0,3.43175,0.633
2.0,3.43175,0.633125
2.0,3.432875,0.63325
2.0,3.433625,0.6335
2.0,3.432625,0.6335
2.0,3.43275,0.633125
2.0,3.433125,0.63275
2.0,3.432625,0.63275
2.0,3.433125,0.633
2.0,3.4345,0.632625
2.0,3.434625,0.6325
2.0,3.433875,0.632875
2.0,3.433875,0.632875
2.0,3.43325,0.633375
2.0,3.433375,0.63325
2.0,3.432625,0.633
2.0,3.43175,0.633
2.0,3.431625,0.633
2.0,3.432375,0.633
2.0,3.43375,0.633125
2.0,3.434125,0.633375
2.0,3.433375,0.632875
2.0,3.433375,0.6325
2.0,3.432875,0.632625
2.0,3.432625,0.632875
2.0,3.433875,0.633
2.0,3.435125,0.63275
2.0,3.435,0.63275
2.0,3.435,0.63275
2.0,3.433875,0.63275
2.0,3.433,0.63275
2.0,3.43275,0.63275
2.0,3.43275,0.633125
2.0,3.432125,0.633
2.0,3.432,0.633
2.0,3.4325,0.633125
2.0,3.433625,0.63325
2.0,3.433625,0.6335
2.0,3.433375,0.633125
2.0,3.433375,0.632875
2.0,3.432625,0.633
2.0,3.432625,0.632875
2.0,3.433875,0.632875
2.0,3.435125,0.63275
2.0,3.435125,0.63275
2.0,3.435,0.6325
2.0,3.433875,0.633
2.0,3.432875,0.63325
2.0,3.432625,0.633125
2.0,3.432375,0.633125
2.0,3.432125,0.632875
2.0,3.431875,0.633125
2.0,3.432875,0.63325
2.0,3.434125,0.63325
2.0,3.433875,0.633375
2.0,3.433,0.63325
2.0,3.432625,0.633375
2.0,3.432375,0.633
2.0,3.433,0.633
2.0,3.434375,0.632875
2.0,3.434375,0.632875
2.0,3.43475,0.632625
2.0,3.434625,0.63275
2.0,3.43325,0.632875
2.0,3.432625,0.63275
2.0,3.432375,0.633
2.0,3.43225,0.633125
2.0,3.43175,0.633125
2.0,3.43225,0.633125
2.0,3.43325,0.633375
2.0,3.43375,0.633
2.0,3.433,0.63275
2.0,3.432875,0.63275
2.0,3.432875,0.63275
2.0,3.432875,0.632875
2.0,3.434125,0.632875
2.0,3.434125,0.632875
2.0,3.435125,0.63275
2.0,3.4345,0.63275
2.0,3.433625,0.632625
2.0,3.433,0.632625
2.0,3.432875,0.633
2.0,3.43225,0.633125
2.0,3.431875,0.633
2.0,3.431625,0.633
2.0,3.43225,0.633
2.0,3.4335,0.632875
2.0,3.43375,0.633
2.0,3.4335,0.632875
2.0,3.433125,0.632625
2.0,3.4325,0.633
2.0,3.43325,0.63275
2.0,3.4345,0.63275
2.0,3.4345,0.63275
2.0,3.435375,0.63275
2.0,3.434875,0.632875
2.0,3.433875,0.632875
2.0,3.433,0.632625
2.0,3.43275,0.632625
2.0,3.432375,0.633
2.0,3.431875,0.633125
2.0,3.43175,0.633
2.0,3.4325,0.633125
2.0,3.433625,0.633375
2.0,3.434,0.633125
2.0,3.43375,0.63275
2.0,3.432875,0.632875
2.0,3.4325,0.633
2.0,3.433125,0.632875
2.0,3.433125,0.632875
2.0,3.43475,0.632625
2.0,3.435375,0.632625
2.0,3.434125,0.632875
2.0,3.433125,0.63325
2.0,3.43325,0.633
2.0,3.432875,0.633
2.0,3.43225,0.633
2.0,3.431875,0.633
2.0,3.43225,0.633125
2.0,3.433,0.633375
2.0,3.433,0.63325
2.0,3.432625,0.633
2.0,3.4335,0.633
2.0,3.433125,0.633
2.0,3.43275,0.632875
2.0,3.43275,0.632875
2.0,3.433625,0.63275
2.0,3.434875,0.632875
2.0,3.434875,0.633
2.0,3.433625,0.63325
2.0,3.433,0.633
2.0,3.432875,0.633125
2.0,3.43275,0.633
2.0,3.432375,0.633
2.0,3.432,0.633
2.0,3.432625,0.633125
2.0,3.433625,0.63325
2.0,3.433875,0.633
2.0,3.433125,0.63275
2.0,3.433375,0.632625
2.0,3.43275,0.632875
2.0,3.43275,0.632875
2.0,3.43275,0.632875
2.0,3.434375,0.632875
2.0,3.435375,0.63275
2.0,3.434625,0.633
2.0,3.433125,0.633375
2.0,3.433,0.633125
2.0,3.433375,0.63275
2.0,3.4325,0.633
2.0,3.431625,0.633
2.0,3.43175,0.633
2.0,3.433,0.63325
2.0,3.43375,0.633375
2.0,3.4335,0.632875
2.0,3.433625,0.63275
3.0,3.432,0.58675
3.0,3.43325,0.587125
3.0,3.434375,0.58725
3.0,3.434,0.587125
3.0,3.4335,0.5865
3.0,3.433375,0.586625
3.0,3.432875,0.586625
3.0,3.43375,0.586625
3.0,3.43375,0.586625
3.0,3.43525,0.586625
3.0,3.43525,0.586625
3.0,3.434375,0.58675
3.0,3.433375,0.587
3.0,3.43325,0.587125
3.0,3.433125,0.587
3.0,3.432625,0.586875
3.0,3.431875,0.587
3.0,3.431875,0.587
3.0,3.43325,0.587125
3.0,3.434125,0.587125
3.0,3.434,0.58675
3.0,3.43375,0.586375
3.0,3.4335,0.586625
3.0,3.43275,0.58675
3.0,3.433375,0.58675
3.0,3.433375,0.58675
3.0,3.434875,0.58675
3.0,3.435375,0.586625
3.0,3.43425,0.586875
3.0,3.43325,0.587125
3.0,3.433125,0.586625
3.0,3.43325,0.58675
3.0,3.4325,0.587
3.0,3.43175,0.58675
3.0,3.4325,0.587
3.0,3.433875,0.586875
3.0,3.434,0.587
3.0,3.433375,0.58675
3.0,3.43375,0.587
3.0,3.43325,0.58675
3.0,3.433125,0.586875
3.0,3.433125,0.586875
3.0,3.434375,0.586625
3.0,3.4355,0.586625
3.0,3.43525,0.586875
3.0,3.433875,0.587
3.0,3.433125,0.587
3.0,3.433,0.586875
3.0,3.432625,0.587
3.0,3.43225,0.586875
3.0,3.43225,0.587
3.0,3.432875,0.58725
3.0,3.433875,0.58725
3.0,3.43375,0.587125
3.0,3.433375,0.587125
3.0,3.433375,0.586875
3.0,3.433125,0.58675
3.0,3.433125,0.58675
3.0,3.4335,0.58675
3.0,3.434625,0.587
3.0,3.435125,0.586875
3.0,3.434875,0.586875
3.0,3.4335,0.58675
3.0,3.433125,0.586875
3.0,3.432875,0.587
3.0,3.4325,0.586875
3.0,3.432,0.58675
3.0,3.432375,0.587
3.0,3.43375,0.587125
3.0,3.434,0.586875
3.0,3.43375,0.58675
3.0,3.43325,0.58675
3.0,3.43275,0.58675
3.0,3.43275,0.58675
3.0,3.432625,0.58675
3.0,3.43375,0.586875
3.0,3.434875,0.58675
3.0,3.434875,0.586625
3.0,3.43425,0.58675
3.0,3.433625,0.586875
3.0,3.432625,0.587
3.0,3.432375,0.587
3.0,3.432375,0.58675
3.0,3.431875,0.586875
3.0,3.432,0.587125
3.0,3.43325,0.587375
3.0,3.43375,0.58725
3.0,3.43375,0.587125
3.0,3.433875,0.587125
3.0,3.433875,0.587125
3.0,3.43325,0.587
3.0,3.432875,0.58675
3.0,3.434375,0.586625
3.0,3.43525,0.58675
3.0,3.434875,0.587125
3.0,3.434125,0.587125
3.0,3.433125,0.58675
3.0,3.43275,0.586875
3.0,3.4325,0.586875
3.0,3.43175,0.58675
3.0,3.431875,0.586875
3.0,3.433125,0.587125
3.0,3.434125,0.587125
3.0,3.43375,0.587
3.0,3.43325,0.587
3.0,3.43325,0.587
3.0,3.43325,0.587
3.0,3.43325,0.586875
3.0,3.43375,0.586875
3.0,3.435,0.58675
3.0,3.43575,0.586625
3.0,3.43525,0.586875
3.0,3.43375,0.58725
3.0,3.433,0.587125
3.0,3.433,0.587
3.0,3.43225,0.586875
3.0,3.43175,0.586875
3.0,3.431875,0.587
3.0,3.433125,0.58725
3.0,3.434125,0.58725
3.0,3.434,0.58675
3.0,3.433625,0.586625
3.0,3.433625,0.586625
3.0,3.433125,0.58675
3.0,3.432875,0.58675
3.0,3.433875,0.58675
3.0,3.4355,0.586875
3.0,3.435375,0.58675
3.0,3.434375,0.58675
3.0,3.4335,0.587
3.0,3.43325,0.587125
3.0,3.432625,0.587
3.0,3.432125,0.58675
3.0,3.432125,0.58675
3.0,3.432875,0.587
3.0,3.433625,0.58725
3.0,3.434125,0.587
3.0,3.433875,0.587125
3.0,3.433875,0.587125
3.0,3.433625,0.587
3.0,3.433125,0.58675
3.0,3.433125,0.586625
3.0,3.434375,0.58675
3.0,3.435,0.586625
3.0,3.434625,0.586875
3.0,3.43375,0.58725
3.0,3.433375,0.58725
3.0,3.433375,0.587125
3.0,3.433,0.587
3.0,3.43225,0.58675
3.0,3.431875,0.587
3.0,3.432625,0.587
3.0,3.43375,0.587125
3.0,3.43375,0.5875
3.0,3.43375,0.5875
3.0,3.433375,0.58725
3.0,3.433625,0.586875
3.0,3.432875,0.587
3.0,3.43325,0.586875
3.0,3.43475,0.586875
3.0,3.435375,0.58675
3.0,3.43475,0.586625
3.0,3.434,0.586625
3.0,3.433375,0.586625
3.0,3.432875,0.58675
3.0,3.432625,0.586875
3.0,3.4325,0.587
3.0,3.432625,0.587
3.0,3.4335,0.58725
4.0,3.43225,0.541875
4.0,3.43225,0.542
4.0,3.43325,0.542125
4.0,3.4345,0.54225
4.0,3.43425,0.542125
4.0,3.43375,0.542125
4.0,3.433625,0.542
4.0,3.43325,0.54175
4.0,3.43325,0.54175
4.0,3.43375,0.541625
4.0,3.434625,0.54175
4.0,3.43525,0.541625
4.0,3.434625,0.541875
4.0,3.433625,0.542
4.0,3.43275,0.541875
4.0,3.43275,0.541875
4.0,3.432625,0.54175
4.0,3.432125,0.541875
4.0,3.432625,0.542125
4.0,3.433375,0.542
4.0,3.434125,0.54175
4.0,3.433875,0.54175
4.0,3.43375,0.541625
4.0,3.433625,0.541875
4.0,3.433625,0.541875
4.0,3.43325,0.541875
4.0,3.434125,0.54175
4.0,3.435375,0.54175
4.0,3.43525,0.54175
4.0,3.434375,0.541875
4.0,3.4335,0.54175
4.0,3.433875,0.5415
4.0,3.43375,0.542
4.0,3.433,0.542
4.0,3.432125,0.54175
4.0,3.433,0.541875
4.0,3.433875,0.542
4.0,3.434,0.542
4.0,3.434,0.542
4.0,3.433625,0.54175
4.0,3.43325,0.541875
4.0,3.43325,0.541875
4.0,3.43375,0.541875
4.0,3.435,0.54175
4.0,3.4355,0.54175
4.0,3.43525,0.541875
4.0,3.434125,0.541875
4.0,3.433125,0.542
4.0,3.433125,0.541625
4.0,3.43275,0.54175
4.0,3.432125,0.541875
4.0,3.4325,0.541875
4.0,3.433625,0.542
4.0,3.434125,0.54225
4.0,3.433875,0.542125
4.0,3.433875,0.541875
4.0,3.4335,0.541875
4.0,3.4335,0.541875
4.0,3.433125,0.541875
4.0,3.433625,0.54175
4.0,3.434375,0.54175
4.0,3.43525,0.541625
4.0,3.435,0.54175
4.0,3.433625,0.542
4.0,3.43325,0.542
4.0,3.433,0.54175
4.0,3.432625,0.541875
4.0,3.43225,0.541875
4.0,3.43225,0.541875
4.0,3.433125,0.542125
4.0,3.43375,0.542125
4.0,3.433875,0.542
4.0,3.433625,0.542125
4.0,3.433625,0.542125
4.0,3.433625,0.542
4.0,3.43325,0.54175
4.0,3.4335,0.541625
4.0,3.435,0.541625
4.0,3.435625,0.542
4.0,3.434875,0.542
4.0,3.4335,0.541875
4.0,3.43325,0.541875
4.0,3.433,0.542
4.0,3.4325,0.542
4.0,3.431875,0.542
4.0,3.4325,0.542
4.0,3.433875,0.541875
4.0,3.433625,0.542
4.0,3.4335,0.54225
4.0,3.43375,0.542125
4.0,3.43375,0.542125
4.0,3.43325,0.541875
4.0,3.4335,0.54175
4.0,3.43475,0.541875
4.0,3.435625,0.541875
4.0,3.435125,0.541625
4.0,3.4345,0.541875
4.0,3.433875,0.54175
4.0,3.433375,0.541625
4.0,3.432875,0.54175
4.0,3.43225,0.54175
4.0,3.432125,0.541875
4.0,3.433125,0.542125
4.0,3.434,0.54225
4.0,3.433625,0.542125
4.0,3.433625,0.54225
4.0,3.433625,0.54225
4.0,3.433625,0.541875
4.0,3.433,0.541875
4.0,3.433625,0.541875
4.0,3.435125,0.541625
4.0,3.43575,0.541625
4.0,3.434625,0.54175
4.0,3.433375,0.54175
4.0,3.433375,0.541625
4.0,3.433375,0.541625
4.0,3.432625,0.542
4.0,3.431875,0.541875
4.0,3.43225,0.541875
4.0,3.434,0.54225
4.0,3.434625,0.542125
4.0,3.434,0.54225
4.0,3.434,0.54225
4.0,3.43375,0.542125
4.0,3.433375,0.541875
4.0,3.432875,0.541875
4.0,3.433625,0.541875
4.0,3.435125,0.54175
4.0,3.435625,0.54175
4.0,3.43475,0.541875
4.0,3.434,0.542
4.0,3.433125,0.542
4.0,3.432625,0.541875
4.0,3.432375,0.542
4.0,3.432125,0.541875
4.0,3.43275,0.542
4.0,3.433625,0.542125
4.0,3.43425,0.54225
4.0,3.43425,0.54225
4.0,3.433625,0.541875
4.0,3.433625,0.5415
4.0,3.43325,0.541625
4.0,3.433625,0.54175
4.0,3.434625,0.54175
4.0,3.435375,0.541625
4.0,3.435375,0.54175
4.0,3.43425,0.54225
4.0,3.43325,0.541875
4.0,3.43325,0.542
4.0,3.432875,0.542
4.0,3.43225,0.542125
4.0,3.43225,0.542
4.0,3.43275,0.542125
4.0,3.434,0.542375
4.0,3.434,0.542375
4.0,3.433875,0.542125
4.0,3.433375,0.541625
4.0,3.43325,0.541625
4.0,3.432625,0.54175
4.0,3.43325,0.541875
4.0,3.435,0.541875
4.0,3.4355,0.541625
4.0,3.43525,0.541875
4.0,3.434375,0.542
4.0,3.43375,0.54175
4.0,3.43325,0.54175
4.0,3.432875,0.541875
4.0,3.432,0.541875
4.0,3.432375,0.542
5.0,3.43325,0.4985
5.0,3.4335,0.498375
5.0,3.433,0.49825
5.0,3.433,0.498125
5.0,3.432625,0.498
5.0,3.4325,0.498125
5.0,3.4335,0.497875
5.0,3.43425,0.497875
5.0,3.43425,0.497875
5.0,3.434125,0.497875
5.0,3.433375,0.498
5.0,3.432875,0.498125
5.0,3.43225,0.498
5.0,3.431625,0.498375
5.0,3.43125,0.498125
5.0,3.432,0.49825
5.0,3.43275,0.4985
5.0,3.433,0.498875
5.0,3.432875,0.498625
5.0,3.43325,0.498375
5.0,3.432875,0.498375
5.0,3.432375,0.498375
5.0,3.433125,0.49825
5.0,3.434375,0.49825
5.0,3.434625,0.49825
5.0,3.434625,0.498125
5.0,3.434,0.49825
5.0,3.433125,0.498125
5.0,3.43275,0.49825
5.0,3.432375,0.49825
5.0,3.432,0.49825
5.0,3.432125,0.49825
5.0,3.431625,0.49825
5.0,3.432625,0.4985
5.0,3.433375,0.498625
5.0,3.433125,0.498375
5.0,3.43275,0.498125
5.0,3.4325,0.49825
5.0,3.4325,0.498125
5.0,3.43375,0.498125
5.0,3.434625,0.498125
5.0,3.434625,0.498125
5.0,3.4345,0.49825
5.0,3.433375,0.49825
5.0,3.432625,0.498
5.0,3.432625,0.498
5.0,3.432,0.498125
5.0,3.431125,0.49825
5.0,3.43125,0.498125
5.0,3.432375,0.498375
5.0,3.43325,0.49875
5.0,3.432875,0.498625
5.0,3.433125,0.498375
5.0,3.432875,0.498375
5.0,3.432,0.49825
5.0,3.43225,0.49825
5.0,3.434125,0.498
5.0,3.434125,0.498
5.0,3.434875,0.497875
5.0,3.434,0.497875
5.0,3.432875,0.498125
5.0,3.43225,0.4985
5.0,3.432,0.498625
5.0,3.4315,0.49825
5.0,3.431375,0.498375
5.0,3.431875,0.498375
5.0,3.43225,0.498625
5.0,3.43325,0.49875
5.0,3.43275,0.49875
5.0,3.43225,0.4985
5.0,3.432375,0.4985
5.0,3.432125,0.498125
5.0,3.4325,0.498375
5.0,3.4325,0.498375
5.0,3.43375,0.498125
5.0,3.434625,0.49825
5.0,3.434125,0.498
5.0,3.43275,0.498
5.0,3.432375,0.49825
5.0,3.432,0.49825
5.0,3.431625,0.49825
5.0,3.431125,0.49825
5.0,3.431375,0.498375
5.0,3.4325,0.4985
5.0,3.433125,0.49825
5.0,3.432875,0.49825
5.0,3.433,0.49825
5.0,3.43225,0.49825
5.0,3.43225,0.498125
5.0,3.43225,0.498125
5.0,3.433625,0.49825
5.0,3.4345,0.498125
5.0,3.434,0.49825
5.0,3.433,0.4985
5.0,3.43225,0.498375
5.0,3.43225,0.498125
5.0,3.431625,0.498375
5.0,3.431125,0.498125
5.0,3.431,0.49825
5.0,3.432,0.4985
5.0,3.433125,0.49875
5.0,3.432875,0.498375
5.0,3.43225,0.498125
5.0,3.432125,0.498125
5.0,3.432,0.498375
5.0,3.432125,0.49825
5.0,3.432125,0.49825
5.0,3.434,0.498125
5.0,3.4345,0.498
5.0,3.434125,0.497875
5.0,3.433,0.498375
5.0,3.43225,0.498625
5.0,3.43225,0.498375
5.0,3.431375,0.498375
5.0,3.43075,0.498375
5.0,3.430875,0.4985
5.0,3.43175,0.498625
5.0,3.432875,0.49825
5.0,3.432875,0.498375
5.0,3.432375,0.49825
