ANGLE,CH0,CH1
0.0,3.46625,0.729
0.0,3.466,0.729
0.0,3.46575,0.728875
0.0,3.465625,0.729
0.0,3.4665,0.7295
0.0,3.467375,0.7295
0.0,3.466875,0.729
0.0,3.467,0.728875
0.0,3.467,0.728875
0.0,3.466625,0.729
0.0,3.465875,0.72875
0.0,3.46675,0.72875
0.0,3.467875,0.72875
0.0,3.468625,0.72875
0.0,3.468125,0.729125
0.0,3.46675,0.729125
0.0,3.466,0.729125
0.0,3.466,0.729125
0.0,3.465375,0.729125
0.0,3.46525,0.729
0.0,3.466125,0.72925
0.0,3.467,0.729375
0.0,3.467125,0.729375
0.0,3.466875,0.72925
0.0,3.46675,0.729125
0.0,3.46675,0.729125
0.0,3.466375,0.728875
0.0,3.46675,0.729
0.0,3.468125,0.728875
0.0,3.46875,0.72875
0.0,3.468875,0.72875
0.0,3.468,0.7285
0.0,3.4665,0.728875
0.0,3.465875,0.729
0.0,3.465875,0.729125
0.0,3.46575,0.729
0.0,3.465625,0.728875
0.0,3.466375,0.72925
0.0,3.467125,0.72925
0.0,3.467375,0.729375
0.0,3.467125,0.729125
0.0,3.467125,0.729125
0.0,3.467,0.728625
0.0,3.4665,0.72875
0.0,3.466875,0.728875
0.0,3.468125,0.72875
0.0,3.4685,0.72875
0.0,3.468,0.729125
0.0,3.467125,0.72925
0.0,3.466625,0.72925
0.0,3.466125,0.729
0.0,3.465875,0.729125
0.0,3.46575,0.728875
0.0,3.465875,0.729125
0.0,3.466875,0.7295
0.0,3.46725,0.729375
0.0,3.467375,0.729125
0.0,3.467375,0.729125
0.0,3.467,0.729
0.0,3.466375,0.728875
0.0,3.46625,0.728625
0.0,3.467875,0.72875
0.0,3.468875,0.72875
0.0,3.4685,0.72875
0.0,3.468,0.72925
0.0,3.467,0.72925
0.0,3.466375,0.729375
0.0,3.466,0.729125
0.0,3.465625,0.728875
0.0,3.465375,0.728875
0.0,3.46575,0.729125
0.0,3.467,0.72975
0.0,3.467375,0.729375
0.0,3.467375,0.729375
0.0,3.467,0.72925
0.0,3.467,0.729125
0.0,3.4665,0.728875
0.0,3.466375,0.728875
0.0,3.467375,0.72875
0.0,3.4685,0.72875
0.0,3.46875,0.729125
0.0,3.4675,0.729375
0.0,3.4665,0.72925
0.0,3.466625,0.729125
0.0,3.466625,0.729125
0.0,3.466,0.729125
0.0,3.46575,0.729
0.0,3.466625,0.72925
0.0,3.467,0.7295
0.0,3.467,0.72925
0.0,3.467125,0.72925
0.0,3.467125,0.729
0.0,3.466875,0.729
0.0,3.466375,0.729
0.0,3.467,0.729
0.0,3.468125,0.729
0.0,3.468625,0.728875
0.0,3.468375,0.729
0.0,3.467125,0.729125
0.0,3.46675,0.72875
0.0,3.4665,0.728875
0.0,3.465875,0.729
0.0,3.4655,0.729
0.0,3.465875,0.72925
0.0,3.467125,0.729375
0.0,3.468,0.729375
0.0,3.468,0.729375
0.0,3.467125,0.729375
0.0,3.46675,0.729125
0.0,3.4665,0.728875
0.0,3.4665,0.729
0.0,3.46725,0.729
0.0,3.46825,0.729
0.0,3.468625,0.728875
0.0,3.46825,0.729125
0.0,3.46725,0.728875
0.0,3.466375,0.729
0.0,3.4665,0.729375
0.0,3.465875,0.72925
0.0,3.46525,0.729
0.0,3.466,0.72925
0.0,3.4675,0.72925
0.0,3.4675,0.72925
0.0,3.467875,0.729625
0.0,3.467,0.72925
0.0,3.466875,0.729
0.0,3.467,0.729125
0.0,3.46675,0.729
0.0,3.4675,0.728875
0.0,3.468625,0.728875
0.0,3.4685,0.72875
0.0,3.46775,0.72875
0.0,3.46725,0.729
0.0,3.466375,0.7295
0.0,3.46575,0.72925
0.0,3.46575,0.729125
0.0,3.465625,0.729125
0.0,3.46625,0.72925
0.0,3.46625,0.72925
0.0,3.46725,0.729375
0.0,3.46725,0.7295
0.0,3.467,0.72875
0.0,3.466625,0.728875
0.0,3.466125,0.728875
0.0,3.4665,0.729
0.0,3.46775,0.728875
0.0,3.468375,0.72875
0.0,3.46775,0.728875
0.0,3.466875,0.72925
0.0,3.46675,0.729125
0.0,3.46675,0.72925
0.0,3.466,0.729125
0.0,3.46525,0.729125
0.0,3.465875,0.728875
0.0,3.465875,0.728875
0.0,3.467375,0.72925
0.0,3.467375,0.72925
0.0,3.46675,0.72925
0.0,3.46675,0.728875
0.0,3.466625,0.72875
0.0,3.466,0.728875
0.0,3.467125,0.728875
0.0,3.46875,0.728875
0.0,3.469125,0.729
0.0,3.468,0.729
0.0,3.466375,0.728875
0.0,3.465875,0.729
0.0,3.466125,0.72925
0.0,3.465875,0.729125
1.0,3.46625,0.680875
1.0,3.46575,0.68075
1.0,3.4665,0.680875
1.0,3.467625,0.681
1.0,3.467625,0.68125
1.0,3.467,0.680875
1.0,3.46725,0.6805
1.0,3.46675,0.68075
1.0,3.46675,0.68075
1.0,3.46675,0.68075
1.0,3.468,0.68075
1.0,3.46875,0.680625
1.0,3.468875,0.680625
1.0,3.467625,0.680875
1.0,3.4665,0.681
1.0,3.4665,0.680875
1.0,3.466625,0.681
1.0,3.46625,0.680875
1.0,3.46575,0.680875
1.0,3.467,0.681125
1.0,3.46775,0.681
1.0,3.46725,0.680875
1.0,3.467125,0.680625
1.0,3.466875,0.68075
1.0,3.466,0.68075
1.0,3.466,0.680625
1.0,3.46675,0.68075
1.0,3.468375,0.680875
1.0,3.468875,0.680625
1.0,3.4685,0.68075
1.0,3.467375,0.681125
1.0,3.4665,0.68125
1.0,3.466125,0.681125
1.0,3.466,0.680875
1.0,3.465625,0.680875
1.0,3.46575,0.681
1.0,3.4665,0.681
1.0,3.467875,0.681125
1.0,3.467625,0.681
1.0,3.467375,0.68075
1.0,3.467,0.680875
1.0,3.467,0.680875
1.0,3.466625,0.68075
1.0,3.4675,0.68075
1.0,3.46825,0.680625
1.0,3.4685,0.680625
1.0,3.468625,0.68075
1.0,3.4675,0.681
1.0,3.466875,0.680875
1.0,3.466375,0.680625
1.0,3.46625,0.68075
1.0,3.466,0.680875
1.0,3.4665,0.680875
1.0,3.467125,0.681125
1.0,3.467375,0.68075
1.0,3.46775,0.68075
1.0,3.4675,0.680625
1.0,3.4675,0.680625
1.0,3.466625,0.680375
1.0,3.46675,0.680625
1.0,3.468125,0.68075
1.0,3.469125,0.680625
1.0,3.468625,0.68075
1.0,3.467375,0.681
1.0,3.466625,0.68125
1.0,3.4665,0.681
1.0,3.4665,0.68075
1.0,3.466,0.68075
1.0,3.46575,0.68075
1.0,3.466625,0.680875
1.0,3.467875,0.680875
1.0,3.467375,0.681
1.0,3.46725,0.680875
1.0,3.46725,0.680875
1.0,3.467125,0.680375
1.0,3.466375,0.680625
1.0,3.466875,0.680625
1.0,3.468,0.680625
1.0,3.4685,0.680625
1.0,3.4685,0.680375
1.0,3.46725,0.68075
1.0,3.4665,0.680625
1.0,3.4665,0.68075
1.0,3.46625,0.68075
1.0,3.465625,0.680625
1.0,3.46575,0.680875
1.0,3.466875,0.681
1.0,3.467625,0.681
1.0,3.467125,0.681125
1.0,3.467125,0.681125
1.0,3.467,0.68075
1.0,3.467125,0.68075
1.0,3.4665,0.68075
1.0,3.466875,0.680625
1.0,3.46825,0.680375
1.0,3.468875,0.680375
1.0,3.46825,0.680375
1.0,3.46675,0.6805
1.0,3.467,0.68075
1.0,3.466875,0.681
1.0,3.46575,0.681
1.0,3.46525,0.680875
1.0,3.466,0.681
1.0,3.467,0.681375
1.0,3.467375,0.681
1.0,3.46725,0.680875
1.0,3.46725,0.680875
1.0,3.46725,0.680875
1.0,3.4665,0.680625
1.0,3.466,0.68075
1.0,3.467375,0.68075
1.0,3.46875,0.68075
1.0,3.468625,0.68075
1.0,3.467375,0.680875
1.0,3.466625,0.680625
1.0,3.46625,0.680625
1.0,3.465875,0.68075
1.0,3.465375,0.680875
1.0,3.465,0.68075
1.0,3.465875,0.681
1.0,3.466875,0.681375
1.0,3.46725,0.681
1.0,3.46725,0.681
1.0,3.466625,0.68075
1.0,3.466625,0.680625
1.0,3.46625,0.68075
1.0,3.466625,0.68075
1.0,3.46775,0.68075
1.0,3.468625,0.6805
1.0,3.46825,0.680375
1.0,3.467,0.6805
1.0,3.466375,0.68075
1.0,3.466125,0.680625
1.0,3.465875,0.680625
1.0,3.46525,0.68075
1.0,3.46575,0.680875
1.0,3.466625,0.681
1.0,3.467375,0.681
1.0,3.467375,0.681
1.0,3.467375,0.681125
1.0,3.46675,0.681
1.0,3.466375,0.68075
1.0,3.466,0.680625
1.0,3.466875,0.68075
1.0,3.46825,0.680625
1.0,3.46875,0.680375
1.0,3.468125,0.680625
1.0,3.466625,0.681
1.0,3.466125,0.680875
1.0,3.466125,0.681125
1.0,3.465875,0.681
1.0,3.465625,0.68075
1.0,3.466125,0.680875
1.0,3.467,0.680875
1.0,3.467,0.680875
1.0,3.46725,0.680875
1.0,3.46725,0.681125
1.0,3.467,0.680875
1.0,3.466125,0.68075
