ANGLE,CH0,CH1
0.0,3.452125,0.72925
0.0,3.452,0.729375
0.0,3.4515,0.72925
0.0,3.450875,0.72925
0.0,3.451375,0.729125
0.0,3.452625,0.729375
0.0,3.452875,0.7295
0.0,3.45275,0.72925
0.0,3.45275,0.72925
0.0,3.45275,0.729
0.0,3.452625,0.728875
0.0,3.452125,0.728875
0.0,3.452375,0.729125
0.0,3.453625,0.728875
0.0,3.454125,0.72875
0.0,3.453625,0.728875
0.0,3.453,0.729125
0.0,3.45225,0.728875
0.0,3.451625,0.72875
0.0,3.451375,0.72925
0.0,3.451125,0.729125
0.0,3.451625,0.729125
0.0,3.452375,0.729375
0.0,3.453,0.7295
0.0,3.45275,0.7295
0.0,3.45275,0.72925
0.0,3.4525,0.72925
0.0,3.45225,0.729
0.0,3.45225,0.729125
0.0,3.453,0.729125
0.0,3.45375,0.728875
0.0,3.454375,0.729
0.0,3.454125,0.729375
0.0,3.452875,0.729375
0.0,3.451875,0.729
0.0,3.451625,0.729
0.0,3.451375,0.729125
0.0,3.450875,0.729375
0.0,3.451375,0.729375
0.0,3.45275,0.72925
0.0,3.452875,0.72925
0.0,3.452875,0.729375
0.0,3.45225,0.729125
0.0,3.45225,0.729
0.0,3.452125,0.729
0.0,3.452125,0.729
0.0,3.453375,0.729
0.0,3.454375,0.72875
0.0,3.454125,0.72875
0.0,3.453375,0.729125
0.0,3.45225,0.729375
0.0,3.451625,0.729125
0.0,3.45175,0.729125
0.0,3.45175,0.729
0.0,3.451625,0.729125
0.0,3.45225,0.729375
0.0,3.453125,0.729375
0.0,3.453125,0.729375
0.0,3.45325,0.729375
0.0,3.45275,0.7295
0.0,3.4525,0.72925
0.0,3.452,0.729125
0.0,3.452375,0.729
0.0,3.453625,0.728875
0.0,3.45425,0.728625
0.0,3.453875,0.728875
0.0,3.452625,0.729125
0.0,3.452125,0.729375
0.0,3.451875,0.729375
0.0,3.451625,0.729375
0.0,3.451375,0.729125
0.0,3.451375,0.729375
0.0,3.452375,0.729375
0.0,3.452375,0.729375
0.0,3.45325,0.729375
0.0,3.453125,0.72925
0.0,3.45275,0.729125
0.0,3.452625,0.729125
0.0,3.4525,0.729125
0.0,3.45325,0.729
0.0,3.45425,0.729
0.0,3.45425,0.728875
0.0,3.45375,0.728875
0.0,3.452375,0.7295
0.0,3.452125,0.729
0.0,3.451875,0.729
0.0,3.451375,0.72925
0.0,3.451125,0.729125
0.0,3.45125,0.729
0.0,3.45125,0.729
0.0,3.4525,0.72925
0.0,3.45325,0.7295
0.0,3.452875,0.729375
0.0,3.453,0.729375
0.0,3.4525,0.729125
0.0,3.4525,0.729125
0.0,3.45325,0.729
0.0,3.454125,0.728875
0.0,3.453875,0.728875
0.0,3.453125,0.729
0.0,3.452375,0.728875
0.0,3.45275,0.729
0.0,3.452,0.72925
0.0,3.451375,0.729125
0.0,3.451125,0.729125
0.0,3.45175,0.72925
0.0,3.45175,0.72925
0.0,3.45325,0.7295
