#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-04-30 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0
# cycles  : 1
# step    : 1
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       3.438875  0.728875  2024-04-30T20:55:03.159609
0.0       3.438625  0.729     2024-04-30T20:55:03.159609
0.0       3.437875  0.728875  2024-04-30T20:55:03.159609
0.0       3.43725   0.729125  2024-04-30T20:55:03.159609
0.0       3.43675   0.72925   2024-04-30T20:55:03.159609
0.0       3.436125  0.72925   2024-04-30T20:55:03.159609
0.0       3.435875  0.729125  2024-04-30T20:55:03.159609
0.0       3.435625  0.729     2024-04-30T20:55:03.159609
0.0       3.435625  0.72925   2024-04-30T20:55:03.159609
0.0       3.43625   0.72925   2024-04-30T20:55:03.159609
0.0       3.4375    0.7295    2024-04-30T20:55:03.159609
0.0       3.437625  0.7295    2024-04-30T20:55:03.159609
0.0       3.436875  0.72925   2024-04-30T20:55:03.159609
0.0       3.436625  0.729375  2024-04-30T20:55:03.159609
0.0       3.43625   0.729125  2024-04-30T20:55:03.159609
0.0       3.436625  0.729     2024-04-30T20:55:03.159609
0.0       3.438375  0.729     2024-04-30T20:55:03.159609
0.0       3.438625  0.729     2024-04-30T20:55:03.159609
0.0       3.438125  0.729125  2024-04-30T20:55:03.159609
0.0       3.437375  0.72925   2024-04-30T20:55:03.159609
0.0       3.436875  0.729125  2024-04-30T20:55:03.159609
0.0       3.436375  0.72925   2024-04-30T20:55:03.159609
0.0       3.43575   0.729125  2024-04-30T20:55:03.159609
0.0       3.435625  0.72925   2024-04-30T20:55:03.159609
0.0       3.435625  0.72925   2024-04-30T20:55:03.159609
0.0       3.435875  0.72925   2024-04-30T20:55:03.159609
0.0       3.436625  0.729375  2024-04-30T20:55:03.159609
0.0       3.437625  0.72925   2024-04-30T20:55:03.159609
0.0       3.437125  0.729125  2024-04-30T20:55:03.159609
0.0       3.437125  0.72925   2024-04-30T20:55:03.159609
0.0       3.436875  0.729     2024-04-30T20:55:03.159609
0.0       3.436125  0.729     2024-04-30T20:55:03.159609
0.0       3.43675   0.72925   2024-04-30T20:55:03.159609
0.0       3.4385    0.72925   2024-04-30T20:55:03.159609
0.0       3.438875  0.729125  2024-04-30T20:55:03.159609
0.0       3.438125  0.72925   2024-04-30T20:55:03.159609
0.0       3.4375    0.72925   2024-04-30T20:55:03.159609
0.0       3.437     0.72925   2024-04-30T20:55:03.159609
0.0       3.43625   0.72925   2024-04-30T20:55:03.159609
0.0       3.435625  0.72925   2024-04-30T20:55:03.159609
0.0       3.4355    0.72925   2024-04-30T20:55:03.159609
0.0       3.4355    0.72925   2024-04-30T20:55:03.159609
0.0       3.435875  0.72925   2024-04-30T20:55:03.159609
0.0       3.436875  0.729375  2024-04-30T20:55:03.159609
0.0       3.437625  0.72925   2024-04-30T20:55:03.159609
0.0       3.4375    0.729625  2024-04-30T20:55:03.159609
0.0       3.437125  0.72925   2024-04-30T20:55:03.159609
0.0       3.43675   0.729125  2024-04-30T20:55:03.159609
0.0       3.43675   0.72925   2024-04-30T20:55:03.159609
0.0       3.43725   0.729125  2024-04-30T20:55:03.159609
0.0       3.43875   0.729     2024-04-30T20:55:03.159609
0.0       3.43875   0.729     2024-04-30T20:55:03.159609
0.0       3.437875  0.729125  2024-04-30T20:55:03.159609
0.0       3.436875  0.728625  2024-04-30T20:55:03.159609
0.0       3.43625   0.72875   2024-04-30T20:55:03.159609
0.0       3.436125  0.728875  2024-04-30T20:55:03.159609
0.0       3.435625  0.729125  2024-04-30T20:55:03.159609
0.0       3.435625  0.729125  2024-04-30T20:55:03.159609
0.0       3.4355    0.729125  2024-04-30T20:55:03.159609
0.0       3.436375  0.729375  2024-04-30T20:55:03.159609
0.0       3.437125  0.729625  2024-04-30T20:55:03.159609
0.0       3.43725   0.72975   2024-04-30T20:55:03.159609
0.0       3.436875  0.729375  2024-04-30T20:55:03.159609
0.0       3.437     0.728875  2024-04-30T20:55:03.159609
0.0       3.436375  0.729     2024-04-30T20:55:03.159609
0.0       3.436625  0.729     2024-04-30T20:55:03.159609
0.0       3.438125  0.729125  2024-04-30T20:55:03.159609
0.0       3.4385    0.728875  2024-04-30T20:55:03.159609
0.0       3.437875  0.728875  2024-04-30T20:55:03.159609
0.0       3.43725   0.729     2024-04-30T20:55:03.159609
0.0       3.436375  0.729375  2024-04-30T20:55:03.159609
0.0       3.436625  0.729125  2024-04-30T20:55:03.159609
0.0       3.43625   0.729125  2024-04-30T20:55:03.159609
0.0       3.43625   0.729125  2024-04-30T20:55:03.159609
0.0       3.435625  0.72925   2024-04-30T20:55:03.159609
0.0       3.435875  0.729125  2024-04-30T20:55:03.159609
0.0       3.436625  0.729375  2024-04-30T20:55:03.159609
0.0       3.43725   0.72925   2024-04-30T20:55:03.159609
0.0       3.436875  0.729375  2024-04-30T20:55:03.159609
0.0       3.436625  0.729625  2024-04-30T20:55:03.159609
0.0       3.437     0.7295    2024-04-30T20:55:03.159609
0.0       3.4365    0.729125  2024-04-30T20:55:03.159609
0.0       3.437     0.72925   2024-04-30T20:55:03.159609
0.0       3.438     0.729125  2024-04-30T20:55:03.159609
0.0       3.43825   0.729     2024-04-30T20:55:03.159609
0.0       3.437875  0.729     2024-04-30T20:55:03.159609
0.0       3.43725   0.72925   2024-04-30T20:55:03.159609
0.0       3.43675   0.728875  2024-04-30T20:55:03.159609
0.0       3.4365    0.728875  2024-04-30T20:55:03.159609
0.0       3.4365    0.729125  2024-04-30T20:55:03.159609
0.0       3.435875  0.729125  2024-04-30T20:55:03.159609
0.0       3.43575   0.729125  2024-04-30T20:55:03.159609
0.0       3.435625  0.72925   2024-04-30T20:55:03.159609
0.0       3.4365    0.72975   2024-04-30T20:55:03.159609
0.0       3.4375    0.72975   2024-04-30T20:55:03.159609
0.0       3.43725   0.729375  2024-04-30T20:55:03.159609
0.0       3.437     0.729     2024-04-30T20:55:03.159609
0.0       3.436375  0.729125  2024-04-30T20:55:03.159609
0.0       3.436     0.729125  2024-04-30T20:55:03.159609
0.0       3.436875  0.728875  2024-04-30T20:55:03.159609
0.0       3.43825   0.729     2024-04-30T20:55:03.159609
0.0       3.43825   0.728875  2024-04-30T20:55:03.159609
0.0       3.43775   0.729125  2024-04-30T20:55:03.159609
0.0       3.437     0.729125  2024-04-30T20:55:03.159609
0.0       3.436375  0.729     2024-04-30T20:55:03.159609
0.0       3.435875  0.729125  2024-04-30T20:55:03.159609
0.0       3.435875  0.729125  2024-04-30T20:55:03.159609
0.0       3.435375  0.72925   2024-04-30T20:55:03.159609
0.0       3.435375  0.72925   2024-04-30T20:55:03.159609
0.0       3.436     0.729375  2024-04-30T20:55:03.159609
0.0       3.437     0.729625  2024-04-30T20:55:03.159609
0.0       3.43725   0.729625  2024-04-30T20:55:03.159609
0.0       3.43725   0.729     2024-04-30T20:55:03.159609
0.0       3.437375  0.729125  2024-04-30T20:55:03.159609
0.0       3.436625  0.729375  2024-04-30T20:55:03.159609
0.0       3.43625   0.72925   2024-04-30T20:55:03.159609
0.0       3.43725   0.729125  2024-04-30T20:55:03.159609
