ANGLE,CH0,CH1
0.0,3.545375,0.729375
0.0,3.54525,0.729625
0.0,3.54475,0.7295
0.0,3.5445,0.7295
0.0,3.54525,0.729625
0.0,3.546625,0.729875
0.0,3.546125,0.7295
0.0,3.545875,0.7295
0.0,3.545875,0.7295
0.0,3.546125,0.729625
0.0,3.545375,0.729375
0.0,3.546125,0.7295
0.0,3.547,0.7295
0.0,3.547625,0.729375
0.0,3.547375,0.729125
0.0,3.546,0.729625
0.0,3.5455,0.72975
0.0,3.5455,0.729625
0.0,3.544875,0.729625
0.0,3.544125,0.729625
0.0,3.54475,0.729625
0.0,3.546,0.72975
0.0,3.547125,0.73
0.0,3.546625,0.729875
0.0,3.546625,0.729625
0.0,3.546,0.729625
0.0,3.545625,0.729375
0.0,3.545375,0.729625
0.0,3.546375,0.729375
0.0,3.547625,0.729375
0.0,3.54775,0.729375
0.0,3.54675,0.7295
0.0,3.545875,0.729625
0.0,3.54575,0.7295
0.0,3.54525,0.72975
0.0,3.5445,0.72975
0.0,3.5445,0.7295
0.0,3.544875,0.72975
0.0,3.5465,0.729875
0.0,3.546875,0.73
0.0,3.546,0.72975
0.0,3.546,0.72975
0.0,3.546,0.7295
0.0,3.545875,0.7295
0.0,3.546,0.729625
0.0,3.546875,0.729375
0.0,3.54775,0.729375
0.0,3.54775,0.72925
0.0,3.546875,0.729625
0.0,3.5455,0.72975
0.0,3.545625,0.72975
0.0,3.545375,0.72975
0.0,3.544625,0.729625
0.0,3.544625,0.72975
0.0,3.5455,0.729875
0.0,3.546375,0.729875
0.0,3.5465,0.73
0.0,3.5465,0.73
0.0,3.546375,0.72975
0.0,3.545875,0.729625
0.0,3.545375,0.7295
0.0,3.545875,0.729625
0.0,3.54725,0.7295
0.0,3.548125,0.72925
0.0,3.54775,0.7295
0.0,3.54625,0.729625
0.0,3.545625,0.729375
0.0,3.5455,0.729375
0.0,3.545,0.729625
0.0,3.544625,0.72975
0.0,3.545375,0.729625
0.0,3.546375,0.73
0.0,3.54725,0.73025
0.0,3.54725,0.73025
0.0,3.546625,0.73
0.0,3.545875,0.729625
0.0,3.545875,0.729625
0.0,3.54625,0.7295
0.0,3.546875,0.729375
0.0,3.547,0.729375
0.0,3.547375,0.7295
0.0,3.5475,0.72925
0.0,3.546,0.729375
0.0,3.54525,0.7295
0.0,3.545125,0.72975
0.0,3.544875,0.729625
0.0,3.54475,0.7295
0.0,3.5455,0.72975
0.0,3.5465,0.729875
0.0,3.5465,0.729875
0.0,3.546625,0.729625
0.0,3.545875,0.7295
0.0,3.54575,0.7295
0.0,3.5455,0.729375
0.0,3.545875,0.7295
0.0,3.546875,0.729375
0.0,3.548,0.729375
0.0,3.547625,0.7295
0.0,3.54675,0.729625
0.0,3.545625,0.72975
0.0,3.545125,0.729625
0.0,3.545,0.72975
0.0,3.544375,0.729625
0.0,3.544625,0.729625
0.0,3.545375,0.729875
0.0,3.546375,0.73
0.0,3.546375,0.73
0.0,3.54625,0.730125
0.0,3.54575,0.73
0.0,3.5455,0.729875
0.0,3.545125,0.7295
0.0,3.545875,0.7295
0.0,3.547125,0.729375
0.0,3.547625,0.729375
0.0,3.547625,0.7295
0.0,3.54625,0.729375
0.0,3.5455,0.7295
0.0,3.54525,0.7295
0.0,3.545,0.729625
0.0,3.544625,0.72975
0.0,3.54425,0.72975
0.0,3.5455,0.729875
0.0,3.5455,0.729875
0.0,3.546875,0.729875
0.0,3.54675,0.729875
0.0,3.54625,0.72975
0.0,3.5455,0.7295
0.0,3.5455,0.7295
0.0,3.5465,0.7295
0.0,3.547625,0.72925
0.0,3.54775,0.729125
0.0,3.547,0.729375
0.0,3.545875,0.729625
0.0,3.5455,0.72975
0.0,3.5455,0.72975
0.0,3.54525,0.72975
0.0,3.544375,0.729625
0.0,3.5445,0.72975
0.0,3.5445,0.72975
0.0,3.545875,0.729875
0.0,3.546875,0.72975
