#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-04-30 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0
# cycles  : 1
# step    : 1
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       3.4485    0.729125  2024-04-30T18:24:43.221032
0.0       3.44775   0.729375  2024-04-30T18:24:43.221032
0.0       3.4465    0.7295    2024-04-30T18:24:43.221032
0.0       3.44625   0.729375  2024-04-30T18:24:43.221032
0.0       3.445875  0.729625  2024-04-30T18:24:43.221032
0.0       3.44575   0.729375  2024-04-30T18:24:43.221032
0.0       3.445625  0.72925   2024-04-30T18:24:43.221032
0.0       3.44575   0.7295    2024-04-30T18:24:43.221032
0.0       3.44575   0.7295    2024-04-30T18:24:43.221032
0.0       3.447     0.72975   2024-04-30T18:24:43.221032
0.0       3.447375  0.72975   2024-04-30T18:24:43.221032
0.0       3.447     0.729375  2024-04-30T18:24:43.221032
0.0       3.446875  0.729125  2024-04-30T18:24:43.221032
0.0       3.446625  0.729125  2024-04-30T18:24:43.221032
0.0       3.4465    0.729125  2024-04-30T18:24:43.221032
0.0       3.447625  0.729125  2024-04-30T18:24:43.221032
0.0       3.448375  0.729125  2024-04-30T18:24:43.221032
0.0       3.44875   0.729     2024-04-30T18:24:43.221032
0.0       3.447625  0.729     2024-04-30T18:24:43.221032
0.0       3.4465    0.729375  2024-04-30T18:24:43.221032
0.0       3.446625  0.7295    2024-04-30T18:24:43.221032
0.0       3.446375  0.729625  2024-04-30T18:24:43.221032
0.0       3.445625  0.729625  2024-04-30T18:24:43.221032
0.0       3.44525   0.7295    2024-04-30T18:24:43.221032
0.0       3.44525   0.7295    2024-04-30T18:24:43.221032
0.0       3.446375  0.72975   2024-04-30T18:24:43.221032
0.0       3.447375  0.72975   2024-04-30T18:24:43.221032
0.0       3.447125  0.729875  2024-04-30T18:24:43.221032
0.0       3.446625  0.729875  2024-04-30T18:24:43.221032
0.0       3.447     0.729375  2024-04-30T18:24:43.221032
0.0       3.4465    0.729125  2024-04-30T18:24:43.221032
0.0       3.446625  0.729125  2024-04-30T18:24:43.221032
0.0       3.44825   0.729375  2024-04-30T18:24:43.221032
0.0       3.449     0.729125  2024-04-30T18:24:43.221032
0.0       3.448     0.729125  2024-04-30T18:24:43.221032
0.0       3.446875  0.729     2024-04-30T18:24:43.221032
0.0       3.44625   0.729125  2024-04-30T18:24:43.221032
0.0       3.44625   0.729375  2024-04-30T18:24:43.221032
0.0       3.446     0.729375  2024-04-30T18:24:43.221032
0.0       3.445375  0.72925   2024-04-30T18:24:43.221032
0.0       3.445375  0.7295    2024-04-30T18:24:43.221032
0.0       3.445375  0.7295    2024-04-30T18:24:43.221032
0.0       3.4465    0.72975   2024-04-30T18:24:43.221032
0.0       3.447875  0.729625  2024-04-30T18:24:43.221032
0.0       3.447625  0.72925   2024-04-30T18:24:43.221032
0.0       3.447375  0.729375  2024-04-30T18:24:43.221032
0.0       3.446625  0.729375  2024-04-30T18:24:43.221032
0.0       3.44625   0.72925   2024-04-30T18:24:43.221032
0.0       3.447125  0.72925   2024-04-30T18:24:43.221032
0.0       3.448     0.729125  2024-04-30T18:24:43.221032
0.0       3.4485    0.729125  2024-04-30T18:24:43.221032
0.0       3.448375  0.72925   2024-04-30T18:24:43.221032
0.0       3.447125  0.729375  2024-04-30T18:24:43.221032
0.0       3.446375  0.72925   2024-04-30T18:24:43.221032
0.0       3.44625   0.72925   2024-04-30T18:24:43.221032
0.0       3.445875  0.7295    2024-04-30T18:24:43.221032
0.0       3.445375  0.729375  2024-04-30T18:24:43.221032
0.0       3.445375  0.729375  2024-04-30T18:24:43.221032
0.0       3.445375  0.729375  2024-04-30T18:24:43.221032
0.0       3.447125  0.72975   2024-04-30T18:24:43.221032
0.0       3.447875  0.72975   2024-04-30T18:24:43.221032
0.0       3.44675   0.729625  2024-04-30T18:24:43.221032
0.0       3.446875  0.72925   2024-04-30T18:24:43.221032
0.0       3.446375  0.729375  2024-04-30T18:24:43.221032
0.0       3.446125  0.72925   2024-04-30T18:24:43.221032
0.0       3.447375  0.7295    2024-04-30T18:24:43.221032
0.0       3.44875   0.729125  2024-04-30T18:24:43.221032
0.0       3.44875   0.72925   2024-04-30T18:24:43.221032
0.0       3.44725   0.729625  2024-04-30T18:24:43.221032
0.0       3.446375  0.729625  2024-04-30T18:24:43.221032
0.0       3.44675   0.72975   2024-04-30T18:24:43.221032
0.0       3.446375  0.72975   2024-04-30T18:24:43.221032
0.0       3.445375  0.7295    2024-04-30T18:24:43.221032
0.0       3.445375  0.7295    2024-04-30T18:24:43.221032
0.0       3.445125  0.729375  2024-04-30T18:24:43.221032
0.0       3.446125  0.7295    2024-04-30T18:24:43.221032
0.0       3.447375  0.72975   2024-04-30T18:24:43.221032
0.0       3.44725   0.729875  2024-04-30T18:24:43.221032
0.0       3.447     0.729625  2024-04-30T18:24:43.221032
0.0       3.44675   0.729375  2024-04-30T18:24:43.221032
0.0       3.4465    0.729375  2024-04-30T18:24:43.221032
0.0       3.4465    0.729375  2024-04-30T18:24:43.221032
0.0       3.44725   0.729125  2024-04-30T18:24:43.221032
0.0       3.4485    0.729125  2024-04-30T18:24:43.221032
0.0       3.44825   0.72925   2024-04-30T18:24:43.221032
0.0       3.447     0.7295    2024-04-30T18:24:43.221032
0.0       3.446125  0.729375  2024-04-30T18:24:43.221032
0.0       3.446125  0.72925   2024-04-30T18:24:43.221032
0.0       3.44575   0.729375  2024-04-30T18:24:43.221032
0.0       3.44575   0.729375  2024-04-30T18:24:43.221032
0.0       3.445625  0.729375  2024-04-30T18:24:43.221032
0.0       3.445375  0.72925   2024-04-30T18:24:43.221032
0.0       3.446     0.729625  2024-04-30T18:24:43.221032
0.0       3.44725   0.729875  2024-04-30T18:24:43.221032
0.0       3.446625  0.72975   2024-04-30T18:24:43.221032
0.0       3.44675   0.729375  2024-04-30T18:24:43.221032
0.0       3.44725   0.729375  2024-04-30T18:24:43.221032
0.0       3.4465    0.7295    2024-04-30T18:24:43.221032
0.0       3.44675   0.729375  2024-04-30T18:24:43.221032
0.0       3.447875  0.729375  2024-04-30T18:24:43.221032
0.0       3.448375  0.729125  2024-04-30T18:24:43.221032
0.0       3.448375  0.729     2024-04-30T18:24:43.221032
0.0       3.44725   0.7295    2024-04-30T18:24:43.221032
0.0       3.446125  0.72925   2024-04-30T18:24:43.221032
0.0       3.44575   0.729375  2024-04-30T18:24:43.221032
0.0       3.445625  0.7295    2024-04-30T18:24:43.221032
0.0       3.445625  0.7295    2024-04-30T18:24:43.221032
0.0       3.4455    0.729625  2024-04-30T18:24:43.221032
0.0       3.446     0.7295    2024-04-30T18:24:43.221032
0.0       3.446875  0.72975   2024-04-30T18:24:43.221032
0.0       3.447     0.729875  2024-04-30T18:24:43.221032
0.0       3.44675   0.72975   2024-04-30T18:24:43.221032
0.0       3.4465    0.729625  2024-04-30T18:24:43.221032
0.0       3.44675   0.729375  2024-04-30T18:24:43.221032
0.0       3.446375  0.729375  2024-04-30T18:24:43.221032
0.0       3.447125  0.729375  2024-04-30T18:24:43.221032
0.0       3.447875  0.72925   2024-04-30T18:24:43.221032
0.0       3.448625  0.72925   2024-04-30T18:24:43.221032
0.0       3.448125  0.72925   2024-04-30T18:24:43.221032
0.0       3.446875  0.72925   2024-04-30T18:24:43.221032
0.0       3.44625   0.729625  2024-04-30T18:24:43.221032
0.0       3.446125  0.729625  2024-04-30T18:24:43.221032
0.0       3.446125  0.729625  2024-04-30T18:24:43.221032
0.0       3.446     0.729625  2024-04-30T18:24:43.221032
0.0       3.445625  0.7295    2024-04-30T18:24:43.221032
0.0       3.44625   0.729625  2024-04-30T18:24:43.221032
0.0       3.447     0.729625  2024-04-30T18:24:43.221032
0.0       3.44675   0.729625  2024-04-30T18:24:43.221032
0.0       3.4465    0.7295    2024-04-30T18:24:43.221032
0.0       3.446375  0.729375  2024-04-30T18:24:43.221032
0.0       3.44625   0.7295    2024-04-30T18:24:43.221032
0.0       3.44625   0.729375  2024-04-30T18:24:43.221032
0.0       3.44775   0.72925   2024-04-30T18:24:43.221032
0.0       3.4485    0.729     2024-04-30T18:24:43.221032
0.0       3.448375  0.729     2024-04-30T18:24:43.221032
0.0       3.44775   0.729     2024-04-30T18:24:43.221032
0.0       3.447     0.729375  2024-04-30T18:24:43.221032
0.0       3.446375  0.729375  2024-04-30T18:24:43.221032
0.0       3.446375  0.729375  2024-04-30T18:24:43.221032
0.0       3.44575   0.729375  2024-04-30T18:24:43.221032
0.0       3.4455    0.7295    2024-04-30T18:24:43.221032
0.0       3.4455    0.729375  2024-04-30T18:24:43.221032
0.0       3.446     0.7295    2024-04-30T18:24:43.221032
0.0       3.446625  0.729625  2024-04-30T18:24:43.221032
0.0       3.447     0.729625  2024-04-30T18:24:43.221032
0.0       3.44725   0.7295    2024-04-30T18:24:43.221032
0.0       3.447125  0.729125  2024-04-30T18:24:43.221032
0.0       3.446625  0.72925   2024-04-30T18:24:43.221032
0.0       3.447     0.72925   2024-04-30T18:24:43.221032
0.0       3.44825   0.72925   2024-04-30T18:24:43.221032
0.0       3.44875   0.72925   2024-04-30T18:24:43.221032
0.0       3.448375  0.729125  2024-04-30T18:24:43.221032
0.0       3.447125  0.72925   2024-04-30T18:24:43.221032
0.0       3.446375  0.729375  2024-04-30T18:24:43.221032
0.0       3.446375  0.729375  2024-04-30T18:24:43.221032
0.0       3.446375  0.7295    2024-04-30T18:24:43.221032
0.0       3.446     0.729625  2024-04-30T18:24:43.221032
0.0       3.44525   0.7295    2024-04-30T18:24:43.221032
0.0       3.44575   0.7295    2024-04-30T18:24:43.221032
0.0       3.446875  0.729375  2024-04-30T18:24:43.221032
0.0       3.447875  0.72975   2024-04-30T18:24:43.221032
0.0       3.447375  0.729875  2024-04-30T18:24:43.221032
0.0       3.447     0.729625  2024-04-30T18:24:43.221032
0.0       3.446625  0.7295    2024-04-30T18:24:43.221032
0.0       3.445875  0.729125  2024-04-30T18:24:43.221032
0.0       3.446875  0.729     2024-04-30T18:24:43.221032
0.0       3.44825   0.72925   2024-04-30T18:24:43.221032
0.0       3.448125  0.729     2024-04-30T18:24:43.221032
0.0       3.447375  0.729125  2024-04-30T18:24:43.221032
1.0       3.445625  0.681125  2024-04-30T18:24:44.370555
1.0       3.4465    0.68125   2024-04-30T18:24:44.370555
1.0       3.447     0.681375  2024-04-30T18:24:44.370555
1.0       3.446625  0.681125  2024-04-30T18:24:44.370555
1.0       3.4465    0.680875  2024-04-30T18:24:44.370555
1.0       3.446     0.680875  2024-04-30T18:24:44.370555
1.0       3.445625  0.68075   2024-04-30T18:24:44.370555
1.0       3.446625  0.680875  2024-04-30T18:24:44.370555
1.0       3.446625  0.680875  2024-04-30T18:24:44.370555
1.0       3.44825   0.680875  2024-04-30T18:24:44.370555
1.0       3.44825   0.68075   2024-04-30T18:24:44.370555
1.0       3.447625  0.680625  2024-04-30T18:24:44.370555
1.0       3.4465    0.680625  2024-04-30T18:24:44.370555
1.0       3.446375  0.681     2024-04-30T18:24:44.370555
1.0       3.44575   0.68125   2024-04-30T18:24:44.370555
1.0       3.44525   0.68125   2024-04-30T18:24:44.370555
1.0       3.445125  0.681     2024-04-30T18:24:44.370555
1.0       3.445625  0.68125   2024-04-30T18:24:44.370555
1.0       3.446625  0.6815    2024-04-30T18:24:44.370555
1.0       3.447125  0.681375  2024-04-30T18:24:44.370555
1.0       3.447125  0.68125   2024-04-30T18:24:44.370555
1.0       3.446375  0.68125   2024-04-30T18:24:44.370555
1.0       3.44575   0.680875  2024-04-30T18:24:44.370555
1.0       3.446125  0.680875  2024-04-30T18:24:44.370555
1.0       3.446125  0.680875  2024-04-30T18:24:44.370555
1.0       3.44725   0.680875  2024-04-30T18:24:44.370555
1.0       3.447875  0.680875  2024-04-30T18:24:44.370555
1.0       3.44775   0.68075   2024-04-30T18:24:44.370555
1.0       3.447375  0.68075   2024-04-30T18:24:44.370555
1.0       3.4465    0.681125  2024-04-30T18:24:44.370555
1.0       3.446375  0.680875  2024-04-30T18:24:44.370555
1.0       3.445625  0.680875  2024-04-30T18:24:44.370555
1.0       3.44525   0.681     2024-04-30T18:24:44.370555
1.0       3.445625  0.681     2024-04-30T18:24:44.370555
1.0       3.44625   0.681125  2024-04-30T18:24:44.370555
1.0       3.446875  0.68125   2024-04-30T18:24:44.370555
1.0       3.447     0.681125  2024-04-30T18:24:44.370555
1.0       3.446625  0.680875  2024-04-30T18:24:44.370555
1.0       3.446375  0.680625  2024-04-30T18:24:44.370555
1.0       3.446     0.681     2024-04-30T18:24:44.370555
1.0       3.4465    0.681     2024-04-30T18:24:44.370555
1.0       3.4465    0.681     2024-04-30T18:24:44.370555
1.0       3.447625  0.681     2024-04-30T18:24:44.370555
1.0       3.44825   0.680875  2024-04-30T18:24:44.370555
1.0       3.447625  0.681     2024-04-30T18:24:44.370555
1.0       3.4465    0.681     2024-04-30T18:24:44.370555
1.0       3.446     0.681125  2024-04-30T18:24:44.370555
1.0       3.44575   0.681     2024-04-30T18:24:44.370555
1.0       3.445125  0.68125   2024-04-30T18:24:44.370555
1.0       3.44475   0.681125  2024-04-30T18:24:44.370555
1.0       3.445125  0.68125   2024-04-30T18:24:44.370555
1.0       3.446625  0.68125   2024-04-30T18:24:44.370555
1.0       3.44725   0.681375  2024-04-30T18:24:44.370555
1.0       3.446875  0.681     2024-04-30T18:24:44.370555
1.0       3.446625  0.680625  2024-04-30T18:24:44.370555
1.0       3.4465    0.68075   2024-04-30T18:24:44.370555
1.0       3.446     0.681     2024-04-30T18:24:44.370555
1.0       3.446     0.681     2024-04-30T18:24:44.370555
1.0       3.44675   0.681     2024-04-30T18:24:44.370555
1.0       3.447875  0.680875  2024-04-30T18:24:44.370555
1.0       3.44825   0.68075   2024-04-30T18:24:44.370555
1.0       3.447625  0.680875  2024-04-30T18:24:44.370555
1.0       3.4465    0.681125  2024-04-30T18:24:44.370555
1.0       3.44625   0.68075   2024-04-30T18:24:44.370555
1.0       3.446     0.681     2024-04-30T18:24:44.370555
1.0       3.445625  0.681125  2024-04-30T18:24:44.370555
1.0       3.445375  0.681125  2024-04-30T18:24:44.370555
1.0       3.446125  0.68125   2024-04-30T18:24:44.370555
1.0       3.44675   0.6815    2024-04-30T18:24:44.370555
1.0       3.44675   0.681375  2024-04-30T18:24:44.370555
1.0       3.4465    0.68125   2024-04-30T18:24:44.370555
1.0       3.446625  0.681125  2024-04-30T18:24:44.370555
1.0       3.446125  0.681     2024-04-30T18:24:44.370555
1.0       3.446125  0.681     2024-04-30T18:24:44.370555
1.0       3.446375  0.681     2024-04-30T18:24:44.370555
1.0       3.447875  0.680875  2024-04-30T18:24:44.370555
1.0       3.4485    0.680875  2024-04-30T18:24:44.370555
1.0       3.447875  0.680875  2024-04-30T18:24:44.370555
1.0       3.446875  0.681125  2024-04-30T18:24:44.370555
1.0       3.4465    0.6815    2024-04-30T18:24:44.370555
1.0       3.446125  0.681125  2024-04-30T18:24:44.370555
1.0       3.445625  0.681125  2024-04-30T18:24:44.370555
1.0       3.44525   0.681125  2024-04-30T18:24:44.370555
1.0       3.445375  0.681     2024-04-30T18:24:44.370555
1.0       3.445875  0.68125   2024-04-30T18:24:44.370555
1.0       3.4465    0.681375  2024-04-30T18:24:44.370555
1.0       3.446875  0.681625  2024-04-30T18:24:44.370555
1.0       3.44675   0.681     2024-04-30T18:24:44.370555
1.0       3.44625   0.680625  2024-04-30T18:24:44.370555
1.0       3.44625   0.681     2024-04-30T18:24:44.370555
1.0       3.44575   0.681     2024-04-30T18:24:44.370555
1.0       3.44625   0.68125   2024-04-30T18:24:44.370555
1.0       3.4475    0.681     2024-04-30T18:24:44.370555
1.0       3.448125  0.680875  2024-04-30T18:24:44.370555
1.0       3.44775   0.681125  2024-04-30T18:24:44.370555
1.0       3.447     0.681125  2024-04-30T18:24:44.370555
1.0       3.446     0.681     2024-04-30T18:24:44.370555
1.0       3.445375  0.681125  2024-04-30T18:24:44.370555
1.0       3.44525   0.681125  2024-04-30T18:24:44.370555
1.0       3.44525   0.68125   2024-04-30T18:24:44.370555
1.0       3.445125  0.68125   2024-04-30T18:24:44.370555
1.0       3.446125  0.681125  2024-04-30T18:24:44.370555
1.0       3.447     0.681375  2024-04-30T18:24:44.370555
1.0       3.446625  0.681375  2024-04-30T18:24:44.370555
1.0       3.4465    0.680875  2024-04-30T18:24:44.370555
1.0       3.4465    0.68075   2024-04-30T18:24:44.370555
1.0       3.4465    0.68075   2024-04-30T18:24:44.370555
1.0       3.446125  0.681125  2024-04-30T18:24:44.370555
1.0       3.44675   0.681     2024-04-30T18:24:44.370555
1.0       3.44775   0.680875  2024-04-30T18:24:44.370555
1.0       3.4485    0.68075   2024-04-30T18:24:44.370555
1.0       3.448     0.680875  2024-04-30T18:24:44.370555
1.0       3.446875  0.681125  2024-04-30T18:24:44.370555
1.0       3.44625   0.681     2024-04-30T18:24:44.370555
1.0       3.445625  0.680875  2024-04-30T18:24:44.370555
