ANGLE,CH0,CH1
0.0,3.441625,0.73025
0.0,3.442375,0.7305
0.0,3.443375,0.730625
0.0,3.4425,0.73025
0.0,3.443,0.73
0.0,3.44325,0.729875
0.0,3.4425,0.730125
0.0,3.44325,0.730125
0.0,3.44325,0.730125
0.0,3.44525,0.730125
0.0,3.4455,0.73
0.0,3.44425,0.730375
0.0,3.443,0.7305
0.0,3.4425,0.73025
0.0,3.442375,0.73025
0.0,3.442,0.730375
0.0,3.44175,0.730375
0.0,3.44225,0.730375
0.0,3.443625,0.7305
0.0,3.44375,0.730375
0.0,3.443,0.730625
0.0,3.442625,0.73025
0.0,3.442625,0.73
0.0,3.442875,0.730125
0.0,3.442875,0.73
0.0,3.444,0.73
0.0,3.4455,0.73
0.0,3.44475,0.729875
0.0,3.443625,0.73025
0.0,3.443,0.73025
0.0,3.442875,0.730375
0.0,3.442125,0.73025
0.0,3.4415,0.73025
0.0,3.441625,0.730125
0.0,3.44225,0.730375
0.0,3.4435,0.7305
0.0,3.44375,0.731
0.0,3.442875,0.730625
0.0,3.44275,0.730375
0.0,3.4425,0.730375
0.0,3.4425,0.73025
0.0,3.443125,0.73025
0.0,3.444375,0.730125
0.0,3.44525,0.73
0.0,3.445,0.73
0.0,3.4435,0.73025
0.0,3.442625,0.730375
0.0,3.442375,0.73025
0.0,3.44225,0.73025
0.0,3.442,0.73025
0.0,3.441375,0.730375
0.0,3.442125,0.730375
0.0,3.443375,0.730625
0.0,3.4435,0.7305
0.0,3.443125,0.7305
0.0,3.442625,0.730125
0.0,3.44275,0.73
0.0,3.44275,0.73
0.0,3.4435,0.73
0.0,3.4445,0.730125
0.0,3.444875,0.729875
0.0,3.44475,0.73
0.0,3.443375,0.730125
0.0,3.442875,0.7305
0.0,3.4425,0.730625
0.0,3.442,0.7305
0.0,3.44175,0.73025
0.0,3.441875,0.730375
0.0,3.443125,0.730625
0.0,3.443875,0.730625
0.0,3.443625,0.7305
0.0,3.4435,0.730375
0.0,3.442875,0.730375
0.0,3.442875,0.730375
0.0,3.44225,0.73025
0.0,3.443375,0.73025
0.0,3.445125,0.730125
0.0,3.445,0.730125
0.0,3.444125,0.730125
0.0,3.443125,0.73025
0.0,3.443125,0.730625
0.0,3.44275,0.7305
0.0,3.441875,0.730375
0.0,3.441375,0.730375
0.0,3.441875,0.7305
0.0,3.44325,0.73075
0.0,3.443875,0.7305
0.0,3.443625,0.73025
0.0,3.4435,0.73
0.0,3.4435,0.73
0.0,3.442875,0.73
0.0,3.442875,0.73025
0.0,3.443875,0.73025
0.0,3.445,0.730125
0.0,3.444875,0.73025
0.0,3.443625,0.73025
0.0,3.442875,0.73025
0.0,3.44275,0.73025
0.0,3.441875,0.730375
0.0,3.441625,0.730375
0.0,3.442,0.7305
0.0,3.443,0.7305
0.0,3.443875,0.730875
0.0,3.4435,0.730875
0.0,3.443,0.73025
0.0,3.443,0.73025
0.0,3.443,0.73025
0.0,3.44275,0.73
0.0,3.44325,0.73025
0.0,3.444,0.73025
0.0,3.444875,0.730125
0.0,3.4445,0.730125
0.0,3.44325,0.73025
0.0,3.443125,0.73
0.0,3.44275,0.73
0.0,3.441875,0.730375
0.0,3.4415,0.730375
0.0,3.4415,0.73025
0.0,3.443375,0.7305
0.0,3.443875,0.730625
0.0,3.443125,0.730375
0.0,3.442875,0.730125
0.0,3.442875,0.730125
0.0,3.443,0.73025
0.0,3.44275,0.73025
0.0,3.4435,0.730125
0.0,3.444875,0.73
0.0,3.444875,0.73
0.0,3.444,0.73
0.0,3.44325,0.73025
0.0,3.443,0.730125
0.0,3.442375,0.730125
0.0,3.442,0.730375
0.0,3.441375,0.73025
0.0,3.441875,0.7305
0.0,3.4435,0.730625
0.0,3.44375,0.73075
0.0,3.443125,0.7305
0.0,3.443125,0.7305
0.0,3.44325,0.730125
0.0,3.442875,0.730125
0.0,3.442875,0.73025
0.0,3.44375,0.730125
0.0,3.444625,0.730125
0.0,3.44425,0.73
0.0,3.44325,0.730125
0.0,3.442125,0.730375
0.0,3.442625,0.73025
0.0,3.442125,0.730375
0.0,3.44175,0.730375
0.0,3.44175,0.730375
0.0,3.442,0.730375
0.0,3.443125,0.73075
0.0,3.443625,0.730625
0.0,3.443625,0.730625
0.0,3.443125,0.730125
0.0,3.442875,0.730125
0.0,3.4425,0.73025
0.0,3.443,0.73025
0.0,3.44425,0.730125
0.0,3.445125,0.73
0.0,3.4445,0.730125
0.0,3.443875,0.730125
0.0,3.443,0.730125
0.0,3.44275,0.730125
0.0,3.44225,0.730125
0.0,3.44125,0.730375
0.0,3.441375,0.73025
0.0,3.443,0.7305
1.0,3.442875,0.682375
1.0,3.44325,0.682125
1.0,3.44325,0.681875
1.0,3.4435,0.6815
1.0,3.443,0.68175
1.0,3.442625,0.681875
1.0,3.443625,0.68175
1.0,3.445,0.68175
1.0,3.445,0.68175
1.0,3.44525,0.68175
1.0,3.444,0.68175
1.0,3.443,0.68175
1.0,3.44275,0.681875
1.0,3.442,0.682125
1.0,3.44175,0.682
1.0,3.4415,0.681875
1.0,3.442375,0.682
1.0,3.443375,0.68225
1.0,3.443375,0.68225
1.0,3.44325,0.682
1.0,3.443,0.682
1.0,3.4425,0.681625
1.0,3.443125,0.681625
1.0,3.44425,0.68175
1.0,3.44425,0.68175
1.0,3.44475,0.68175
1.0,3.445,0.681625
1.0,3.44375,0.681625
1.0,3.442625,0.681875
1.0,3.44275,0.682
1.0,3.442125,0.681875
1.0,3.441625,0.681875
1.0,3.441375,0.681875
1.0,3.44175,0.682125
1.0,3.443,0.68225
1.0,3.4435,0.682125
1.0,3.4435,0.682
1.0,3.44325,0.68175
1.0,3.442625,0.682
1.0,3.443125,0.681875
1.0,3.44425,0.68175
1.0,3.44425,0.68175
1.0,3.444375,0.68175
1.0,3.44375,0.68175
1.0,3.44275,0.682
1.0,3.442625,0.6815
1.0,3.442375,0.68175
1.0,3.442,0.681875
1.0,3.441625,0.68175
1.0,3.44125,0.682
1.0,3.442125,0.682
1.0,3.443,0.68225
1.0,3.443125,0.68225
1.0,3.44325,0.682
1.0,3.442875,0.681625
1.0,3.44275,0.68175
1.0,3.443625,0.681625
1.0,3.443625,0.681625
1.0,3.4445,0.68175
1.0,3.444375,0.68175
1.0,3.443375,0.681625
1.0,3.442625,0.682
1.0,3.4425,0.68225
1.0,3.44225,0.68225
1.0,3.442125,0.682
1.0,3.441625,0.681875
1.0,3.441625,0.682125
1.0,3.44325,0.682375
1.0,3.443375,0.682625
1.0,3.4425,0.682125
1.0,3.44275,0.681875
1.0,3.443125,0.681875
1.0,3.4425,0.682
1.0,3.4425,0.682
1.0,3.443625,0.681625
1.0,3.444625,0.68175
1.0,3.44475,0.68175
1.0,3.443875,0.682
1.0,3.443,0.68225
1.0,3.442375,0.682125
1.0,3.44225,0.681875
1.0,3.441875,0.681875
1.0,3.441625,0.681875
1.0,3.44225,0.682125
1.0,3.442875,0.68225
1.0,3.443,0.682125
1.0,3.44275,0.682125
1.0,3.443,0.682125
1.0,3.4425,0.682
1.0,3.4425,0.682
1.0,3.442625,0.68175
