ANGLE,CH0,CH1
0.0,3.4545,0.730125
0.0,3.454875,0.729875
0.0,3.456,0.73025
0.0,3.456875,0.730125
0.0,3.456375,0.730125
0.0,3.45625,0.73
0.0,3.456125,0.729875
0.0,3.4555,0.729875
0.0,3.4555,0.729875
0.0,3.45625,0.72975
0.0,3.457375,0.72975
0.0,3.457625,0.72975
0.0,3.457,0.73025
0.0,3.45625,0.7305
0.0,3.456,0.730375
0.0,3.455625,0.73
0.0,3.455,0.730125
0.0,3.454625,0.73
0.0,3.455125,0.73025
0.0,3.456375,0.73025
0.0,3.456625,0.730375
0.0,3.45625,0.73
0.0,3.456125,0.729875
0.0,3.45575,0.729625
0.0,3.4555,0.729625
0.0,3.4555,0.72975
0.0,3.457,0.729875
0.0,3.458,0.72975
0.0,3.457875,0.72975
0.0,3.456875,0.729875
0.0,3.456,0.730125
0.0,3.4555,0.730125
0.0,3.454875,0.73
0.0,3.454875,0.73
0.0,3.455,0.729875
0.0,3.455625,0.730375
0.0,3.456375,0.73025
0.0,3.4565,0.730125
0.0,3.45575,0.73
0.0,3.4555,0.73
0.0,3.4555,0.73
0.0,3.4555,0.73
0.0,3.45625,0.73
0.0,3.457375,0.73
0.0,3.457375,0.729625
0.0,3.457375,0.72975
0.0,3.4565,0.72975
0.0,3.455875,0.72975
0.0,3.455875,0.73
0.0,3.455375,0.729875
0.0,3.4545,0.730125
0.0,3.454875,0.730125
0.0,3.456125,0.730375
0.0,3.456625,0.730125
0.0,3.456125,0.73
0.0,3.4565,0.73
0.0,3.456375,0.73
0.0,3.456375,0.73
0.0,3.455375,0.73
0.0,3.45625,0.729875
0.0,3.45775,0.729625
0.0,3.45775,0.729625
0.0,3.45725,0.7295
0.0,3.45625,0.73
0.0,3.4555,0.73025
0.0,3.4555,0.73025
0.0,3.455375,0.73
0.0,3.454875,0.73
0.0,3.455125,0.730125
0.0,3.456375,0.73
0.0,3.457,0.73
0.0,3.456375,0.730125
0.0,3.45575,0.729875
0.0,3.45575,0.729875
0.0,3.4555,0.73
0.0,3.45575,0.73
0.0,3.45675,0.729875
0.0,3.457375,0.72975
0.0,3.458125,0.729875
0.0,3.457,0.730125
0.0,3.45575,0.73
0.0,3.4555,0.729625
0.0,3.455375,0.729875
0.0,3.454875,0.73
0.0,3.455,0.729875
0.0,3.455875,0.73
0.0,3.45675,0.73025
0.0,3.456375,0.730375
0.0,3.456375,0.730375
0.0,3.456375,0.730375
0.0,3.45625,0.729875
0.0,3.45575,0.729875
0.0,3.45625,0.729875
0.0,3.45775,0.729875
0.0,3.458125,0.72975
0.0,3.4575,0.72975
0.0,3.4565,0.73
0.0,3.455625,0.729875
0.0,3.45575,0.730125
0.0,3.455375,0.73
0.0,3.45475,0.73
0.0,3.455,0.729875
0.0,3.45625,0.73025
0.0,3.457125,0.730125
0.0,3.45625,0.729875
0.0,3.455875,0.72975
0.0,3.455875,0.72975
0.0,3.4565,0.729875
0.0,3.456,0.729875
0.0,3.4565,0.729875
0.0,3.457625,0.72975
0.0,3.457875,0.729625
0.0,3.457375,0.729625
0.0,3.45675,0.729875
0.0,3.455875,0.729875
0.0,3.4555,0.729875
0.0,3.455375,0.730125
0.0,3.454875,0.730125
0.0,3.45525,0.730125
0.0,3.45625,0.73025
0.0,3.45675,0.730125
0.0,3.4565,0.729875
0.0,3.4565,0.729875
0.0,3.45625,0.729875
0.0,3.455875,0.73
0.0,3.455875,0.729875
0.0,3.456875,0.72975
0.0,3.457625,0.72975
0.0,3.458,0.729875
0.0,3.457625,0.729625
0.0,3.4565,0.729625
0.0,3.45575,0.729875
0.0,3.455375,0.729875
0.0,3.455,0.729875
0.0,3.45475,0.73
0.0,3.455625,0.73
0.0,3.456875,0.730125
0.0,3.45675,0.730125
0.0,3.45675,0.730125
0.0,3.4565,0.729875
0.0,3.456375,0.72975
0.0,3.455625,0.73
0.0,3.4555,0.729875
0.0,3.457,0.730125
0.0,3.45775,0.73
0.0,3.457625,0.729875
0.0,3.456125,0.729875
0.0,3.456,0.73
0.0,3.456,0.73025
0.0,3.4555,0.730125
0.0,3.455125,0.730125
0.0,3.4555,0.73
0.0,3.45625,0.73025
0.0,3.457125,0.7305
0.0,3.457125,0.7305
0.0,3.45675,0.730625
0.0,3.45675,0.730125
0.0,3.4565,0.73
0.0,3.45625,0.729875
0.0,3.456625,0.729625
0.0,3.4575,0.729625
0.0,3.458,0.72975
0.0,3.4575,0.729875
0.0,3.45625,0.73
0.0,3.455625,0.730125
0.0,3.4555,0.729875
0.0,3.455,0.73
0.0,3.454625,0.73
0.0,3.455,0.73
1.0,3.454875,0.6815
1.0,3.455,0.681625
1.0,3.455875,0.68175
1.0,3.456625,0.682
1.0,3.456625,0.68225
1.0,3.45625,0.681625
1.0,3.455875,0.681625
1.0,3.45525,0.68175
1.0,3.45525,0.68175
1.0,3.45625,0.681625
1.0,3.457875,0.681375
1.0,3.458125,0.6815
1.0,3.457125,0.68175
1.0,3.455875,0.681875
1.0,3.455625,0.681875
1.0,3.45575,0.681625
1.0,3.455375,0.681625
1.0,3.45525,0.68175
1.0,3.455,0.681625
1.0,3.456,0.681875
1.0,3.456875,0.681875
1.0,3.4565,0.681625
1.0,3.456125,0.68125
1.0,3.455625,0.681375
1.0,3.455625,0.681375
1.0,3.455625,0.681375
1.0,3.45675,0.6815
1.0,3.458,0.681375
1.0,3.45825,0.681125
1.0,3.456875,0.681625
1.0,3.455875,0.68175
1.0,3.4555,0.68175
1.0,3.455625,0.68175
1.0,3.455125,0.681875
1.0,3.455,0.68175
1.0,3.455375,0.68175
1.0,3.4565,0.681875
1.0,3.4565,0.681625
1.0,3.45625,0.681375
1.0,3.456125,0.6815
1.0,3.4555,0.681625
1.0,3.4555,0.681625
1.0,3.4555,0.681625
1.0,3.45675,0.6815
1.0,3.45825,0.681375
1.0,3.458,0.681125
1.0,3.457,0.68125
1.0,3.456,0.6815
1.0,3.45575,0.681375
1.0,3.45525,0.681625
1.0,3.45475,0.681625
1.0,3.454625,0.681625
1.0,3.455625,0.68175
1.0,3.456875,0.682
1.0,3.456625,0.682
1.0,3.456125,0.681875
1.0,3.455875,0.6815
1.0,3.455875,0.6815
1.0,3.4555,0.6815
1.0,3.455875,0.681625
1.0,3.45725,0.6815
1.0,3.45775,0.681375
1.0,3.457625,0.6815
1.0,3.456625,0.6815
1.0,3.45575,0.6815
1.0,3.455625,0.681375
1.0,3.455375,0.681625
1.0,3.455,0.681625
1.0,3.455,0.681625
1.0,3.456125,0.681875
1.0,3.457,0.681875
1.0,3.456375,0.681625
1.0,3.456125,0.681375
1.0,3.456125,0.681375
1.0,3.455875,0.681375
1.0,3.455625,0.6815
1.0,3.4565,0.681625
1.0,3.457375,0.681375
1.0,3.457375,0.681375
1.0,3.45675,0.681625
1.0,3.456125,0.68175
1.0,3.455875,0.681875
1.0,3.455125,0.68175
1.0,3.455,0.681625
1.0,3.454625,0.6815
1.0,3.455125,0.681625
1.0,3.456625,0.682
1.0,3.456625,0.682125
1.0,3.456,0.681625
1.0,3.455875,0.681625
1.0,3.455875,0.681125
1.0,3.4555,0.6815
1.0,3.456,0.6815
1.0,3.457375,0.681375
1.0,3.458,0.68125
1.0,3.457625,0.6815
1.0,3.456625,0.681875
1.0,3.455625,0.68175
1.0,3.455625,0.6815
1.0,3.4555,0.6815
1.0,3.455,0.681625
1.0,3.455,0.681625
1.0,3.45525,0.682
1.0,3.45625,0.682
1.0,3.45675,0.68225
1.0,3.456,0.682125
1.0,3.456,0.682125
1.0,3.456,0.681625
1.0,3.4555,0.681625
1.0,3.456,0.6815
1.0,3.45725,0.681375
1.0,3.457875,0.681375
1.0,3.457625,0.6815
1.0,3.456375,0.6815
1.0,3.455875,0.681625
1.0,3.4555,0.681625
1.0,3.4555,0.681625
1.0,3.455,0.681625
1.0,3.45525,0.681625
1.0,3.45625,0.68175
1.0,3.45675,0.681875
1.0,3.456125,0.682
1.0,3.456125,0.682
1.0,3.45625,0.68175
1.0,3.456125,0.68175
1.0,3.45575,0.681375
1.0,3.456125,0.6815
1.0,3.45725,0.681375
1.0,3.457875,0.68125
1.0,3.45725,0.6815
1.0,3.456125,0.681625
1.0,3.455625,0.681625
1.0,3.455375,0.681625
1.0,3.455125,0.68175
1.0,3.45475,0.68175
1.0,3.455125,0.681625
1.0,3.456375,0.682
1.0,3.456625,0.682
1.0,3.456625,0.682
1.0,3.45625,0.68175
1.0,3.456,0.681375
1.0,3.4555,0.681375
1.0,3.455625,0.681375
1.0,3.456875,0.68125
1.0,3.458,0.68125
1.0,3.4575,0.681375
1.0,3.456875,0.6815
1.0,3.456125,0.68175
1.0,3.45575,0.68175
1.0,3.45525,0.68175
1.0,3.455,0.681625
1.0,3.45475,0.681875
1.0,3.455625,0.681875
1.0,3.4565,0.682125
1.0,3.4565,0.682125
1.0,3.456625,0.682125
1.0,3.456125,0.6815
1.0,3.456125,0.68125
1.0,3.45575,0.6815
1.0,3.456,0.681625
1.0,3.457,0.6815
1.0,3.45775,0.681375
1.0,3.4575,0.6815
1.0,3.456,0.68175
1.0,3.4555,0.682
1.0,3.4555,0.682
1.0,3.455375,0.681625
1.0,3.455125,0.681625
1.0,3.454875,0.681625
2.0,3.45525,0.633
2.0,3.455,0.633375
2.0,3.4545,0.633375
2.0,3.45425,0.63325
2.0,3.45525,0.6335
2.0,3.456125,0.633625
2.0,3.456,0.633375
2.0,3.45575,0.633375
2.0,3.45575,0.633375
2.0,3.45575,0.633375
2.0,3.4555,0.63325
2.0,3.45625,0.633375
2.0,3.457125,0.63325
2.0,3.45775,0.633125
2.0,3.457125,0.633375
2.0,3.456,0.633375
2.0,3.4555,0.633
2.0,3.455625,0.633375
2.0,3.45525,0.633375
2.0,3.45475,0.633375
2.0,3.4545,0.6335
2.0,3.455,0.633875
2.0,3.455875,0.63375
2.0,3.456,0.633625
2.0,3.456,0.63325
2.0,3.45625,0.63325
2.0,3.455875,0.633125
2.0,3.455125,0.63325
2.0,3.456125,0.63325
2.0,3.457375,0.633
2.0,3.457625,0.633125
2.0,3.456875,0.63375
2.0,3.455625,0.63375
2.0,3.454875,0.633375
2.0,3.45475,0.63325
2.0,3.45425,0.6335
2.0,3.454125,0.633375
2.0,3.455,0.6335
2.0,3.456375,0.63375
2.0,3.456375,0.633625
2.0,3.456,0.633125
2.0,3.456,0.633125
2.0,3.456,0.633
2.0,3.455375,0.633125
2.0,3.455375,0.633375
2.0,3.456625,0.63325
2.0,3.4575,0.633125
2.0,3.45675,0.632875
2.0,3.45625,0.633375
2.0,3.45575,0.6335
2.0,3.4555,0.6335
2.0,3.455125,0.6335
2.0,3.454625,0.6335
2.0,3.45425,0.6335
2.0,3.454875,0.633625
2.0,3.455875,0.63375
2.0,3.45625,0.6335
2.0,3.45625,0.6335
2.0,3.456,0.63325
2.0,3.45575,0.633125
2.0,3.455375,0.63325
2.0,3.456125,0.633125
2.0,3.457375,0.633125
2.0,3.457375,0.63325
2.0,3.457,0.633625
2.0,3.45575,0.63375
2.0,3.4555,0.63375
2.0,3.455375,0.633625
2.0,3.45475,0.6335
2.0,3.454125,0.633375
2.0,3.4545,0.633625
2.0,3.455375,0.633625
2.0,3.45625,0.63375
2.0,3.45625,0.63375
2.0,3.456,0.633875
2.0,3.455875,0.63375
2.0,3.455875,0.633375
2.0,3.4555,0.63325
2.0,3.45625,0.63325
2.0,3.4575,0.633125
2.0,3.457375,0.633
2.0,3.45625,0.63325
2.0,3.45525,0.63375
2.0,3.455625,0.633375
2.0,3.455,0.63325
2.0,3.45425,0.633375
2.0,3.4545,0.633375
2.0,3.45525,0.6335
2.0,3.4565,0.6335
2.0,3.4565,0.6335
2.0,3.456625,0.633625
2.0,3.455875,0.6335
2.0,3.45575,0.6335
2.0,3.454875,0.63325
2.0,3.4555,0.63325
