ANGLE,CH0,CH1
0.0,3.43425,0.729
0.0,3.434125,0.729
0.0,3.433125,0.72875
0.0,3.432625,0.728875
0.0,3.43225,0.728875
0.0,3.431875,0.729125
0.0,3.431,0.72925
0.0,3.4305,0.729125
0.0,3.4305,0.729125
0.0,3.431375,0.7295
0.0,3.432375,0.7295
0.0,3.432125,0.72975
0.0,3.431875,0.72925
0.0,3.4325,0.72875
0.0,3.431875,0.728875
0.0,3.432,0.729375
0.0,3.433375,0.72925
0.0,3.43425,0.728875
0.0,3.43375,0.728875
0.0,3.433125,0.72925
0.0,3.4325,0.729125
0.0,3.432,0.729125
0.0,3.432,0.729125
0.0,3.43125,0.729125
0.0,3.430875,0.729125
0.0,3.430875,0.729125
0.0,3.43175,0.729375
0.0,3.433125,0.729375
0.0,3.433,0.729625
0.0,3.43275,0.729125
0.0,3.43225,0.729
0.0,3.43175,0.729
0.0,3.432375,0.729125
0.0,3.4335,0.729
0.0,3.434125,0.728875
0.0,3.43325,0.728875
0.0,3.432625,0.728875
0.0,3.43225,0.729125
0.0,3.431875,0.729375
0.0,3.4315,0.72925
0.0,3.430875,0.72925
0.0,3.430875,0.72925
0.0,3.430875,0.729375
0.0,3.432375,0.7295
0.0,3.433,0.729875
0.0,3.43275,0.729375
0.0,3.4325,0.72925
0.0,3.43225,0.72925
0.0,3.431625,0.72925
0.0,3.432375,0.72925
0.0,3.434,0.72925
0.0,3.434125,0.729
0.0,3.433625,0.728875
0.0,3.43225,0.72875
0.0,3.432125,0.729
0.0,3.431875,0.729125
0.0,3.431375,0.729375
0.0,3.431375,0.729375
0.0,3.431,0.729375
0.0,3.431125,0.7295
0.0,3.432375,0.7295
0.0,3.43275,0.729625
0.0,3.4325,0.729375
0.0,3.43225,0.728625
0.0,3.4315,0.728875
0.0,3.43175,0.729125
0.0,3.432625,0.72925
0.0,3.43375,0.729
0.0,3.434125,0.729125
0.0,3.433375,0.729
0.0,3.4325,0.72925
0.0,3.43175,0.7295
0.0,3.43125,0.729375
0.0,3.43125,0.729375
0.0,3.43125,0.72925
0.0,3.431,0.72925
0.0,3.4315,0.729375
0.0,3.432125,0.72925
0.0,3.432125,0.72925
0.0,3.432125,0.729375
0.0,3.4325,0.72925
0.0,3.43175,0.72925
0.0,3.431875,0.729125
0.0,3.4335,0.729125
0.0,3.43425,0.729125
0.0,3.434,0.728875
0.0,3.433,0.72875
0.0,3.432,0.729125
0.0,3.43125,0.729375
0.0,3.431125,0.72925
0.0,3.431125,0.72925
0.0,3.431125,0.72925
0.0,3.4315,0.729375
0.0,3.432375,0.729375
0.0,3.433,0.729625
0.0,3.432875,0.72975
0.0,3.43325,0.7295
0.0,3.432375,0.729375
0.0,3.431625,0.729125
0.0,3.432625,0.729125
0.0,3.43375,0.72925
