ANGLE,CH0,CH1
0.0,3.461875,0.730125
0.0,3.463,0.73
0.0,3.463,0.73
0.0,3.46275,0.73025
0.0,3.461625,0.730125
0.0,3.460625,0.730125
0.0,3.46075,0.73025
0.0,3.460375,0.73025
0.0,3.460375,0.73025
0.0,3.46025,0.73025
0.0,3.460875,0.730625
0.0,3.46175,0.73075
0.0,3.4625,0.730625
0.0,3.46175,0.73025
0.0,3.460875,0.73
0.0,3.46075,0.730125
0.0,3.461375,0.73025
0.0,3.462125,0.73025
0.0,3.462625,0.73025
0.0,3.46275,0.730375
0.0,3.46175,0.730375
0.0,3.46075,0.7305
0.0,3.461,0.730375
0.0,3.460625,0.730375
0.0,3.460125,0.73025
0.0,3.460125,0.73025
0.0,3.460125,0.730375
0.0,3.460875,0.7305
0.0,3.462125,0.730625
0.0,3.46175,0.730625
0.0,3.461375,0.730125
0.0,3.461125,0.73
0.0,3.460625,0.730125
0.0,3.461375,0.73025
0.0,3.46275,0.729875
0.0,3.462875,0.729875
0.0,3.462375,0.73025
0.0,3.46175,0.73025
0.0,3.461125,0.730125
0.0,3.4605,0.73025
0.0,3.46025,0.73025
0.0,3.46025,0.73025
0.0,3.46,0.730125
0.0,3.460375,0.730375
0.0,3.46125,0.7305
0.0,3.462125,0.730875
0.0,3.46175,0.730625
0.0,3.461375,0.730125
0.0,3.460625,0.730125
0.0,3.460875,0.73025
0.0,3.462,0.73025
0.0,3.463,0.73
0.0,3.4635,0.730125
0.0,3.46275,0.73025
0.0,3.461375,0.730375
0.0,3.46075,0.730125
0.0,3.46075,0.73025
0.0,3.46075,0.73025
0.0,3.46,0.73025
0.0,3.45975,0.730375
0.0,3.46075,0.7305
0.0,3.46175,0.730375
0.0,3.461625,0.7305
0.0,3.461375,0.730625
0.0,3.46175,0.730125
0.0,3.460875,0.730125
0.0,3.460875,0.730125
0.0,3.462375,0.73
0.0,3.463375,0.73
0.0,3.463,0.730125
0.0,3.461875,0.730375
0.0,3.461125,0.730375
0.0,3.46125,0.73
0.0,3.46125,0.73
0.0,3.460375,0.73025
0.0,3.460125,0.73025
0.0,3.460375,0.730125
0.0,3.461125,0.7305
0.0,3.46175,0.7305
0.0,3.462,0.730625
0.0,3.462,0.730375
0.0,3.461625,0.730125
0.0,3.460875,0.730125
0.0,3.46125,0.73025
0.0,3.46275,0.730125
0.0,3.463625,0.73
0.0,3.46325,0.730375
0.0,3.462125,0.730375
0.0,3.461125,0.730625
0.0,3.4605,0.730625
0.0,3.4605,0.7305
0.0,3.460375,0.73025
0.0,3.4605,0.730375
0.0,3.46025,0.7305
0.0,3.46125,0.7305
0.0,3.461875,0.7305
0.0,3.461375,0.730375
0.0,3.461875,0.73
0.0,3.461625,0.73
0.0,3.46075,0.73025
0.0,3.461625,0.73025
0.0,3.462875,0.73025
0.0,3.462875,0.73
0.0,3.462125,0.730125
0.0,3.461125,0.73025
0.0,3.460875,0.730125
0.0,3.460875,0.730125
0.0,3.46025,0.730125
0.0,3.460125,0.73025
0.0,3.46,0.73025
0.0,3.460125,0.730625
0.0,3.461125,0.730625
0.0,3.4615,0.73075
0.0,3.461375,0.730375
0.0,3.46175,0.73025
0.0,3.461375,0.730125
0.0,3.460875,0.73
0.0,3.462125,0.730125
0.0,3.463,0.73
0.0,3.46325,0.73
0.0,3.462625,0.73
0.0,3.461,0.73025
0.0,3.461,0.73025
0.0,3.46075,0.7305
0.0,3.4605,0.7305
0.0,3.459875,0.73025
0.0,3.460125,0.7305
0.0,3.461,0.730625
0.0,3.462125,0.7305
0.0,3.462,0.730625
0.0,3.4615,0.73025
0.0,3.461625,0.73
0.0,3.460875,0.730125
0.0,3.461125,0.730125
0.0,3.46225,0.73
0.0,3.463125,0.729875
0.0,3.4625,0.73
0.0,3.461625,0.73
0.0,3.461625,0.73
0.0,3.46125,0.73025
0.0,3.46125,0.73025
0.0,3.461125,0.730375
0.0,3.460625,0.7305
0.0,3.460375,0.730375
0.0,3.461125,0.7305
0.0,3.461875,0.73075
0.0,3.461375,0.73075
0.0,3.461,0.7305
0.0,3.46125,0.73025
0.0,3.460625,0.73025
0.0,3.461625,0.73025
0.0,3.462875,0.729875
0.0,3.463,0.729875
0.0,3.4625,0.730125
0.0,3.46125,0.730125
0.0,3.46125,0.7305
0.0,3.461,0.73025
0.0,3.461,0.73025
0.0,3.4605,0.73025
0.0,3.46,0.730125
0.0,3.4605,0.730375
0.0,3.46175,0.730625
0.0,3.46175,0.730375
0.0,3.46125,0.730375
0.0,3.4615,0.73025
0.0,3.461,0.73025
0.0,3.461,0.730125
0.0,3.46225,0.73025
0.0,3.463125,0.730125
1.0,3.461375,0.68175
1.0,3.461125,0.681625
1.0,3.460875,0.681875
1.0,3.46025,0.682
1.0,3.459875,0.681875
1.0,3.460375,0.681875
1.0,3.461625,0.68225
1.0,3.46225,0.682125
1.0,3.46225,0.682125
1.0,3.46175,0.681875
1.0,3.46175,0.682125
1.0,3.461375,0.682
1.0,3.46125,0.681875
1.0,3.462375,0.68175
1.0,3.463375,0.68175
1.0,3.463125,0.68175
1.0,3.462,0.681875
1.0,3.46125,0.68175
1.0,3.461,0.68175
1.0,3.460625,0.682
1.0,3.460375,0.681875
1.0,3.460125,0.682
1.0,3.46075,0.68225
1.0,3.461875,0.682125
1.0,3.46175,0.682125
1.0,3.46175,0.682125
1.0,3.461375,0.682
1.0,3.461375,0.681875
1.0,3.461125,0.681875
1.0,3.461375,0.68175
1.0,3.46275,0.68175
1.0,3.463375,0.68175
1.0,3.462875,0.681875
1.0,3.461875,0.681875
1.0,3.46075,0.682
1.0,3.460875,0.682
1.0,3.460625,0.682125
1.0,3.46025,0.682
1.0,3.459875,0.681875
1.0,3.460875,0.682125
1.0,3.46175,0.68225
1.0,3.46175,0.68225
1.0,3.461875,0.68225
1.0,3.461875,0.682125
1.0,3.46125,0.682
1.0,3.4605,0.682
1.0,3.4615,0.68175
1.0,3.463,0.68175
1.0,3.46325,0.681625
1.0,3.462375,0.68175
1.0,3.4615,0.682
1.0,3.461,0.682125
1.0,3.4605,0.682
1.0,3.46025,0.682
1.0,3.46025,0.681875
1.0,3.460625,0.682
1.0,3.46175,0.68225
1.0,3.46175,0.68225
1.0,3.46225,0.68225
1.0,3.461,0.682125
1.0,3.461,0.681875
1.0,3.461,0.681875
1.0,3.460875,0.682
1.0,3.461625,0.68175
1.0,3.463,0.68175
1.0,3.463125,0.681625
1.0,3.462125,0.681875
1.0,3.460875,0.682125
1.0,3.461,0.68175
1.0,3.46075,0.681875
1.0,3.46,0.682
1.0,3.45975,0.682
1.0,3.4605,0.682
1.0,3.4605,0.682
1.0,3.461625,0.682375
1.0,3.461375,0.682375
1.0,3.46125,0.68225
1.0,3.461625,0.682
1.0,3.46125,0.682
1.0,3.460875,0.681875
1.0,3.462125,0.68175
1.0,3.463125,0.681875
1.0,3.46225,0.68175
1.0,3.461375,0.682
1.0,3.461375,0.682125
1.0,3.461125,0.681875
1.0,3.460625,0.682
1.0,3.46,0.682
1.0,3.45975,0.682
1.0,3.45975,0.682
1.0,3.460875,0.68225
1.0,3.46225,0.682375
1.0,3.462125,0.68225
1.0,3.461625,0.68175
1.0,3.46125,0.681625
1.0,3.460875,0.68175
1.0,3.4615,0.68175
1.0,3.4625,0.68175
1.0,3.46275,0.681875
1.0,3.462625,0.682
1.0,3.461625,0.682
1.0,3.46075,0.682
1.0,3.460625,0.682125
1.0,3.4605,0.682
1.0,3.46,0.681875
1.0,3.46,0.682
1.0,3.46,0.682
1.0,3.461125,0.682125
1.0,3.461875,0.682125
1.0,3.461625,0.682125
1.0,3.461625,0.682
1.0,3.461375,0.682
1.0,3.461125,0.682
1.0,3.462125,0.681875
1.0,3.463375,0.68175
1.0,3.463375,0.68175
1.0,3.462375,0.682
1.0,3.461,0.682125
1.0,3.460375,0.682
1.0,3.4605,0.681875
1.0,3.46025,0.682125
1.0,3.459875,0.682
1.0,3.459875,0.682
1.0,3.460375,0.682
1.0,3.462,0.68225
1.0,3.462375,0.682125
1.0,3.4615,0.682125
1.0,3.46125,0.68175
1.0,3.461125,0.681875
1.0,3.461125,0.68175
1.0,3.462125,0.68175
1.0,3.463,0.6815
1.0,3.46325,0.681625
1.0,3.462125,0.681875
1.0,3.460875,0.682
1.0,3.460625,0.68175
1.0,3.460375,0.682
1.0,3.46,0.681875
1.0,3.46,0.681875
1.0,3.459625,0.682125
1.0,3.4605,0.68225
1.0,3.461625,0.682125
1.0,3.461625,0.68225
1.0,3.4615,0.682
1.0,3.461,0.682125
1.0,3.460875,0.68175
1.0,3.4615,0.681875
1.0,3.463,0.68175
1.0,3.46375,0.68175
1.0,3.462625,0.681625
1.0,3.46125,0.682125
1.0,3.46125,0.682125
1.0,3.46125,0.681875
1.0,3.4605,0.682
1.0,3.4605,0.682
1.0,3.46,0.681875
1.0,3.460125,0.682
1.0,3.461125,0.682125
1.0,3.461875,0.682125
1.0,3.461625,0.682
1.0,3.46125,0.682
1.0,3.461,0.681875
1.0,3.46075,0.68175
1.0,3.46175,0.681875
1.0,3.46275,0.681625
1.0,3.463,0.68175
1.0,3.46225,0.682
1.0,3.461375,0.68225
1.0,3.460875,0.68175
2.0,3.4635,0.633375
2.0,3.462625,0.633375
2.0,3.4615,0.633625
2.0,3.461125,0.63375
2.0,3.460375,0.633625
2.0,3.46,0.633625
2.0,3.46,0.63375
2.0,3.4605,0.63375
2.0,3.4605,0.63375
2.0,3.4615,0.633875
2.0,3.461875,0.633625
2.0,3.4615,0.6335
2.0,3.461875,0.633375
2.0,3.46125,0.633625
2.0,3.460875,0.6335
2.0,3.462125,0.633625
2.0,3.463,0.633375
2.0,3.463125,0.6335
2.0,3.4625,0.633625
2.0,3.461375,0.633625
2.0,3.460875,0.633375
2.0,3.460625,0.6335
2.0,3.46025,0.63375
2.0,3.45975,0.63375
