ANGLE,CH0,CH1
0.0,3.43675,0.72975
0.0,3.4365,0.729625
0.0,3.437,0.729875
0.0,3.437875,0.729875
0.0,3.438125,0.730125
0.0,3.438125,0.729625
0.0,3.438,0.72925
0.0,3.43725,0.72925
0.0,3.43725,0.72925
0.0,3.43725,0.729625
0.0,3.438875,0.7295
0.0,3.439875,0.7295
0.0,3.4395,0.7295
0.0,3.438625,0.729625
0.0,3.438,0.729625
0.0,3.437625,0.729875
0.0,3.436875,0.72975
0.0,3.43675,0.729875
0.0,3.436875,0.729625
0.0,3.43775,0.729875
0.0,3.438125,0.729875
0.0,3.438,0.729875
0.0,3.437625,0.72975
0.0,3.437625,0.72975
0.0,3.437625,0.72975
0.0,3.437,0.729625
0.0,3.438,0.729625
0.0,3.43925,0.7295
0.0,3.439375,0.729375
0.0,3.439125,0.72925
0.0,3.438,0.729625
0.0,3.437375,0.72975
0.0,3.437375,0.729625
0.0,3.436875,0.72975
0.0,3.43675,0.72975
0.0,3.436875,0.72975
0.0,3.43775,0.73
0.0,3.438625,0.729875
0.0,3.43825,0.729875
0.0,3.437625,0.729875
0.0,3.437375,0.729875
0.0,3.437375,0.7295
0.0,3.4375,0.72975
0.0,3.438375,0.72975
0.0,3.4395,0.7295
0.0,3.4395,0.729375
0.0,3.438625,0.72975
0.0,3.437875,0.729625
0.0,3.437875,0.729375
0.0,3.437375,0.72975
0.0,3.43675,0.729625
0.0,3.4365,0.729625
0.0,3.43725,0.72975
0.0,3.43825,0.729875
0.0,3.4385,0.730125
0.0,3.438125,0.73
0.0,3.438,0.7295
0.0,3.438,0.7295
0.0,3.437875,0.729375
0.0,3.437625,0.729375
0.0,3.438375,0.729625
0.0,3.4395,0.729375
0.0,3.439875,0.729375
0.0,3.43875,0.72975
0.0,3.438125,0.729875
0.0,3.437875,0.7295
0.0,3.43725,0.72975
0.0,3.437125,0.729625
0.0,3.437,0.729625
0.0,3.437125,0.729875
0.0,3.438125,0.73
0.0,3.438375,0.73025
0.0,3.43825,0.72975
0.0,3.43825,0.72975
0.0,3.438125,0.7295
0.0,3.4375,0.7295
0.0,3.437625,0.729625
0.0,3.438625,0.729625
0.0,3.439625,0.729625
0.0,3.4395,0.729625
0.0,3.4385,0.7295
0.0,3.437875,0.7295
0.0,3.4375,0.7295
0.0,3.437,0.72975
0.0,3.43625,0.72975
0.0,3.435875,0.72975
0.0,3.437375,0.73
0.0,3.438875,0.73025
0.0,3.438625,0.7305
0.0,3.438625,0.7305
0.0,3.438375,0.729875
0.0,3.43775,0.729625
0.0,3.437,0.7295
0.0,3.438,0.729375
0.0,3.439625,0.729375
0.0,3.439875,0.729375
0.0,3.43925,0.72975
0.0,3.438,0.729625
0.0,3.437375,0.7295
0.0,3.4375,0.729625
0.0,3.43725,0.729625
0.0,3.43675,0.729625
0.0,3.43725,0.72975
0.0,3.438125,0.729875
0.0,3.438375,0.73
0.0,3.438375,0.73
0.0,3.438,0.72975
0.0,3.438,0.7295
0.0,3.437875,0.7295
0.0,3.437375,0.729625
0.0,3.438625,0.729625
0.0,3.440125,0.729375
0.0,3.439875,0.72925
0.0,3.4385,0.729375
0.0,3.438,0.73
0.0,3.438,0.729875
0.0,3.437375,0.73
0.0,3.436625,0.72975
0.0,3.43675,0.72975
0.0,3.43725,0.729875
0.0,3.4385,0.73
0.0,3.438875,0.73
0.0,3.438875,0.73
0.0,3.4385,0.7295
0.0,3.438125,0.72925
0.0,3.437625,0.729375
0.0,3.437625,0.7295
0.0,3.43925,0.729375
0.0,3.440125,0.729375
0.0,3.439875,0.7295
0.0,3.438625,0.729625
0.0,3.438125,0.729375
0.0,3.438125,0.7295
0.0,3.4375,0.72975
0.0,3.437125,0.72975
0.0,3.436625,0.72975
0.0,3.437625,0.729875
0.0,3.438375,0.73
0.0,3.438375,0.73
0.0,3.438625,0.73
0.0,3.438125,0.729875
0.0,3.437875,0.7295
0.0,3.437625,0.7295
0.0,3.4385,0.7295
0.0,3.439625,0.7295
0.0,3.43975,0.729375
0.0,3.439125,0.729375
0.0,3.438,0.729625
0.0,3.437625,0.7295
0.0,3.437875,0.729375
0.0,3.436875,0.729625
0.0,3.43625,0.729625
0.0,3.437375,0.72975
0.0,3.4385,0.729875
0.0,3.4385,0.729875
0.0,3.4385,0.729875
0.0,3.438375,0.7295
0.0,3.43825,0.729375
0.0,3.437875,0.7295
0.0,3.43725,0.729625
0.0,3.43825,0.729625
0.0,3.439875,0.7295
0.0,3.439875,0.729375
0.0,3.439,0.729375
